ID,Form,IPA,Gloss,Language_ID
0,Α,/a/,"The letter άλφα (álfa, “alpha”), the first letter of",0
1,Α,/a/,The number one (1).,0
2,Α,/a/,"E, initialism of ανατολή (anatolí, “east”)",0
3,Α,/a/,"Initialism of ανατολικός (anatolikós): east, eastern",0
4,Α.Α.,[ˈal.fa.ˈal.fa],"Initialism of αύξων αριθμός (áfxon arithmós, “serial number”).",0
5,Άαχεν,[ˈɐˑ.ɐ.çen],"Aachen (a city in Germany)
Η ομαδα απο το Άαχεν συνέτριβε την Παναχαϊκή ήδη απο το πρώτο ημίχρονο.I omada apo to Áachen synétrive tin Panachaïkí ídi apo to próto imíchrono.The team from Aachen were crushing Panachaiki already from the first half.",0
6,αβαείο,[ɐ.vɐ.iˑo],"(Christianity) abbey, Μαμά, γιατί ο ελληνικός τίτλος",0
7,άβαθα,/ˈa.va.θa/,"shallowly, not deeply",0
8,άβαθα,/ˈa.va.θa/,"shallows, shallow waters
Γιατί λέτε συνέχεια «ρηχά είναι ρε, μπείτε» αφού εδώ δεν είναι άβαθα;Giatí léte synécheia «richá eínai re, beíte» afoú edó den eínai ávatha?Why do you keep saying ""Hey it's shallow, get in"" since this is no shallows?",0
9,άβαθα,/ˈa.va.θa/,"Nominative, accusative and vocative plural neuter form of άβαθος (ávathos).",0
10,αβαθμολόγητος,/a.va.θmoˈlo.ʝi.tos/,"uncalibrated, not graduated (of instruments)",0
11,Αβάνα,/a.ˈva.na/,Havana (the capital city of Cuba),0
12,αβανγκάρντ,/a.vaŋˈɡaɾd/,avant-garde,0
13,αβανγκάρντ,/a.vaŋˈɡaɾd/,"pioneer, avant-garde",0
14,αβανγκαρντισμός,/a.vaŋ.ɡaɾ.diˈzmos/,(politics) avant-gardism,0
15,αβανταδόρικος,/a.van.daˈðo.ɾi.kos/,taking advantage (especially unfair advantage),0
16,αβαντάζ,/a.vanˈtaz/,advantage,0
17,αβάντζο,/aˈvan.d͡zo/,"raise (gambling stakes), (colloquial) advantage, benefit,",0
18,αβάπτιστος,[ɐˈvɐˑptistos],"(Christianity) unbaptised (UK), unbaptized (US)
Γιατί δεν έγραψες το όνομά σου, αβάπτιστος είσαι;Giatí den égrapses to ónomá sou, aváptistos eísai?Why did't you write your name? Are you not baptized?",0
19,αβάρα,/aˈva.ɾa/,"(nautical) order to fend off, (as noun) in the phrases:,",0
20,αβάρα,/aˈva.ɾa/,2nd person singular imperfective imperative form of,0
21,αβαράρω,/a.vaˈɾa.ɾo/,"(nautical) fend off, push away (to prevent vessels",0
22,αβαρία,/a.vaˈɾi.a/,"(nautical) damage, suffer damage (to ship or cargo)",0
23,αβασάνιστος,/ɐ.vɐˈsɐˑ.ni.stos/,"rash, unthinking",0
24,αβασκαμένος,/a.va.skaˈme.nos/,"perfect passive participle of αβασκαίνω (avaskaíno),",0
25,άβατο,/ˈa.va.to/,"(Christianity) enclosure (An area in a convent, etc with restricted access)",0
26,άβατο,/ˈa.va.to/,Accusative singular masculine form of άβατος (ávatos).,0
27,αβγατίζομαι,/a.vɣaˈti.zo.me/,be increased,0
28,αβγατίζω,/a.vɣaˈti.zo/,"increase (in size, weight, quantity, number, …)",0
29,αβγατισμένος,/avɣatiˈzmenos/,"increased, multiplied",0
30,αβγό,/aˈvɣo/,(zoology) egg (spherical or ellipsoidal body produced,0
31,αβγοειδής,/ɐ.vɣo.i. ˈðiˑs/,"egg-shaped, ovoid, oviform, oval, Αυγουλομάτη λέγoμε",0
32,αβγοθήκη,/avɣoˈθici/,eggcup,0
33,αβγοκόβω,/avɣoˈkovo/,(cooking) add a mixture of egg and lemon juice (αβγολέμονο,0
34,αβγοκομμένος,/a.vɣo.koˈme.nos/,"(of sauces, of soups) with added lemon and egg juice",0
35,αβγουλάκι,/avɣuˈlaci/,"Diminutive of αβγό (avgó, “egg”)",0
36,αβεβαίως,/aveˈveos/,"(dated, Katharevousa) uncertainly, in an uncertain",0
37,Αβησσυνία,/a.vi.siˈni.a/,(dated) Abyssinia,0
38,αβουλησία,/a.vu.liˈsi.a/,"(medicine) aboulia, abulia",0
39,αβουλία,/a.vuˈli.a/,"indecisiveness, indecision, lack of willpower",0
40,αβούλιαχτος,/aˈvu.ʎa.xtos/,unsinkable,0
41,αβροδίαιτος,/a.vroˈði.e.tos/,"well mannered, prim, prissy, living luxuriously, sybaritic,",0
42,αβρότητα,[ɐvˈroˑtitɐ],"courtesy, politeness, tact, tactfulness",0
43,αγαθεύω,/a.ɣaˈθe.vo/,"look gullible, appear naive",0
44,αγαθοεργία,/a.ɣa.θo.eɾ.ˈʝi.a/,"charity, benevolence, beneficence",0
45,αγαθοπιστία,/a.ɣa.θo.piˈsti.a/,"credulity, gullibility",0
