ID,Form,IPA,Gloss,Language_ID
0,abone,[ˈɑːbonɛ],subscriber,0
1,adır,[ɑˈdɪɾ],fire,0
2,akewtene,[ɑkɛwtˈɛnə],to rise,0
3,akotene,[ɑkotˈɛnə],Alternative form of akewtene,0
4,akutene,[ɑkutˈɛnə],Alternative form of akewtene,0
5,altûn,[ɑlˈtʉn],gold,0
6,amayene,[ɑmɑːˈɛnə],Alternative form of ameyene,0
7,ameyene,[ɑmɛːˈɛnə],"to come, to arrive",0
8,amnan,[ɑmˈnɑn],summer,0
9,aresiyene,[ɑrɛsiːˈɛnə],to rest,0
10,arzan,/ar.zɑn/,(Middle Zazaki) cheap,0
11,aşire,[ɑˈʃiɾə],Alternative form of eşire,0
12,bari,/baˈri/,"thin, slim",0
13,bayraqı,[bɑjˈɾɑqɪ],Alternative form of beyraqe,0
14,belki,/bɛlcɪ/,"maybe, possibly, probably",0
15,berdene,[bɛrdˈɛnə],"to bring, to carry",0
16,beyraqe,[bɛjˈrɑqə],flag,0
17,bıze,/bɪˈzə/,goat,0
18,biyayene,[bijɑːˈɛnə],Alternative form of biyene,0
19,biyene,[biːˈɛnə],to be,0
20,casus,[dzɑˈsus],spy,0
21,cawıtene,[dzɑwɪtˈɛnə],to chew,0
22,cıgeyrayış,[dzɪˈɡɛjɾɑjɪʃ],"search, research",0
23,cıl,[ˈdzɪl],"gunny (coarse fabric, typically made of hemp or jute fiber and used especially for sacks)",0
24,cucek,[d͡ʒuːˈd͡ʒe],chick,0
25,cutene,[dzutˈɛnə],Alternative form of cawıtene,0
26,cuwıtene,[dzuwɪtˈɛnə],Alternative form of cawıtene,0
27,cuyene,[dzuːˈɛnə],Alternative form of cawıtene,0
28,dade,[dɑˈdə],"(colloquial) maternal grandmother
Synonym: dapire",0
29,dare,/dɑˈɾə/,tree,0
30,dayene,[dɑːˈɛnə],to give,0
31,ded,[ˈdɛd],"paternal uncle[1]
No dedê mıno ke to rê vano. ― This is my uncle speaking to you.
Namê dedê mı Roberto. ― Name of my uncle is Robert.",0
32,desmal,[dɛsˈmɑl],Alternative form of destmale,0
33,desmale,[dɛsˈmɑlə],Alternative form of destmale,0
34,desmalı,[dɛsˈmɑlɪ],Alternative form of destmale,0
35,destan,[dɛsˈtɑn],"an epic, a saga",0
36,destmale,[dɛstˈmɑlə],"handkerchief, flag",0
37,destmalı,[dɛstˈmɑlɪ],Alternative form of destmale,0
38,deştene,[dɛʃtˈɛnə],to sew,0
39,dındon,/dændɔːn/,tooth,0
40,dıtene,[dɪtˈɛnə],to milk,0
41,dol,[dolˈ],Alternative form of dole,0
42,dole,[doˈlə],A lake.,0
43,doşiyayene,[doʃijɑːˈɛnə],Alternative form of doşiyene,0
44,doşiyene,[doʃiːˈɛnə],to be milked,0
45,dû,[ˈdʉ],smoke,0
46,diyayene,[diːˈɛnə],Alternative form of diyene,0
47,diyene,[diːˈɛnə],to see,0
48,edat,[edat],preposition,0
49,Ellah,[ˈɛɫɑː],God,0
50,embaz,[emˈbazʃ],friend,0
51,erd,[ˈɛɾd],"ground, earth",0
52,esker,[ɛsˈkɛɾ],soldier,0
53,espar,[ɛsˈpɑɾ],on horseback,0
54,eza,/e.zɑh/,candidate (person running in an election),0
55,eşir,[ɛˈʃiɾ],Alternative form of eşire,0
56,eşire,[ɛˈʃiɾə],tribe,0
57,eşiret,[ɛˈʃiɾɛt],Alternative form of eşire,0
58,eşiretı,[ɛˈʃiɾɛtɪ],Alternative form of eşire,0
59,eşirı,[ɛˈʃiɾɪ],Alternative form of eşire,0
60,fırayene,[fɪřɑːˈɛnə],to fly,0
61,ga,[ˈɡɑ],"ox, bull, (astronomy, astrology) Taurus",0
62,gendnayene,[ɡɛndnɑːˈɛnə],"to besmirch, to make dirty",0
63,gırewtene,[ɡɪrɛwtˈɛnə],"to take, to close",0
64,gol,[ˈɡoɫ],(geography) lake,0
65,gol,[ˈɡoɫ],(sports) goal,0
66,gol,[ˈɡoɫ],(sports) goal,0
67,goze,[ɡoˈzə],walnut,0
68,herb,/herb/,(dated) war,0
69,hewr,[ˈhɛwɾ],(meteorology) cloud,0
70,heywan,[hɛjˈwan],animal,0
71,heywon,[hɛjˈwon],Alternative form of heywan,0
72,hor,[ˈhoɾ],Alternative form of hewr,0
73,héga,[heˈɡa],garden,0
74,kakuç,[kɑˈkuts],Alternative form of çakuç,0
75,kam,/cam/,who,0
76,kardi,/khaʃdi/,knife,0
77,kerdene,[kɛrdˈɛnə],"make, do",0
78,kerg,[ˈkɛɾɡ],(Masculine form of): kerge,0
79,kerge,[kɛɾˈɡə],"chicken, hen",0
80,keye,[kɛˈjɛ],house,0
81,kılise,/cilisɛ/,church,0
82,ko,[ˈko],(geography) mountain,0
83,kurbeşık,[kuɾˈbɛʃɪk],badger,0
84,lac,[ˈlɑdz],"son[2], O lacê mıno. ― He is my son., Lacê to lacê",0
85,laj,[ˈlɑʒ],Alternative form of lac,0
86,laz,[ˈlɑz],Alternative form of lac,0
87,lengayene,[lɛnɡɑːˈɛnə],"to limp, to hobble",0
88,liste,[lisˈtə],list,0
89,ma,-ma,we; us (first-person plural personal pronoun),0
90,maki,[mɑki],(grammar) feminine,0
91,mar,[ˈmɑɾ],(zoology) snake,0
92,mar,[ˈmɑɾ],(family) mother (specification),0
93,mazot,[mazot],(chemistry) diesel (fuel),0
94,mendene,[mɛndˈɛnə],"to stay, to remain",0
95,merdene,[mɛrdˈɛnə],to die,0
96,merheba,/məɾhaba/,"hello, hi",0
97,mezg,[mæzɣ],(anatomy) brain,0
98,mıc,[ˈmɪdz],(meteorology) fog,0
99,mısnayene,[mɪsnɑːˈɛnə],Alternative form of musnayene,0
100,murcele,[moːɾˈtʃʰæ],ant,0
101,musnayene,[musnɑːˈɛnə],"to teach, to show",0
102,name,/nɔːme/,"name, reputation",0
103,nergise,[nɛɾˈɡisə],Alternative form of nergize,0
104,nergize,[nɛɾˈɡizə],narcissus,0
105,neri,[nɛri],(grammar) masculine,0
106,nımro,[nɪmˈɾo],Alternative form of numre,0
107,nıştene,[nɪʃtˈɛnə],to sit,0
108,non,[ˈnon],Alternative form of nan,0
109,numra,[numˈɾɑ],Alternative form of numre,0
110,numre,[numˈrɛ],number,0
111,numro,[numˈɾo],Alternative form of numre,0
112,nun,[ˈnun],Alternative form of nan,0
113,nuştene,[nuʃtˈɛnə],to write,0
114,omnon,[omˈnon],Alternative form of amnan,0
115,pa,/pɔː/,"(anatomy) leg, foot",0
116,pendir,[pɛnˈdiɾ],cheese,0
117,perrayene,[pɛřɑːˈɛnə],to fly,0
118,pewtene,[pɛwtˈɛnə],"to cook, to bake",0
