ID,Form,IPA,Gloss,Language_ID
0,abone,/ɑːboːˈnɛ/,subscriber,0
1,aborî,/ɑːboːˈɾiː/,economic,0
2,aborî,/ɑːboːˈɾiː/,economy,0
3,aborînas,/ɑːboːɾiːˈnɑːs/,economist,0
4,aborînasî,/ɑːboːɾiːnɑːˈsiː/,economics,0
5,absans,/ɑːbˈsɑːns/,absence,0
6,adaptasyon,/ɑːdɑːptɑːsˈjoːn/,adaptation (clarification of this definition is needed),0
7,Adar,/ɑːˈdɑːɾ/,A male given name,0
8,ade,/ɑːˈdɛ/,weed,0
9,adilî,/ɑːdɪˈliː/,fairness,0
10,adrenalîn,/ɑːdɾɛnɑːˈliːn/,adrenaline,0
11,afirandin,/ɑːfɪɾɑːnˈdɪn/,(transitive) to create,0
12,afirmend,/ɑːfɪɾˈmɛnd/,creator,0
13,afirîner,/ɑːfɪɾiːˈnɛɾ/,creator,0
14,afret,/ɑːfˈɾɛt/,woman,0
15,afrîkansî,/ɑːfɾiːkɑːnˈsiː/,Afrikaans (language),0
16,agahdar,/ɑːɡɑːhˈdɑːɾ/,"informed, knowing, conscious, aware",0
17,agahî,/ɑːɡɑːˈhiː/,"information, notice, notification",0
18,agir,/ɑːˈɡɪɾ/,fire,0
19,agirbest,/ɑːɡɪɾˈbɛst/,ceasefire,0
20,agonîzm,/ɑːɡoːˈniːzm/,agonism,0
21,ahengsazî,/ɑːhɛŋɡsɑːˈziː/,harmonization,0
22,ajalnasî,/ɑːʒɑːlnɑːˈsiː/,zoology,0
23,ajanda,/ɑːʒɑːnˈdɑː/,planner,0
24,ajans,/ɑːˈʒɑːns/,agency,0
25,ajoname,/ɑːʒoːnɑːˈmɛ/,driver's license,0
26,ajotin,/ɑːʒoːˈtɪn/,"to drive, min tirimpêlek ajot. ― I drove a car, to",0
27,ajovan,/ɑːʒoːˈvɑːn/,driver,0
28,akronîm,/ɑːkɾoːˈniːm/,acronym,0
29,aksiyon,/ɑːksɪˈjoːn/,action,0
30,aktîv,[aktiːv],"beautiful
aktîv bûn ― be active
aktîv kirin ― to activate",0
31,aktîvîzm,/ɑːktiːˈviːzm/,activism,0
32,al,-al,"side, Synonyms: alî, la",0
33,al,-al,"flag, banner, Synonym: ala",0
34,al,-al,"flag, banner, Synonym: ala",0
35,ala,/ɑːˈlɑː/,flag (piece of cloth),0
36,alandin,/ɑːlɑːnˈdɪn/,to twist,0
37,alanîn,/ɑːlɑːˈniːn/,alanine,0
38,alav,/ɑːˈlɑːv/,"fire, flame",0
39,alegorî,/ɑːlɛɡoːˈɾiː/,allegory,0
40,alek,/ɑːˈlɛk/,"cheek, jowl",0
41,alif,/ɑːˈlɪf/,"fodder, forage, feed",0
42,almanî,/ɑːlmɑːˈniː/,the German language,0
43,almanî,/ɑːlmɑːˈniː/,German (pertaining to Germany or the Germans),0
44,alî,/ɑːˈliː/,"direction, course",0
45,alî,/ɑːˈliː/,by,0
46,alîgir,/ɑːliːˈɡɪɾ/,supporter,0
47,alîkar,/ɑːliːˈkɑːɾ/,helper,0
48,alîstin,/ɑːliːsˈtɪn/,to lick,0
49,amade,/ɑːmɑːˈdɛ/,ready,0
50,amadekarî,/ɑːmɑːdɛkɑːˈɾiː/,arrangement,0
51,ambasad,/ɑːmbɑːˈsɑːd/,embassy,0
52,ambûlans,/ɑːmbuːˈlɑːns/,ambulance,0
53,amfetamîn,/ɑːmfɛtɑːˈmiːn/,(organic chemistry) amphetamine,0
54,-amîn,/ɑːˈmiːn/,(organic chemistry) -amine: an amine.,0
55,anatoksîn,/ɑːnɑːtoːkˈsiːn/,anatoxin,0
56,antonîm,/ɑːntoːˈniːm/,antonym,0
57,antrenor,/ɑːntɾɛˈnoːɾ/,coach (trainer),0
58,anîlîn,/ɑːniːˈliːn/,aniline,0
59,Aram,/ɑːˈɾɑːm/,A male given name,0
60,Arjîn,/ɑːɾˈʒiːn/,A female given name,0
61,armanc,/ɑːɾˈmɑːnd͡ʒ/,aim,0
62,artêş,/ɑːɾˈteːʃ/,army,0
63,Arêz,/ɑːˈɾeːz/,A male given name,0
64,arû,/ɑːˈɾuː/,cucumber,0
65,arûk,/ɑːˈɾuːk/,ceiling,0
66,arşîv,/ɑːɾˈʃiːv/,archive,0
67,asanî,/ɑːsɑːˈniː/,facility,0
68,asetenîl,/ɑːsɛtɛˈniːl/,(organic chemistry) acetenyl,0
69,asparagîn,/ɑːspɑːɾɑːˈɡiːn/,asparagine,0
70,asteng,/ɑːsˈtɛŋɡ/,obstruction,0
71,astronomî,/ɑːstɾoːnoːˈmiː/,astronomy,0
72,Asya,/ɑːsˈjɑː/,Asia (a continent),0
73,asîstan,/ɑːsiːsˈtɑːn/,assistant (having a subordinate or auxiliary position),0
74,av,/ɑːv/,water,0
75,avahî,/ɑːvɑːˈhiː/,"building
Synonym: xanî",0
76,avbend,/ɑːvˈbɛnd/,dam,0
77,Avdar,/ɑːvˈdɑːɾ/,A male given name,0
78,avrêl,/ɑːvˈɾeːl/,April,0
79,avêtin,/ɑːveːˈtɪn/,to throw,0
80,Awaz,/ɑːˈwɑːz/,A male given name,0
81,axaftin,/ɑːxɑːfˈtɪn/,to talk,0
82,axil,/ɑːˈxɪl/,"fenced-in area for sheep or cattle, pen, corral",0
83,axîn,/ɑːˈxiːn/,moan,0
84,aymara,/ɑːjmɑːˈɾɑː/,Aymara (people),0
85,azad,[azaːd],free,0
86,azadîhez,/ɑːzɑːdiːˈhɛz/,One who loves freedom,0
87,azadîxwaz,/ɑːzɑːdiːxˈwɑːz/,One who wants freedom,0
88,azirandin,/ɑːzɪɾɑːnˈdɪn/,to incite,0
89,açar,/ɑːˈt͡ʃɑːɾ/,rye,0
90,aş,/ɑːʃ/,mill (grinding apparatus),0
91,aştî,/ɑːʃˈtiː/,peace,0
92,aşît,/ɑːˈʃiːt/,avalanche,0
93,ba,/bɑː/,"weather, wind",0
94,babirk,/bɑːˈbɪɾk/,sail,0
95,badegêr,/bɑːdɛˈɡeːɾ/,bartender,0
96,Badîn,/bɑːˈdiːn/,A male given name,0
97,bafûn,/bɑːˈfuːn/,aluminium,0
98,bager,/bɑːˈɡɛɾ/,"storm, snowstorm, blizzard",0
99,Bager,/bɑːˈɡɛɾ/,A male given name,0
100,Bahoz,/bɑːˈhoːz/,A male given name,0
101,bajar,/bɑːˈʒɑːɾ/,city,0
102,bajarok,/bɑːʒɑːˈɾoːk/,"town, borough, district",0
103,bajarî,/bɑːʒɑːˈɾiː/,urban,0
104,bakteriyo-,/bɑːktɛɾɪjoːˈ/,bacterio-,0
105,bakteriyolojî,/bɑːktɛɾɪjoːloːˈʒiː/,bacteriology,0
106,bakur,/bɑːˈkʊɾ/,north,0
107,balafir,/bɑːlɑːˈfɪɾ/,airplane,0
108,balafirgeh,/bɑːlɑːfɪɾˈɡɛh/,"airport, 2012,  “22 Kasım 2011 Basın Özetleri”, in",0
109,balafirvan,/bɑːlɑːfɪɾˈvɑːn/,pilot,0
110,balans,-ɑːns,balance (equilibrium),0
111,balexanî,/bɑːlɛxɑːˈniː/,skyscraper,0
112,balinde,/bɑːlɪnˈdɛ/,bird,0
113,balkêş,/bɑːlˈkeːʃ/,interesting,0
114,balkêşî,/bɑːlkeːˈʃiː/,interest,0
115,balyoz,/bɑːlˈjoːz/,ambassador (minister),0
116,balyozxane,/bɑːljoːzxɑːˈnɛ/,embassy,0
117,balîna,/bɑːliːˈnɑː/,"whale
Synonyms: hût, neheng",0
118,ban,/bɑːn/,roof,0
119,bandev,/bɑːnˈdɛv/,summit,0
120,bandor,/bɑːnˈdoːɾ/,"effect, influence, impression",0
121,bandorker,/bɑːndoːɾˈkɛɾ/,"influencer, effecter",0
122,bandorker,/bɑːndoːɾˈkɛɾ/,effective,0
123,bang,/bɑːŋɡ/,a shout.,0
124,bangkirin,/bɑːŋɡkɪˈɾɪn/,"calling, exclamation, announcement",0
125,bar,/bɑːɾ/,burden (a heavy load),0
126,baregeh,/bɑːɾɛˈɡɛh/,"headquarter, 2012,  “31 Ekim 2011 Basın Özetleri”,",0
127,Barnas,/bɑːɾˈnɑːs/,A male given name,0
128,bastîq,/bɑːsˈtiːq/,fruit pulp sheets dried under direct sunlights and,0
129,bav,/bɑːv/,father,0
130,Bawer,/bɑːˈwɛɾ/,A male given name,0
131,baweşînk,/bɑːwɛˈʃiːŋk/,fan,0
132,baxçe,/bɑːxˈt͡ʃɛ/,garden,0
133,bazdan,/bɑːzˈdɑːn/,to escape,0
134,bazirgan,/bɑːzɪɾˈɡɑːn/,"merchant, trader, businessman, caravan",0
135,bazirganî,/bɑːzɪɾɡɑːˈniː/,trade,0
136,baçîk,/bɑːˈt͡ʃiːk/,rye,0
137,baş,/bɑːʃ/,good,0
138,başî,/bɑːˈʃiː/,benefaction,0
139,başûr,/bɑːˈʃuːɾ/,south,0
140,bed,-ɛd,bad,0
141,bedbext,/bɛdˈbɛxt/,unhappy,0
142,bedenî,/bɛdɛˈniː/,bodily,0
143,Bedirxan,/bɛdɪɾˈxɑːn/,A male given name,0
144,belav,/bɛˈlɑːv/,"scattered, dispersed",0
145,belavok,/bɛlɑːˈvoːk/,flyer,0
146,belediye,/bɛlɛdɪˈjɛ/,municipality,0
147,belişandin,/bɛlɪʃɑːnˈdɪn/,to incite,0
148,belê,/bɛˈleː/,yes,0
149,ben,-ɛn,"string, rope",0
150,Bengî,/bɛnˈɡiː/,A male given name,0
151,benîşt,/bɛˈniːʃt/,chewing gum,0
152,beq,/bɛq/,frog,0
153,berbijar,/bɛɾbɪˈʒɑːɾ/,candidate,0
154,berbilavî,/bɛɾbɪlɑːˈviː/,population density,0
155,berdan,/bɛɾˈdɑːn/,"to let, allow, to give up, leave, forsake, to divorce",0
156,berdewam,/bɛɾdɛˈwɑːm/,"continuous, constant, perpetual, ongoing",0
157,berf,-ɛɾf,snow,0
158,berfire,/bɛɾfɪˈɾɛ/,"wide, vast",0
159,Berfîn,/bɛɾˈfiːn/,A female given name,0
160,berhevdanî,/bɛɾhɛvdɑːˈniː/,comparison,0
161,bername,[bɛrnaːmɛ],program,0
162,bernamekirin,/bɛɾnɑːmɛkɪˈɾɪn/,programming,0
163,bernameçêker,[bɛrnaːmɛˌtʃeːkɛr],programer,0
164,bersiv,/bɛɾˈsɪv/,response,0
165,bersivandin,/bɛɾsɪvɑːnˈdɪn/,to respond,0
166,bertîl,/bɛɾˈtiːl/,bribe,0
167,bertîlxwer,/bɛɾtiːlxˈwɛɾ/,corrupter,0
168,bertîlxwerî,/bɛɾtiːlxwɛˈɾiː/,corruption,0
169,Berxwedan,/bɛɾxwɛˈdɑːn/,A male given name,0
170,berxwedan,/bɛɾxwɛˈdɑːn/,resistance,0
171,Berzan,/bɛɾˈzɑːn/,A male given name,0
172,berêkane,/bɛɾeːkɑːˈnɛ/,competition (action of competing),0
173,betilandin,/bɛtɪlɑːnˈdɪn/,to tire,0
174,Bextewar,/bɛxtɛˈwɑːɾ/,A male given name,0
175,bezok,/bɛˈzoːk/,"runner, racer",0
176,beşdar,/bɛʃˈdɑːɾ/,participant,0
177,bi,-ɪ,"by, with",0
178,biencam,/bɪɛnˈd͡ʒɑːm/,resultful,0
179,biencamî,/bɪɛnd͡ʒɑːˈmiː/,resultfulness,0
180,biguman,/bɪɡʊˈmɑːn/,doubtful,0
181,biguman,/bɪɡʊˈmɑːn/,doubtfully,0
182,bigumanî,/bɪɡʊmɑːˈniː/,doubtfulness,0
183,bihar,/bɪˈhɑːɾ/,spring (the season),0
184,bihêvî,/bɪheːˈviː/,hopeful,0
185,bijî,/bɪˈʒiː/,Long live ... ! (used to express acclaim or support),0
186,bijîşk,/bɪˈʒiːʃk/,"doctor, physician",0
187,bikarhêner,/bɪkɑːɾheːˈnɛɾ/,user,0
188,bilez,/bɪˈlɛz/,"quick, fast",0
189,bilgîsayar,/bɪlɡiːsɑːˈjɑːɾ/,"computer, Synonyms: kompûter, kombers",0
190,bilind,/bɪˈlɪnd/,high,0
191,bilûr,/bɪˈluːɾ/,"flute (woodwind instrument), shepherd's pipe",0
192,bindestî,/bɪndɛsˈtiː/,bondage,0
193,binefş,/bɪˈnɛfʃ/,(botany) violet,0
194,binefşî,/bɪnɛfˈʃiː/,purple,0
195,bingeh,/bɪnˈɡɛh/,"basis, foundation, base",0
196,binkom,/bɪnˈkoːm/,subset,0
197,binpêker,/bɪnpeːˈkɛɾ/,violator,0
198,binpêkerî,/bɪnpeːkɛˈɾiː/,violation,0
199,binrûpel,/bɪnɾuːˈpɛl/,subpage,0
200,binîya,/bɪniːˈjɑː/,"below, under",0
201,bira,-ɑː,as a brother,0
202,bira,-ɑː,brother,0
203,biratî,/bɪɾɑːˈtiː/,brotherhood,0
204,birc,/bɪɾd͡ʒ/,"tower, castle, fortress, bastion",0
205,birek,/bɪˈɾɛk/,saw,0
206,birin,/bɪˈɾɪn/,take away,0
207,Biryar,/bɪɾˈjɑːɾ/,A male given name,0
208,birçî,/bɪɾˈt͡ʃʰiː/,hungry,0
209,birîn,/bɪˈɾiːn/,"to cut (something) with a saw, to hurt or injure by",0
210,birîn,/bɪˈɾiːn/,wound,0
211,birîn,/bɪˈɾiːn/,"first-person plural future of rîtin, second-person",0
212,birîn,/bɪˈɾiːn/,"first-person plural future of rîtin, second-person",0
213,birîndar,/bɪɾiːnˈdɑːɾ/,injured,0
214,biçûk,/bɪˈt͡ʃuːk/,small,0
215,bişirîn,/bɪʃɪˈɾiːn/,to smile,0
216,bo,-oː,for,0
217,borandin,/boːɾɑːnˈdɪn/,to forgive,0
218,bê,-eː,without,0
219,bêbandor,/beːbɑːnˈdoːɾ/,uninfluenced,0
220,bêbav,/beːˈbɑːv/,fatherless,0
221,bêbingeh,/beːbɪnˈɡɛh/,unfounded,0
222,bêcil,/beːˈd͡ʒɪl/,undressed,0
223,bêcilî,/beːd͡ʒɪˈliː/,undressedness,0
224,bêdilî,/beːdɪˈliː/,unwillingness,0
225,bêdiran,/beːdɪˈɾɑːn/,toothless,0
226,bêdê,/beːˈdeː/,motherless,0
227,bêencam,/beːɛnˈd͡ʒɑːm/,resultless,0
228,bêencamî,/beːɛnd͡ʒɑːˈmiː/,resultlessness,0
229,bêguman,/beːɡʊˈmɑːn/,doubtless,0
230,bêguman,/beːɡʊˈmɑːn/,doubtlessly,0
231,bêgumanî,/beːɡʊmɑːˈniː/,doubtlessness,0
232,bêhtirpêr,/beːhtɪɾˈpeːɾ/,three days ago,0
233,bêhêvî,/beːheːˈviː/,hopeless,0
234,bêhêvîtî,/beːheːviːˈtiː/,hopelessness,0
235,bêjenasî,/beːʒɛnɑːˈsiː/,etymology,0
236,bêjing,/beːˈʒɪŋɡ/,sieve,0
237,bêkar,/beːˈkɑːɾ/,workless,0
