ID,Form,IPA,Gloss,Language_ID
0,agora,,"now, Agora sezâ alta.The sun is high now.",0
1,agora,,"since, Agora ele sai, sua mai sâm mais feliçata.Since",0
2,amui,,"girl, Synonym: nhonha, Amui corrê vem gudam.The girl",0
3,atâi,,"boy, Synonym: nhum, Atâi corrê vem gudam. ― The boy",0
4,buli,,"flap, Buli su asa, borboleta aguaFlapping his wings,",0
5,casa,,house,0
6,cham,,"soil, ground, Fu-fula semea na cham di Hoing-Gong ―",0
7,fula,,"flower, nhonha co fula ― the girl with the flower",0
8,jinela,,"window, nhonha na jinelayoung lady at the window",0
9,masqui,,although,0
10,masquí,,although,0
11,nhonha,,"girl, Synonym: amui, Nhonha canta. ― A girl sings.",0
12,nhum,,"boy, child, young man, Nhum nunca-sam di aqui.This",0
13,nhum,,"young, Nhum copo agua, cima di telado, sobe di ceu.A",0
14,sapeca,,coin,0
15,sezâ,,sun,0
16,águ,,"water
Vai rua, pussá bafado, / Bebê águ di Lilau.1983, José dos Santos Ferreira, Poéma di Macau: poesia e prosa, dialecto macaense(please add an English translation of this usage example)",0
