ID,Form,IPA,Gloss,Language_ID
0,100fed,/ˈkanvɛd/,Abbreviation of canfed (“100th”).,0
1,101af,/ˌkəntav ˌwɛdɪr ˈkant/,Abbreviation of cyntaf wedi'r cant (“101st”).,0
2,10ed,,Nonstandard spelling of 10fed.,0
3,10fed,/ˈdɛɡvɛd/,Abbreviation of degfed (“10th”).,0
4,11eg,/ˌɨ̞nvɛd ar ˈðeːɡ/,Abbreviation of unfed ar ddeg (“11th”).,0
5,11fed,,Nonstandard spelling of 11eg.,0
6,12fed,/deɨ̯ˈðɛɡvɛd/,Abbreviation of deuddegfed (“12th”).,0
7,13eg,/ˌtrədɨ̞ð ar ˈðeːɡ/,Abbreviation of trydydd ar ddeg (“13th”).,0
8,13eg,/ˌtrədɨ̞ð ar ˈðeːɡ/,Abbreviation of trydedd ar ddeg (“13th”).,0
9,13ydd,,Nonstandard spelling of 13eg.,0
10,14eg,/pɛdˌwɛrɪ̞ð ar ˈðeːɡ/,Abbreviation of pedwerydd ar ddeg (“14th”).,0
11,14eg,/pɛdˌwɛrɪ̞ð ar ˈðeːɡ/,Abbreviation of pedwaredd ar ddeg (“14th”).,0
12,14ydd,,Nonstandard spelling of 14eg.,0
13,15fed,/pəmˈθɛɡvɛd/,Abbreviation of pymthegfed (“15th”).,0
14,16eg,/ˌɨ̞nvɛd ar ˈbəmθɛɡ/,Abbreviation of unfed ar bymtheg (“16th”).,0
15,17eg,/ˌai̯l ar ˈbəmθɛɡ/,Abbreviation of ail ar bymtheg (“17th”).,0
16,18fed,/deɨ̯ˈnau̯vɛd/,Abbreviation of deunawfed (“18th”).,0
17,19eg,/pɛdˌwɛrɪ̞ð ar ˈbəmθɛɡ/,Abbreviation of pedwerydd ar bymtheg (“19th”).,0
18,19eg,/pɛdˌwɛrɪ̞ð ar ˈbəmθɛɡ/,Abbreviation of pedwaredd ar bymtheg (“19th”).,0
19,1af,/ˈkəntav/,Abbreviation of cyntaf (“1st”).,0
20,20fed,/ɪˈɡei̯nvɛd/,Abbreviation of ugeinfed (“20th”).,0
21,21ain,/ˌɨ̞nvɛd ar ˈhɪɡai̯n/,Abbreviation of unfed ar hugain (“21st”).,0
22,22ain,/ˌai̯l ar ˈhɪɡai̯n/,Abbreviation of ail ar hugain (“22nd”).,0
23,23ain,/ˌtrədɨ̞ð ar ˈhɪɡai̯n/,Abbreviation of trydydd ar hugain (“23rd”).,0
24,23ain,/ˌtrədɨ̞ð ar ˈhɪɡai̯n/,Abbreviation of trydedd ar hugain (“23rd”).,0
25,24ain,/pɛdˌwɛrɪ̞ð ar ˈhɪɡai̯n/,Abbreviation of pedwerydd ar hugain (“24th”).,0
26,24ain,/pɛdˌwɛrɪ̞ð ar ˈhɪɡai̯n/,Abbreviation of pedwaredd ar hugain (“24th”).,0
27,25ain,/ˌpɨ̞mɛd ar ˈhɪɡai̯n/,Abbreviation of pumed ar hugain (“25th”).,0
28,26ain,/ˌχwɛχɛd ar ˈhɪɡai̯n/,Abbreviation of chweched ar hugain (“26th”).,0
29,27ain,/ˌsei̯θvɛd ar ˈhɪɡai̯n/,Abbreviation of seithfed ar hugain (“27th”).,0
30,28ain,/ˌʊɨ̯θvɛd ar ˈhɪɡai̯n/,Abbreviation of wythfed ar hugain (“28th”).,0
31,29ain,/ˌnau̯vɛd ar ˈhɪɡai̯n/,Abbreviation of nawfed ar hugain (“29th”).,0
32,2il,/ai̯l/,Abbreviation of ail (“2nd”).,0
33,30ain,/ˌdɛɡvɛd ar ˈhɪɡai̯n/,Abbreviation of degfed ar hugain (“30th”).,0
34,31ain,/ˌɨːn ar ˌðeːɡ ar ˈhɪɡai̯n/,Abbreviation of unfed ar ddeg ar hugain (“31st”).,0
35,3edd,/ˈtrədɛð/,Abbreviation of trydedd (“3rd”).,0
36,3ydd,/ˈtrədɨ̞ð/,Abbreviation of trydydd (“3rd”).,0
37,40fed,,Abbreviation of deugeinfed (“40th”).,0
38,4edd,/pɛdˈwarɛð/,Abbreviation of pedwaredd (“4th”).,0
39,4ydd,/pɛdˈwɛrɪ̞ð/,Abbreviation of pedwerydd (“4th”).,0
40,50fed,,Abbreviation of hanner canfed (“50th”).,0
41,5ed,/ˈpɨ̞mɛd/,Abbreviation of pumed (“5th”).,0
42,6ed,/ˈχwɛχɛd/,Abbreviation of chweched (“6th”).,0
43,7ed,,Nonstandard spelling of 7fed.,0
44,7fed,/ˈsei̯θvɛd/,Abbreviation of seithfed (“7th”).,0
45,8ed,,Nonstandard spelling of 8fed.,0
46,8fed,/ˈʊɨ̯θvɛd/,Abbreviation of wythfed (“8th”).,0
47,99ain,/pɛdˌwɛrɨ̞ð ar ˌbəmθɛɡ a ˌfɛdwar ˈɪɡai̯n/,Abbreviation of pedwerydd ar bymtheg a phedwar ugain (“99th”).,0
48,99ain,/pɛdˌwɛrɨ̞ð ar ˌbəmθɛɡ a ˌfɛdwar ˈɪɡai̯n/,Abbreviation of pedwaredd ar bymtheg a phedwar ugain (“99th”).,0
49,9ed,,Nonstandard spelling of 9fed.,0
50,9fed,/ˈnau̯vɛd/,Abbreviation of nawfed (“9th”).,0
51,-a,/a/,(literary) verb suffix for the third-person singular present indicative/future,0
52,â,/a/,"with, by means of",0
53,â,/a/,"as (in equative constructions mor...â, cyn...â), mor",0
54,â,/a/,(literary) third-person singular present indicative/future,0
55,â,/a/,(literary) third-person singular present indicative/future,0
56,abadaeth,/aˈbadaɨ̯θ/,abbotship,0
57,abathocroalaidd,/ˌabaˌθɔkrɔˈalai̯ð/,abathochroal,0
58,aber,/ˈabɛr/,"estuary, mouth of a river, confluence, joining of two",0
59,Aberaeron,/ˌabɛˈreɨ̯rɔn/,"Aberaeron (a town in Ceredigion county borough, Wales)",0
60,abergofiant,/ˌabɛrˈɡɔvjant/,(dated) forgetfulness,0
61,Abergwaun,/ˌabɛrˈɡwaɨ̯n/,"Fishguard (a town in Pembrokeshire county borough,",0
62,Abermaw,/aˈbɛrmau̯/,"Barmouth (a town in Gwynedd county borough, Wales),",0
63,Abertawe,/ˌabɛrˈtau̯.ɛ/,Swansea (a town and county borough of Wales),0
64,Aberteifi,/ˌabɛrˈtei̯vi/,"Cardigan (a town in Ceredigion county borough, Wales)",0
65,aberth,/ˈabɛrθ/,sacrifice,0
66,aberthged,/aˈbɛrθɡɛd/,"oblation, offering of flowers or fruits in gorsedd",0
67,aberthu,/aˈbɛrθɨ̞/,to sacrifice,0
68,Aberhonddu,/ˌabɛrˈhɔnðɨ/,"Brecon (a town in Powys county borough, Wales)",0
69,abl,/ˈabl/,"able, capable, Synonyms: galluog, medrus, deheuig,",0
70,abladol,/abˈladɔl/,(grammar) ablative,0
71,abladol,/abˈladɔl/,(grammar) ablative,0
72,absen,/ˈabsɛn/,"absence, Synonym: absenoldeb, slander, Synonym: athrod",0
73,acennu,/aˈkɛnɨ/,"to accentuate, to stress",0
74,acer,/ˈakɛr/,"acre, Synonyms: cyfair, erw",0
75,actores,/akˈtɔrɛs/,actress,0
76,acw,/ˈaku/,"yonder, (North Wales) at home",0
77,-ach,/aχ/,"Forms a comparative adjective., ‎ifanc (“young”) +",0
78,-ach,/aχ/,"pejorative suffix, ‎cor (“dwarf”) + ‎-ach → ‎corrach",0
79,-ach,/aχ/,"suffix forming abstract nouns and some verbnouns, ‎cyfrin",0
80,-ach,/aχ/,"pejorative suffix, ‎cor (“dwarf”) + ‎-ach → ‎corrach",0
81,-ach,/aχ/,"suffix forming abstract nouns and some verbnouns, ‎cyfrin",0
82,-ach,/aχ/,"suffix forming abstract nouns and some verbnouns, ‎cyfrin",0
83,ach,,"kinship, pedigree, ancestry, (plural) lineage, (plural)",0
84,ach,,yuck,0
85,ach,,yuck,0
