ID,Form,IPA,Gloss,Language_ID
0,ก่อ,,"Channa micropeltes, a type of fish",0
1,ก่อ,,used at the end of yes-no questions,0
2,ก่อ,,used at the end of yes-no questions,0
3,กะแอน,,Alternative form of ᨠᩋᩯ᩠ᨶ,0
4,กือ,,Alternative form of ᨠᩨ.,0
5,กื๋อ,,Alternative form of ᨠᩨ.,0
6,จอ,,a type of Northern Thai soup.,0
7,จอ,,to cook into such soup.,0
8,เจ้า,,"used by females to express affirmation, assent, agreement, acceptance, or acknowledgement.",0
9,เจ้า,,"a first person pronoun, employed by females.",0
10,เจ้า,,"a particle used at the end of a sentence, employed by females.",0
11,ตาล,,palmyra palm,0
12,ตุ้ย,,fat,0
13,บาป,,Alternative form of ᨷᩤ᩠ᨷ,0
14,แปง,,Alternative form of ᨻᩯ᩠ᨦ,0
15,แปง,,Alternative form of ᨻᩯ᩠ᨦ,0
16,พลู,,betel,0
17,แพง,,to be possessive,0
18,แพง,,beloved; cherished,0
19,ฟ้อน,,to perform the dance,0
20,ภาษา,,language,0
21,ละแอน,,Alternative form of ᩉᩖᩋᩯ᩠ᨶ,0
22,สาวก,,disciple,0
23,หละแอน,,Alternative form of ᩉᩖᩋᩯ᩠ᨶ,0
24,เหตุ,,"cause, reason",0
25,แห่แหน,,to walk in a procession,0
26,อิด,/ʔǐt/,Alternative form of ᩋᩥ᩠ᨯ,0
27,ฮัก,,Alternative form of ᩁᩢ᩠ᨠ.,0
28,ฮัก,,Alternative form of ᩁᩢ᩠ᨠ.,0
29,ฮับ,,Alternative form of ᩁᩢ᩠ᨷ.,0
30,ᨠ᩠ᩅᩣ᩠ᨦ,,deer,0
31,ᨠᩋᩯ᩠ᨶ,,fingerroot (Boesenbergia rotunda).,0
32,ᨠᩡᩋᩯ᩠ᨶ,,Alternative form of ᨠᩋᩯ᩠ᨶ,0
33,ᨠᩣᨼᩯ,,coffee.,0
34,ᨠᩨ,,(one) hundred million.,0
35,ᨠᩱ᩵,,chicken,0
36,ᨡᩮᩢ᩶ᩣᨧᩲ,,understand,0
37,ᨡᩱ᩵,,egg,0
38,ᨢ᩠ᩅᨯ,,bottle,0
