ID,Form,IPA,Gloss,Language_ID
0,ހ,[h],"The first letter of the Thaana alphabet, named haa.",0
1,ހަ,/hə/,six,0
2,ހަނދު,,moon,0
3,ހަރިޔާނާ,/hərijəːnəː/,Haryana (a state of India),0
4,ހަރުފަ,,snake,0
5,ހަކުރު,,"jaggery, palm syrup, sugar",0
6,ހަތަރު,/hətəru/,four,0
7,ހަތާވީސް,/hət̪əːʋiːs̺/,twenty-seven,0
8,ހަތިޔާރު,,"weapon, instrument, tool",0
9,ހަތް,/hət/,seven,0
10,ހާސް,/həːs̺/,thousand,0
11,ހިނި,,ant,0
12,ހިނި,,laughter,0
13,ހިނި,,laughter,0
14,ހިންދޫދީން,/hind̪uːd̪iːn/,Hinduism,0
15,ހިބަރު,,swordfish,0
16,ހިލަ,,rock,0
17,ހުކުރު,,Friday,0
18,ހެކި,,witness,0
19,ހެކިވެރިޔާ,,witness,0
20,ހޮނިހިރު,,Saturday,0
21,ހޯމަ,,Monday,0
22,ށ,/ʂ/,Letter shaviyani; second character of the Thaana alphabet,0
23,ނ,/n/,Letter noonu; third character of the Thaana alphabet,0
24,ނަން,,name,0
25,ނަވާރަ,/n̪əʋəːrə/,nineteen,0
26,ނަވާވީސް,/nəʋəːʋiːs̺/,twenty-nine,0
27,ނުވަ,/nuʋə/,nine,0
28,ނޫ,,blue,0
29,ނޭފަތް,,nose,0
30,ނޮވެމްބަރު,/noʋembəru/,November,0
31,ރ,/r/,letter raa,0
32,ރަހިމު,,womb,0
33,ރަތ,,red,0
34,ރާއްޖެ,/rəːdʒːe/,"country, realm",0
35,ރުޅި,,anger,0
36,ރުފިޔާ,/rufijəː/,rufiyaa,0
37,ބ,/b/,"The fifth letter of the Thaana alphabet, named baa",0
38,ބަޅު,,dog,0
39,ބަސް,,"language, word",0
40,ބާރަ,/bəːrə/,twelve,0
41,ބާވީސް,/bəːʋiːs̺/,twenty-two,0
42,ބިހާރު,/bihəːru/,Bihar (a state of India),0
43,ބިން,,(planet) Earth,0
44,ބިބީ,/bibiː/,"(card games) queen, butterfly fish",0
45,ބިސް,,"egg, roe",0
46,ބިސްރަވަ,,ovary,0
47,ބުރާސްފަތި,,Thursday,0
48,ބުޅާ,,cat,0
49,ބުޅި,,hook,0
50,ބުދަ,,Wednesday,0
51,ބޮޑު,,big,0
52,ޅ,/ɭ/,"The sixth letter of the Thaana alphabet, named lhaviyani",0
53,ކ,/k/,"The seventh letter in Dhivehi, named kaafu",0
54,ކަށިވާލި,,doublespotted queenfish,0
55,ކަރުނަ,,tear (drop of liquid from the eye),0
56,ކަރުދާސް,,paper (material for writing on),0
57,ކަރްނާޓަކާ,/kərn̪əːʈəkəː/,Karnataka (a state of India),0
58,ކަޅު,,black,0
59,ކަތުރު,,"scissors, shears",0
60,ކަލޭ,,"thou, you (informal)",0
61,ކާނާ,,"food, usually for animals",0
62,ކިރުޅިޔަ,,fish of the genus Pinjalo,0
63,ކުރު,,short (of length or height),0
64,ކުރޮއޭޝިއާ,,Croatia,0
65,ކުޅަނދިލި,,clitoris,0
66,ކުއްތާ,,dog,0
67,ކެނެޑާ,/ken̪eɖəː/,Canada (a country in North America),0
68,އަޅުގަންޑު,,I (deferential),0
69,އައްލާހު,/əlːəːhu/,Allah,0
70,އައްޑޫ,/əɖːuː/,Addu (a city in the Maldives),0
71,އަދި,,and,0
72,އަތޮޅު,[ət̪oɭu],atoll,0
73,އަލިފާން,,fire,0
74,އާއިލާ,,family,0
75,އާފަލު,,apple,0
76,އާސާމު,/əːs̺əːmu/,Assam (a state of India),0
77,އިންސާނުން,,"human, human being",0
78,އިންޑިއާ,/in̪ɖiəː/,"India, Synonym: ހިންދުސްތާނު‎ (hin̊dustānu)",0
79,އިރު,,"sun, time, moment",0
80,އިސްލާމް,/isləm/,Islam,0
81,އޫ,,fork,0
82,އެކާވީސް,/ekəːʋiːs̺/,twenty-one,0
83,އެކެއް,[ekeh],one,0
84,އެމެރިކާ,/emerikəː/,America (the continents of North America and South,0
85,އެގަރަ,/eɡərə/,eleven,0
86,އެޕްރީލް,/epril/,April,0
87,އޮށް,,testicle,0
88,އޮނަތިރީސް,/onət̪iriːs̺/,twenty-nine,0
89,އޮކްޓޫބަރު,/okʈuːbəru/,October,0
90,އޮގަސްޓު,/oɡəsʈu/,August,0
91,ވ,/ʋ/,"The ninth letter in Dhivehi, named waawoo",0
92,ވަރެއާ,,rain,0
93,ވަޅި,,knife,0
94,ވައި,,"air, wind",0
95,ވަގު,,"wild, untamed",0
96,ވަގު,,"thief, burglar, robber, tiger",0
97,ވަގުތުން,,instant,0
98,ވިހި,/ʋihi/,twenty,0
99,މ,/m/,"The tenth letter in Dhivehi, named meemu",0
100,މަ,,I (informal),0
101,މަހާރާޝްތުރާ,/məhəːrəːʃt̪urəː/,Maharashtra (a state of India),0
102,މަރާޓީ,,Marathi (language),0
103,މައިދާ,,stomach,0
104,މަގު,,"road, way, path",0
105,މަސާނާ,,bladder,0
106,މަސް,,"fish, bonito",0
107,މަސް,,"meat, flesh",0
108,މަސް,,month,0
109,މަސް,,"meat, flesh",0
110,މަސް,,month,0
111,މަސް,,month,0
112,މާރޗް,/məːrtʃ/,March,0
113,މާލެ,/məːle/,Malé (the capital city of the Maldives),0
114,މިއުޒިކް,,music,0
115,މިސްކިތް,/mis̺kit̪/,mosque,0
116,މިޔަރު,,shark,0
117,މުޙައްމަދުގެފާނު,/muħəmməd̪uɡefəːnu/,the Islamic prophet Muhammad,0
118,މެކްސިކޯ,/meks̺ikoː/,Mexico (a country in North America),0
119,މެއި,/mei/,May,0
120,މޭޒު,,table,0
121,ފ,/f/,"The eleventh letter in Dhivehi, named faafu",0
122,ފަހެހް,/fəheh/,five,0
123,ފަނަރަ,/fənərə/,fifteen,0
124,ފަންސަވީސް,/fəns̺əʋis̺/,twenty-five,0
125,ފުރަމޭ,,liver,0
126,ފުއްޕާމޭ,,lung,0
127,ފެހުރިހި,,whale shark,0
128,ފެން,,water,0
129,ފެބްރުއަރީ,/februəriː/,February,0
130,ފޮތް,/fot̪/,book,0
131,ދ,/d/,"The twelfth letter in Dhivehi, named dhaal",0
132,ދިހަ,/d̪ihə/,ten,0
133,ދިއްލީ,/d̪ilːiː/,"Delhi (a megacity and union territory of India, containing",0
134,ދިވެހި,/d̪iʋehi/,Dhivehi,0
135,ދިވެހިރާއްޖެ,/d̪iʋehirəːdʒːe/,Maldives,0
136,ދިވެހިބަސް,/d̪iʋehibəs̺/,Dhivehi (a language),0
137,ދިގު,,"long, tall, lengthy, stretched",0
138,ދުށްމިނު,,"enemy, Synonym: ހަތުރު‎ (haturu)",0
139,ދުނިޔެ,,world,0
140,ދުވަސް,[d̪uʋəs̺],day,0
