ID,Form,IPA,Gloss,Language_ID
0,ab,,"(Strehlen and Schömberg, Silesian) negative particle, do not",0
1,Abbel,,(Upper Saxon) apple,0
2,Appel,,(Upper Saxon) apple,0
3,Baam,,(Upper Saxon) tree,0
4,Barg,,(Silesian) mountain; hill,0
5,Been,,(Erzgebirgisch) Bein n (“leg; bone”),0
6,biehmsch,,(Silesian) Alternative form of bimsch,0
7,bimsch,,"(Silesian) Bohemian, Czech",0
8,Blimla,,(Silesian) little flower,0
9,Boom,,(Upper Saxon) tree,0
10,Brassel,,"(Silesian) Breslau, Wroclaw",0
11,Brasselsch,,(Silesian) Breslavian,0
12,Brassler,,"(Silesian) from, of, or pertaining to Breslau",0
13,Bunzel,,"(Silesian) Bunzlau, Boleslawiec (Bolesławiec) (city in Silesia)",0
14,Bunzler,,"(Silesian) from, of, or pertaining to Bunzlau/Boleslawiec",0
15,Dag,,(Upper Saxon) day,0
16,Deibel,,devil,0
17,deitsch,,(Silesian) German,0
18,Dier,,(Upper Saxon) animal,0
19,dr,,"(Silesian, rare) the",0
20,Dräsdn,,(Upper Saxon) Dresden,0
21,Feier,/ˈfaɪ̯ɔ/,"(Erzgebirgisch, Silesian) fire",0
22,Froo,,(Silesian) woman,0
23,fräi,,(Kleinschmalkalden) free,0
24,Gackel,,(Silesian) egg,0
25,Haxe,,(Silesian) foot,0
26,heeß,,hot,0
27,Hoase,,(Silesian) hare,0
28,ich,,"(Silesian, also Breslauisch) I",0
29,ich,,"(Silesian, also Gebirgsschlesisch) I",0
30,ich,,"(Silesian, Gebirgsschlesisch) I",0
31,ich,,(Silesian) I,0
32,ich,,"(Obererzgebirge, Salzungen, Ruhla) I",0
33,ich,,"(Oberlausitz, Altenburg, Mansfeld, Niederlausitz) I",0
34,ich,,"(Nord-Thüringisch, Wasungen, Erzgebirge) I",0
35,iech,,(Silesian) I (first person pronoun),0
36,Januwar,,(Leipzig) January,0
37,Krên,,"(Silesian) horseradish, Armoracia rusticana",0
38,Kucha,,(Silesian) cake,0
39,lieb,,(Silesian) dear,0
40,lieb,,"(Mansfeld, Rudolstadt, Altenburg) dear",0
41,lieb,,(Oberlausitz) dear,0
42,Liedel,,(Meißenisch) short song,0
43,Madel,,(Silesian (Kreis Nimptsch)) girl,0
44,mei,,"(Silesian, Gebirgsschlesisch, Breslauisch) my (mine)",0
45,Moan,,(Silesian) man,0
46,Mutter,,(Silesian) mother,0
47,Nischl,,(Upper Saxon) forehead,0
48,nu,/nɵ/,(Upper Saxon) yes,0
49,oaber,,(Silesian) but,0
50,Perlin,,(Silesian) Berlin (the capital city of Germany),0
51,Pitzel,,"(Silesian) small piece (of something, e.g. bread or wood)",0
52,pulsch,,(Silesian) Polish,0
53,Puusch,,(Silesian) forest,0
54,Ritsche,,(Silesian) stool,0
55,schläsch,,(Silesian) Silesian,0
56,Schläsing,,(Silesian) Silesia,0
57,schläsisch,,(Silesian) Alternative form of schläsch,0
58,Schniemoan,,(Silesian) snowman,0
59,Ustern,,"(Silesian) Easter
fruhe Ustern ― happy Easter
1965, Ernst Schenke, Die bunte Schlesiertruhe. Ein schlesisches Heimatbüchlein für alt und jung, 3rd edition, p. 16:
Dar Forschtmensch [...] wünschte derr Gretla fruhe Ustern [...].",0
60,Viech,,(Erzgebirgisch) Vieh n (“farm animals”),0
61,Voater,,(Silesian) father,0
62,Weihnachta,,(Silesian) Christmas,0
63,Woasser,,(Silesian) water,0
64,Wunsch,,(Silesian) wish,0
65,Wurscht,,(Silesian) sausage,0
66,wünscha,,"(Silesian) (to) wish, written 1939 & published 1942,",0
67,å,,"(Silesian, local) on",0
68,å,,(Silesian) on,0
