ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Alemannic German alphabet, written in the Latin script.",0
1,aa-,/ɒː/,"Forms (mostly) verbs, originally with the sense of",0
2,aaber,,"snow-free, snowless",0
3,aabere,,"(Uri, of snow) to thaw",0
4,Aabig,,"evening
1978, Rolf Lyssy & Christa Maerker, Die Schweizermacher (transcript):
Dän wäge geschter z’Obig: In Zuekchunft wird dä vorher abgschproche, wer mit em Kchandidat s'Gschpröch füert.
Now, about last night: in future, it will be discussed beforehand who leads the discussion with the candidate.",0
5,aabüüte,/ˈɑːbyːtə/,"to offer, 1978, Rolf Lyssey and Christa Maerker, Die",0
6,Aafang,/ˈɑːv̥ɑŋ/,beginning,0
7,aagaa,/ˈɑːɡɑː/,"(intransitive) to start, (transitive) to concern, to",0
8,Aalass,/ˈɑːlɑs/,"impetus, cause, event",0
9,aaluege,/ˈɑːluəɡə/,"to look at, observe, 1987, Hans Schärer, ‘Oises Chlooschter’,",0
10,aamälde,/ˈɒːmældə/,"to announce, declare, 1978, Rolf Lyssy and Christa",0
11,aapasse,[ɑːpɑsə],"(reflexive) to adapt, adjust, (reflexive) to conform,",0
12,Aare,,"(unit of measurement) are, 100 square metres",0
13,Aare,,(Uri) Alternative form of Aarm,0
14,Aare,,(Uri) Alternative form of Aarm,0
15,aaschtändig,/ˈɑːʃtændiɡ/,"decent, proper, respectable, 1978, Rolf Lyssey and",0
16,aaträffe,,"to find, 1902, Robert Walser, Der Teich:, S'isch wohr,",0
17,aatue,/ˈɑːtuə/,"to do (something for/to someone), 1903, Robert Walser,",0
18,aatäigge,,"to make into a dough; to dough, to launch, get underway;",0
19,aaööde,/ˈɑːøːdə/,"to bore, 1902, Robert Walser, Der Teich:, Sie düe mi",0
20,abnää,,"(transitive) to take off, to thin, diminish, to believe,",0
21,Abwart,,"caretaker, janitor",0
22,acht,/ɑxt/,eight,0
23,Aff,/ɑfː/,"monkey, ape",0
24,ain,/æin/,one,0
25,aju,,(Carcoforo) mother,0
26,alee,/ɑle/,"come on, let's go, 1903, Robert Walser, Der Teich:,",0
27,Alewiss,,(Uri) A male given name from Latin.,0
28,allei,/əˈlæi/,"alone
1978, Rolf Lyssy and Christa Maerker, Die Schweizermacher (transcript):
Dankche, das finde mer au alai.
Thank you, but we'll find it on our own.",0
29,Allmeini,,(Uri) common land,0
30,allpott,/ɑlˈpot/,"often, all the time",0
31,alls,,"(Carcoforo) everything, all",0
32,alltz,,"(Formazza) everything, all",0
33,allwääg,/ˈɑlːvæːk/,"in any case, presumably, anytime; constantly, 1903,",0
34,allz,,"(Issime) everything, all",0
35,Alphorn,/ˈɑlphorn/,(music) alphorn,0
36,Altar,,"(Uri) age, old age",0
37,altu,,(Formazza) old,0
38,alz,,"(Gressoney) everything, all",0
39,alzit,,(Rimella and Campello Monti) always,0
40,Ameisse,,(Uri) ant,0
41,Ange,,"(Uri) hinge, door hinge",0
42,Angscht,/ɑŋʃt/,fear,0
43,areise,,"(Uri) to prepare, equip",0
44,Arfe,,"(Uri) Swiss mountain pine, Pinus mugo.",0
45,arig,,"(Uri) clever, deft",0
46,Armbruscht,/ˈɑrmbruʃt/,crossbow,0
47,asse,,(Carcoforo) to eat,0
