ID,Target_Form_ID,Source_Form_ID
275,11453,83419
276,11467,83420
277,11474,83421
278,11563,83422
279,11565,83423
280,11571,83424
281,11585,83425
282,11646,83426
283,11652,83427
284,11749,83428
285,11756,83429
286,11757,83430
287,11758,83431
288,11789,83432
289,11838,83433
290,11846,83434
291,11852,83435
292,11853,83436
293,11854,83437
294,11855,83438
295,11856,83439
296,11857,83440
297,11858,83441
298,11859,83442
299,11860,83443
300,11861,83444
301,11862,83445
302,11885,83446
303,11886,83447
304,11890,83448
305,11907,83449
306,11961,83450
307,11964,83451
308,11969,83452
309,12001,83453
310,12022,83454
311,12024,83455
312,12025,83456
313,12026,83457
314,12035,83458
315,12058,83459
316,12089,83460
317,12102,83461
318,12132,83462
319,12157,83463
320,12161,83464
321,12217,83465
322,12218,83466
323,12219,83467
324,12226,83468
325,12229,83469
326,12279,83470
327,12302,83471
328,12337,83472
329,12338,83473
330,12356,83474
331,12365,83475
332,12405,83476
333,12414,83477
334,12417,83478
335,12418,83479
336,12436,83480
337,12437,83481
338,12455,83482
339,12477,83483
340,12484,83484
341,12489,83485
342,12492,83486
343,12583,83487
344,12584,83488
345,12585,83489
346,12628,83490
347,12696,83491
348,12701,83492
349,12702,83493
350,12742,83494
351,12790,83495
352,12792,83496
353,12855,83497
354,12932,83498
355,12952,83499
356,12961,83500
357,12962,83501
358,12963,83502
359,12964,83503
360,12965,83504
361,12966,83505
362,13057,83506
363,13059,83507
364,13125,83508
365,13167,83509
366,13197,83510
367,13249,83511
368,13277,83512
369,13316,83513
370,13319,83514
371,13363,83515
372,13457,83516
373,13493,83517
374,13559,83518
375,13691,83519
376,13704,83520
377,13707,83521
378,13816,83522
379,13822,83523
380,13825,83524
381,13826,83525
382,13827,83526
383,13899,83527
384,13905,83528
385,13986,83529
386,14032,83530
387,14033,83531
388,14136,83532
389,14137,83533
390,14149,83534
391,14221,83535
392,14222,83536
393,14223,83537
394,14243,83538
395,14244,83539
396,14281,83540
397,14338,83541
398,14339,83542
399,14389,83543
400,14390,83544
401,14451,83545
402,14525,83546
403,14594,83547
404,14638,83548
405,14650,83549
406,14682,83550
407,14829,83551
408,14830,83552
409,14948,83553
410,14965,83554
411,14966,83555
412,15079,83556
413,15080,83557
414,15212,83558
415,15213,83559
416,15214,83560
417,15372,83561
418,15446,83562
419,15447,83563
420,15448,83564
421,15470,83565
422,15471,83566
423,15472,83567
424,15507,83568
425,15539,83569
426,15603,83570
427,15622,83571
428,15628,83572
429,15665,83573
430,15767,83574
431,15768,83575
432,15769,83576
433,15770,83577
434,15771,83578
435,15772,83579
436,16012,83580
437,16013,83581
438,16014,83582
439,16015,83583
440,16016,83584
441,16017,83585
442,16027,83586
443,16074,83587
444,16099,83588
445,16115,83589
446,16179,83590
447,16187,83591
448,16193,83592
449,16194,83593
450,16349,83594
451,16377,83595
452,16378,83596
453,16401,83597
454,16516,83598
455,16602,83599
456,16603,83600
457,16618,83601
458,16626,83602
459,16650,83603
460,16702,83604
461,16703,83605
462,16716,83606
463,16717,83607
464,16718,83608
465,16719,83609
466,16734,83610
467,16755,83611
468,16756,83612
469,16757,83613
470,16758,83614
471,16765,83615
472,16766,83616
473,16767,83617
474,16803,83618
475,16902,83619
476,16929,83620
477,16936,83621
478,16967,83622
479,17052,83623
480,17133,83624
481,17178,83625
482,17188,83626
483,17214,83627
484,17247,83628
485,17275,83629
486,17276,83630
487,17277,83631
488,17305,83632
489,17311,83633
490,17327,83634
491,17328,83635
492,17329,83636
493,17330,83637
494,17331,83638
495,17567,83639
496,17596,83640
497,17597,83641
498,17614,83642
499,17753,83643
500,17754,83644
501,17755,83645
502,17756,83646
503,17757,83647
504,17810,83648
505,17811,83649
506,17812,83650
507,17879,83651
508,17886,83652
509,17890,83653
510,17891,83654
511,17952,83655
512,18090,83656
513,18097,83657
514,18106,83658
515,18195,83659
516,18317,83660
517,18318,83661
518,18319,83662
519,18321,83663
520,18323,83664
521,18338,83665
522,18382,83666
523,18392,83667
524,18402,83668
525,18405,83669
526,18406,83670
527,18462,83671
528,18469,83672
529,18470,83673
530,18478,83674
531,18496,83675
532,18497,83676
533,18577,83677
534,18578,83678
535,18623,83679
536,18663,83680
537,18664,83681
538,18665,83682
539,18668,83683
540,18669,83684
541,18670,83685
542,18712,83686
543,18740,83687
544,18754,83688
545,18761,83689
546,18762,83690
547,18763,83691
548,18806,83692
549,18815,83693
550,18823,83694
551,18849,83695
552,18854,83696
553,18857,83697
554,18858,83698
555,18859,83699
556,18873,83700
557,18940,83701
558,18985,83702
559,18986,83703
560,18987,83704
561,18995,83705
562,19059,83706
563,19075,83707
564,19088,83708
565,19169,83709
566,19273,83710
567,19277,83711
568,19422,83712
569,19457,83713
570,19499,83714
571,19732,83715
572,19972,83716
573,19973,83717
574,19974,83718
575,19975,83719
576,19976,83720
577,20002,83721
578,20004,83722
579,20005,83723
580,20026,83724
581,20027,83725
582,20031,83726
583,20033,83727
584,20034,83728
585,20047,83729
586,20048,83730
587,20049,83731
588,20076,83732
589,20085,83733
590,20086,83734
591,20093,83735
592,20116,83736
593,20217,83737
594,20263,83738
595,20392,83739
596,20459,83740
597,20499,83741
598,20687,83742
599,20698,83743
600,20825,83744
601,20950,83745
602,20951,83746
603,20952,83747
604,20987,83748
605,21079,83749
606,21093,83750
607,21094,83751
608,21256,83752
609,21302,83753
610,21342,83754
611,21385,83755
612,21431,83756
613,21482,83757
614,21520,83758
615,21677,83759
616,21678,83760
617,21683,83761
618,21684,83762
619,21689,83763
620,21727,83764
621,21728,83765
622,21729,83766
623,21730,83767
624,21731,83768
625,21732,83769
626,21733,83770
627,21734,83771
628,21735,83772
629,21736,83773
630,21737,83774
631,21738,83775
632,21739,83776
633,21740,83777
634,21741,83778
635,21773,83779
636,21774,83780
637,21795,83781
638,21841,83782
639,21889,83783
640,21959,83784
641,21971,83785
642,21976,83786
643,21977,83787
644,22045,83788
645,22052,83789
646,22053,83790
647,22067,83791
648,22068,83792
649,22142,83793
650,22166,83794
651,22201,83795
652,22227,83796
653,22325,83797
654,22397,83798
655,22411,83799
656,22427,83800
657,22569,83801
658,22582,83802
659,22583,83803
660,22584,83804
661,22599,83805
662,22605,83806
663,22651,83807
664,22652,83808
665,22657,83809
666,22705,83810
667,22706,83811
668,22760,83812
669,22766,83813
670,22784,83814
671,22830,83815
672,22847,83816
673,22859,83817
674,22861,83818
675,22869,83819
676,22944,83820
677,22946,83821
678,23059,83822
679,23060,83823
680,23067,83824
681,23081,83825
682,23239,83826
683,23240,83827
684,23241,83828
685,23450,83829
686,23452,83830
687,23455,83831
688,23468,83832
689,23469,83833
690,23547,83834
691,23560,83835
692,23574,83836
693,23575,83837
694,23589,83838
695,23729,83839
696,23820,83840
697,23834,83841
698,23840,83842
699,23841,83843
700,23858,83844
701,23876,83845
702,23913,83846
703,23946,83847
704,23963,83848
705,23986,83849
706,23998,83850
707,24014,83851
708,24018,83852
709,24039,83853
710,24085,83854
711,24086,83855
712,24087,83856
713,24093,83857
714,24140,83858
715,24324,83859
716,24355,83860
717,24420,83861
718,24428,83862
719,24495,83863
720,24496,83864
721,24512,83865
722,24579,83866
723,24691,83867
724,24821,83868
725,24940,83869
726,25062,83870
727,25215,83871
728,25306,83872
729,25307,83873
730,25521,83874
731,25539,83875
732,25577,83876
733,25691,83877
734,25767,83878
735,25768,83879
736,25771,83880
737,25864,83881
738,25983,83882
739,25986,83883
740,26037,83884
741,26130,83885
742,26160,83886
743,26166,83887
744,26181,83888
745,26188,83889
746,26233,83890
747,26253,83891
748,26287,83892
749,26387,83893
750,26388,83894
751,26430,83895
752,26526,83896
753,26527,83897
754,26540,83898
755,26562,83899
756,26565,83900
757,26566,83901
758,26567,83902
759,26625,83903
760,26759,83904
761,26764,83905
762,26806,83906
763,26888,83907
764,26890,83908
765,26891,83909
766,26892,83910
767,26893,83911
768,26894,83912
769,26989,83913
770,27024,83914
771,27090,83915
772,27116,83916
773,27141,83917
774,27183,83918
775,27228,83919
776,27247,83920
777,27250,83921
778,27271,83922
779,27302,83923
780,27314,83924
781,27325,83925
782,27340,83926
783,27396,83927
784,27407,83928
785,27496,83929
786,27497,83930
787,27499,83931
788,27500,83932
789,27501,83933
790,27536,83934
791,27537,83935
792,27540,83936
793,27543,83937
794,27544,83938
795,27596,83939
796,27597,83940
797,27641,83941
798,27648,83942
799,27658,83943
800,27683,83944
801,27689,83945
802,27691,83946
803,27699,83947
804,27700,83948
805,27718,83949
806,27719,83950
807,27722,83951
808,27747,83952
809,27801,83953
810,27802,83954
811,27826,83955
812,27892,83956
813,27897,83957
814,27898,83958
815,27938,83959
816,27941,83960
817,28003,83961
818,28072,83962
819,28073,83963
820,28158,83964
821,28280,83965
822,28287,83966
823,28502,83967
824,28524,83968
825,28529,83969
826,28538,83970
827,28539,83971
828,28653,83972
829,28659,83973
830,28711,83974
831,28819,83975
832,28836,83976
833,28851,83977
834,28927,83978
835,28932,83979
836,28997,83980
837,29025,83981
838,29052,83982
839,29072,83983
840,29096,83984
841,29124,83985
842,29125,83986
843,29154,83987
844,29280,83988
845,29396,83989
846,29583,83990
847,29585,83991
848,29586,83992
849,29601,83993
850,29845,83994
851,30051,83995
852,30052,83996
853,30053,83997
854,30054,83998
855,30124,83999
856,30125,84000
857,30129,84001
858,30158,84002
859,30215,84003
860,30228,84004
861,30229,84005
862,30230,84006
863,30231,84007
864,30232,84008
865,30233,84009
866,30300,84010
867,30380,84011
868,30510,84012
869,30555,84013
870,30562,84014
871,30563,84015
872,30579,84016
873,30584,84017
874,30587,84018
875,30588,84019
876,30643,84020
877,30663,84021
878,30664,84022
879,30665,84023
880,30696,84024
881,30740,84025
882,30786,84026
883,30789,84027
884,30807,84028
885,30808,84029
886,30809,84030
887,30816,84031
888,30849,84032
889,30874,84033
890,30877,84034
891,30878,84035
892,30880,84036
893,30887,84037
894,30998,84038
895,30999,84039
896,31008,84040
897,31047,84041
898,31048,84042
899,31049,84043
900,31052,84044
901,31090,84045
902,31147,84046
903,31148,84047
904,31149,84048
905,31189,84049
906,31201,84050
907,31202,84051
908,31203,84052
909,31207,84053
910,31275,84054
911,31298,84055
912,31314,84056
913,31315,84057
914,31316,84058
915,31321,84059
916,31322,84060
917,31342,84061
918,31343,84062
919,31344,84063
920,31345,84064
921,31346,84065
922,31348,84066
923,31349,84067
924,31402,84068
925,31438,84069
926,31461,84070
927,31488,84071
928,31522,84072
929,31587,84073
930,31588,84074
931,31590,84075
932,31591,84076
933,31592,84077
934,31613,84078
935,31720,84079
936,31721,84080
937,31746,84081
938,31747,84082
939,31750,84083
940,31751,84084
941,31753,84085
942,31821,84086
943,31822,84087
944,31837,84088
945,31840,84089
946,31841,84090
947,31845,84091
948,31865,84092
949,31878,84093
950,31973,84094
951,31980,84095
952,31981,84096
953,31982,84097
954,31988,84098
955,31989,84099
956,32011,84100
957,32014,84101
958,32043,84102
959,32052,84103
960,32053,84104
961,32086,84105
962,32139,84106
963,32313,84107
964,32350,84108
965,32390,84109
966,32409,84110
967,32421,84111
968,32435,84112
969,32441,84113
970,32646,84114
971,32781,84115
972,32805,84116
973,32807,84117
974,32926,84118
975,33182,84119
976,33258,84120
977,33280,84121
978,33535,84122
979,33630,84123
980,33631,84124
981,33632,84125
982,33635,84126
983,33636,84127
984,33637,84128
985,33638,84129
986,33746,84130
987,33789,84131
988,33818,84132
989,33904,84133
990,33905,84134
991,33906,84135
992,33937,84136
993,34040,84137
994,34041,84138
995,34134,84139
996,34171,84140
997,34172,84141
998,34245,84142
999,34248,84143
1000,34303,84144
1001,34304,84145
1002,34305,84146
1003,34343,84147
1004,34350,84148
1005,34470,84149
1006,34500,84150
1007,34605,84151
1008,34609,84152
1009,34610,84153
1010,34611,84154
1011,34716,84155
1012,34756,84156
1013,34761,84157
1014,34762,84158
1015,34763,84159
1016,34843,84160
1017,34895,84161
1018,35057,84162
1019,35071,84163
1020,35128,84164
1021,35142,84165
1022,35155,84166
1023,35292,84167
1024,35327,84168
1025,35330,84169
1026,35363,84170
1027,35364,84171
1028,35365,84172
1029,35366,84173
1030,35367,84174
1031,35368,84175
1032,35369,84176
1033,35370,84177
1034,35371,84178
1035,35372,84179
1036,35503,84180
1037,35586,84181
1038,35596,84182
1039,35597,84183
1040,35651,84184
1041,35652,84185
1042,35655,84186
1043,35740,84187
1044,35749,84188
1045,35759,84189
1046,35856,84190
1047,35890,84191
1048,35891,84192
1049,35945,84193
1050,35984,84194
1051,36023,84195
1052,36043,84196
1053,36044,84197
1054,36090,84198
1055,36091,84199
1056,36093,84200
1057,36110,84201
1058,36144,84202
1059,36196,84203
1060,36197,84204
1061,36198,84205
1062,36199,84206
1063,36200,84207
1064,36201,84208
1065,36252,84209
1066,36352,84210
1067,36368,84211
1068,36383,84212
1069,36431,84213
1070,36516,84214
1071,36535,84215
1072,36596,84216
1073,36622,84217
1074,36629,84218
1075,36734,84219
1076,36735,84220
1077,36736,84221
1078,36807,84222
1079,36819,84223
1080,36821,84224
1081,36822,84225
1082,36823,84226
1083,36824,84227
1084,36825,84228
1085,36836,84229
1086,36853,84230
1087,36860,84231
1088,36861,84232
1089,36880,84233
1090,36881,84234
1091,36947,84235
1092,37009,84236
1093,37021,84237
1094,37033,84238
1095,37034,84239
1096,37134,84240
1097,37135,84241
1098,37140,84242
1099,37142,84243
1100,37163,84244
1101,37164,84245
1102,37285,84246
1103,37291,84247
1104,37292,84248
1105,37322,84249
1106,37486,84250
1107,37487,84251
1108,37526,84252
1109,37527,84253
1110,37530,84254
1111,37572,84255
1112,37573,84256
1113,37604,84257
1114,37656,84258
1115,37657,84259
1116,37658,84260
1117,37716,84261
1118,37729,84262
1119,37792,84263
1120,37836,84264
1121,37850,84265
1122,37863,84266
1123,37865,84267
1124,37875,84268
1125,37900,84269
1126,37937,84270
1127,37977,84271
1128,38008,84272
1129,38009,84273
1130,38010,84274
1131,38011,84275
1132,38012,84276
1133,38076,84277
1134,38077,84278
1135,38141,84279
1136,38185,84280
1137,38186,84281
1138,38262,84282
1139,38263,84283
1140,38264,84284
1141,38305,84285
1142,38367,84286
1143,38368,84287
1144,38375,84288
1145,38380,84289
1146,38400,84290
1147,38412,84291
1148,38416,84292
1149,38444,84293
1150,38481,84294
1151,38605,84295
1152,38660,84296
1153,38669,84297
1154,38688,84298
1155,38745,84299
1156,38746,84300
1157,38747,84301
1158,38748,84302
1159,38749,84303
1160,38751,84304
1161,38752,84305
1162,38791,84306
1163,38843,84307
1164,38852,84308
1165,38857,84309
1166,38891,84310
1167,38892,84311
1168,38893,84312
1169,38894,84313
1170,38895,84314
1171,38935,84315
1172,38939,84316
1173,38940,84317
1174,38941,84318
1175,38961,84319
1176,39016,84320
1177,39034,84321
1178,39035,84322
1179,39057,84323
1180,39064,84324
1181,39134,84325
1182,39141,84326
1183,39160,84327
1184,39182,84328
1185,39188,84329
1186,39198,84330
1187,39205,84331
1188,39236,84332
1189,39263,84333
1190,39267,84334
1191,39304,84335
1192,39306,84336
1193,39321,84337
1194,39322,84338
1195,39323,84339
1196,39328,84340
1197,39338,84341
1198,39345,84342
1199,39350,84343
1200,39356,84344
1201,39366,84345
1202,39380,84346
1203,39385,84347
1204,39404,84348
1205,39405,84349
1206,39406,84350
1207,39619,84351
1208,39726,84352
1209,39743,84353
1210,39744,84354
1211,39745,84355
1212,39928,84356
1213,40056,84357
1214,40086,84358
1215,40087,84359
1216,40088,84360
1217,40124,84361
1218,40160,84362
1219,40161,84363
1220,40162,84364
1221,40186,84365
1222,40251,84366
1223,40350,84367
1224,40361,84368
1225,40446,84369
1226,40447,84370
1227,40448,84371
1228,40463,84372
1229,40465,84373
1230,40466,84374
1231,40470,84375
1232,40480,84376
1233,40481,84377
1234,40482,84378
1235,40583,84379
1236,40594,84380
1237,40598,84381
1238,40601,84382
1239,40602,84383
1240,40617,84384
1241,40634,84385
1242,40702,84386
1243,40729,84387
1244,40855,84388
1245,40949,84389
1246,40959,84390
1247,41067,84391
1248,41106,84392
1249,41191,84393
1250,41247,84394
1251,41260,84395
1252,41273,84396
1253,41276,84397
1254,41277,84398
1255,41285,84399
1256,41286,84400
1257,41295,84401
1258,41367,84402
1259,41450,84403
1260,41505,84404
1261,41507,84405
1262,41508,84406
1263,41533,84407
1264,41564,84408
1265,41565,84409
1266,41693,84410
1267,41694,84411
1268,41695,84412
1269,41733,84413
1270,41734,84414
1271,41735,84415
1272,41738,84416
1273,41775,84417
1274,41779,84418
1275,41852,84419
1276,41903,84420
1277,41974,84421
1278,41983,84422
1279,41984,84423
1280,42212,84424
1281,42213,84425
1282,42510,84426
1283,42752,84427
1284,42839,84428
1285,42942,84429
1286,42962,84430
1287,42965,84431
1288,42966,84432
1289,42967,84433
1290,42968,84434
1291,42969,84435
1292,42980,84436
1293,43409,84437
1294,43515,84438
1295,43535,84439
1296,43680,84440
1297,43836,84441
1298,43899,84442
1299,44007,84443
1300,44162,84444
1301,44210,84445
1302,44231,84446
1303,44254,84447
1304,44255,84448
1305,44360,84449
1306,44373,84450
1307,44407,84451
1308,44464,84452
1309,44578,84453
1310,44655,84454
1311,44664,84455
1312,44665,84456
1313,44666,84457
1314,44708,84458
1315,44709,84459
1316,44714,84460
1317,44791,84461
1318,44798,84462
1319,44849,84463
1320,44857,84464
1321,44908,84465
1322,44928,84466
1323,44929,84467
1324,44933,84468
1325,44936,84469
1326,44941,84470
1327,44959,84471
1328,44966,84472
1329,45007,84473
1330,45017,84474
1331,45104,84475
1332,45116,84476
1333,45117,84477
1334,45141,84478
1335,45150,84479
1336,45172,84480
1337,45196,84481
1338,45223,84482
1339,45245,84483
1340,45259,84484
1341,45266,84485
1342,45308,84486
1343,45309,84487
1344,45310,84488
1345,45331,84489
1346,45336,84490
1347,45341,84491
1348,45357,84492
1349,45382,84493
1350,45383,84494
1351,45402,84495
1352,45403,84496
1353,45404,84497
1354,45406,84498
1355,45437,84499
1356,45438,84500
1357,45439,84501
1358,45584,84502
1359,45634,84503
1360,45665,84504
1361,45667,84505
1362,45680,84506
1363,45686,84507
1364,45768,84508
1365,45785,84509
1366,45809,84510
1367,45905,84511
1368,45919,84512
1369,45920,84513
1370,46000,84514
1371,46008,84515
1372,46021,84516
1373,46039,84517
1374,46057,84518
1375,46102,84519
1376,46107,84520
1377,46116,84521
1378,46117,84522
1379,46118,84523
1380,46119,84524
1381,46120,84525
1382,46121,84526
1383,46122,84527
1384,46171,84528
1385,46225,84529
1386,46265,84530
1387,46280,84531
1388,46281,84532
1389,46282,84533
1390,46283,84534
1391,46284,84535
1392,46311,84536
1393,46312,84537
1394,46318,84538
1395,46325,84539
1396,46331,84540
1397,46335,84541
1398,46336,84542
1399,46337,84543
1400,46388,84544
1401,46389,84545
1402,46485,84546
1403,46486,84547
1404,46487,84548
1405,46498,84549
1406,46546,84550
1407,46547,84551
1408,46548,84552
1409,46572,84553
1410,46691,84554
1411,46713,84555
1412,46901,84556
1413,46913,84557
1414,46951,84558
1415,46952,84559
1416,46953,84560
1417,47085,84561
1418,47086,84562
1419,47101,84563
1420,47117,84564
1421,47160,84565
1422,47161,84566
1423,47233,84567
1424,47275,84568
1425,47347,84569
1426,47348,84570
1427,47416,84571
1428,47449,84572
1429,47450,84573
1430,47451,84574
1431,47452,84575
1432,47453,84576
1433,47454,84577
1434,47464,84578
1435,47465,84579
1436,47466,84580
1437,47467,84581
1438,47505,84582
1439,47506,84583
1440,47547,84584
1441,47583,84585
1442,47622,84586
1443,47634,84587
1444,47690,84588
1445,47741,84589
1446,47804,84590
1447,47805,84591
1448,47810,84592
1449,47847,84593
1450,47876,84594
1451,47882,84595
1452,47883,84596
1453,47981,84597
1454,47982,84598
1455,48020,84599
1456,48021,84600
1457,48032,84601
1458,48038,84602
1459,48039,84603
1460,48052,84604
1461,48147,84605
1462,48401,84606
1463,48479,84607
1464,48514,84608
1465,48542,84609
1466,48543,84610
1467,48552,84611
1468,48572,84612
1469,48629,84613
1470,48630,84614
1471,48655,84615
1472,48671,84616
1473,48702,84617
1474,48849,84618
1475,48947,84619
1476,48977,84620
1477,48989,84621
1478,49067,84622
1479,49087,84623
1480,49088,84624
1481,49089,84625
1482,49180,84626
1483,49209,84627
1484,49228,84628
1485,49233,84629
1486,49260,84630
1487,49261,84631
1488,49262,84632
1489,49263,84633
1490,49264,84634
1491,49318,84635
1492,49323,84636
1493,49364,84637
1494,49365,84638
1495,49366,84639
1496,49367,84640
1497,49368,84641
1498,49615,84642
1499,49658,84643
1500,49659,84644
1501,49660,84645
1502,49661,84646
1503,49662,84647
1504,49663,84648
1505,49664,84649
1506,49665,84650
1507,49666,84651
1508,49667,84652
1509,49668,84653
1510,49669,84654
1511,49670,84655
1512,49671,84656
1513,49756,84657
1514,49827,84658
1515,49859,84659
1516,49860,84660
1517,49881,84661
1518,49912,84662
1519,49986,84663
1520,49987,84664
1521,49988,84665
1522,50021,84666
1523,50064,84667
1524,50065,84668
1525,50348,84669
1526,50349,84670
1527,50352,84671
1528,50353,84672
1529,50388,84673
1530,50439,84674
1531,50482,84675
1532,50538,84676
1533,50539,84677
1534,50572,84678
1535,50648,84679
1536,50669,84680
1537,50670,84681
1538,50783,84682
1539,50789,84683
1540,50972,84684
1541,51326,84685
1542,51534,84686
1543,51588,84687
1544,51635,84688
1545,51730,84689
1546,51731,84690
1547,51859,84691
1548,51952,84692
1549,52175,84693
1550,52204,84694
1551,52206,84695
1552,52244,84696
1553,52383,84697
1554,52443,84698
1555,52444,84699
1556,52602,84700
1557,52603,84701
1558,52604,84702
1559,52759,84703
1560,52896,84704
1561,52993,84705
1562,53001,84706
1563,53080,84707
1564,53081,84708
1565,53082,84709
1566,53083,84710
1567,53085,84711
1568,53200,84712
1569,53274,84713
1570,53283,84714
1571,53367,84715
1572,53370,84716
1573,53435,84717
1574,53436,84718
1575,53437,84719
1576,53443,84720
1577,53444,84721
1578,53445,84722
1579,53446,84723
1580,53463,84724
1581,53470,84725
1582,53471,84726
1583,53472,84727
1584,53473,84728
1585,53474,84729
1586,53481,84730
1587,53510,84731
1588,53627,84732
1589,53628,84733
1590,53805,84734
1591,53806,84735
1592,53807,84736
1593,53887,84737
1594,54038,84738
1595,54112,84739
1596,54258,84740
1597,54314,84741
1598,54347,84742
1599,54372,84743
1600,54435,84744
1601,54436,84745
1602,54803,84746
1603,55024,84747
1604,55030,84748
1605,55059,84749
1606,55065,84750
1607,55123,84751
1608,55128,84752
1609,55155,84753
1610,55158,84754
1611,55182,84755
1612,55184,84756
1613,55207,84757
1614,55208,84758
1615,55209,84759
1616,55216,84760
1617,55277,84761
1618,55349,84762
1619,55350,84763
1620,55400,84764
1621,55415,84765
1622,55577,84766
1623,55578,84767
1624,55579,84768
1625,55598,84769
1626,55599,84770
1627,55737,84771
1628,55738,84772
1629,55780,84773
1630,55882,84774
1631,55919,84775
1632,55938,84776
1633,55939,84777
1634,56011,84778
1635,56020,84779
1636,56025,84780
1637,56038,84781
1638,56040,84782
1639,56041,84783
1640,56071,84784
1641,56094,84785
1642,56095,84786
1643,56099,84787
1644,56100,84788
1645,56133,84789
1646,56145,84790
1647,56204,84791
1648,56320,84792
1649,56394,84793
1650,56395,84794
1651,56396,84795
1652,56397,84796
1653,56398,84797
1654,56456,84798
1655,56512,84799
1656,56632,84800
1657,56658,84801
1658,56659,84802
1659,56696,84803
1660,56738,84804
1661,56812,84805
1662,56813,84806
1663,56814,84807
