ID,Form,IPA,Gloss,Language_ID
0,abagat,,south wind,0
1,abagatan,,south,0
2,abaka,,Manila hemp; abaca,0
3,abalayan,,co-parent-in-law,0
4,Abueg,,A  surname​.,0
5,adal,,learning; education; knowledge; degree; vocation; profession,0
6,adalem,/aˈdalɛm/,deep location (such as of a river or opening in the ground),0
7,adayo,/adaˈju/,far,0
8,adda,/adˈda/,to have,0
9,addayo,/adˈdajo/,far,0
10,adigi,/ʔaˈdiɡi/,post; pillar,0
11,adipen,/ʔaˈdipɛn/,slave,0
12,adjetivo,,(grammar) adjective,0
13,ag-,,"verbalizing suffix, used to form a verb in the object focus from a root word
ag-+doktor=agdoktor ""to be a doctor""
ag-+taray=agtaray ""to run""",0
14,agadal,/ʔaˈɡadal/,"to study, to learn",0
15,aganak,/ʔaɡaˈnak/,to give birth,0
16,agarak,,to make wine,0
17,agarak,,to gather; to congregate; to join together; to assemble,0
18,agarak,,to gather; to congregate; to join together; to assemble,0
19,agari,/ʔaˈɡari/,to reign,0
20,agbagkat,,to carry,0
21,agbasa,,"to read
Agbasa ti ubing iti libro.",0
22,agbatok,/ʔaɡˈbatuk/,to dive,0
23,Agbayani,,A  surname​.,0
24,agbayani,,to become a hero,0
25,agbuldos,,to bulldoze,0
26,agbuya,,to watch,0
27,Agbuya,,A  surname of local origin.,0
28,Agcaoili,,A  surname​.,0
29,agdait,,"to sew, 1971, Emma J. Fonacier Bernabe, Virginia Lapid,",0
30,agdan,/ʔaɡˈdan/,"ladder, stairs; stairway; staircase",0
31,agdenna,,to stay close,0
32,agek,/ʔaˈɡɛk/,"kiss, Synonyms: anggo, ungngo",0
33,ageskuela,,to go to school,0
34,aggasto,,to spend (use money),0
35,agkatawa,,to laugh,0
36,aglako,,to sell,0
37,Aglipay,,"A  surname, from Ilocano​, most associated with Gregorio",0
38,agong,/ʔaˈɡoŋ/,nose,0
39,agos,,Alternative form of agus,0
40,agosto,,August,0
41,Agpangan,,"A  surname, from Ilocano​.",0
42,Agsalud,,"A  surname, from Ilocano​.",0
43,agsangit,,To cry; to weep,0
44,agsigarilio,/ʔaɡsiɡaˈɾiljo/,"to smoke (inhale and exhale smoke from a burning cigarette),",0
45,agtakder,,to stand,0
46,agtaray,/aɡtaˈɾai/,to run,0
47,agturis,,to have diarrhea,0
48,agtutubo,,youth,0
49,agus,/ˈʔaɡus/,current (of water in the sea),0
50,agyamanak,,thank you,0
51,akkub,/akˈkub/,"cover; wrapper, shell of a crab",0
52,al-alia,/ʔalʔalˈja/,ghost,0
53,alagad,/ʔalaˈɡad/,"model, example, standard",0
54,Alcala,,"A  surname, from Spanish​., A municipality of Cagayan,",0
55,aldaw,/ʔalˈdau/,day,0
56,alipugpug,,whirlwind,0
57,aliwadang,,(anatomy) clavicle,0
58,alo,,pestle (instrument used with a mortar to grind things),0
59,alsem,/ʔalˈsɛm/,sourness,0
60,alutiit,,"house lizard, common house gecko, (Hemidactylus frenatus)",0
61,ama,,father,0
62,amian,,north wind,0
63,amin,,total; entire; complete,0
64,amin,,all,0
65,amin,,all,0
66,amin,,"confession of one's fault, admittance of defeat; concession",0
67,amin,,"confession of one's fault, admittance of defeat; concession",0
68,Ancheta,,"A  surname, from Basque​.",0
69,Andaya,,"A  surname, from Basque",0
70,angal,,moan,0
71,angep,/ʔaˈŋɛp/,fog,0
72,angin,/ˈʔaŋin/,wind (movement of air),0
73,angkat,/ʔaŋˈkat/,(financial) revenue; return,0
74,angot,/ˈʔaŋut/,odor; smell,0
75,ania,/ˈʔanja/,(interrogative) what,0
76,aniaman,/ʔanˈjaman/,thing,0
77,anibong,/ʔaˈniboŋ/,"fishtail palm (Caryota cumingii), Synonym: ammoan",0
78,anis,/ʔaˈnis/,anise,0
79,anod,/ˈʔanod/,"float; drift, being carried away by the current",0
80,apal,/ˈʔapal/,envy,0
81,apaman,/ʔaˈpaman/,hardly,0
82,apas,/ˈʔapas/,anger,0
83,apay,,(interrogative) why,0
84,apgad,,salt,0
85,apo,/ʔaˈpo/,"(usually endearing, familiar) grandparent, (usually",0
86,apog,/ˈʔapoɡ/,lime (calcium oxide),0
87,apoy,/ʔaˈpoi̯/,fire,0
88,apros,/ʔapˈɾos/,light touch,0
89,apros,/ʔapˈɾos/,soft or gentle rub,0
90,apros,/ʔapˈɾos/,soft or gentle rub,0
91,arado,/ʔaˈɾado/,plow,0
92,arak,,wine; liquor; alcoholic beverage,0
93,arak,,gathering; congregation; assembly,0
94,arak,,gathering; congregation; assembly,0
95,arbis,/ʔaɾˈbis/,drizzle,0
96,arem,/ˈʔaɾɛm/,desire,0
97,ari,/ˈʔari/,king,0
98,ariek,/ʔaɾˈjɛk/,disgust,0
99,arimadeng,/ʔaɾimaˈdɛŋ/,aversion,0
100,arimokamok,/ʔaɾimoˈkamok/,drizzle,0
101,aring-ing,/ʔaɾiŋˈʔiŋ/,neigh,0
102,ariring,/ʔaˈɾiɾiŋ/,similarity,0
103,aririt,/ʔaɾiˈɾit/,"very fine object (such as thread, leaves)",0
104,ariwatang,/ʔaɾiˈwataŋ/,multitude; abundance; lot,0
105,ariwekwek,/ʔaɾiwɛkˈwɛk/,multitude; abundance,0
106,arked,/ʔaɾˈkɛd/,equality,0
107,arko,/ˈʔaɾko/,arch,0
108,arnged,/ʔaɾˈŋɛd/,proportion,0
109,aroo,/ʔaɾoˈʔo/,the she-oak (Casuarina equisetifolia),0
110,aros,/ˈʔaɾus/,carrying away of something by the current,0
111,Arrieta,,"A  surname, from Basque​.",0
112,arsobispo,,(Christianity) archbishop,0
113,artem,/ʔaɾˈtɛm/,pickling,0
114,arusadanan,/ʔaɾusaˈdanan/,patio; yard,0
115,asang,/ˈʔasaŋ/,"gills (of a fish), brachia",0
116,asar,,way of fishing done using reeds forming a fence and,0
117,asar,,roasting,0
118,asar,,roasting,0
119,asawa,/ʔaˈsawa/,"husband; wife; spouse, one of a pair, pendant",0
120,asep,/ʔaˈsɛp/,"incense, perfume",0
121,asi,/ˈʔasi/,clemency; mercy,0
122,asin,/ʔaˈsin/,salt,0
123,asing,/ˈʔasiŋ/,naughty,0
124,asino,,(interrogative) who,0
125,aso,/ˈʔaso/,"dog, bitch (female canine)",0
126,asok,/ʔaˈsok/,smoke; steam; vapor,0
127,aspili,/ʔaspiˈli/,"pin (needle without an eye, used for fastening)",0
128,asping,/ʔasˈpiŋ/,likeness; similarity,0
129,asug,/ˈʔasuɡ/,groan of pain,0
130,asukar,,sugar,0
131,atab,/ʔaˈtab/,high tide,0
132,atap,,suspicion,0
133,atap,,"wedge, Synonym: sanat",0
134,atap,,"wedge, Synonym: sanat",0
135,atep,/ʔaˈtɛp/,roof,0
136,atio,/ˈʔatjo/,advantage,0
137,atis,/ˈʔatis/,sugar apple (Annona squamosa),0
138,atsuete,/aˈt͡ʃuɛtɛ/,"Bixa orellana, the achiote plant, achiote seed, orange-red",0
139,awag,/ˈʔawaɡ/,proclamation,0
140,awan,/ʔaˈwan/,"to not have
Awan ti pirakna.He has no money.",0
141,awan,/ʔaˈwan/,without,0
142,awan,/ʔaˈwan/,nothing; nobody,0
143,awar,/ˈʔawaɾ/,far,0
144,ayat,,"love, delight, liking; pleasure",0
145,ayat,,act of putting a cock into the sight of another cock,0
146,ayat,,act of putting a cock into the sight of another cock,0
147,ayaten,/ʔaˈjatɛn/,to love,0
148,ayoan,/ʔaˈjoʔan/,care,0
149,ayup,/ˈʔaˈjup/,animal,0
150,baag,/baˈaɡ/,loincloth; G-string,0
151,baak,/baˈʔak/,old; aged,0
152,baaw,/ˈbaʔau/,"cooled rice, leftover, tepidity; coolness",0
153,baba,/baˈba/,"below, Adda idiay babaIt's down there.",0
154,babai,/baˈbaʔi/,female,0
155,babai,/baˈbaʔi/,"woman; female; girl, concubine; mistress",0
156,babao,,girl; woman,0
157,babawi,/baˈbawi/,regret,0
158,babuy,,pig (mammal of genus Sus),0
159,bado,,dress,0
160,Badoc,,"A municipality of Ilocos Norte, Philippines.",0
161,baen,/baˈʔɛn/,sneeze,0
162,baetan,/ba.ˈɛ.tan/,southeast wind,0
163,baga,,red,0
164,bagas,,rice,0
165,bagay,/ˈbaɡai/,"harmony; agreement between things, Synonym: tutup",0
166,bagay,/ˈbaɡai/,proper; fit; suitable,0
167,bagi,/ˈba.ɡi/,"part, share; portion; lot, offspring; child, Used to",0
168,bagi,/ˈba.ɡi/,"body, structure; form, relative (person connected with",0
169,bagi,/ˈba.ɡi/,"body, structure; form, relative (person connected with",0
170,bagio,/baɡˈjo/,"tropical cyclone; typhoon, storm",0
171,bagis,/ˈbaɡɛs/,(anatomy) intestine,0
172,bagius,/baɡˈjus/,dagger,0
173,bagkong,/baɡˈkoŋ/,stab,0
174,Baguio,,An independent city in Benguet,0
175,bain,/baˈʔin/,shame,0
176,baka,/ˈbaka/,"cow, ox",0
177,bakag,/baˈkaɡ/,fat person,0
178,bakal,/ˈbakal/,battle; fight; war,0
179,baket,,old woman,0
180,bakia,/bakˈja/,wooden sandal,0
181,bakir,/ˈbakiɾ/,forest; woods,0
182,baknang,/bakˈnaŋ/,nobility,0
183,baknang,/bakˈnaŋ/,rich; wealthy,0
184,bakud,/ˈbakud/,wall,0
185,balanak,,mullet,0
186,balang,/ˈbalaŋ/,evil,0
187,balaniog,/balaˈnioɡ/,coconut or palm leaf,0
188,balasang,/baˈlasaŋ/,bachelorette,0
189,balatong,/baˈlatoŋ/,mung bean,0
190,balaw,/baˈlaw/,fright,0
191,balay,/baˈlai/,house,0
192,balbaliw,,"inconstant; variable
1968, T. Gabriel Tugade, Puraw a balitok
Balbaliw nga imbakal manen ni Alvaro nga itan, nadagdagsenen gapu iti  pannakaitanebna iti danum. ""Agsekkadka ket tenglem a naimbag ti tali,""  impukkaw ni Alvaro idinto a natanang ken napigsa ti panangguyodna iti tali  agingga a balbaliw ...",0
193,Baldonado,,"A  surname, from Spanish​.",0
194,bales,/ˈbalɛs/,"payment, Synonym: bayad, reward; renumeration, revenge",0
195,balete,/baˈlɛtɛ/,"any of a species of trees found in the Philippines, usually strangler figs.",0
196,baliad,/balˈjad/,resale,0
197,balibad,/baˈlibad/,error; mistake,0
198,baligawgaw,/baliɡauˈɡau/,distraction,0
199,balik,/baˈlik/,"turn, change, to and fro movement",0
200,balikas,/baliˈkas/,pronunciation,0
201,balikid,,"back of something
1968, Jose Asia Bragado, Saringit: ken napili a sarita
Balikid a balikid. Sa agdata. Ngem kaskasdi a di makaturog. Kaslá adu ti agkagat . Adda ngata kiteb ? Wenno alimbasagen laeng? Nalagipna ni Evelyn. Dagidi  panagay-ayamda idi ubbingda ití paraangan ti taeng dagiti ag-Reyes.",0
202,balinghoy,,cassava (Manihot esculenta),0
203,balitok,,gold,0
204,balla,/balˈla/,frenzy,0
205,balligi,/balˈliɡi/,triumph,0
206,balo,/ˈbalo/,widow; widower,0
207,balon,/ˈbalun/,"provisions; food, money or supplies brought on a journey",0
208,banaba,,banaba,0
209,banag,,effect; result,0
210,banag,,greenbrier (Smilax bracteata),0
211,banag,,greenbrier (Smilax bracteata),0
212,banat,/ˈbanat/,"lengthening (of iron, gold, etc.) by forging",0
213,bandera,/banˈdɛɾa/,flag,0
214,bandus,/banˈdus/,plumage,0
215,bangag,,voiceless; without voice,0
216,bangar,/baˈŋaɾ/,"the Java olive tree, Sterculia foetida",0
217,bangir,/ˈbaŋiɾ/,side,0
218,bangka,/ˈbaŋka/,large double outrigger canoe without outriggers,0
219,bangkay,/baŋˈkaj/,"cadaver; corpse, framework of a cart",0
220,bangkirig,,hillside,0
221,banglo,/baŋˈlu/,fragrance,0
222,baniaga,/banˈjaɡa/,commerce; trade,0
223,banias,/banˈjas/,monitor lizard,0
224,bannawag,/banˈnawaɡ/,dawn; daybreak,0
225,bannug,/banˈnuɡ/,tiredness,0
226,bantay,/banˈtaj/,mountain,0
227,bantayan,/banˈtajan/,guard; sentinel; lookout,0
228,bao,/baˈʔu/,mouse,0
229,baon,/baˈun/,envoy,0
230,baot,/ˈbaʔut/,whip; lash,0
231,bapa,/ˈbapa/,"(usually Amianan, dialectal) Term of respect for a",0
232,Baquiran,,A  surname​.,0
233,bara,,lung,0
234,barato,/baˈɾato/,cheap,0
235,barato,/baˈɾato/,(gambling) money given to a stakeholder,0
236,barbas,/ˈbaɾbas/,beard,0
