ID,Form,IPA,Gloss,Language_ID
0,а,,"but, and",0
1,аблоко,,Alternative form of аблъко (ablŭko),0
2,аблъко,,apple,0
3,абꙑ,,"so that, in order that",0
4,авва,,father,0
5,агнецъ,,Alternative form of агньць (agnĭcĭ),0
6,агнець,,Alternative form of агньць (agnĭcĭ),0
7,агниць,,Alternative form of агньць (agnĭcĭ),0
8,агньць,,lamb,0
9,агнѧ,,lamb,0
10,агода,,berry,0
11,баба,,"married woman, midwife, fortune teller, hex, (in the",0
12,банꙗ,,"bath, bathing place",0
13,баранъ,,ram (male sheep),0
14,батѧ,,"father, Synonym: отьць (otĭcĭ)",0
15,безмьздьнꙑи,,"disinterested, gratuitous; incorruptible",0
16,безмѣнъ,,stilyard,0
17,берегъ,,"bank (of a river), shore (of the sea)",0
18,береза,,birch,0
19,бити,,"(transitive) to beat, to hit",0
20,блоха,,Alternative form of блъха (blŭxa),0
21,блъха,,flea,0
22,блꙋдъ,,"adultery, prostitution, fornication",0
23,бо,,for,0
24,божьница,,church,0
25,боль,,"pain, ache",0
26,боранъ,,Alternative form of баранъ (baranŭ),0
27,борода,,"beard, chin",0
28,бородатъ,,bearded,0
29,брада,,"beard, chin",0
30,брадатъ,,"bearded, 1432, Пролог 1432 г. Публ. Библ.:, Ефимии",0
31,брегъ,,Alternative form of брѣгъ (brěgŭ),0
32,бръвь,,eyebrow,0
33,брѣгъ,,"bank (of a river), shore (of the sea), precipice",0
34,брѣза,,birch,0
35,бълоха,,Alternative form of блъха (blŭxa),0
36,бѣгати,,"to run, to flee",0
37,бѣсовьскъ,,daemonic,0
38,бѣсъ,,"demon, evil spirit",0
39,бꙋкꙑ,,letter,0
40,варъ,,boiled liquid,0
41,вельможа,,aristocrat,0
42,веретено,,spindle,0
43,весь,,village,0
44,вода,,water,0
45,волосъ,,a hair,0
46,вонѧти,,(intransitive) to smell (have a smell),0
47,ворогъ,/ˈʋoroɡʊ/,"an enemy, foe, Лаврентеи, editor (1377), “ворогъ”,",0
48,врагъ,,"an enemy, foe, XI century, Память и Похвала князю русскому",0
49,вълна,,wool,0
50,вълна,,wave,0
51,вълна,,wave,0
52,вꙑсокъ,,"high, tall",0
53,Галичь,,"Halych, a town in Ukraine",0
54,гласъ,,"voice, sound",0
55,говьно,,excrement,0
56,голосъ,,voice,0
57,гора,,mountain,0
58,грива,,mane,0
59,гробъ,,"hole, pit",0
