ID,Form,IPA,Gloss,Language_ID
0,a,/aː/,"The first letter of the Icelandic alphabet, written in the Latin script.",0
1,a,/aː/,The name of the Latin-script letter A.,0
2,A-dúr,/ˈaːtuːr/,A major,0
3,abbadís,/ˈapːaˌtiːs/,abbess,0
4,abbast,[ˈapast],"to mess, to mess with, to diss, Ekki abbast upp á mig.Don't",0
5,aborri,[ˈaːpɔrːi],"perch (genus Perca, especially European perch, Perca",0
6,Ada,/ˈaːta/,A female given name.,0
7,adamsepli,/ˈaːdamsˌɛhplɪ/,(uncommon) Adam's apple,0
8,adda,/ˈatːa/,"(Internet slang, transitive, with dative) to add (a",0
9,af,/aːv/,"(with dative) off, from, (with dative) of, (with dative)",0
10,afar,/ˈaːvar/,"very, immensely, ever so, highly, most, Ég yrði þér",0
11,afar,/ˈaːvar/,indefinite nominative plural of afi,0
12,afbaka,/ˈav.paːka/,"(transitive, with accusative) to distort",0
13,afbrigði,/ˈav.prɪɣðɪ/,"variety, variant, deviation, transgression",0
14,afbrigðilegur,/ˈav.prɪɣðɪˌlɛːɣʏr/,"deviant, abnormal; anomalous",0
15,afbrot,/ˈav.prɔːt/,(criminal) offense,0
16,afbrýði,/ˈav.priːðɪ/,jealousy,0
17,afburður,/ˈav.pʏrðʏr/,"superiority, excellence",0
18,afbökun,/ˈav.pœːkʏn/,distortion,0
19,afdrep,/ˈav.trɛːp/,shelter,0
20,afgangur,/ˈav.kauŋkʏr/,"remainder, remnant, leftover",0
21,Afganistan,/ˈav.ka(ː)nɪ(ˌ)staːn/,Afghanistan (a country in Asia),0
22,afgreiða,/ˈav.kreiːða/,to dispatch,0
23,afgreiðsla,/ˈav.kreiðstla/,"attendance, service
Synonym: þjónusta",0
24,afgreiðsluborð,[ˈavkrɛi̯ðstl̥ʏpɔrð],a counter (table in a store over which transactions,0
25,afhenda,/ˈaf.hɛnta/,"(transitive, with accusative) to deliver",0
26,afhending,/ˈaf.hɛntiŋk/,"presentation, delivery",0
27,afhöfða,[ˈaf.hœvða],"to behead, decapitate (remove the head of)",0
28,afi,/ˈaːvɪ/,grandfather,0
29,afklæða,/ˈavkʰlaiːða/,to undress,0
30,afkomandi,/ˈav.kʰɔːm(ˌ)antɪ/,descendant,0
31,afkvæmi,/ˈav.kʰvaiːmɪ/,"offspring, progeny, descendant, issue",0
32,afkáralegur,/ˈavkʰauːraˌlɛːɣʏr/,"bizarre, (amusingly) unfitting",0
33,afl,/apl/,"might, power, strength",0
34,afla,/ˈapla/,"(transitive, with genitive) to earn, to gain, (transitive,",0
35,afleiðing,/ˈav.leiːðiŋk/,"consequence, result, effect",0
36,afli,/ˈaplɪ/,"that which is gathered, provisions, supplies, catch",0
37,afmæli,/ˈav.mai(ː)lɪ/,birthday,0
38,afmælisdagur,/ˈavmaiːlɪsˌtaːɣʏr/,birthday,0
39,afmælisgjöf,/ˈavmaiːlɪsˌcœːv/,"birthday present, birthday gift",0
40,afrit,/ˈavrɪːt/,"a copy, a duplicate",0
41,afráða,/ˈav.rauːða/,"(transitive, with accusative) to decide, determine, make a final decision to do something",0
42,Afríka,/ˈaːfriːka/,Africa,0
43,afríkanska,/ˈaːfriːˌkʰanska/,Afrikaans,0
44,afríkanskur,/ˈaːfriːˌkʰanskʏr/,Afrikaans,0
45,afríkufíll,/ˈaːfri(ː)kʏˌfitl/,African elephant,0
46,afrískur,/ˈaːfriskʏr/,African,0
47,afsaka,/ˈaf.saːka/,to excuse,0
48,afskrá,/ˈaf.skrauː/,"(intransitive or transitive, with accusative) to unsubscribe,",0
49,afskráning,/ˈaf.skrauːniŋk/,"unsubscription, unenrolment",0
50,afsláttur,/ˈaf.stlauhtʏr/,"discount, abatement (from a price)",0
51,afstæði,/ˈaf.staiːðɪ/,relativity,0
52,afsökun,/ˈaf.sœːkʏn/,"excuse, 2007, Rökkurró, Ringulreið, ég hafði enga ástæðu,",0
53,aftaka,/ˈavˌtʰaːka/,"(transitive, with accusative) to reject, to refuse,",0
54,aftur,/ˈaftʏr/,"back, backwards, again",0
55,afturbatapíka,/ˈaftʰʏr(ˌ)paːtʰaˌpʰiːkʰa/,"(dated) an unwed girl who has had a child, which has",0
56,afturbati,/ˈaftʏrˌpaːtɪ/,convalescence,0
57,afturbeyging,/ˈaftʏrˌpeiːjiŋk/,reflexivity,0
58,afturbeygður,/ˈaftʏrˌpeiɣðʏr/,(grammar) reflexive,0
59,afturelding,/ˈaftʏrˌɛltiŋk/,"dawn, daybreak",0
60,afturfótur,/ˈaftʏrˌfouːtʏr/,hind leg,0
61,afturhald,/ˈaftʏrˌhalt/,"conservatism, Synonyms: íhald, afturhaldsstefna, reaction",0
62,afturhaldsstefna,/ˈaftʏr.haltsˌstɛpna/,"(politics) conservatism, Synonym: íhald",0
63,afturkræfur,/ˈaftʏrˌkʰraiːvʏr/,"recoverable, reclaimable",0
64,aftursæti,/ˈaftʏrˌsaiːtɪ/,back seat,0
65,afvopna,/ˈav.vɔhpna/,to disarm,0
66,afæta,/ˈaːv.aiːta/,parasite (useless person who always relies on other,0
67,aga,/ˈaːɣa/,"(transitive, with accusative) to discipline",0
68,agalega,/ˈaːɣaˌlɛːɣa/,awfully,0
69,agalegur,/ˈaːɣaˌlɛɣʏr/,"awful, atrocious",0
70,Aggi,/ˈacːɪ/,A male given name.,0
71,agi,/ˈaːjɪ/,discipline,0
72,agn,/akn/,bait,0
73,agða,/ˈaɣða/,"fluke, trematode (Trematoda)",0
74,agúrka,/ˈaːkur̥ka/,cucumber (Cucumis sativus),0
75,aka,/ˈaːka/,"(transitive, intransitive, governs dative) to drive",0
76,akarn,/ˈaːkʰartn/,acorn (fruit of an oak),0
77,akbraut,/ˈaːkˌprøyːt/,"road, carriageway",0
78,akkeri,/ˈahkɛːrɪ/,(nautical) anchor,0
79,akkur,/ˈahkʏr/,"benefit, advantage
Henni er enginn akkur í þessu.This is of no advantage to her.
Það er lítill akkur í því að kaupa skjá þegar þú átt ekki einu sinni tölvu.There is little benefit in buying a monitor when you don't even own a computer.",0
80,akrein,/ˈaːk.reiːn/,lane (a division of a roadway for a single line of,0
81,akur,/ˈaːk(ʰ)ʏr/,(agriculture) field,0
82,akurarfi,/ˈaːkʏrˌarvɪ/,common starwort (Stellaria graminea),0
83,akurstjarna,/ˈaːkʏrˌstjartna/,corncockle (Agrostemma githago),0
84,akuryrkja,[ˈakʏrɪrca],"agriculture, Synonyms: jarðyrkja, landbúnaður",0
85,ala,/ˈaːla/,"(with accusative) to bear, give birth to, (with accusative)",0
86,ala,/ˈaːla/,indefinite genitive plural of alur,0
87,ala,/ˈaːla/,indefinite genitive plural of alur,0
88,Alaska,/ˈaːlaska/,Alaska (a state of the United States),0
89,alaskavíðir,/ˈaːlaskaˌviːðɪr/,"Alaska willow (Salix alaxensis), Synonym: tröllavíðir",0
