ID,Form,IPA,Gloss,Language_ID
0,abandunêr,,to abandon,0
1,abitaziôn,,habitation,0
2,abrìl,/a.ˈbril/,April,0
3,abès,/a.ˈbes/,abyss,0
4,abét,/a.ˈbɛt/,"fir, wood of fir",0
5,abét,/a.ˈbɛt/,plural of abêt,0
6,abét,/a.ˈbɛt/,plural of abêt,0
7,abêt,/a.ˈbet/,abbot,0
8,abòz,/a.ˈbot͡s/,"draft, sketch",0
9,abóz,/a.ˈbɔt͡s/,plural of abòz,0
10,academèsta,/a.ca.dɛ.ˈmez.ta/,academic,0
11,academèstar,/a.ca.dɛ.ˈmez.tar/,academic,0
12,academést,/a.ca.dɛ.ˈmɛzt/,plural of academèsta,0
13,academéstar,/a.ca.dɛ.ˈmɛz.tar/,plural of academèstar,0
14,acadimi,/a.ca.ˈdi.mi/,plural of académia,0
15,acadimic,/a.ca.ˈdi.mic/,masculine plural of académic,0
16,acadimic,/a.ca.ˈdi.mic/,plural of académic,0
17,académia,/a.ca.ˈdɛ.mja/,academy,0
18,académic,/a.ca.ˈdɛ.mic/,"academic
Córp académic.Academic body.",0
19,académic,/a.ca.ˈdɛ.mic/,academic,0
20,académica,/a.ca.ˈdɛ.mi.ca/,feminine of académic,0
21,académici,/a.ca.ˈdɛ.mi.t͡ʃi/,feminine plural of académic,0
22,acv,/acv/,plural of acva,0
23,acva,/ˈac.va/,"water (chemical having the formula H2O, required by",0
24,acàcc,/a.ˈcat͡ʃː/,acacia,0
25,agresôr,,aggressor,0
26,alẓir,/al.ˈðir/,"thin
September 2012, Gigliola Neri, Sófi in la Ludla, il Papiro, page 14:
Alẓir l’è e’ sófi dla vita.
The breath of life is thin.",0
27,animêl,,animal,0
28,anàdar,/a.ˈna.dar/,plural of anàdra,0
29,anàdra,/a.ˈna.dra/,duck,0
30,aquasânta,/a.ku̯.a.ˈsãn.ta/,holy water,0
31,aquasénta,/a.ku̯.a.ˈsɛn.ta/,plural of aquasânta,0
32,aquedót,/a.ku̯.ɛ.ˈdɔt/,aqueduct,0
33,aspèt,/az.ˈpet/,plural of aspët,0
34,aspët,/az.ˈpet/,"act of waiting
Sêla d'aspët.Waiting room.",0
35,avidri,/a.ˈvi.dri/,masculine plural of avidrê,0
36,avidrê,/a.vi.ˈdre/,"glassy, vitreous",0
37,avidrêda,/a.vi.ˈdre.da/,feminine of avidrê,0
38,avidrêdi,/a.vi.ˈdre.di/,feminine plural of avidrê,0
39,aziditê,/a.t͡si.di.ˈte/,acidity,0
40,babilân,/ba.bi.ˈlãn/,"impotent, powerless",0
41,babilân,/ba.bi.ˈlãn/,(sexually) male impotent,0
42,babilâna,/ba.bi.ˈlã.na/,feminine of babilân,0
43,babilâni,/ba.bi.ˈlã.ni/,feminine plural of babilân,0
44,babilén,/ba.bi.ˈlɛn/,masculine plural of babilân,0
45,babilén,/ba.bi.ˈlɛn/,plural of babilân,0
46,Babilògna,/ba.bi.ˈlo.ŋŋa/,"Babylonia, mess, hustle, commotion, Fnìla d'fê' tânta",0
47,babén,/ba.ˈbɛn/,child,0
48,balén,/ba.ˈlɛn/,plural of baléna,0
49,baléna,/ba.ˈlɛ.na/,whale,0
50,banân,/ba.ˈnãn/,banana tree,0
51,banân,/ba.ˈnãn/,plural of banâna,0
52,banân,/ba.ˈnãn/,plural of banâna,0
53,banâna,/ba.ˈnã.na/,banana,0
54,baracùda,/ba.ra.ˈcu.da/,barracuda,0
55,big,/ˈbiɡ/,"important person, Agnëli l'è un big dl'indóstria e",0
56,biânc,,white,0
57,bravùr,/bra.ˈvur/,plural of bravùra,0
58,bravùra,/bra.ˈvu.ra/,wellness,0
59,brèt,/ˈbret/,hat,0
60,bur,/buːr/,"darkness (lack of light), December 2007, Nevio Spadoni,",0
61,bus,/bus/,"hole
September 2012, Daniela Cortesi, Bônanòta in la Ludla, il Papiro, page 15:
un sorg e’ cor in priscia int e’ su bus.
a mouse runs hastily towards its hole.",0
62,bèsa,/ˈbe.sa/,"grass snake, snake",0
63,bé,,to drink,0
64,Bìbia,/ˈbi.bi.a̯/,Bible,0
65,bòcc,/bot͡ʃː/,plural of bòcia,0
66,bòcia,,"bottle, bòcia de lat.bottle of milk., bowl",0
67,bôn,/bõn/,"good, 1999, Adelmo Masotti, Vocabolario Romagnolo Italiano,",0
68,camsãnt,/kam.ˈsə̃nt/,"graveyard; cemetery (place where the dead are buried)
November 2012, Enrico Berti, E camsãnt ’d Valsèlva in la Ludla, il Papiro, page 15:
E camsãnt ’d Valsèlva
The graveyard of Valsalva",0
69,cavàl,/ca.ˈval/,horse,0
70,cavël,/ca.ˈvel/,plural of cavàl,0
71,che,,that; which,0
72,chirùrg,/ki.ˈrurɡ/,surgeon,0
73,ciacarê,,to gossip,0
74,cvël,,something,0
75,cêv,/t͡ʃeə̯v/,key (object designed to open and close a lock),0
76,dabàs,,downstairs,0
77,Dalmàzia,/dal.ˈma.t͡si.a̯/,Dalmatia,0
78,Dalmêzia,/dal.ˈme.t͡sia/,Dalmatia,0
79,diṣ,,ten,0
80,durmì,,to sleep,0
81,dént,,tooth,0
82,dì,,to say,0
83,e,,and,0
84,es,,"to be, (auxiliary, used to form composite past tense",0
85,fabiul,/fa.bi.ˈu̯l/,plural of fabiöl,0
86,fabiöl,/fa.bi.ˈo̯l/,flageolet,0
87,fabrichëbil,/fa.bri.ˈce.bil/,masculine plural of fabricàbil,0
88,fabricàbil,/fa.bri.ˈca.bil/,manufacturable,0
89,fabricàbila,/fa.bri.ˈca.bi.la/,feminine of fabricàbil,0
90,fabricàbili,/fa.bri.ˈca.bi.li/,feminine plural of fabricàbil,0
91,farèna,/fa.ˈre.na/,flour,0
92,fior,/fi.ˈo̯r/,flower,0
93,fié,,breath (puff of air),0
94,fiùr,/fi.ˈu̯r/,plural of fior,0
95,fjór,/fjor/,"flower (reproductive structure in angiosperms), October",0
96,fnèstra,,window,0
97,fugh,/ˈfuɡ/,fire (chemical reaction with the production of heat and the presence of flame or smouldering),0
98,fumê,,to smoke,0
99,fàbar,/ˈfa.bar/,blacksmith,0
100,fàbrica,/ˈfa.bri.ca/,factory,0
101,fê,,to do,0
102,fëbar,/ˈfe.bar/,plural of fàbar,0
103,fóta,,mistake,0
104,gal,/ɡal/,"rooster (male domestic fowl), September 2012, Loris",0
105,gat,/ˈɡat/,"cat (Felis silvestris catus, a domesticated feline",0
106,gvardê,/ɡu.arˈder/,to look,0
107,luš,/luːz/,light (electromagnetic radiation with a wavelength,0
108,lò,,he,0
109,lój,,July,0
110,magnê,,"to eat (to consume food)
April–May 2007, Ada Bartoli, San Marten in la Ludla, il Papiro, page 15:
Magnê i castegn l’éra una tradizion,  […] 
Eating chestnuts was a tradition,  […] ",0
111,magì,,magic,0
112,mlon,,muskmelon,0
113,Murcien,,"Morciano, more properly Morciano di Romagna (a comune in the Province of Rimini in the Italian region Emilia-Romagna)",0
114,mètar,,to put; to place,0
115,mêr,/ˈmeə̯r/,"sea (large body of salty water), October 2007, Rosalba",0
116,Nadêl,,Christmas (25 December celebration of Christ’s birth),0
117,nench,,also,0
118,nigar,,black,0
119,nòpla,,a tuft of feathers on a bird’s head[2],0
120,nòta,,night,0
121,parpàia,/par.ˈpa.ja/,(Ravenna) butterfly,0
122,prit,/pˈrit/,"priest; clergyman, (figuratively) hypocrite, a wooden",0
