ID,Form,IPA,Gloss,Language_ID
0,kimeri,,woman,0
1,آ,/ləmba.alif/,The first other alif letter of the Khowar abjad.,0
2,أ,/həmza alif/,The second other alif letter of the Khowar abjad.,0
3,ا,/alif/,The first letter of the Khowar abjad.,0
4,اباد,,settled,0
5,ادرَخ,,"hillside, slope of a mountain",0
6,اسمان,,the sky,0
7,اسپا,,we,0
8,اشرُو,,tear (drop of clear salty liquid from the eyes),0
9,انگار,,fire,0
10,اوݰٹ,,eight,0
11,اىى,,a snake,0
12,اُتىک,,to enter,0
13,اُوغ,/úːɣ/,water,0
14,اُڅ,,spring (water source),0
15,اِسپُسار,,sister,0
16,اِشپاشُور,,a father-in-law,0
17,اپاک,,(anatomy) mouth,0
18,اڑى,,duck,0
19,ب,/be/,The second letter of the Khowar abjad.,0
20,بازو,,the arm,0
21,برار,,brother,0
22,برُو,/bɾúː/,eyebrow,0
23,برےژاىو,,brother's wife,0
24,بوۨشىک,,to rain,0
25,بىردو,,dead,0
26,بَۨچھوڑ,,a calf,0
27,بُوم,,the earth,0
28,ت,/t̪e/,The fourth letter of the Khowar abjad.,0
29,تَت,,a father,0
30,تھُول,,fat,0
31,ث,/se/,The sixth letter of the Khowar abjad.,0
32,ج,/d͡ʒim/,The seventh letter of the Khowar abjad.,0
33,جم,,"good
‏جم اسوسا؟‌‎jam asusa?Are you good? (How are you?)",0
34,جمےژ,,a twin,0
35,جىگار,,"the liver, the heart, a beloved one",0
36,جَمار,/d͡ʒɑ.mɑ́ːɾ/,son-in-law,0
37,جَواب,,"answer, reply",0
38,ح,/he/,The ninth letter of the Khowar abjad.,0
39,خ,/xe/,The tenth letter of the Khowar abjad.,0
40,خُک,,a pig,0
41,د,/d̪al/,The fifteenth letter of the Khowar abjad.,0
42,داڑُم,,pomegranate,0
43,درونگ,,long,0
44,دون,,a tooth,0
45,دون,,ghee; clarified butter,0
46,دون,,ghee; clarified butter,0
47,دوڑ,,"strong, heavy, forceful",0
48,دوݰ,,"yesterday
‏ہیہ ہسہ موش آسور کوس دوݰ بازارا پوشی استم‎haya hasa moš asur kos doš bazara poši astamThis is the man whom I saw in the market yesterday",0
49,دوݰ,,"ہنون‎ (hanun, “today”)",0
50,ذ,/zal/,The seventeenth letter of the Khowar abjad.,0
51,ر,/re/,The eighteenth letter of the Khowar abjad.,0
52,رأىک,,(of a dog) to bark,0
53,رُؤىک,,(of a plant) to grow,0
54,رےۨشُو,/ɾʱɛ.ʂú/,a bull,0
55,ز,/ze/,The twentieth letter of the Khowar abjad.,0
