ID,Form,IPA,Gloss,Language_ID
0,ँ,,The candrabindu nasal vowel diacritic of the Devanagari script.,0
1,-अ,,creates action nouns from roots,0
2,अ,/ɐ/,"The first vowel of Sanskrit, written in the Devanagari script. Inherent after consonants.",0
3,अ,/ɐ/,"A vocative particle; o, oh
अ अनन्त ― A Ananta ― O Vishnu!",0
4,अ,/ɐ/,a pronominal base,0
5,अ-,/ɐ/,"un-, not",0
6,अ-,/ɐ/,"Used in the formation of imperfect, aorist and conditional",0
7,अ-,/ɐ/,"Used in the formation of imperfect, aorist and conditional",0
8,अंकुश,,"a hook, especially an elephant-driver's hook",0
9,अंगद,,"a bracelet worn on the upper arm, armband",0
10,अंगद,,"name of a brother of राम (rāma), name of a son of गद",0
11,अंश,/ɐ́n.ɕɐ/,"a share, portion, part, party, c. 1700 BCE – 1200 BCE,",0
12,अंशक,,(at the end of a compound) forming part,0
13,अंशक,,"share, degree of latitude or longitude, co-heir",0
14,अंशक,,day,0
15,अंशकरण,/ɐ̃ˈɕɐ.kɐ.ɾɐ.ɳɐ/,the act of dividing,0
16,अंशु,/ɐ̃.ɕú/,"filament, stalk (especially of the Soma plant), RV",0
17,अंशुक,/ɐ̃.ɕu.kɐ/,"cloth, fine or white cloth, muslin, garment, upper",0
18,अंशुमती,,Desmodium gangeticum,0
19,अंशुमत्,,"fibrous, rich in filaments",0
20,अंशुमत्,,the sun,0
21,अंस,/ɐ́m.sɐ/,"(anatomy) shoulder, shoulder-blade, c. 1700 BCE – 1200",0
22,अंसकूट,/ɐ̃́.s̪ɐ.kuː.ʈɐ/,"(anatomy) shoulder, (zoology) a bull's hump, protuberance",0
23,अंसत्र,/ɐ̃́.s̪ɐt̪.ɾɐ/,"armour protecting the shoulders, pauldron, a bow",0
24,अंसपृष्ठ,/ɐ̃́.s̪ɐ.pr̩ʂ.ʈʰɐ/,(anatomy) back of the shoulder,0
