ID,Form,IPA,Gloss,Language_ID
0,a,/ɑ/,he,0
1,a,/ɑ/,he is,0
2,-ach,,(added to possessive nouns) our (inclusive),0
3,ach,,First-person plural inclusive general possessive; our (inclusive),0
4,achasefan,,atonement,0
5,achengicheng,,beloved,0
6,achi,,"bee, Synonyms: chunen, sisata",0
7,achocho,,to try hard,0
8,aea,,to use,0
9,aewin,,first,0
10,afanafan,,teaching,0
11,afanafana,,(intransitive) to teach,0
12,afar,,shoulder (of humans and animals),0
13,ai,,First person singular general possessive; my (used with general-class objects),0
14,aier,,to repent,0
15,ainipwoch,,cooking pot,0
16,aiti,,(transitive) to teach,0
17,akkar,,sun,0
18,akkom,,"first, firstly",0
19,akkom,,to be first,0
20,allim,,good,0
21,am,,First-person plural exclusive pronoun; us (exclusive),0
22,amam,,to deny,0
23,amanau,,salvation,0
24,amanau,,"to save, offer salvation",0
25,amen,/aˈmɛn/,amen,0
26,ami,,Second-person plural pronoun; you (plural),0
27,Ammon,,Saturday,0
28,amo,,may,0
29,-an,,"(added to possessive nouns) his, hers, its",0
30,an,,"third person singular possessive; his, hers, its (used with general-class objects)",0
31,an,,"path, road",0
32,angang,,to work,0
33,angko,,anchor,0
34,animuen,,fifth,0
35,anini,,to contend,0
36,aninnis,,"help, assistance",0
37,anisi,,(transitive) to help,0
38,anneani,,(transitive) to read,0
39,annuk,,rule,0
40,annuku,,to command,0
41,annut,,"to sleep
2010,  Ewe Kapasen God, United Bible Societies, →ISBN, 1 Thessalonica 5:7, page 356:
Iwe, nepwin atun an aramas annut, pwan nepwin atun an aramas sakaweno.
So, during the night people slept, also during the night the people were drunk.",0
42,annë,,delicious,0
43,antare,,altar,0
44,anuön,,young man,0
45,ap,,Alternative spelling of apw (“no”),0
46,apw,,no,0
47,apwangapwang,,weak,0
48,apwonueta,,to fulfill,0
49,ar,,third person plural general possessive; their,0
50,aramas,,person,0
51,arap,,"close, near",0
52,arap,,to move close to,0
53,araw,,blue,0
54,aruanun,,fourth,0
55,arus,,horse,0
56,asepwan,,wind,0
57,asor,,sacrifice,0
58,assefich,,arrow,0
59,asösö,,to rest,0
60,at,,boy,0
61,atai,,to destroy,0
62,atake,,garden,0
63,atasi,,barefoot,0
64,atewe,,that boy (subject previously mentioned),0
65,attapa,,"to touch, to feel with the hand",0
66,au-,,First-person plural exclusive subject marker for tense modifying adverbs.,0
67,aua,,we (exclusive),0
68,aua,,we are (exclusive),0
69,auchea,,important,0
70,aueta,,to build,0
71,aunungatin,,third,0
72,aupwap,,we (exclusive) will (later),0
73,aupwe,,we (exclusive) will,0
74,aurek,,to worry,0
75,ausap,,we (exclusive) will not,0
76,ause,,we (exclusive) do not,0
77,ause,,"we (exclusive) are not, we (exclusive) were not",0
78,ausening,,to listen,0
79,aute,,"we (exclusive) will never, so we (exclusive) do not",0
80,aw,,mouth,0
81,awa,,hour,0
82,awewe,,to explain,0
83,awewe,,explanation,0
84,awonuen,,sixth,0
85,awora,,(transitive) to make (something) exist,0
86,chaan,,water,0
87,chapur,,"(archaic) greatly, very much",0
88,chech,,to shake,0
89,chechemeni,,to remember,0
90,chen,,grace,0
91,chepen,,table,0
92,chinnap,,old,0
93,chinnap,,"an old person, elder",0
94,chok,,just,0
95,chommong,,"many, a lot",0
96,chon,,"person of
chon Chuuk
Chuukese people",0
97,chon,,black,0
98,chuen,,still,0
99,chunga,,"painting
2013 October 5,  Timothy J. Dyches,  “Ka Mochen Pwe Kopwe Unus?”, in  LDS.org‎[1], retrieved 2015-07-14:
Atun an ewe Samon a tonong non ei neni mi pwa non eu chunga seni Carl Bloch a iteni Kraist mi Apochokunata ekkewe mi Semwen non ewe Nenien Konik itan Bethesda. Bloch a chungani Jises a ekieta kinikinin mangaken eu imwan mangaku me a pwari emon ""mwan mi semwen"" a nom non (John 5:7) mi kokkon unukun ewe nenien konik, nge mi chok witiwit.
The time the Lord enters in this place appears in a painting from Carl Bloch called Christ Healing the Sick in the Pool named Bethesda. Bloch painted Jesus lifting a portion of a cloth of a cloth house and he shows himself to a ""sick man"" in John 5:7 who is lying next to a pool, just waiting.",0
100,chungani,,(transitive) to paint,0
101,churi,,(transitive) to visit,0
102,chönupupu,,"river, stream",0
103,echik,,hungry,0
104,echö,,"one (flat, paper-like objects), 2010,  Ewe Kapasen",0
105,efisuen,,seventh,0
106,efoch,,one (stick-like objects),0
107,efou,,"one (round, globular object)",0
108,-ei,,(added to possessive nouns) my,0
109,ekiek,,thought,0
110,ekieki,,to think,0
111,ekipwichi,,to ponder,0
112,ekkan,,plural of en; these,0
113,ekkana,,plural of ena; those,0
114,ekkei,,fire,0
115,ekkewe,,plural of ewe,0
116,ekkis,,"little, few",0
117,ekkoch,,some,0
118,-em,,(added to possessive nouns) our (exclusive),0
119,-emi,,(added to possessive nouns) your (plural),0
120,emon,,one (living person or animal),0
121,emwen,,"(intransitive) to guide, to lead",0
122,-en,,of,0
123,en,,Second-person singular pronoun; you,0
124,en,,this (not in possession of the speaker),0
125,ena,,that,0
126,engino,,patience,0
127,engino,,to be patient,0
128,engon,,ten,0
129,engöröu,,one thousand,0
130,Enimu,,Friday,0
131,enis,,"facial hair, mustache, beard",0
132,eniyéchchúúw,,(transitive) to consider (a woman) attractive,0
133,ennefen,,north,0
134,ennet,,true,0
135,-eno,,completely,0
136,epinukunuk,,hope,0
137,episipis,,(intransitive) to clap,0
138,epiti,,to anoint,0
139,epwap,,"he will (later), she will (later), it will (later)",0
140,epwe,,"he will, she will, it will",0
141,-er,/ˈɛɾ/,(added to possessive nouns) their,0
142,era,,(intransitive) to say,0
143,ereni,,(transitive) to tell (someone),0
144,Eruanu,,Thursday,0
145,esap,,"he will not, she will not, it will not",0
146,ese,,"he, she, it does not",0
147,ese,,"he, she, it is not, he, she, it was not",0
148,et,,(serial counting) one,0
149,ete,,"he, she, it will never, so one does not",0
150,etiwa,,to accept,0
151,eu,,one,0
152,Eunungat,,Wednesday,0
153,-ewe,,Added to an event to show that it happened in the past.,0
154,ewe,/eweɪ/,the (singular),0
155,ewer,,yes,0
156,faaw,,stone,0
157,faik,,forty,0
158,fakkun,,very,0
159,fakkun,,really,0
160,famini,/ˈfæmɪdi/,family,0
161,fan,,"church (building)
Ka mochen fiti fan? ― Do you want to attend church?",0
162,fan,,under,0
163,fansoun,,time,0
164,fat,,"clear, transparent",0
165,fatafat,,very clear,0
166,feefin,,woman,0
167,fefin,,girl,0
168,fefin,,"left (direction, as opposed to right)",0
169,fei-,,"to go, to move
feito (“to come”), feino (“to leave”)",0
170,feinfeino,,forever,0
171,feingaw,,"to get hurt, to damage",0
172,feino,,to leave,0
173,feinong,,to go inside,0
174,feioch,,blessing,0
175,feioch,,blessed,0
176,feito,,to come (here),0
177,feitä,,"to go up, to ascend",0
178,fen,,holy,0
179,fen,,past tense marker for verbs,0
180,-fengen,,together,0
181,-fesen,,apart,0
182,fetin,,grass,0
183,fifi,,lightning,0
184,fiik,,seventy,0
185,fik,,fig,0
186,firoski,,"wrapping cloth, a bag made from wrapping cloth, 2010,",0
187,fis,,seven,0
188,fis,,to happen,0
189,fisu,,seven,0
190,fite,,how many (general-class objects),0
191,fitechö,,"how many (flat, sheet-like objects)",0
192,fitefou,,"how many (round, globular objects)",0
193,fitemön,,how many (living people or animals),0
194,fiti,,(transitive) to join,0
195,fitu,,how many (general-class objects),0
196,fiu,,to fight,0
197,fochofoch,,"eternal, everlasting",0
198,fongoti,,(intransitive) to blow one's nose,0
199,fonu,,"land, island",0
200,fonufan,,earth,0
