ID,Form,IPA,Gloss,Language_ID
0,Adlawan,/ʔɐdˈlawɐn/,"a  surname, from Cebuano",0
1,Agas,/ˈaɡɐs/,"a  surname, from Cebuano",0
2,agay,/aˈɡaɪ/,An expression of one's own physical pain.,0
3,Aguas,/ˈaɡwɐs/,a surname,0
4,Albay,/ʔalˈbai/,Albay (a province of the Philippines),0
5,alimpulo,/al̪imˈpuˌl̪o/,a cowlick,0
6,alimpulos,/al̪imˈpuˌl̪os̪/,a whirlwind; a tornado; a dust devil; a waterspout,0
7,alingagngag,/a.li.ˈŋaɡ.ŋaɡ/,(anatomy) the palate,0
8,amba,/am.baʔ/,lowing or mooing sound of cattle,0
9,amba,/am.baʔ/,"to moo, low as of cattle",0
10,anak,/a.ˈnak/,"a child; daughter or son, regardless of age",0
11,anak,/a.ˈnak/,to give birth; to release live offspring from the body,0
12,ba,/ˈba/,final interrogative particle,0
13,ba,/ˈba/,to piggyback; to carry someone on the back,0
14,bag-ang,/ˈbaʔɡ.aʔŋ/,a molar tooth,0
15,baga,/ˈbaɡa/,an ember; a glowing piece of coal or wood,0
16,baga,/ˈbaɡa/,(anatomy) a biological organ that extracts oxygen from the air; a lung,0
17,baga,/ˈbaɡa/,thick,0
18,bagsak,/baɡˈsak/,"to fall to the ground, to fail in school; to give a",0
19,bahad,/ˈba.had/,a threat,0
20,bahad,/ˈba.had/,to threaten; to make a threat against someone; to use threats,0
21,baho,/baˈhoʔ/,"having a strong, unpleasant smell; stinking; stinky",0
22,baho,/baˈhoʔ/,to smell bad; to stink,0
23,baho,/baˈhoʔ/,"an odor; any smell, whether fragrant or offensive",0
24,baho,/baˈhoʔ/,"to have a particular smell, whether good or bad, (of",0
25,baho,/baˈhoʔ/,"of sound, a voice or an instrument, low in pitch or",0
26,baho,/baˈhoʔ/,"a low spectrum of sound tones, a male singer who sings",0
27,baho,/baˈhoʔ/,"of sound, a voice or an instrument, low in pitch or",0
28,baho,/baˈhoʔ/,"a low spectrum of sound tones, a male singer who sings",0
29,bahon,/baˈhon/,to sneeze,0
30,balay,/ba.ˈl̪aɪ/,a house,0
31,balaya,/baˈl̪aja/,The exact house.,0
32,bali,/ˈbal̪i/,A cash advance.,0
33,bali,/ˈbal̪i/,"The opposite, the reverse.",0
34,bali,/ˈbal̪i/,"To invert, to reverse.",0
35,bali,/ˈbal̪i/,Changed to a contrary or counterchanged order or direction; characterized by inversion; turned upside down; reversed; opposite; contrary.,0
36,bali,/ˈbal̪i/,"To break off, to remove.",0
37,bali,/ˈbal̪i/,"A break, a breakage, a fracture.",0
38,bali,/ˈbal̪i/,"broken, fractured",0
39,balon,/ˈbaˌl̪on̪/,"money, food, or other provisions taken to school, work, or on a journey",0
40,balon,/ˈbaˌl̪on̪/,"to bring or carry money, food or other provisions",0
41,balos,/baˈlus/,"to respond, to take revenge, to repay, to pay back",0
42,balungbong,/baˈl̪uŋˌboŋ/,(humorous) wall,0
43,banawa,/baˈnaˑwaʔ/,a field where rice is grown; a ricefield; a rice paddy,0
44,bangka,/ˈbaŋkaʔ/,a canoe; an outrigger canoe or dugout,0
45,bangka,/ˈbaŋkaʔ/,"to treat; to provide someone with (food, drink, or",0
46,banta,/banˈt̺aʔ/,"to warn someone not to do something, to plan to do",0
47,Bantayan,/bɐnˈtaːˌjan/,"A municipality of Cebu, one of three municipalities",0
48,bao,/ˈbaʔoʔ/,"a tortoise, a turtle",0
49,baog,/baˈʔoɡ/,"rotten, addled, Synonym: bugok",0
50,baog,/baˈʔoɡ/,to cause for eggs to be rotten or addled,0
51,baog,/baˈʔoɡ/,constipated,0
52,baos,/ˈbaːus/,"to take revenge., to repay, to pay back.",0
53,barangay,/ba.raŋˈɡaj/,"The smallest local government unit in the Philippines,",0
54,basi,/ˈbasi/,"rice wine, Synonym: pangasi",0
55,batad,/baˈtad/,sorghum,0
56,batya,/batˈjaʔ/,"wood-carved basin; washbowl, Synonym: dulang",0
57,bawon,/ˈbaˌwon̪/,"money, food, or other provisions taken to school, work, or on a journey",0
58,bawon,/ˈbaˌwon̪/,"to bring or carry money, food and other provisions",0
59,bibihan,/biˈbihan̪/,"a duck farm., ducks' habitat; where ducks are commonly",0
60,bildo,/ˈbil̪d̪o/,"glass, a shard; a piece of broken glass",0
61,binali,/biˈn̪al̪iʔ/,That has been broken off or removed from a whole or,0
62,binali,/biˈn̪al̪iʔ/,Changed to a contrary or counterchanged order or direction;,0
63,binali,/biˈn̪al̪iʔ/,Changed to a contrary or counterchanged order or direction;,0
64,Bisaya,/biˈsajɐʔ/,Visayan (person),0
65,Bisaya,/biˈsajɐʔ/,"Cebuano (language) (see usage notes), A  surname, from",0
66,Bohol,/bɔˈhɔl/,"the province of Bohol, the island of Bohol",0
67,Bohol,/bɔˈhɔl/,"a  surname, from Cebuano",0
68,Bohol,/bɔˈhɔl/,"a  surname, from Cebuano",0
69,bombay,/ˈbumbaɪ/,"an onion; a monocotyledonous plant (Allium cepa), allied",0
70,bombay,/ˈbumbaɪ/,"(offensive, ethnic slur, vulgar) An Indian person.,",0
71,bombay,/ˈbumbaɪ/,"(offensive, ethnic slur, vulgar) An Indian person.,",0
72,botelya,/bo.tɛl.ja/,a bottle,0
73,bug-at,/buɡ.ˈʔat/,heavy,0
74,bugoy,/ˈbuˌɡɔɪ/,"truant, hoodlum, scalawag, misfit",0
75,bugoy,/ˈbuˌɡɔɪ/,"Having the character of a stereotypical gangster.
Bugoya jung Jun-jun oy!Jun-Jun is such a bugoy.",0
76,bukbok,/bukbuk/,"a woodboring beetle, a flour beetle",0
77,bukbok,/bukbuk/,"to beat, to clobber, Kung dili na nimo undangon karon",0
78,bukbok,/bukbuk/,"to beat, to clobber, Kung dili na nimo undangon karon",0
