ID,Form,IPA,Gloss,Language_ID
0,-a,,"Forms nouns from verbs, indicating something used for",0
1,A,,"The first letter of the Northern Sami alphabet, written in the Latin script.",0
2,a-a,,no,0
3,abessiiva,,(grammar) abessive case,0
4,ablatiiva,,(grammar) ablative case,0
5,abmet,/ˈabːmeh(t)/,to make loud noise,0
6,abohtta,,abbot,0
7,aborta,,abortion,0
8,aborteret,,"to abort, to have an abortion",0
9,abskissa,,(mathematics) abscissa,0
10,absorberet,,to absorb,0
11,abstrákta,,abstract,0
12,addalit,/ˈadːdalih(t)/,"to give to each other, to give repeatedly",0
13,-addat,,"Form of the suffix -adit used with odd-syllable stems.
‎čohkánit + ‎-addat → ‎čohkánaddat",0
14,addáladdat,/ˈadːdaːˌladːdah(t)/,"to give often, a lot, little by little",0
15,addálas,/ˈadːdaːlas/,"generous, Synonym: addes",0
16,addámuš,/ˈadːdaːmuʃ/,"something to be given, offering",0
17,adderet,,to add (numbers),0
18,addes,/ˈadːdes/,"generous, Synonym: addálas",0
19,addi,/ˈadːdiː/,giver,0
20,addi,/ˈadːdiː/,second-person dual imperative of addit,0
21,addi,/ˈadːdiː/,present participle of addit,0
22,addi,/ˈadːdiː/,second-person dual imperative of addit,0
23,addi,/ˈadːdiː/,present participle of addit,0
24,addilit,/ˈadːdiːlih(t)/,to give quickly,0
25,addišuvdna,,addition (arithmetic operation),0
26,addit,/ˈadːdiːh(t)/,to give,0
27,addjohit,/ˈaɟːɟohih(t)/,to cover in snow,0
28,addjot,/ˈaɟːɟoh(t)/,to become covered in snow,0
29,addot,/ˈadːdoh(t)/,to be given,0
30,adessiiva,,(grammar) adessive case,0
31,-adit,,"Forms frequentative verbs., ‎láhppit (“to lose”) +",0
32,adjágas,/ˈaɟɟaːkas/,slumber,0
33,adjektiiva,,(grammar) adjective,0
34,administrašuvdna,,"administration, management, government",0
35,administratiiva,,administrative,0
36,administreret,,to administrate,0
37,admirála,,admiral,0
38,adni,/ˈadːniː/,user,0
39,adni,/ˈadːniː/,This term needs a translation to English. Please help,0
40,adni,/ˈadːniː/,second-person dual imperative of atnit,0
41,adni,/ˈadːniː/,present participle of atnit,0
42,adni,/ˈadːniː/,This term needs a translation to English. Please help,0
43,adni,/ˈadːniː/,second-person dual imperative of atnit,0
44,adni,/ˈadːniː/,present participle of atnit,0
45,adni,/ˈadːniː/,second-person dual imperative of atnit,0
46,adni,/ˈadːniː/,present participle of atnit,0
47,adnostit,/ˈadːnostih(t)/,"to become used a little, to become worn",0
48,adnot,/ˈadːnoh(t)/,to become used,0
49,adopšuvdna,,adoption,0
50,adopteret,,to adopt (a child),0
51,adreassa,,address (location),0
52,adresseret,,to address,0
53,adveanta,,Advent,0
54,advearba,,(grammar) adverb,0
55,adverbiála,,adverbial,0
56,advokáhta,,lawyer,0
57,ađa,/ˈaða/,bone marrow,0
58,ađadákti,,marrowbone,0
