ID,Form,IPA,Gloss,Language_ID
0,آ,/alepˈməd̪ˈɑ/,"alif with madda, a form of ا‎, the first letter of the Pashto alphabet",0
1,آبادانی,,"population, prosperity, wellbeing, construction",0
2,آبخانە,,reservoir,0
3,آبکند,,ravine,0
4,آجر,,brick (baked in a kiln),0
5,آر,/ɑr/,original,0
6,آره,/ɑra/,original,0
7,آلمان,,Germany,0
8,آيات,/ɑjɑt̪/,(Islam) verse (of the Qur'an),0
9,آيرلنډ,/ɑjrˈlənɖ/,Ireland,0
10,ئ,/fɑiliˈja je/,The forty-fifth and final letter of the Pashto alphabet.,0
11,ا,/aˈlif/,The first letter of the Pashto alphabet.,0
12,ابادول,/a.bɑ.d̪a.wəl/,"to populate, to build",0
13,ابدی,,"eternal, endless",0
14,اتل,/a.t̪əl/,"hero, champion, victor",0
15,اتل,/a.t̪əl/,"brave, bold, heroic",0
16,اتلس,/a.t̪ə.las/,eighteen,0
17,اتله,/a.t̪ə.la/,"female hero, heroine, champion, victor",0
18,اتله,/a.t̪ə.la/,"brave, bold, heroic",0
19,اته,/a.ˈt̪ə/,eight,0
20,اتيا,/a.t̪jɑ/,eighty,0
21,اتڼ,/a.t̪aɳ/,attan dance,0
22,احتلام,,(physiology) nocturnal emission,0
23,احساس,,"feeling, (psychology) emotion",0
24,اخ,/ax/,ouch,0
25,اخته,/ax.t̪a/,busy,0
26,اخيستل,/a.xis.təl/,(transitive) to take,0
27,اخښل,/a.ˈxəl/,to knead,0
28,اخښی,/ˈax.ʂai/,brother-in-law (wife's brother),0
29,اذان,,"adhan, call to prayer",0
30,ارزان,/ar.zɑn/,cheap,0
31,ارزانه,/ar.zɑ.na/,"cheap, inexpensive",0
32,ارزښت,/ar.zəʂt̪/,importance,0
33,ارمان,/ar.mɑn/,"wish, sorrow, yearning",0
34,اري,/a.ri/,"Bactrian camel, a two humped camel",0
35,ازغی,,thorn,0
36,اس,/as/,horse,0
37,استول,/as.ta.ˈwəl/,(transitive) to send,0
38,اسلام,/ɪs.lɑm/,Islam,0
39,اسمان,/as.mɑn/,"sky, heaven",0
40,اسماني,/as.mɑ.ni/,sky blue,0
41,اسټراليا,/as.ʈrɑ.ljɑ/,Australia (a continent and country in Oceania),0
42,اسپانيا,/ɑsp.ɑn.jɑ/,Spain (a country in Europe),0
43,اسپه,/ˈas.pa/,mare,0
44,اسکيمو,/as.ki.mo/,Eskimo,0
45,اغزی,/aɣ.zai/,thorn,0
46,اغوستل,/a.ɣos.ˈtəl/,"to wear, dress, put on",0
47,اغږل,/aɣ.ʐəl/,(transitive) to knead,0
48,افغان,/afɣɑn/,Afghan,0
49,افغانستان,/afˈɣɑnˈɪsˈtɑn/,Afghanistan (a country in Asia),0
50,البانيا,/albɑnˈjɑ/,Albania (a country in Europe),0
51,الله,,Allah,0
