ID,Form,IPA,Gloss,Language_ID
0,sisa,,compassion,0
1,a-,,"he, she, it; class 1 subject concord, used in the subjunctive",0
2,a-,,they; class 6 subject concord.,0
3,a-,,of; class 6 possessive concord.,0
4,a-,,they; class 6 subject concord.,0
5,a-,,of; class 6 possessive concord.,0
6,a-,,of; class 6 possessive concord.,0
7,aba,,"(transitive) to share, (transitive) to distribute",0
8,sagila,,knobkerrie,0
9,sahhuku,,merino sheep,0
10,akha,,to build,0
11,umakhi,,builder,0
12,sakhiwo,,design of building,0
13,ala,,to refuse,0
14,tjwala,,beer,0
15,salukati,,old woman,0
16,-ana,,"Noun diminutive suffix, creates a noun meaning something",0
17,-ana,,each other; forms reciprocal verbs.,0
18,-ana,,each other; forms reciprocal verbs.,0
19,sandla,,hand,0
20,lwandle,,"sea, ocean",0
21,-ane,,"Noun diminutive suffix, creates a noun meaning something",0
22,sangcotfo,,hail,0
23,sangoma,,"sangoma, witch doctor",0
24,tjani,,grass,0
25,anyanisi,,onion,0
26,ati,,to know,0
27,sati,,wise man,0
28,atisa,,"to inform, to announce",0
29,umatisi,,announcer,0
30,satiso,,notice,0
31,li-awa,,hour,0
32,ba,,"to be, to become",0
33,ba-,,Class 2 noun prefix.,0
34,ba-,,"they; class 2 subject concord., them; class 2 object",0
35,ba-,,of; class 2 possessive concord.,0
36,ba-,,of; class 14 possessive concord.,0
37,ba-,,"they; class 2 subject concord., them; class 2 object",0
38,ba-,,of; class 2 possessive concord.,0
39,ba-,,of; class 14 possessive concord.,0
40,ba-,,of; class 2 possessive concord.,0
41,ba-,,of; class 14 possessive concord.,0
42,ba-,,of; class 14 possessive concord.,0
43,baba,,(intransitive) to taste bitter,0
44,imbabala,,bushbuck,0
45,babe,,my father,0
46,bala,,to count,0
47,libala,,"spot, open space, yard",0
48,umbala,,color,0
49,umbala,,lower leg,0
50,umbala,,lower leg,0
51,libalave,,map,0
52,baleka,,"to run away, to flee",0
53,sibalo,,"figure, arithmetic",0
54,umbalo,,feud,0
55,bamba,,"to get hold of, to catch, to grasp, to hold",0
56,umbamba,,rotten milk,0
57,bambelela,,to lean on,0
58,lubambo,,rib,0
59,libandla,,council,0
60,bandza,,to be cold,0
61,sibane,,lamp,0
62,umbane,,lightning,0
63,banga,,"to quarrel, to fight over",0
64,libanga,,distance,0
65,sibankhwa,,lizard,0
66,banti,,"wide, broad",0
67,bubanti,,broad,0
68,basa,,"to light, to kindle",0
69,imbasha,,popped corn,0
70,lubatsa,,fashion of walking with toes pointed outward,0
71,sibawu,,horsefly,0
72,sibaya,,"fold, kraal",0
73,beka,,"to put, place",0
74,bela,,to steal from,0
75,libele,,breast,0
76,libele,,sorghum,0
77,libele,,sorghum,0
78,betsa,,"to hit, to strike",0
79,bhabha,,to float,0
80,bhaca,,to hide,0
81,sibhaca,,Swazi dance,0
82,bhadala,,to pay,0
83,bhaka,,to bake,0
84,sibhakabhaka,,sky,0
85,libhakede,,bucket,0
86,bhakela,,to kick,0
87,sibhakela,,fist,0
88,bhala,,to write,0
89,libhala,,bar,0
90,bhalasha,,"to begin to bloom, to blossom",0
91,umbhalo,,scripture,0
92,lubhambo,,rib,0
93,sibhamu,,gun,0
94,bhanana,,banana,0
95,libhande,,belt,0
96,bhanga,,to bank money,0
97,libhange,,bank,0
98,libhanisi,,bun,0
99,libhantji,,coat,0
