ID,Form,IPA,Gloss,Language_ID
0,ae,/ʔai˨˦/,used for adult men,0
1,ae,/ʔai˨˦/,to cough,0
2,ae,/ʔai˨˦/,to cough,0
3,aek,/ʔak˥/,"(anatomy) chest; breast; thorax, Synonyms: najaek,",0
4,aemq,/ʔam˧˥/,"to carry on one's back, aemq lwgnyez ― to carry a child",0
5,aen,/ʔan˨˦/,"General classifier., aen ranz ndeua house, haj aen",0
6,aen,/ʔan˨˦/,(dialectal) tool; utensil; appliance,0
7,aen,/ʔan˨˦/,(dialectal) tool; utensil; appliance,0
8,aennou,/ʔan˨˦ nou˨˦/,"(computing) mouse (input device), Synonym: sujbyauh",0
9,aenvih,/ʔan˨˦ βi˧/,because; due to,0
10,aep,/ʔap˥/,(of a dog) to bark (when chasing animals),0
11,aeuroengz,/ʔau˨˦ ɣoŋ˧˩/,"(computing) to download, Synonym: dawzroengz",0
12,aiswhbing,/ʔaːi˧˥ θɯ˧ piŋ˧˥/,"AIDS, Synonym: bingh'aiswhbing",0
13,aj,/ʔa˥/,to open; to spread open,0
14,aj,/ʔa˥/,"(dialectal) about to; soon, Synonym: yaek",0
15,aj,/ʔa˥/,"(dialectal) about to; soon, Synonym: yaek",0
16,ajaeu,/ʔa˥ ʔau˨˦/,"(dialectal) must; have to
Synonym: yaekaeu",0
17,ajcaeuz,/ʔa˥ ɕau˧˩/,"(dialectal) (wooden) tripod
Synonym: gagex",0
18,alungz,/ʔa˨˦ luŋ˧˩/,"(dialectal) maternal uncle (mother's brother-in-law)
Synonym: naxgwiz",0
19,anax,/ʔa˨˦ na˦˨/,"(dialectal) great-aunt (paternal grandmother's younger sister)
Synonym: lauxheiz",0
20,ancienz,/ʔaːn˨˦ ɕiːn˧˩/,safe; secure,0
21,angq,/ʔaːŋ˧˥/,"happy, Synonyms: (dialectal) faengz, (dialectal) maengx,",0
22,angq,/ʔaːŋ˧˥/,happily; freely; readily,0
23,angq,/ʔaːŋ˧˥/,to like; to love,0
24,angq,/ʔaːŋ˧˥/,"(dialectal) basin; bowl, Synonym: bat",0
25,angq,/ʔaːŋ˧˥/,"(dialectal) basin; bowl, Synonym: bat",0
26,Anhveih,/ʔaːn˧ βei˧/,Anhui (a province of China),0
