ID,Form,IPA,Gloss,Language_ID
0,-a,,"the (definite article for common nouns)
Ba'dai uringa.[1] ― The saucepan is leaking.",0
1,-a',,"I, me (first person singular), we, us (first person",0
2,a'-,[aʔ-],derivational prefix forming intransitive verbs from,0
3,a'ba,[ˈaʔba],flood,0
4,a'bebe,[aʔˈbɛbɛ],(intransitive) to drool,0
5,a'je'ne',[aʔˈɟeʔneʔ],(intransitive) to bathe,0
6,a'lu',[ˈaʔluʔ],(transitive) to swallow,0
7,a'masa',[ˈaʔmasaʔ],"wet (e.g. soaked cloth)
A'masaki bajungku ri songo'. ― My shirt is soaking wet with sweat.
Antonym: kalotoro'",0
8,a'rappungang,[aʔraˈpːuŋaŋ],(intransitive) to gather (come together),0
9,abang,[ˈabaŋ],(anatomy) forehead,0
10,accera',[aˈcːeraʔ],(intransitive) to bleed,0
11,accokko,[aˈcːɔkːɔ],(intransitive) to hide,0
12,agang,,"friend, companion",0
13,agang,,road,0
14,agang,,road,0
15,akkalimbu',[akːaˈlimbuʔ],(intransitive) to cover oneself with a blanket,0
16,akkaluru',[akːaˈluruʔ],(intransitive) to smoke (cigarettes),0
17,akkulantu',[akːuˈlantuʔ],(intransitive) to kneel,0
18,alimbu'bu',[alimˈbuʔbuʔ],dust,0
19,alle,[ˈalːɛ],(transitive) to take,0
20,allo,[ˈalːɔ],"day, sun",0
21,alloi,[aˈlːoi],(transitive) to sun-dry,0
22,ambani,[amˈbani],"near
Antonym: bella",0
23,amm-,,prefix forming intransitive verbs,0
24,ammang,/ammaŋ/,"general, common",0
25,ammenteng,[ˈenteŋ],(intransitive) to stand,0
26,amminro,[amːˈinro],(intransitive) to rotate,0
27,ammotere',[aˈmːotereʔ],"(intransitive) to return, go home",0
28,ammuko,[aˈmːukɔ],tomorrow,0
29,aN-,,derivational prefix forming intransitive verbs from,0
30,ana',[ˈanaʔ],child,0
31,Anggarrisi',[aŋˈɡarːisiʔ],England,0
32,Anggarrisi',[aŋˈɡarːisiʔ],English,0
33,anging,[ˈaŋiŋ],wind,0
34,anjo,[ˈaɲɟɔ],"that (demonstrative, remote from speaker and addressee)",0
35,anjoreng,[aɲˈɟoreŋ],"there (deictic, remote from speaker and addressee)",0
36,annang,[ˈanːaŋ],six,0
37,anne,[ˈanːɛ],"this (demonstrative, close to speaker)",0
38,anngarru',[aˈŋːarːuʔ],(intransitive) to cry,0
39,anri'ba',[anˈriʔbaʔ],(intransitive) to fly,0
40,anrinni,[anˈrinːi],"here (deictic, close to speaker)",0
41,antu,[ˈantu],"that (demonstrative, close to addressee)",0
42,antureng,[anˈtureŋ],"there (deictic, close to addresse)",0
43,appa',,four,0
44,Araba,[araˈba],Wednesday,0
45,areng,[ˈareŋ],name,0
46,ase,[ˈasɛ],"rice plant, rice (harvested, but still unhusked)",0
47,assaluara',[asːaˈluaraʔ],(intransitive) to wear trousers,0
48,assongo',[aˈsːoŋoʔ],(intransitive) to sweat,0
49,assulu',[aˈsːuluʔ],(intransitive) to go out,0
50,atta'gala',[aˈtːaʔɡalaʔ],(intransitive) to hold on,0
51,au,[ˈau],ash,0
52,ba'lalo,/baʔlalo/,immediately,0
53,ba'le,/baʔle/,"across, opposite",0
54,ba'leang,/baʔleaŋ/,"across from, other side of",0
55,ba'nusu',/baʔnusuʔ/,to peel off,0
56,ba'ra',/baʔraʔ/,"talcum powder, face powder",0
57,baine,[baˈinɛ],"woman, wife",0
58,balao,[baˈlaɔ],"mouse, rat",0
59,balirang,,sulfur (element),0
60,balli,[ˈbalːi],price,0
61,balli,[ˈbalːi],(transitive) to buy,0
62,bambang,[ˈbambaŋ],"hot, warm
Antonym: dinging",0
63,bangkeng,[ˈbaŋkeŋ],(anatomy) foot (part of body),0
64,bassi,,"(physics, chemistry, metallurgy) iron (element)",0
65,battala',[ˈbatːalaʔ],heavy,0
66,battang,[ˈbatːaŋ],(anatomy) belly (abdomen),0
67,bau',[ˈbauʔ],"fragrant
Antonym: botto'",0
68,bawi,[ˈbawi],pig,0
69,bayao,[baˈjaɔ],egg,0
70,bebe,[ˈbɛbɛ],saliva,0
71,bedeng,[ˈbedeŋ],adverb marking a statement as hearsay,0
72,bella,[ˈbelːa],"far
Antonym: ambani",0
73,benteng,[ˈbenteŋ],pillar,0
