ID,Form,IPA,Gloss,Language_ID
0,'a,,marks the imperative when inserted before the verb,0
1,'e,,it is,0
2,'e,,,0
3,'ia,,please,0
4,'o,,it is,0
5,'oe,,you (singular),0
6,'oia,,"he, she, it",0
7,'ua,,indicates the perfective aspect; shows that the verb following it happened in the past,0
8,aha,,what (interrogative pronoun),0
9,ahea,,when,0
10,anaʻe,,all,0
11,api,,to be full,0
12,aratiʻa,,pillar,0
13,ariʻi,,noble,0
14,aru,,forest,0
15,ata,,cloud,0
16,atua,,god (deity),0
17,au,,"I (personal pronoun), me (direct object of a verb),",0
18,au,,to sew,0
19,au,,to sew,0
20,auahi,,fire,0
21,auauahi,,smoke,0
22,autaeaʻeraʻa,,"fraternity
Tiʻamā-raʻa, ʻAifāitoraʻa, Autaeaʻeraʻa, ʻo nā parau arataʻiraʻa manaʻo Īa a te Repupirita Farāni. ― Liberty, Equality, Fraternity is the motto of the French Republic.",0
23,Autereraria,,Australia (a continent and country in Oceania),0
24,aʻa,,root (of plant),0
25,e,,indicates that an action is unfinished when inserted,0
26,fale,,house (abode),0
27,farara,,blow,0
28,farara,,wind,0
29,fare,,A house,0
30,Farāni,,France,0
31,Farāni,,French (the people),0
32,farāni,,Alternative letter-case form of Farāni,0
33,faʻaauraʻa,,"convention, contract, pact",0
34,faʻaroʻo,,hear,0
35,fenua,/fe.ˈnu.a/,"land, Earth",0
36,fetiʻa,,star,0
37,fātata,,near,0
38,haere,,walk,0
39,hauʻa,,smell,0
40,haʻapohe,,kill,0
41,haʻari,,coconut,0
42,haʻuti,,play,0
43,Heremani,,Germany,0
44,hetehete,,feather,0
45,hia,,passive voice marker when placed directly after a verb,0
46,hinu,,fat,0
47,hiona,,snow,0
48,hitu,,"seven, nā taʻata/tāʻata e hitu ― seven people",0
49,hiʻo,,see,0
50,hiʻu,,fish tail,0
51,hoa,,friend,0
52,hohoni,,bite,0
53,Honoretia,,Hungary,0
54,honu,,turtle,0
55,horoi,,"wash, wipe, clean",0
56,hota,,cough,0
57,huero,,seed,0
58,huruhuru,,feather,0
59,hōʻē,,one,0
60,ihi,,"A tree with edible nuts, the Tahitian chestnut, Inocarpus",0
61,ihu,,nose (organ of the face),0
62,inu,,drink,0
63,iti,,"small, little",0
64,iva,,"nine, nā taʻata/tā’ata e iva ― five people",0
65,ivi,,bone,0
66,iʻa,,fish (vertebrate animal),0
67,iʻoa,,name,0
68,loto,,lake,0
69,ma,,and,0
70,ma,,with,0
71,maha,,"four
nā taʻata/tāʻata e maha ― four people",0
