ID,Form,IPA,Gloss,Language_ID
0,a-só͘-bih,[a˧sɔ˦˦biʔ˧˨],(Taiwan) play (of a mechanism).,0
1,a̋i-sat-chuh,/ai³⁵ sat̚³²⁻⁴ t͡suʔ³²/,(Taiwan) greetings,0
2,ài,[ ai˨˩ ],love,0
3,ài,[ ai˨˩ ],to love; to like; to be fond of,0
4,án-ne,[ an˥˥ne˥˥ ],"like this; in this way
?: anon., 二十、對台北 ê 嚮往 (Taiwanese short stories: ""A trip from Taipei"")
sī-m̄-sī i pún-lâi to̍h an-ne
wasn't he always like this",0
5,án-ne,[ an˥˥ne˥˥ ],in that case; then,0
6,án-ni,[ an˥˥ni˥˥ ],"like this; in this way
?: anon., 二十、對台北 ê 嚮往 (Taiwanese short stories: ""A trip from Taipei"")
sī-m̄-sī i pún-lâi to̍h an-ne
wasn't he always like this",0
7,án-ni,[ an˥˥ni˥˥ ],in that case; then,0
8,àn-sǹg,[ an˥˧sŋ˨˩ ],to plan; to intend,0
9,bâng,/baŋ²⁴/,"do not; don't, Synonyms: 莫 (mài), 嘜／唛 (mài), Antonym:",0
10,bì-luh,/bi¹¹⁻⁵³ luʔ³²/,(Taiwan) beer,0
11,bih-luh,/bi(ʔ)³²⁻⁴¹ luʔ³²/,(Taiwan) beer,0
12,bì-lù,/bi²¹⁻⁴¹ lu²¹/,(Taiwan) beer,0
13,bo̍k-sìn-gù,/bɔk̚⁴⁻³² ɕin²¹⁻⁴¹ ɡu²¹/,(Taiwan) boxing,0
14,chái-khí,[ tsai˥˥kʰi˥˧ ],morning,0
15,chán,[tsan˥˧],awesome; cool,0
16,cha̍p-hūn,[ tsap˩˩hun˧˧ ],very; extremely,0
17,cheng-chhái,[ tɕiŋ˧˧tsʰai˥˧ ],brilliant; splendid,0
18,chêng-hóng,[ tɕiŋ˨˩hɔŋ˥˧ ],situation; status; circumstances,0
19,chhan-chhiūⁿ,[ tsʰan˧˧tɕʰiũ˧˧ ],to seem; to be like; as if,0
20,chheng-chhó,[ tɕʰiŋ˧˧tsʰo˥˧ ],clear; unambiguous,0
21,chheng-khì,/t͡ɕʰiɪŋ⁴⁴⁻²² kʰi²¹/,clean,0
22,chhéng-kà,[ tɕʰiŋ˥˥ka˨˩ ],to request time off,0
23,chhia-chām,[tɕʰia˧˧tsam˧˧],bus station,0
24,chhia-thâu,[tɕʰia˧˧tʰau˧˥],train station,0
25,chhiáⁿ-mn̄g,/t͡ɕʰiã⁵³⁻⁴⁴ mŋ̍²²/,may I ask you a question?,0
26,chhin-chhiūⁿ,[ tɕʰɪn˧˧tɕʰiũ˧˧ ],to seem; to be like; as if,0
27,chhit-thô,[ tɕʰɪt˥˥tʰo˧˥ ],to play; to toy with,0
28,chhiú-pió,[ tɕʰiu˥˥pio˥˧ ],a wristwatch,0
29,chhú-tit,[ tsʰu˥˥tɪt˩˩ ],to gain; to obtain,0
30,chhun-thiⁿ,[tsʰun˧˧tʰĩ˥˥],(season) spring,0
31,chhûn-pān,[ tsʰun˨˩pan˧˧ ],to intend to; to have the intention of,0
32,chhut-khì,[tsʰut˥˥kʰi˨˩],to come out,0
33,chhut-lâi,[tsʰut˥˥lai˧˥],to come out,0
34,chhut-hiān,[tsʰut˥˥hɪɛn˧˧],to appear,0
35,chiat-bo̍k,[ tɕɪɛt˥˥bɔk˥˥ ],program; show,0
36,chiat-ji̍t,[ tɕɪɛt˥˥ʑit˥˥ ],holiday; day off,0
37,chìn-hêng,[ tɕɪn˥˧hiŋ˧˥ ],to proceed with; to carry out,0
38,chiong-lâi,[ tɕiɔŋ˧˧lai˧˥ ],future,0
39,chiông-chiân,[tɕiɔŋ˨˩tɕɪɛn˧˥],formerly,0
40,chit-ê,[ t͡ɕit˥˥e˧˥ ],this,0
41,chò-chhân,/t͡sɤ²¹⁻⁴¹ t͡sʰan²³/,to farm,0
42,chò-sit-lâng,/t͡sɤ²¹⁻⁴¹ ɕit̚³²⁻⁴ laŋ²³/,farmer; peasant,0
43,choân-thé,[ tsuan˨˩tʰe˥˧ ],all; entirety,0
44,chòe-chhân,/t͡sue¹¹⁻⁵³ t͡sʰan²⁴/,to farm,0
45,chòe-chhân-lâng,/t͡sue¹¹⁻⁵³ t͡sʰan²⁴⁻¹¹ laŋ²⁴/,farmer; peasant,0
46,chòe-sit,/t͡sue¹¹⁻⁵³ ɕit̚³²/,to work,0
47,chòe-sit-lâng,/t͡sue¹¹⁻⁵³ ɕit̚³²⁻⁴ laŋ²⁴/,farmer; peasant,0
48,chû-tòa,[tsu˨˩tua˨˩],magnetic tape,0
49,chúi-kó,[ tsui˥˥ko˥˧ ],fruit,0
