ID,Form,IPA,Gloss,Language_ID
0,𐌰𐌱𐌿,/ˈa.bu/,Compound of 𐌰𐍆 (af)+ the clitic -𐌿 (-u).,0
1,𐌰𐌲𐌲𐌹𐌻𐌿𐍃,/ˈaŋɡilus/,"(Christianity) angel, 6th century, Wulfila, Codex Argenteus,",0
2,𐌰𐌲𐌲𐍅𐌹𐌸𐌰,/aŋɡwiθa/,"distress, anguish, affliction, tribulation, Romans",0
3,𐌰𐌲𐌻𐌹𐌸𐌰,/aɣliθa/,tribulation,0
4,𐌰𐌲𐌻𐍉,/ˈaɣloː/,"trouble, tribulation, suffering, anguish",0
5,𐌰𐌵𐌹𐌶𐌹,/ˈa.kʷi.zi/," (hapax) axe (tool for felling trees), 4th Century,",0
6,𐌰𐌶𐌲𐍉,/ˈazɡoː/,"ash, 6th century, Wulfila, Codex Argenteus, Matthew",0
7,𐌰𐌶𐍅𐌼𐌿𐍃,/ˈazymus/,"unleavened bread, Mark 14:12:, 𐌾𐌰𐌷 𐌸𐌰𐌼𐌼𐌰 𐍆𐍂𐌿𐌼𐌹𐍃𐍄𐌹𐌽",0
8,𐌰𐌷𐍃,/ˈahs/," ear (fruiting body of a grain plant), 4th Century,",0
9,𐌰𐌷𐍄𐌰𐌿,/ˈah.tɔː/," eight (cardinal number), 4th Century, Wulfila (tr.),",0
10,𐌰𐌷𐍄𐌰𐌿𐌳𐍉𐌲𐍃,/ˈah.tɔː.doːɡs/,"(hapax) having lasted eight days, eight days old, 4th",0
11,𐌰𐌷𐍄𐌰𐌿𐍄𐌴𐌷𐌿𐌽𐌳,/ˈah.tɔː.teː.hund/," eighty (cardinal number), 4th Century, Wulfila (tr.),",0
12,𐌰𐌷𐍄𐌿𐌳𐌰,/ˈah.tu.da/," (hapax) the eighth, 4th Century, Wulfila (tr.), Gothic",0
13,𐌰𐌸𐌸𐌰𐌽,/aθːan/,"but, but then, but nonetheless",0
14,𐌰𐌹𐌱𐍂,/ˈɛːβr/,"gift, Gothic Bible, Matthew 5.23-24:, 𐌾𐌰𐌱𐌰𐌹 𐌽𐌿 𐌱𐌰𐌹𐍂𐌰𐌹𐍃",0
15,𐌰𐌹𐌲𐌰𐌽,/ˈɛːɣan/,"to possess, own, Gothic Bible John 16:15:, 𐌰𐌻𐌻 𐌸𐌰𐍄𐌴𐌹",0
16,𐌰𐌹𐌸𐌴𐌹,/ˈɛː.θiː/,"mother, Gothic Bible, Luke 18.20:, 𐌸𐍉𐍃 𐌰𐌽𐌰𐌱𐌿𐍃𐌽𐌹𐌽𐍃 𐌺𐌰𐌽𐍄:",0
