ID,Form,IPA,Gloss,Language_ID
0,Іарданія,[jiarˈdanʲija],Jordan (a country in Western Asia),0
1,Іван,[jiˈvan],"A male given name, equivalent to English Ivan or John or Russian Ива́н (Iván)",0
2,Іваноў,[jivaˈnou̯],"A Russian  surname, equivalent to the English Johnson, from Russian: Ivanov",0
3,Івашкевіч,[jivaʂˈkʲevʲit͡ʂ],A  surname​: Ivashkevich,0
4,Ігар,[ˈjiɣar],"A male given name, Ihar or Igar, equivalent to English",0
5,ігла,[jiɣˈɫa],needle,0
6,Ігнат,[jiɣˈnat],"A male given name, Ihnat or Ignat, equivalent to English",0
7,іголка,[jiˈɣoɫka],"needle, Synonym: ігла́ (ihlá)",0
8,ігра,[jiˈɣra],"game, acting, performance, playing (a musical instrument)",0
9,іграць,[jiˈɣrat͡sʲ],"to play, Synonym: гуля́ць (huljácʹ), to act, to perform,",0
10,Ізраіль,[jizˈrajilʲ],Israel (a country in Western Asia),0
11,ізраільскі,[jizˈrajilʲskʲi],(relational) Israeli,0
12,ілгаць,[jiɫˈɣat͡sʲ],"to lie, to tell lies, Synonyms: хлусі́ць (xlusícʹ),",0
13,Ілья,[jiˈlʲja],"A male given name, Ilya, equivalent to English Elijah or Russian Илья́ (Ilʹjá)",0
14,імбір,[jimˈbʲir],ginger,0
15,імгла,[jimɣˈɫa],fog,0
16,імперыя,[jimˈpʲerɨja],"empire
Расі́йская імпе́рыя ― Rasíjskaja impjéryja ― Russian Empire",0
17,імя,[jiˈmʲa],name,0
18,інаўгурацыя,[jinau̯ɣuˈrat͡sɨja],"inauguration
Сёньня ў Ме́нску ды і́ншых бу́йных гарада́х Белару́сі аб'я́ўленая «наро́дная інаўгура́цыя» удзе́льніцы прэзідэ́нцкіх вы́бараў Сьвятла́ны Ціхано́ўскай. (Taraškievica)Sjónʹnja ŭ Mjénsku dy ínšyx bújnyx haradáx Bjelarúsi abʺjáŭljenaja “naródnaja inaŭhurácyja” udzjélʹnicy prezidénckix výbaraŭ Sʹvjatlány Cixanóŭskaj.""People's inauguration"" of Svetlana Tikhanovskaya, the participant of presidential elections, was announced in Minsk and other major cities of Belarus today.
Тае́мная інаўгура́цыя Лукашэ́нкі абуры́ла грамадзя́н. ― Tajémnaja inaŭhurácyja Lukašénki aburýla hramadzján. ― Lukashenka's secret inauguration outraged citizens.",0
19,інданезійскі,[jindanʲeˈzʲijskʲi],"Indonesian
інданезі́йская мо́ва ― indanjezíjskaja móva ― the Indonesian language",0
20,Інданезія,[jindaˈnʲezʲija],Indonesia (a country in Southeast Asia),0
21,індыйскі,[jinˈdɨjskʲi],Indian,0
22,Індыя,[ˈjindɨja],India (a country in South Asia),0
23,інтэрв'ю,[jinterˈvju],interview,0
24,інтэрнат,[jinterˈnat],dormitory,0
25,інфармацыя,[jinfarˈmat͡sɨja],information,0
26,інцэст,[jinˈt͡sest],incest,0
27,іншаземец,[jinʂaˈzʲemʲet͡s],"foreigner, Synonym: чужазе́мец (čužazjémjec)",0
28,іншы,[ˈjinʂɨ],other,0
29,Іосіф,[jiˈosʲif],"A male given name, Yosif or Iosif, from Hebrew, equivalent to English Joseph",0
30,Ірак,[jiˈrak],Iraq (a country in Western Asia),0
31,Іран,[jiˈran],Iran (a country in Western Asia),0
32,ірваць,[jirˈvat͡sʲ],"to tear (rend), to tear apart",0
33,ірваць,[jirˈvat͡sʲ],"(impersonal) to vomit, to puke, to feel sick (impersonal,",0
34,іржа,[jirˈʐa],rust,0
35,іржавы,[jirˈʐavɨ],rusty,0
36,іржаць,[jirˈʐat͡sʲ],(intransitive) to neigh,0
37,Іркуцк,[jirˈkut͡sk],Irkutsk (a city in Russia),0
38,ірландзец,[jirˈɫanʲd͡zʲet͡s],"an Irishman
ён ірла́ндзец ― jon irlándzjec ― he is an Irishman",0
39,ірландка,[jirˈɫantka],"an Irishwoman
яна́ ірла́ндка ― janá irlándka ― she is an Irishwoman",0
40,іскра,[ˈjiskra],spark,0
41,ісландскі,[jisˈɫantskʲi],"Icelandic
ісла́ндская мо́ва ― islándskaja móva ― the Icelandic language",0
42,іспанскі,[jiˈspanskʲi],"Spanish, іспа́нская мо́ва ― ispánskaja móva ― the Spanish",0
43,італьянец,[jitaˈlʲjanʲet͡s],"an Italian (male)
ён італья́нец ― jon italʹjánjec ― he is an Italian",0
44,іх,[jix],"(possessive) their, theirs",0
45,іх,[jix],genitive of яны́ (janý),0
46,ў,/w/,The 22nd letter of the Belarusian Cyrillic alphabet.,0
47,ў,/w/,in (+ locative case),0
48,ўведаць,[ˈwvʲedat͡sʲ],"Alternative form of уве́даць (uvjédacʹ), used after vowels",0
49,ўвесну,[ˈwvʲesnu],"Alternative form of уве́сну (uvjésnu), used after vowels",0
50,ўвосень,[ˈwvosʲenʲ],"Alternative form of уво́сень (uvósjenʹ), used after vowels",0
51,ўдараць,[wdaˈrat͡sʲ],"Alternative form of удара́ць (udarácʹ), used after vowels",0
52,ўдарыць,[ˈwdarɨt͡sʲ],"Alternative form of уда́рыць (udárycʹ), used after vowels",0
53,ўжываць,[wʐɨˈvat͡sʲ],"Alternative form of ужыва́ць (užyvácʹ), used after vowels",0
54,ўжыць,[wʐɨt͡sʲ],"Alternative form of ужы́ць (užýcʹ), used after vowels",0
55,ўзімку,[ˈwzʲimku],"Alternative form of узі́мку (uzímku), used after vowels",0
56,ўзрост,[wzrost],"Alternative form of узро́ст (uzróst), used after vowels",0
57,ўзяць,[wzʲat͡sʲ],"Alternative form of узя́ць (uzjácʹ), used after vowels",0
58,Ўладзімер,[wɫaˈd͡zʲimʲer],"Alternative form of Уладзі́мер (Uladzímjer), used after vowels",0
59,ўмець,[wmʲet͡sʲ],"Alternative form of уме́ць (umjécʹ), used after vowels",0
60,ўчора,[ˈwt͡ʂora],"Alternative form of учо́ра (učóra), used after vowels",0
61,Ўэльс,[welʲs],Wales (a constituent country of the United Kingdom),0
62,а,[a],"The first letter of the Belarusian alphabet, written in the Cyrillic script.",0
63,Аўганістан,[au̯ɣanʲiˈstan],Taraškievica spelling of Афганіста́н (Afhanistán): Afghanistan (a country in Central Asia),0
64,Аўдоцця,[au̯ˈdot͡sʲːa],"A female given name, Audottsya, equivalent to English",0
65,аўстраліец,[au̯straˈlʲijet͡s],"an Australian (male)
ён аўстралі́ец ― jon aŭstralíjec ― he is an Australian",0
66,аўстралійка,[au̯straˈlʲijka],"an Australian (female)
яна́ аўстралі́йка ― janá aŭstralíjka ― she is an Australian",0
67,аўстралійскі,[au̯straˈlʲijskʲi],Australian,0
68,Аўстралія,[au̯ˈstralʲija],Australia (a country in Oceania),0
69,аўстрыец,[au̯ˈstrɨjet͡s],"an Austrian (male)
ён аўстры́ец ― jon aŭstrýjec ― he is an Austrian",0
70,аўстрыйка,[au̯ˈstrɨjka],"an Austrian (female)
яна́ аўстры́йка ― janá aŭstrýjka ― she is an Austrian",0
71,аўстрыйскі,[au̯ˈstrɨjskʲi],Austrian,0
72,Аўстрыя,[ˈau̯strɨja],Austria (a country in Europe),0
73,аўтамабіль,[au̯tamaˈbʲilʲ],"car, automobile, motorcar
Synonyms: машы́на (mašýna), аўтамашы́на (aŭtamašýna), самахо́д (samaxód)",0
74,аўтар,[ˈau̯tar],author,0
75,аўтобус,[au̯ˈtobus],bus,0
76,аўторак,[au̯ˈtorak],Tuesday,0
77,аўца,[au̯ˈt͡sa],"(dated) sheep, Synonym: (regular term, former diminutive)",0
78,аб'яўляць,[abjau̯ˈlʲat͡sʲ],to announce,0
79,аб'явіць,[abjaˈvʲit͡sʲ],"(transitive) to announce, declare, аб'яві́ць вайну́",0
80,абавязак,[abaˈvʲazak],"duty, responsibility, obligation",0
81,абавязацельства,[abavʲaˈzat͡sʲelʲstva],"obligation, commitment",0
82,абавязковы,[abavʲaˈskovɨ],"compulsory, Antonyms: неабавязко́вы (njeabavjazkóvy),",0
83,абараніць,[abaraˈnʲit͡sʲ],"to defend, to protect",0
84,абараняць,[abaraˈnʲat͡sʲ],"to defend, to protect",0
