ID,Form,IPA,Gloss,Language_ID
0,.i.,,Abbreviation of ed ón.,0
1,ab,,river,0
2,abacc,/ˈavək/,dwarf,0
3,abaid,/ˈabəɣʲ/,ripe; mature,0
4,aband,,Alternative form of ab (“river”),0
5,abann,,Alternative form of ab (“river”),0
6,abbán,/ˈabaːn/,very white,0
7,abbuig,,Alternative spelling of abaid (“ripe”),0
8,-ach,/əx/,"Forms adjectives meaning ""related to, having, characterised",0
9,Acurón,,(religion) the Quran,0
10,ád,,"good luck, prosperity, success",0
11,adarcach,,horned,0
12,áe,/ɯː/,liver,0
13,ael,,Alternative spelling of áel,0
14,áel,/ɯːl/,"trident, meatfork, flesh-fork, c. 1000, Anonymous;",0
15,Aengus,,"(Irish mythology) The Gaelic god of love, youth, and",0
16,aerda,,"pertaining to the air, aerial, light as air",0
17,afost,,"gold, Synonym: ór",0
18,aibgitir,,"alphabet, ABC (fundamentals of any subject)",0
19,aicenta,,"natural, spirited, courageous",0
20,aile,/ˈalʲe/,"other, second, c. 1000, Anonymous; published in (1935),",0
21,áillecán,/ˈaːl͈ʲəɡaːn/,"toy, plaything",0
22,aimser,/ˈamʲʃər/,"time, c. 1000, Anonymous; published in (1935), Rudolf",0
23,ainm,/ˈanʲ(ə)mʲ/,"name, c. 1000, The Tale of Mac Da Thó's Pig, section",0
24,ainmide,,"animate (having the breath of life), animal",0
25,ainmide,,"living creature, animal, beast",0
26,ainmidech,,decorated with figures of animals,0
27,airdircus,/ˈar͈ðʲərkus/,"fame, renown, c. 1000, The Tale of Mac Da Thó's Pig,",0
28,airlár,,Alternative form of urlár,0
29,Albanach,,Scottish,0
30,Albanach,,"Scot, Scotsman",0
31,amaidecht,,"witchcraft, evil influence, foolishness",0
32,-amail,,"-like (used to form adjectives from nouns, or occasionally",0
33,Amergin,,A male given name borne most notably by two poets in medieval Ireland.,0
34,amra,/ˈaṽrə/,"wonderful, marvelous, c. 1000, The Tale of Mac Da Thó's",0
35,amrae,,Archaic spelling of amra.,0
36,amrán,/ˈaṽraːn/,"singing, song",0
37,ánrata,,"warlike, valiant",0
38,apaid,,Alternative spelling of abaid (“ripe”),0
39,ardáili,/arˈdaːlʲə/,"to pour out, to distribute",0
40,atam,/ˈadəṽ/,"atom, mote",0
41,attá,,to be,0
42,aurdarcus,,Alternative form of airdircus,0
43,bachlach,/ˈbaxlax/,"labourer, serf, bondman, clown, churl",0
44,bachlachda,,"uncouth, rugged",0
45,badbda,,"appertaining to war; Badb-like, deadly, fatal",0
46,báid,/baːðʲ/,"affection, fondness, attachment, partiality [+genitive = of, for]",0
47,banamail,,"womanly, feminine, (derogatory) womanish",0
48,baramail,/ˈbarəṽəlʲ/,"comparison, the like, match, opinion, conjecture, surmise,",0
49,basc,,"(weather) storm, heavy fall of rain",0
50,basc,,"round necklet or neckband, consisting of beads of precious",0
51,basc,,"round necklet or neckband, consisting of beads of precious",0
52,bechlann,,beehive,0
53,benagán,/ˈbʲenəɡaːn/,(little) woman,0
54,beóir,,beer,0
55,bláthmar,,"flowery, blossomy, flourishing",0
56,boga,/ˈboɣə/,"(archery) bow, bow, curve",0
57,bot,,"tail, penis",0
58,brága,,"neck, throat, gullet, (by metonymy) body, person, captive,",0
59,bráithremail,,"brotherly, consisting of brothers or members of the",0
60,brécaire,,"liar, deceiver, flatterer, hypocrite",0
61,Bréfne,/ˈbʲrʲeːfʲnʲə/,"Breffny, a kingdom of medieval Ireland corresponding approximately to modern Counties Leitrim and Cavan",0
62,Breta,,Britain,0
63,Bretanach,,Alternative form of Bretnach,0
64,Brethnach,,Alternative form of Bretnach,0
65,Bretnach,,Welsh,0
66,Bretnach,,"Welshman, Welshwoman",0
67,Britt,,Briton,0
68,brocc,/brok/,badger,0
69,bruden,,Alternative spelling of bruiden,0
70,bruiden,/ˈbruðʲən/,"hostel, banqueting hall, c. 1000, The Tale of Mac Da",0
71,bus,,"(rare, poetic) lip",0
72,cach,/kax/,"each, every, c. 1000, Anonymous; published in (1935),",0
73,cáelach,,"twigs, wattles, rope",0
74,caittín,/ˈkatʲiːnʲ/,"kitten, Synonym: cuilén",0
75,calma,,"strong, brave, valiant",0
76,calma,,"strength; bravery, deeds of valour",0
77,cammóc,,shepherd's crook,0
78,cana,/ˈkanə/,"cub, Synonym: cuilén, puppy, Synonym: cuilén",0
79,cantairecht,,"chant, act of chanting",0
80,cara,/ˈkarə/,"friend, coscc carat ― a friend's advice, relative",0
81,carait,/ˈkarədʲ/,Alternative form of cara,0
82,carait,/ˈkarədʲ/,accusative singular of cara,0
83,cartaid,,"to expel, to drive off",0
84,cartóit,,"charity, love",0
85,casán,,"path, footpath",0
86,casán,,fastener or ornament for a cloak,0
87,casán,,fastener or ornament for a cloak,0
88,cathaige,/ˈkaθaɣʲe/,"fighter, warrior",0
89,cathaige,/ˈkaθaɣʲe/,martial spirit,0
90,cathaige,/ˈkaθaɣʲe/,genitive singular of cathach (“relic”),0
91,cathaige,/ˈkaθaɣʲe/,martial spirit,0
92,cathaige,/ˈkaθaɣʲe/,genitive singular of cathach (“relic”),0
93,cathaige,/ˈkaθaɣʲe/,genitive singular of cathach (“relic”),0
94,cellach,/ˈkʲel͈ax/,"strife, contention",0
95,cenn,,"head, end",0
96,ceól,,"music, musical instrument",0
97,cét-,,first,0
98,cetgabail,,Alternative spelling of cétgabáil,0
99,cétgabáil,/ˈkʲeːdˌɣavaːlʲ/,"the first taking, c. 1000, Anonymous; published in",0
100,Cethern,,Cethern,0
101,cetna,,Alternative spelling of cétna,0
102,cía,,"(interrogative) who?, c. 1000, The Tale of Mac Da Thó's",0
103,cín,,"book, booklet",0
104,ciúil,,"ship, barque",0
105,cliathaire,/ˈkʲlʲiə̯θərʲə/,a sept of some kind (precise is meaning is unclear),0
106,cloc,/kloɡ/,"bell, (by extension) clock",0
107,clocach,/ˈkloɡəx/,pertaining to bells,0
108,cob,,(poetic) victory,0
109,cóiced,/ˈkoːɡʲeð/,"fifth, c. 1000, Anonymous; published in (1935), Rudolf",0
110,coiste,,jury,0
111,collaide,,"carnal, fleshy, sensual",0
112,colmnat,,female dove,0
113,colubir,,"(hapax) viper, venomous snake",0
114,comáirem,/ˈkoṽaːrʲəṽ/,"act of counting, accounting, calculation",0
115,comalta,/ˈkoṽal͈ta/,"foster brother, (occasionally) foster sister",0
116,comaltas,,"foster-brotherhood, intimate friendship, co-fosterage",0
117,comgar,,"(equally) near, ready",0
118,comgar,,"proximity, nearness, shortness, convenience",0
119,comgarach,,"near, convenient",0
120,Conchobar,,A male given name,0
121,condaig,/kon͈ˈdaɣʲ/,"to seek, to ask for, c. 1000, The Tale of Mac Da Thó's",0
122,corrach,/ˈkor͈ax/,"rough, uneven (of places, mountains, roads, etc.),",0
123,cosán,,Alternative form of casán,0
124,crannóc,,"wooden structure; wooden drinking container; basket,",0
125,crich,,Alternative spelling of crích,0
126,crích,/kʲrʲiːx/,"boundary, border, territory, area, c. 1000, The Tale",0
127,crimthan,,"fox, Synonym: sinnach",0
128,cruittirecht,,"harp-playing, skill in playing the harp",0
129,cu,,Alternative spelling of cú,0
130,cú,/kuː/,"dog, hound, c. 1000, The Tale of Mac Da Thó's Pig,",0
