ID,Form,IPA,Gloss,Language_ID
0,-ʼĄ́,,to handle SRO,0
1,A,,"The first letter of the Navajo alphabet, called a and written in the Latin script.",0
2,a,,"The first letter of the Navajo alphabet, written in the Latin script.
a = /a˨/
ą = /ã˨/
á = /a˥/
ą́ = /ã˥/
aa = /aː˨˨/
ąą = /ãː˨˨/
áa = /aː˥˨/
ą́ą = /ãː˥˨/
aá = /aː˨˥/
ąą́ = /ãː˨˥/
áá = /aː˥˥/
ą́ą́ = /ãː˥˥/",0
3,Ą,,"The letter A with a hook:
Ą = /ã˨/
Ą́ = /ã˥/
ĄĄ = /ãː˨˨/
Ą́Ą = /ãː˥˨/
ĄĄ́ = /ãː˨˥/
Ą́Ą́ = /ãː˥˥/",0
4,ą,,"The letter a with an ogonek:
ą = /ã˨/
ą́ = /ã˥/
ąą = /ãː˨˨/
ą́ą = /ãː˥˨/
ąą́ = /ãː˨˥/
ą́ą́ = /ãː˥˥/",0
5,a-,,"someone's, people's",0
6,ąąʼ,,well?; tell me (a friendly invitation to someone to share his thoughts),0
7,ąąʼ,,"open
ąąʼ átʼé ― it is open
ąąʼ ádoolnííł ― it will be opened
ąąʼ ályaa ― it was opened",0
8,aʼáád,,"female (usually restricted to animals and nature...it refers to the genitals, so it can be very crude to apply this to a person)
atsá biʼáád ― female eagle
níłtsą́ biʼáád ― female rain, gentle rain
tooh biʼáád ― female river, the Rio Grande River",0
9,aaʼadiniih,,"venereal disease, sexually transmitted disease",0
10,ąąʼąʼii,,magpie,0
11,aʼaał,,"he/she is chewing (something hard or tough), he/she",0
12,aʼáán,,hole in the ground,0
13,aadaaní,,"son-in-law (daughter’s husband, male speaker)",0
14,áʼádaatʼéhígíí,,"the fundamentals, the elements, the essentials",0
15,aadę́ę́ʼ,,from there,0
16,áádę́ę́ʼ,,from there (a remote place),0
17,aadi,,there,0
18,aadi,,go over there,0
19,áadi,,"there, over there (a remote place)",0
20,aadóó,,from there,0
21,áádóó,,"from there on, and then, then, and",0
22,ááh,,"mist, fog",0
23,áajiʼ,,"as far as that point, up to there",0
24,áájí,,in that direction,0
25,aakʼee,,"autumn, fall (season), aakʼeego níyol łeh ― It’s usually",0
26,aakʼeed,,"autumn, fall (season), Aakʼeedgo níyol łeh. ― It’s",0
27,aakʼeedą́ą́ʼ,,"last fall, last autumn",0
28,aakʼeedgo,,"in the fall, in autumn",0
29,aakʼeego,,"in the fall, in autumn",0
30,aakʼei,,Alternative form of aakʼee,0
31,-ʼAAL,,to eat hard object,0
32,aaníí,,"(with tʼáá) it is true, real, tʼáá aaníí ádíshní ―",0
33,ʼáásh,,Interrogative form of ʼáh,0
34,abaní,,buckskin,0
35,abíní,,morning,0
36,abínídą́ą́ʼ,,this morning (which has passed) (with a past-tense verb),0
37,ábishjaaʼ,,"mushroom, toadstool (Agaricus)",0
38,abízhí,,"paternal uncle or aunt
shibízhí shichʼįʼ bił hózhǫ́ ― my uncle/aunt is nice to me",0
39,áchʼą́ą́h,,in front of,0
40,achą́ʼáshkʼazhí,,kidney (an organ in the body),0
41,achʼáháyah,,armpit,0
42,acháshjish,,diaphragm (anatomy: sheet of muscle separating thorax from abdomen),0
43,achʼéʼé,,daughter (woman speaking),0
44,achįʼ,,he/she is defecating,0
45,áchį́į́h,,"nose, snout",0
46,áchį́į́stah,,(anatomy) nostrils,0
47,achó,,maternal great-grandmother,0
48,adaaʼ,,lip,0
49,adááʼ,,(anatomy) lip,0
50,ádahooníłígíí,/ʔɑ́tɑ̀hòːnɪ́ɬɪ́kíː/,current events,0
51,Adahwiilíní,,"Grand Falls (west of Leupp, Arizona)",0
52,Adakai,,A  surname​.,0
53,adeeʼ,,"antler, horn, tusk, antenna (of an animal), ladle,",0
54,adeesdǫǫh,,explosion (act of something exploding),0
55,adéesʼeez,,"one pace, foot (unit of measure)",0
56,adeezhí,,younger sister,0
57,ádí,,elder sister,0
58,adichʼą́ą́h,,"to start to make a design, a drawing, a decoration",0
59,adidzééh,,"he/she is staggering, stumbling away out of sight",0
60,adigąsh,,"witchcraft, sorcery",0
61,adih,,"more, better, a lot, more than anticipated or thought (with verbs of doing)",0
62,ádįįh,,"he/she/it is disappearing, vanishing, he/she/it is",0
63,adiitaaʼ,,disintegration,0
64,adiitłah,,hysteria,0
65,adiitsʼaʼii,,"interpreter, translator",0
66,adijił,,"it is thorny, prickly, Hosh ayóo adijił. ― Cacti are",0
67,adijiłii,,hedgehog,0
68,adikaʼ,,"he/she is playing cards, he/she is gambling with cards",0
69,adikaʼí,,card player,0
70,ádílááh,,mischief (vexatious or annoying conduct),0
71,adilghé,,adultery,0
72,adilnííh,,"he/she is extending, stretching the hand away out of",0
73,adiloh,,"he/she/it is a roper, is good at roping, lassoing,",0
74,adiłgąshii,,witch,0
75,adiłhash,,"(repetitive) it bites, it is a biter; it is given to",0
76,adiłidí,,(chemistry) acid,0
77,ádin,/ɑ́tɪ̀n/,"there is nothing, there is none, dibé nihee ádin ―",0
78,ádin,/ɑ́tɪ̀n/,zero,0
79,adínéesnaʼ,,"fatigue, exhaustion",0
80,ádingo,,there being none,0
81,adinídíín,,there is light,0
82,adinídíín,,"light, ooljééʼ bee adinídíín ― there is moonlight,",0
83,ádinígíí,,"the one that is gone, absentee, decedent",0
84,adiníłdíín,,"he/she/it is directing, casting or reflecting light",0
85,adishah,,"it snags, it is snaggy, hooked, sharp-pointed",0
86,adishtłʼish,,"malachite, azurite",0
87,ádístsiin,,"stirring sticks, mush sticks",0
88,aditał,,"he/she/it is a kicker, is given to kicking",0
89,adlą́,/ʔɑ̀t͡lɑ̃́/,"he/she/it drinks something, gets a drink, gets drunk,",0
90,adláanii,,"drunkard, alcoholic",0
91,adoh,,muscle,0
92,adókeedí,,"beggar, mendicant",0
93,ádoodlid,,burn,0
94,agaanstsiin,,guitar,0
95,agąąstsiin,,"someone's shoulder blade, scapula",0
96,agąąziz,,sleeve (of a garment),0
97,aghaaʼ,/ʔɑ̀ɣɑ̀ːʔ/,"wool, fleece",0
98,aghááł,,(gourd) rattle,0
99,aghaʼdiitʼaahii,,"lawyer (professional person authorized to practice law), attorney",0
100,agizii,,(pathology) rheumatism,0
101,agod,,knee,0
102,ah-heh-ha-dailh,,circuit,0
103,ahąąh,,"side-by-side, abreast",0
104,áháchįʼ,,"anger, rage",0
105,ahaʼdeetʼaah,,"to make a treaty with them, to enter into an agreement",0
106,ahaʼdeetʼaah,,"treaty, contract, agreement",0
107,aháshtʼóózh,,"tree bark, outer bark, ńdíshchííʼ biháshtʼóózh ― pine",0
108,áhátʼíinii,,"doings, acts, (grammar) verb",0
109,ahbíní,,Alternative form of abíní,0
110,Ahééhíshį́į́h,,"California (a state of the United States), Phoenix",0
111,ahééʼílkid,,hour,0
112,ahéénílį́,,it flows around in a circle,0
113,aheenízaad,,"it is equidistant, equally far",0
114,aheeskidígíí,,"picture, pictures (that someone took)",0
115,ahéheeʼ,,"thank you, Bimá sání dóó bicheii ahéheeʼ bidiní (file)",0
116,áhí,,"fog, mist",0
117,ahigą́,,"they are combating each other, fighting each other,",0
118,ahił,,with each other; in each other’s company; with one,0
119,ahishkʼosh,,sprain (a wrenched or overstrained muscle or joint),0
120,aho,/ʔaˈho/,"yes, I agree, amen (often exclaimed during prayers)",0
121,ahóóhai,,"rodeo, agricultural show (at a tribal, county, or state",0
122,ajaaʼ,,(anatomy) ear (external),0
123,ajáád,,(anatomy) leg,0
124,ajaayiʼ,,(anatomy) ear (internal),0
125,ajánil,,fringe (of a garment of rug),0
126,ajástis,,(anatomy) shin,0
127,ajéí,,"pleural organs, thoracic organs, pluck (heart, lungs,",0
128,ajéídíshjool,,heart,0
129,ajéítsʼiin,,"(anatomy) thorax, chest, rib cage",0
130,ajiiłhan,,to throw,0
131,ajilchiiʼ,,"anus, rectum",0
132,ajóózh,,(anatomy) vagina,0
133,akąʼ,,"male (usually restricted to animals and nature...it refers to the genitals, so it can be very crude to apply this to a person)
atsá bikąʼ ― male eagle
níłtsą́ bikąʼ ― male rain, thunderstorm
tooh bikąʼ ― male river, the San Juan River",0
134,akʼáán,,flour,0
135,akʼaashjaaʼ,,pelvis,0
136,akááz,,gland,0
137,akágí,,"(anatomy) hide, pelt, skin",0
138,akʼah,,"fat, grease, lard, shortening, cooking oil, bikʼah",0
139,akʼahkǫʼ,,"petroleum, oil, motor oil, kerosene, oil lamp, candle",0
140,akaiʼ,,pelvic bone,0
141,akał,,leather,0
142,akałii,/ʔɑ̀kʰɑ̀ɬìː/,cowboy,0
143,ákáshtłʼo,,body hair (as opposed to that on the human head),0
144,akaz,,"stalk, stem, cane",0
145,akeeʼ,,"(anatomy) foot, feet, shoe, wheel, tire, akeeʼ niiłtsǫǫz",0
146,akʼééd,,"sexual intercourse, copulation",0
147,akéeʼdi,,"afterward, at the rear, in the tracks
akéeʼdi tséʼnaa niikai ― they came across last.",0
148,akʼeʼełchí,,he/she/it writes (something unspecified on something,0
149,akʼehdidlíní,,"victor, conqueror",0
150,akʼéí,,"kin, kinsman, kinfolk, relatives (by blood or by the",0
151,akéshgaan,,"(anatomy) hoof, toenail, claw, talon",0
152,akétal,,"heel, heel bone, calcaneus",0
153,akétłʼóól,/ʔɑ̀kʰɛ́t͡ɬʼóːl/,"root, shoelace",0
154,akétsíín,,(anatomy) ankle,0
155,akétsoh,,"big toe, (anatomy) hallux",0
156,akézhoozh,,"(anatomy) toe, metatarsals and phalanges of the foot",0
157,akʼídádéestʼį́į́ʼ,,"they have sovereignty, Naabeehó tʼáá bí bibeehazʼáanii",0
158,akʼiʼiilchį́,,nightmare,0
159,akʼinaalzhoodí,,harrow,0
160,akʼinaʼalzhoodí,,harrow,0
161,ákʼinálchįįh,,masturbation,0
162,akʼis,,older sibling (of the same sex),0
163,áko,,"so then, so that, so",0
164,akʼǫ́ǫ́ʼ,,"seed, pit, stone (of fruits such as peaches, plums)",0
165,akʼos,,(anatomy) neck,0
166,ákótʼé,/ʔɑ́kʰótʼɛ́/,"he/she/it is right, correct, he/she/it is thus, doo",0
167,ákótʼéego,,"it is thus, correct
Ákótʼéego shį́į́ Yéʼiitsoh áłchíní nabikéeʼgo yíyííłtsą́ ― This is how Giant saw the children’s footprints.",0
168,ákweʼé,,"there, right there (at a closely circumscribed point)
ákweʼé tóháálį́ ― there is a spring there.",0
169,akwih,,vomit,0
170,ákwíí,,"there (at a more or less definite place); thereabout
ákwíí shibaʼ ― wait for me there",0
171,álaʼ,,"hand, (rare) finger, bílaʼashdlaʼii ― human being (literally,",0
172,alááh,,"bigger, more, greater, than",0
173,aláahdi,,"farthest, furthermost",0
174,alą́ąjįʼ,,"foremost, ahead, first of a series",0
175,alah,,"sibling (brother or sister) (of the opposite sex)
shilah (file) — my sibling (of the opposite sex)",0
176,álákʼee,,"in the hand, into one’s hand, palm",0
177,álánééz,/ʔɑ́lɑ́néːz/,finger,0
178,áláshgaan,,"(anatomy) fingernail, (anatomy) claw, pincer",0
179,álátah,,"tip, end, peak, extremity
bílátah ― its tip (end, peak, extremity)
bílátah daʼíítsoii ― they are in bloom",0
180,álátłʼááh,,palm (concave part of the hand),0
181,álátsíín,,(anatomy) wrist,0
182,álátsoh,,thumb,0
183,áláyáázh,,(anatomy) little finger,0
184,álázhoozh,/ʔɑ́lɑ́ʒòːʒ/,"finger, phalanges of the hand, metacarpals of the hand",0
185,alchįįh,,scent,0
186,aldeeł,,"he/she is chewing (plural objects), he/she is eating",0
187,alghał,,"he/she is chewing (meat), he/she is eating (meat)",0
188,álííl,,"magic, sorcery, supernatural power",0
189,alizh,,he/she is urinating,0
190,Aljííya,,Algeria (a country in Africa),0
191,alkąąd,,"Navajo puberty cake, corn cake",0
192,alkeed,,"he/she is chewing (something roundish), he/she is eating",0
193,alohkʼeʼ,,"pancreas, sweetbread",0
194,alóós,,rice,0
195,alzhish,,he/she is dancing,0
196,alzhishí,,dancer,0
197,alzį́į́h,,sanctification,0
198,ał-,,"each other
ałkʼi ― on each other
áłká ― for each other
ałkééʼ ― following each other
ałkʼijįʼ ― on top of each other
ałchʼįʼ ― toward each other
ałhaa ― to each other
ałhąąh ― side by side
ałkʼiijééʼ ― they attacked one other",0
199,ałʼąą,,"separate, each, individual, different, distinct, apart,",0
200,áłah,,together,0
201,áłahjįʼ,,at all times,0
202,ałchin,,"he/she/it smells, has a sense of smell, he/she/it is",0
203,áłchíní,,"children, baʼáłchíní (file) — his/her children, naʼáłchíní",0
204,áłchínídą́ą́ʼ,,sego lily,0
205,áłchínítsoh,,spiderwort,0
206,ałchozh,,"he/she is chewing (something flat or leafy), he/she",0
207,ałdóʼ,,"too, also",0
208,ałdzéhé,,tanner (one who tans hides),0
209,ałeeh,,"he/she is putting on an event, throwing a party, he/she",0
210,ałgáádeitʼááh,,"contract, agreement",0
211,ałhą́ą́ʼ,,he/she is snoring,0
212,ałhąąh,,"side by side, abreast, in juxtaposition",0
213,ałhidadiidzooígíí,,"united, federated",0
214,ałhiʼdiidzo,,obtuse angle,0
215,ałhiiʼnínáʼiidzóóh,,mathematics,0
216,ałhosh,,"he/she is sleeping, is asleep, Shą́ąhanii íłhosh nisin",0
217,ałjił,,"he/she is lusty, libidinous, sexually promiscuous,",0
218,ałjiłnii,,"libidinous, lusty woman, nymphomanic, prostitute, promiscuous",0
219,áłká,,for each other,0
220,ałkééʼ,,"following each other; consecutive, in sequence",0
221,ałkʼésdisí,,candy (generic term),0
222,ałkʼi,,"upon each other, on each other",0
223,ałkʼidą́ą́ʼ,,"long ago, a long time ago
Ałkʼidą́ą́ʼ yádahodiizʼą́ą́dą́ą́ʼ, yáʼáhoníkáándi... ― A long time ago in a galaxy far, far away...",0
224,ałnííʼ,,"center, middle, midway, half",0
225,ałnį́į́ʼ,,"center, middle, midway",0
226,ałníʼníʼą́,,"it is noon, it became noon",0
227,ałníʼníʼą́,,"midday, afternoon",0
228,áłtʼą́ą́ʼígo,,"it is thin, flat
Nahasdzáán áłtʼą́ą́ʼígo dah sikaad. ― the Earth is flat.",0
229,ałtaaneesdiz,,"it is tangled, snarled",0
230,ałtaʼneetsʼéhiitsʼóóz,,"licorice (specifically the plant American licorice,",0
231,ałtániiłgizh,,(transitive) to split,0
232,ałtį́į́ʼ,,"bow (weapon)
sheʼałtį́į́ʼ ― my bow",0
233,ałtį́į́tłʼóól,,bowstring,0
234,ałtsʼą́ą́ʼ,,"away from each other, in opposite directions",0
235,áłtsé,,first,0
236,áłtsé,,"wait, hold on",0
237,ałtsʼééh,,"he/she is chewing (something mushy), he/she is eating",0
238,áłtsʼíísí,,"he/she/it is small, little, tiny, short, Shighan áłtsʼíísí",0
239,áłtsʼíísígo,,second (of time),0
240,áłtsínítsoh,,death camas,0
241,áłtsʼísí,,Alternative form of áłtsʼíísí,0
242,ałtso,,"all completed, finished, all of it, entirely, Ałtso",0
243,áłtsʼóózí,/ʔɑ́ɬt͡sʼóːzɪ́/,"he/she/it is narrow, slim, slender",0
244,áłtsʼózí,,it is narrow,0
245,amá,,mother,0
246,amásání,,"maternal grandmother, as well as any of her sisters",0
247,amáyázhí,,maternal aunt (sister of one's mother),0
248,anaaʼ,,"(act of) war, enmity, discord",0
249,anaaʼí,,enemy,0
250,ánaaí,,elder brother,0
251,anaasází,,"ancient people, Anasazi, enemy ancestors, ancient enemy",0
252,anádił,,blood from the eyes,0
253,anágaii,,white of the eye,0
254,anághah,,(anatomy) back,0
255,anah,,"(state of) war, enmity, discord",0
256,anákʼee,,eye socket,0
257,análí,,"paternal grandfather, as well as any of his brothers or sisters (paternal great-uncles, great-aunts)",0
258,anátʼéézh,,(anatomy) eyebrow,0
259,anázhiin,,"pupil (part of eye), iris (part of eye)",0
260,anázis,,Alternative form of anáziz,0
261,anáziz,,(anatomy) eyelid,0
262,Andówa,,Andorra (a country in Europe),0
263,anéʼédił,,"blood from the nose, nostrils",0
264,ánééh,,"he/she does, acts, (with yéigo) he/she gets worse,",0
265,ánéeltʼeʼ,,"they are in relative number, Aghá ánéeltʼeʼ. ― They",0
266,ánéeltʼeʼ,,number,0
267,anéʼéshtił,,"nasal mucus, snot",0
268,aneestʼį́į́ʼ,,theft,0
269,ánéídlééh,,"he/she is repairing it, fixing it",0
270,Angóola,,Angola (a country in Africa),0
