ID,Form,IPA,Gloss,Language_ID
0,-a,,"and (attached only to čəd, čəxʷ, čəɬ & čələp)",0
1,a,,"The second letter of the Lushootseed alphabet, pronounced as an open back unrounded vowel.",0
2,-a-,,intrinsic derivational suffix or meaningless lexical linking element,0
3,-abac,,in reference to the body (lexical suffix),0
4,absʔalʔal,,"to have a house, absʔalʔaləxʷ ʔə tiʔəʔ x̌aw̓s, They",0
5,ad-,,your (singular),0
6,addəxʷʔəx̌id,,why do you,0
7,adsixʷʔaciɬtalbixʷ,,your people,0
8,-ali,,"Indicating a place where something is kept, usually a room.
sʔəɬəd (“food”) → sʔəɬədali (“dining room”)",0
9,-axʷ,,you (second-person singular clitic used in a type of subordinate clause),0
10,-b,,Suffix involved in formation of agent-oriented intransitive verb stems,0
11,b,,"The third letter of the Lushootseed alphabet, pronounced as a voiced bilabial stop.",0
12,bad,,father,0
13,-bid,,nominalizing derivational suffix,0
14,biwʔəb,,Alternative form of ʔalbiw̓əb,0
15,biʔbədaʔ,,baby,0
16,buus,,four,0
17,buʔqʷ,,waterfowl,0
18,bə-,,"inflectional additive prefix appearing on any lexical category functioning as predicate or complement
again, anew (of actions or states)
bəʔaʔitəb sixʷ
Then they put it there again.
additional, another (of nouns)",0
19,bəasʔistəʔ,,"to happen again; to do so in the same manner again,",0
20,bədaʔ,,"child; offspring, ʔuʔux̌ʷcəb ti dbədaʔThey went to",0
21,bədúł,,whitefish,0
22,bək̓ʷ,,"all
bək̓ʷ čələp ɬəliɬʔatxʷYou folks will have all (that) with you.",0
23,bək̓ʷ,,all; everything,0
24,bəlúps,,raccoon,0
25,bəq'əd,,to swallow something,0
26,bəšč'ád,,louse,0
27,bəʔal,,also on (additive form of ʔal),0
28,bəʔilid,,"repeat it, say it again, xʷiʔaxʷ kʷi bəadsuʔilid tiʔiɬ",0
29,bəʔux̌ʷtxʷ,,take it again; repeat it (additive & causative form,0
30,bə́c'əc,,"snake, serpent",0
31,b̓,,"The fourth letter of the Lushootseed alphabet, pronounced as a voiced bilabial implosive; a rare, non-initial sound.",0
32,c,,"The fifth letter of the Lushootseed alphabet, pronounced as a voiceless alveolar affricate.",0
33,c'ayə,,"northern fur seal, Callorhinus ursinus",0
34,c'ic'al,,feather,0
35,c'ip'lil,,to close one's eyes,0
36,c'ubc'ub,,barnacle,0
37,c'uʔkʷs,,seven,0
38,c'əbə́lqid,,mink,0
39,capaʔ,,root word & vocative form of scapaʔ (“grandfather;,0
40,caxʷ,,a type of mind power,0
41,cid,,second-person singular patient suffix,0
42,cikʷ,,move; jerk; tug; taut,0
43,ciq,,poke; jab,0
