ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Greenlandic alphabet, written in the Latin script.",0
1,a'arpoq,/aˈ.ɑp.pɔq/,"(childish, intransitive) pees, (childish, intransitive)",0
2,aa-at,/aː-ɛt/,is that right?,0
3,aa-ila,/aː-ila/,nay! oh gee!,0
4,aaffaffak,/aːf.faf.fak/,a particular fabulous animal,0
5,aaffanniaq,/aːf.fan.ni.ʲɑq/,walrus hunter,0
6,aaffanniarpoq,/aːf.fan.ni.ʲɑp.pɔq/,(intransitive) hunts walrus,0
7,aaffanniusiorpoq,/aːf.fan.ni.ʲu.si.ʲɔp.pɔq/,(transitive) builds a tool with which to hunt walrus,0
8,aaffanniut,/aːf.fan.ni.ʲut/,a tool for hunting walrus,0
9,aaffanniutaaruppoq,/aːf.fan.ni.ʲu.tɑː.ʁup.pɔq/,(intransitive) loses equipment whilst hunting walrus,0
10,aaffappoq,/aːf.fap.pɔq/,"to capture a walrus, (2014), Tamanut, issue 17, Sermitsiaq,",0
11,aaffaq,/aːf.fɑq/,hunting area (for reindeer),0
12,aaffarmiippoq,/aːf.fɑm.miːp.pɔq/,to be in a reindeer hunting area,0
13,aagiak,/aːɣi.ʲak/,"blood clot, thrombus",0
14,aagiaq,/aːɣi.ʲɑq/,a tine of a reindeer's antler,0
15,aagooq,,"(rare) eider, particularly common eider (Somateria",0
16,aaja,/aːja/,no,0
17,Aaju,/aːju/,A male or female given name.,0
18,Aajunnguaq,/aːjuŋ.ŋu.ʷɑq/,A male or female given name.,0
19,aak,/aːk/,"blood, 2002,  Stephen Hammeken,  Harry Potter Ujarallu",0
20,aakilliorneq,/aːkiɬ.ɬi.ʲɔn.nɜq/,"anemia, 2017,  Nuuk Ugeavis‎[1], page 38:Inuunerup",0
21,aakilliorpoq,/aːkiɬ.ɬi.ʲɔp.pɔq/,"(intransitive) be anemic, (intransitive) lacks blood",0
22,aalaakkak,/aːlaːk.kak/,"firm, stable, unchanging, 1982 August 4, ""Qalasersuaq",0
23,aalajangerpaa,,"(transitive) decides, determines, confirms, 2002, ",0
24,aalajavoq,/aːla.ja.vɔq/,"(intransitive) wavers, is easily moved, does not stand",0
25,aalaneq,/aːla.nɜq/,"movement, 2018,  Rosa, A.,  Nuuk Ugeavis‎[1], page",0
26,aalaq,/aːlɑq/,"moisture, steam, sweat, damp, 2017,  Pedersen, M.,",0
27,aalaqqajuppoq,/aːlɑq.qa.jup.pɔq/,"(intransitive) quivers, judders, 2016,  Styrelsen for",0
28,aalavoq,/aːla.vɔq/,"(intransitive) moves, changes position or orientation,",0
29,aali,/aːli/,golly! would you believe it!,0
30,Aaliit,,A female given name from Danish.,0
31,Aalipa,,A male given name from Danish.,0
32,Aalipak,,A male given name from Danish.,0
33,aalisagaq,/aːli.sa.ɣɑq/,"fish, 2012,  Vebaek, A.,  Suluk (Air Greenland Inflight",0
34,aalisaq,/aːli.sɑq/,"wall hanging, wallpaper, tapestry",0
35,aalisarpaa,/aːli.sɑp.paː/,"(transitive) fishes there (at the fishing place), fishes",0
36,aalisarpoq,/aːli.sɑp.pɔq/,"(intransitive) fishes, 2019,  Krigel, I.,  Nuuk Ugeavis‎[1],",0
37,aalisartoq,/aːli.sɑt.tɔq/,"fisherman, fisherperson, person occupied with fishing,",0
38,aallaarsimaarfik,,"a hunting camp, summer camp, camp (for children)",0
39,aallaat,/aːɬːaːt/,"gun, rifle, 2020,  Advertisement,  Motoori‎[1], page",0
40,aallaqqaasiut,,"introduction, preface",0
41,aallarpoq,,"(intransitive) begins, becomes active, (intransitive)",0
42,Aalut,,"A male given name from Hebrew, equivalent to English",0
