ID,Form,IPA,Gloss,Language_ID
0,'a,,the,0
1,'a,,her (accusative),0
2,'a,,"from, by (indicating the actor in a passive voice),",0
3,'a,,"from, by (indicating the actor in a passive voice),",0
4,'chiòtula,,drink,0
5,'e,-e,"of, from (only with verb esse)",0
6,'e,-e,the,0
7,'e,-e,"him (dative), her (dative), them (accusative)",0
8,'e,-e,the,0
9,'e,-e,"him (dative), her (dative), them (accusative)",0
10,'i,/i/,"him (dative), them (masculine, accusative)",0
11,'llustrà,,to illustrate,0
12,'mbriacòne,,drunkard,0
13,'mbòllo,,postage stamp,0
14,'mbòmma,,bomb,0
15,'mbómma,,bomb,0
16,'mmericina,,medicine (science),0
17,'mmiria,,jealousy,0
18,'mmito,,invitation,0
19,'mmìdia,,jealousy,0
20,'mparà,,"to teach
Primma t'aggi' 'a 'mparà e po' t'aggi' 'a perdere.First I must teach you and then I must lose you.",0
21,'nciarmo,,charm,0
22,'nfiétto,,infection,0
23,'ngiarmo,,charm,0
24,'ngigniére,,engineer,0
25,'nnìzio,,evidence,0
26,'ntréllece,,"vivaciously, briskly",0
27,'ntussecoso,,poisonous,0
28,'nu,/nu/,"a, an",0
29,'nzegnale,,signal,0
30,'nzularchìa,,jaundice,0
31,'o,,the,0
32,'o,,"him, it",0
33,'rara,,threshold,0
34,'rrevutà,,to revolt or disgust,0
35,'u,/u/,him (accusative),0
36,a,/a/,"from (referring to a place), by (introducing the actor",0
37,a,/a/,"in (locative: staying in a place of relative width),",0
38,a,/a/,"in (locative: staying in a place of relative width),",0
39,abbaccamiento,,secret pact,0
40,abbafaogno,/abbafaˈoɲɲə/,hot,0
41,abbafaogno,/abbafaˈoɲɲə/,"(archaic) a hot south or west wind, scorching heat",0
42,abballà,,to dance,0
43,abbanunà,,to abandon,0
44,abbascio,/abˈbaʃʃə/,downstairs,0
45,abbastante,/abbaˈstan.tə/,sufficient,0
46,abbastante,/abbaˈstan.tə/,quite,0
47,abbastante,/abbaˈstan.tə/,present participle of abbastà,0
48,abbastà,/abbastˈa/,to suffice,0
49,abbate,/abˈba.tə/,"abbot, priest",0
50,abbenì,,The future,0
51,abberbio,,adverb,0
