ID,Form,IPA,Gloss,Language_ID
0,А,,"The first letter of the Kabardian alphabet, written in the Cyrillic script.",0
1,абдж,[ʔaːbd͡ʒ],glass,0
2,адакъэ,[ʔadaːqa],"rooster, cock",0
3,адыгэбзэ,[aːdəɣabza],the Adyghe language,0
4,адэ,[aːda],"over there (Invisible, Far)",0
5,адэ,[aːda],father,0
6,ажал,[aːʒaːl],death,0
7,акъыл,[ʔaːqəl],"smart, intelligent, Щӏалэр акъыл.Š̍ʾālăr āqəl.The boy",0
8,акъыл,[ʔaːqəl],brain,0
9,алэрыбгъу,[ʔalarəbʁʷ],carpet,0
10,анэ,[ʔaːna],table,0
11,анэдэлъхубзэ,[aːnadaɬxʷəbza],"mother tongue, first language
Си анэдэлъхубзэ адыгэбзэSi ānădăłx°bză ādəγăbzăMy mother tongue is Circassian.",0
12,ар,[aːr],"it, that; he, she, that person (absolutive case)",0
13,арап,[aːraːp],an Arabic person,0
14,аращ,[ʔaːraːɕ],that is it,0
15,аргъуей,[aːrʁʷej],mosquito,0
16,арму,[aːrməw],bummer,0
17,арщхьэкӏэ,[arɕħat͡ʃʼa],"however, although, yet
Сэ абы деж сыкIуат, арщхьэкIэ згъуэтакъымSă ābə dež səkIwāt, ārš̍ḥăkIă zġ°ătāqəmI went to him, but he was not found.",0
18,ахъшэ,[aːχʃa],"money, currency, fund",0
19,ахьмакъ,[aːħmaːq],fool,0
20,бадзэ,[baːd͡za],housefly (fly),0
21,бажэ,[baːʒa],fox,0
22,балыджэ,[baːɮəd͡ʒa],radish,0
23,бамэ,[baːma],"stench, stink",0
24,банэ,[baːna],thorn,0
25,бахъсымэ,[baːχsəma],a Circassian alcoholic drink (Circassian boza),0
26,бахъэ,[baːχa],steam,0
27,бацэ,[baːt͡sa],shaggy,0
28,бгъу,[bʁʷə],nine,0
29,бгъу,[bʁʷə],side,0
30,бгъэ,[bʁa],eagle,0
31,бгы,[bɣə],waist,0
32,бдзэ,[bd͡za],fish,0
33,бдзэжьей,[bd͡zaʑej],fish,0
34,бегъымбар,[beʁəmbaːr],prophet,0
35,бедэхъауэ,[bajdaχaːwa],"for nothing, in vain (to no avail or benefit), бедэхъауэ",0
36,бжы,[bʒə],spear,0
37,бжын,[bʒən],"to count, Щӏалэр мабже.Š̍ʾālăr mābže.The boy is counting.,",0
38,бжьыдзэ,[bʑəd͡za],flea,0
39,бжьыны,[bʑənə],onion,0
40,бжьыныху,[bʑənəxʷ],garlic,0
41,бжьыхьэ,[bʑəħa],autumn,0
42,бжьэ,[bʑə],bowl,0
43,бжьэхуц,[bɕaxʷət͡s],wool,0
44,бжэмышх,[bʒaməʃx],"spoon
Нэмщӏыр бжэмышх къызотNămṣ̂ər bžăməšx q̇əzotGive me a different spoon.",0
45,бзугъуабжэгъуэщ,[bzəwʁʷaːbʒaʁʷaɕ],waxwing (bird),0
46,бзупцӏ,[bzəwəpt͡sʼ],blackbird,0
47,бзы,[bzə],"female, Antonym: хъу (χ°, “male”)",0
48,бзылъхугъэ,[bzəɬxʷəʁa],woman,0
49,бзэ,[bza],language,0
50,бий,[bəj],Alternative form of бый (bəj),0
51,блыгу,[bləɡʷ],armpit,0
52,блын,[bɮənə],wall,0
53,блэгущӏэ,[blaɡʷəɕʼa],armpit,0
54,быдзафэ,[bəd͡zaːfa],sucker,0
55,быдзафэ,[bəd͡zaːfa],nursling,0
56,быдзы,[bəd͡zə],"breast, teat",0
57,быдэ,[bəda],tough,0
58,бый,[bəj],"one's enemy
щӏалэм лӏэр и бый ― š̍ʾālăm ḷăr i bəj ― The man is the boy's enemy.",0
59,былым,[bəɮəm],cattle,0
60,бын,[bən],family,0
61,бынжэ,[bənʒa],navel,0
62,Бытырбыху,[batərbəxʷ],"Saint Petersburg (a federal city of Russia)
Бытырбыху сщыщ.Bətərbəx° sŝəŝ.I am from Saint Petersburg.",0
63,бэ,[ba],"much, a lot (of)
бэрэ уиунэ скъакӏо — I am coming to your house a lot.
щӏэлэ бэм еӏуэ ар — A lot of the boys say that.",0
