ID,Form,IPA,Gloss,Language_ID
0,aabel,,(East Pomeranian) drake (male duck),0
1,Aadboor,,stork,0
2,Aadler,,(in some dialects) eagle (Aquila),0
3,Aaft,,"fruit, Synonym: Frucht",0
4,Aal,/ɔːl/,eel,0
5,Aant,/ˈaːnt/,duck,0
6,Aap,,(in some dialects) ape,0
7,acht,,"(in many dialects, including East Pomeranian, Low Prussian)",0
8,acht,,(East Pomeranian in Brazil) eighth (8th),0
9,Achtergatt,,(anatomy) anus,0
10,Achtergedanken,,ulterior motive,0
11,Achtinge,,"(Westphalian) attention, heed, achtinge giəwen ― to",0
12,Adder,/ˈɑdɐ/,"snake, adder, bad girl",0
13,Adeboor,,stork,0
14,adjüs,/adʒʏs/,(in many dialects) bye,0
15,Afkaat,[ʔafˈkʰɒːt],lawyer,0
16,afkedde,,(eastern Low Prussian) Alternative form of afkedden (“unchain”),0
17,Afteek,[ʔafˈtʰɛɪk],Alternative form of Apteek,0
18,Ai,/aɪ/,(Westphalian) egg,0
19,ain,,"(East Pomeranian in Brazil) a, an
Wen duu ain aidits kaput mökst den giwt dröig tijd.If you kill a gecko, there will be drought.",0
20,ain,,"(East Pomeranian in Brazil) one
Sai hät blous ain kau.She has only one cow.",0
21,aisen,/ˈaɪ̯zən/,"(transitive, Westphalian) to cause to feel dread, Dat",0
22,Aisen,/ˈaɪ̯zən/,"dread, horror, fright, terror",0
23,aisig,/aɪslɪç/,"eerie, gruesome, being easily scared, He was so aisig",0
24,aisk,,(Westphalian) Alternative form of aiwisk,0
25,aislik,/ˈaɪslɪk/,"horrible, gruesome, ugly",0
26,aiwisk,/ˈaɪʋɪs̺k/,"ugly, Nitt dat aiske hänneken, dat fîne! ― Not the",0
27,Akes,,(Westphalian) axe,0
28,alleen,,"(in several dialects, including Low Prussian) alone",0
29,alleen,,"(in several dialects, including Low Prussian) alone",0
30,Anke,,(Low Prussian) A diminutive of the female given name,0
31,Antwoord,,answer,0
32,Antwoort,,"(in most dialects, including Low Prussian) answer, response",0
33,Ap,,(Low Prussian) Alternative form of Aap (ape).,0
34,Apke,,(Low Prussian) Diminutive of Ap,0
35,Appel,,apple (fruit),0
36,Apteek,[ʔapˈtʰɛɪk],"(in many dialects, including Low Prussian) pharmacy",0
37,Arbeid,,"work; labour; toil, job; employment",0
38,Arvt,,Alternative form of Arvte,0
39,Arvte,,pea,0
