ID,Form,IPA,Gloss,Language_ID
0,A.B.C.,/aβeˈt͡se/,"alphabet, ABCs, c. 1250, Alfonso X, Lapidario, f. 111r.,",0
1,abece,/aβeˈt͡se/,"alphabet, ABCs, c. 1250, Alfonso X, Lapidario, f. 102v.,",0
2,abeja,/aˈbeʒa/,"bee, c. 1200, Almerich, Fazienda de Ultramar, f. 82r.,",0
3,abismo,/aˈβismo/,"abyss, the deep, c. 1200, Almerich, Fazienda de Ultramar,",0
4,aborrecimiento,/aβorret͡siˈmjento/,"abhorrence, abomination, c. 1200: Almeric, Fazienda",0
5,aborricion,/aβorriˈt͡sjon/,"abomination, aberration, c. 1200, Almeric, Fazienda",0
6,Abraam,/aβraˈam/,"(biblical) Abram, Abraham, c. 1200, Almerich, Fazienda",0
7,adeuinanciella,/aðeβinanˈd͡zjeʎa/,"Diminutive of adeuinança, a cunning riddle, c. 1200,",0
8,adeuinança,/aðeβiˈnand͡za/,"riddle, c. 1200, Almerich, Fazienda de Ultramar, f.",0
9,adeuino,/aðeˈβino/,"seer, soothsayer, oracle, c. 1200, Almerich, Fazienda",0
10,adulterio,/aðulˈterjo/,"defilement, rape, c. 1200, Almerich, Fazienda de Ultramar,",0
11,af,[ˈaɸ],"Apocopic form of aue (“bird”)
c. 1250, Alfonso X, Lapidario, f. 97v.
[…] Et q́ deſcéda ſobreſta piedra la uertud de oḿe q́ téga en la mano dieſtra lança ¬ en la ſinieſtra un af traſtornada.
[…] And may over this stone descend the virtue of the man with a spear in his right hand and an upturned bird on his left.",0
12,affliccion,/afli(k)ˈt͡sjon/,"Alternative form of aflicion, affliction, suffering,",0
13,agua,/ˈaɡwa/,"water, c. 1200, Almeric, Fazienda de Ultramar, f. 5v.",0
14,aguaducho,/aɡwaˈdut͡ʃo/,"current, torrent, c. 1250, Alfonso X, Lapidario, 11v.,",0
15,aguero,/aˈɣwero/,"omen, c. 1200, Almerich, Fazienda de Ultramar, f. 25r.,",0
16,aguila,/ˈaɡila/,"eagle, c. 1200, Almeric, Fazienda de Ultramar, f. 62v.",0
17,ala,/ˈala/,"wing (limb), c. 1200, Almeric, Fazienda de Ultramar,",0
18,ala,/ˈala/,"(followed by a singular feminine noun) to the, toward",0
19,ala,/ˈala/,"(followed by a singular feminine noun) to the, toward",0
20,alacran,/alaˈkran/,"scorpion, c. 1250, Alfonso X, Lapidario, f. 105v.,",0
21,albafaca,/albaˈhaka/,"basil, 1250, Abraham de Toledo, Momín, libro de los",0
22,albuhera,/albuˈera/,"pool, lake, c. 1250, Alfonso X, Lapidario, f. 44r.,",0
23,alefant,/aleˈfant/,"elephant, c. 1200, Almeric, Fazienda de Ultramar, f.",0
24,alga,/ˈalɡa/,"alga, seaweed, c. 1250, Alfonso X, Lapidario, f. 50r.,",0
25,algibe,/alˈʒibe/,"cistern (underground reservoir), c. 1250, Alfonso X,",0
26,algodon,/alɡoˈdon/,"cotton, c. 1250, Alfonso X, Lapidario, f. 17r., Et",0
27,alguenno,/alˈɡeɲo/,"algal, seaweedlike, c. 1250, Alfonso X, Lapidario,",0
28,alhenna,/aˈʎeɲa/,"henna (shrub (Lawsonia inermis)), c. 1250, Alfonso",0
29,aljofar,/alˈʒohar/,"pearl, c. 1250, Alfonso X, Lapidario, f. 4v., DEl onzeno",0
30,almendra,/alˈmendra/,"almond, c. 1200, Almerich, Fazienda de Ultramar, f.",0
31,alquimia,/alˈkimja/,"alchemy, c. 1250, Alfonso X, Lapidario, f. 21v., Et",0
32,amariello,/amaˈrjeʎo/,"yellow, c. 1250, Alfonso X, Lapidario, f. 4r., […]",0
33,amariello,/amaˈrjeʎo/,"yellow, c. 1250, Alfonso X, Lapidario, f. 3v., Et la",0
34,andadura,/andaˈdura/,"the act of walking or going, c. 1200, Almerich, Fazienda",0
35,angel,/ˈanʒel/,"angel, c. 1200: Almerich, Fazienda de Ultramar, f.",0
36,aniello,/aˈnjeʎo/,"ring, c. 1200, Almerich, Fazienda de Ultramar, f. 6r.,",0
37,anno,/ˈaɲo/,year,0
38,aramne,/aˈramne/,"bronze, c1200, Almeric, Fazienda de Ultramar, f. 63r.",0
39,aranna,/aˈraɲa/,"spider, c. 1250, Alfonso X, Lapidario, f. 25v., Et",0
40,arbor,/ˈarβor/,"tree, c. 1200, Almeric, Fazienda de Ultramar, f. 1v.",0
41,arcidiano,/art͡siˈdjano/,"archdeacon, c. 1200, Almeric, Fazienda de Ultramar,",0
42,argent,/arˈʒent/,"silver, c. 1200, Almerich, Fazienda de Ultramar, f.",0
43,ariento,/aˈrjento/,a certain silver coin used in the kingdoms of Castile,0
44,Aristotil,/arisˈtotil/,"Aristotle, c. 1250, Alfonso X, Lapidario, f. 1r., A",0
45,arquero,/arˈkero/,"archer, c. 1200, Almerich, Fazienda de Ultramar, f.",0
46,arroham,/arroˈam/,"porphyry, c. 1250, Alfonso X, Lapidario, f. 118v.,",0
47,arroua,/arˈroβa/,"arroba (Spanish unit of weight), c. 1250, Alfonso X,",0
48,arçobispado,/arts͡obisˈpado/,"archbishopric, c. 1200: Almerich, Fazienda de Ultramar,",0
49,arçobispo,/art͡soˈbispo/,"archbishop, c. 1200, Almeric, Fazienda de Ultramar,",0
50,asna,/ˈasna/,"female equivalent of asno; a she-ass, a female donkey",0
51,asno,/ˈasno/,"ass, donkey, c. 1200, Almerich, Fazienda de Ultramar,",0
52,asuso,/aˈzuzo/,"up, upwards, c. 1200, Almerich, Fazienda de Ultramar,",0
53,auoleza,/aβoˈled͡za/,"evil, wrongdoing, c. 1200, Almerich, Fazienda de Ultramar,",0
54,aver,/aˈβer/,"to have, Pedro ha dos fijas.Pedro has two daughters.",0
55,axeb,/aˈʃep/,"alum, c. 1250, Alfonso X, Lapidario, f., Et alimpia",0
56,aymant,/ai̯ˈmant/,"Apocopic form of aymante (“magnet”)
c. 1250, Alfonso X, Lapidario, f. 1v.
Dela piedra aque llaman magnitat en caldeo ¬ en arauigo. ¬ en latin magnetes. ¬ en lenguage caſtellano aymant.
Of the stone they call magnitat in Chaldean and Arabic, and magnetes in Latin, and aymant [magnet] in the Castilian language.",0
57,aymante,/ai̯ˈmante/,"magnet, lodestone, c. 1250, Alfonso X, Lapidario, f.",0
58,ayre,/ˈai̯re/,"air, c. 1250, Alfonso X, Lapidario, f., Sotil es de",0
59,ayuso,/aˈjuzo/,"down, downwards, c. 1200, Almerich, Fazienda de Ultramar,",0
60,azech,/aˈd͡zet͡ʃ/,any of several metallic sulfates with distinct properties;,0
61,azeyte,/aˈd͡zei̯te/,"oil, c. 1250, Alfonso X, Lapidario, f. 114r., Et ſo",0
62,açada,/aˈt͡sada/,"plowshare, c. 1200, Almerich, Fazienda de Ultramar,",0
63,açafran,/at͡saˈfran/,"saffron, c. 1250, Alfonso X, Lapidario, f. 51v., […]",0
64,Babilonna,/baβiˈloɲa/,"Alternative form of Babilonia, Babylon, c. 1200, Almerich,",0
65,banno,/ˈbaɲo/,"bath, bathing pool, c. 1200, Almerich, Fazienda de",0
66,bresca,/ˈbreska/,"honeycomb, c. 1200, Almerich, Fazienda de Ultramar,",0
67,buey,/ˈbwei̯/,"ox, c. 1200, Almerich, Fazienda de Ultramar, f. 18v.,",0
68,cabanna,/kaˈβaɲa/,"hut, hovel, makeshift shelter, c. 1200, Almerich, Fazienda",0
69,cabeça,/kaˈbed͡za/,"head, c. 1200, Almeric, Fazienda de Ultramar, f. 6v.",0
70,calient,/kaˈljent/,"Apocopic form of caliente; hot, warm
c. 1200, Almerich, Fazienda de Ultramar, f. 62r.
eſta era ſue uiſta ſemblança de omne. auie. iiij. fazes acada vna. e. iiij. alas. a cada una delas e ſos pies derechos e las plantas de ſos pies como plantas de pies de berzero en tallado como el animne calient e manos de omne ujſſs alas a quatro partes.This was their likeness: Human in appearance. They had four faces each, and each one of them had four wings. And their feet were straight, and the soles of their feet like the soles of a calf's feet, burnished liked hot bronze. And human hands under their wings on their four sides.
c. 1250, Alfonso X, Lapidario, f. 50v.
 […]  Et es de natura calient ¬ humida. Et la ſu forma es atal como fongo, ¬ dend a ella eſte nombre. […]  And it is warm and damp in nature. And its shape is that of a mushroom, thus the name it has been given.",0
71,cama,/ˈkama/,"leg, thigh",0
72,camello,/kaˈmeʎo/,"camel, c. 1200, Almerich, Fazienda de Ultramar, f.",0
73,camisa,/kaˈmisa/,"shirt, 1140-1207, El Cantar de mio Cid (The Song of",0
74,campo,/ˈkampo/,"field, open plain, c. 1200, Almerich, Fazienda de Ultramar,",0
75,canastiello,/kanasˈtjeʎo/,"wicker basket, c. 1200, Almeric, Fazienda de Ultramar,",0
76,candelero,/kandeˈlero/,"candlestick, c. 1200, Almerich, Fazienda de Ultramar,",0
77,cannamo,/ˈkaɲamo/,"hemp, c. 1250, Alfonso X, Lapidario, f. 86r., Et ſi",0
78,cantador,/kantaˈdor/,"singer, c. 1200, Almerich, Fazienda de Ultramar, f.",0
79,carcel,/ˈkart͡sel/,"prison, jail, c. 1200, Almeric, Fazienda de Ultramar,",0
80,carcelero,/kart͡seˈlero/,"jailkeeper, prison warden, c. 1200, Almeric, Fazienda",0
81,carne,/ˈkarne/,"flesh, meat, c. 1200, Almerich, Fazienda de Ultramar,",0
82,casa,/ˈkaza/,"house, c. 1200, Almerich, Fazienda de Ultramar, f.",0
83,cassa,/ˈkasa/,"Alternative form of casa, house
c. 1200, Almerich, Fazienda de Ultramar, f. 42v.
Lidiaron conel Reẏ de moab deſbaratoron le. e aueno les aſſi cú dixo el ppħa entornos cadauno aſſu caſſa.They fought with the king of Moab [and] they annihilated him. And it happened just as the prophet had said, and each one returned to his house.",0
84,castanna,/kasˈtaɲa/,"chestnut, c. 1250: Alfonso X, Lapidario, f. 14r., Et",0
85,Castiella,/kasˈtjeʎa/,"Kingdom of Castile, c. 1250, Alfonso X, Lapidario,",0
86,castiello,/kasˈtjeʎo/,"castle; stronghold, fortress, c1200: Almeric, Fazienda",0
87,catorzeno,/katorˈdzeno/,"fourteenth, c. 1250: Alfonso X, Lapidario, f. 5v.,",0
88,Caym,/kaˈim/,"(biblical) Cain, c. 1200, Almerich, Fazienda de Ultramar,",0
89,cebolla,/t͡seˈboʎa/,"onion, c. 1250: Alfonso X, Lapidario, f. 65r., Et a",0
90,celestre,/t͡seˈlestre/,"light blue, c. 1250: Alfonso X, Lapidario, f., ⁊ las",0
91,cenisa,/t͡seˈniza/,"ash, cinder, c. 1250: Alfonso X, Lapidario, f. 17r.,",0
92,ceruiz,/t͡serˈβid͡z/,"(usually in the plural, anatomy) neck, c. 1200, Almerich,",0
93,cherubin,/keruˈβin/,cherub,0
94,cherubin,/keruˈβin/,"c. 1200, Almerich, Fazienda de Ultramar, f. 49v., aduxieron",0
95,cibdat,/t͡siβˈdat/,"city, town, c1200: Almeric, Fazienda de Ultramar, f.",0
96,cielo,/ˈt͡sjelo/,"sky, heavens, c. 1250: Alfonso X, Lapidario, f. 77v.,",0
