L2_orth,L2_ipa,L2_gloss,L2_etym
adel,ɐdˈɛl,"nobility, aristocracy., Den svenska adeln har idag",adel
al,ˈæl,alder (tree),al
Albin,ˈælbɪnəs,A male given name.,Albīnus
Ankeborg,ˈæŋkə,Duckburg (fictional city where Donald Duck lives),anka
Anna,ˈænə,"A female given name, equivalent to English Ann., 1994",Anna
arsel,ˈɑː͡ɹz,"ass, arsehole",ars
avgå,ˈæv,"to resign (from an elected position), Presidenten vägrade",av-
babylift,bˈeɪbi,"carrycot., 2013, Klas Östergen, Gangsters, Albert Bonniers",baby
Bajen,hˈæmɑː͡ɹbˌæd͡ʒ,A nickname for Hammarby IF sports club,Hammarbaj
bak,bˈeɪkɚ,"behind, at the back",baker
bak,bˈeɪkɚ,"(dated) behind, 'hind, när månen döljer sig bak vinrankan,",baker
bak,bˈeɪkɚ,"backside, bottom c",baker
bak,bˈeɪkɚ,"baking, Inget doftar som mors bak., Nothing smells",baker
balle,bˈɔːldɚ,"penis; shlong, (usually in the plural) testicle, (Southern)",balder
balle,bˈɔːldɚ,"penis; shlong, (usually in the plural) testicle, (Southern)",balder
band,bˈænd,(music) a band,band
band,bˈænd, past tense of binda.,band
band,bˈænd,(music) a band,band
band,bˈænd, past tense of binda.,band
bane,bˈæni,"(archaic) cause of someone’s (violent) death; bane,",bani
-bar,bˈɑː͡ɹ,-able; create an adjective from a noun or verb,-bar
bar,bˈɑː͡ɹ," a bar, pub; place where mainly alcoholic drinks are",bar
bar,bˈɑː͡ɹ,A bar; a unit of pressure,bar
bar,bˈɑː͡ɹ, past tense of bära.,bar
bar,bˈɑː͡ɹ," a bar, pub; place where mainly alcoholic drinks are",bar
bar,bˈɑː͡ɹ,A bar; a unit of pressure,bar
bar,bˈɑː͡ɹ," a bar, pub; place where mainly alcoholic drinks are",bar
bar,bˈɑː͡ɹ,A bar; a unit of pressure,bar
bar,bˈɑː͡ɹ,A bar; a unit of pressure,bar
basket,bˈæskɪtbˌɔːl,basketball,basketball
be,bˈɛd͡ʒə,"to ask for, request someone else to do something, to",bedja
bebop,bᵻbˈɑːp,(jazz) bebop,bebop
belägga,bˈiː,"to impose, to inflict, to charge, to overlay, to invest,",be-
betala,bˌeɪɾəlˈæ,"to pay; to give money in exchange for goods or services,",betala
bill,bˈɪl,(law) a draft of a law in English-speaking countries,bill
bill,bˈɪl,(law) a draft of a law in English-speaking countries,bill
blad,blˈɑː,"(botany) Blade, leaf; an organ of a plant., Leaf, sheet;",blaþ
blodtörst,blˈɑːd,bloodthirst,blod
blodtörstig,blˈɑːd,bloodthirsty,blod
blogg,blˈɑːɡ,blog (a personal or corporate website),blog
Blåtand,bˌiːˈɛl tˈʌn,Bluetooth (nickname of a Danish king),Blátǫnn
bokstav,bˈɑːksteɪvɚ,letter of the alphabet,bōkstaver
bop,bˈɑːp,(jazz) bebop,bop
boren,bˈɔː͡ɹn,"destined to, born to, related to someone by birth,",born
bot,bˈɑːt,fine (penalty in money),bōt
bot,bˈɑːt,cure; remedy,bōt
bot,bˈɑːt,bot (robot),bot
bot,bˈɑːt,cure; remedy,bot
bot,bˈɑːt,bot (robot),bot
bot,bˈɑːt,bot (robot),bot
brunch,bɹˈʌnt͡ʃ,brunch,brunch
bröd,bˌiːˈɑː͡ɹ,(countable) bread,brø̄þ
både,bˈɑː,"both; each of (out of two), Ta med både den lilla och",bāþe
bål,bˈɑːlɚ,"(botany) bole; the trunk or stem of a tree, (anatomy)",bolr
bål,bˈoʊl,"a fruity, not so strong alcoholic drink, a wide bowl",bowl
bål,bˈɑːlɚ,"(botany) bole; the trunk or stem of a tree, (anatomy)",bolr
bål,bˈoʊl,"a fruity, not so strong alcoholic drink, a wide bowl",bowl
bål,bˈoʊl,"a fruity, not so strong alcoholic drink, a wide bowl",bowl
californium,kˌælɪfˈoː͡ɹniəm,californium,californium
Charlie,t͡ʃˈɑː͡ɹli,A male given name.,Charlie
check,t͡ʃˈɛk,"cheque, check",check
cheddar,t͡ʃˈɛdɚ,cheddar,cheddar
chips,t͡ʃˈɪps,"chips (American English), crisps (British English)",chips
clown,klˈaʊn,clown,clown
clownfisk,klˈaʊnfɪʃ,clownfish,clownfish
container,kəntˈeɪnɚ,"container, Hypernym: lastbärare",container
