L2_orth,L2_ipa,L2_gloss,L2_etym
parka,pˈɑː͡ɹkə,parka (heavy weatherproof jacket),parka
parka,pˈɑː͡ɹkə,(Greek mythology) Parca (one of the Fates),parka
parka,pˈɑː͡ɹkə,(rare) Diminutive of para.,parka
parka,pˈɑː͡ɹkə,parka (heavy weatherproof jacket),parka
parka,pˈɑː͡ɹkə,(Greek mythology) Parca (one of the Fates),parka
parka,pˈɑː͡ɹkə,parka (heavy weatherproof jacket),parka
parka,pˈɑː͡ɹkə,(Greek mythology) Parca (one of the Fates),parka
parka,pˈɑː͡ɹkə,(Greek mythology) Parca (one of the Fates),parka
parking,pˈɑː͡ɹkɪŋ,car park,parking
parkować,pˈɑː͡ɹk,(transitive) to park (e.g. a car),park
partner,pˈɑː͡ɹtnɚ,partner (someone who is associated with another in,partner
pecet,pˌiːsˈiː,"(informal) PC, personal computer",PC
peeling,pˈiːlɪŋ,"exfoliation, peel (cosmetic preparation)",peeling
pendrive,pˈɛn dɹˈaɪv,"(computer hardware) pen drive, flash drive",pen drive
Pensylwania,pˌɛnsɪlvˈeɪniə,Pennsylvania (a state of the United States),Pennsylvania
pepperoni,pˌɛpɚɹˈoʊni,"pepperoni (sausage), pepperoni (pizza), peperoncino",pepperoni
petting,pˈɛɾɪŋ,"(sex) petting (kissing, stroking, etc., in a sexual",petting
piasta,ˈæstɚɹˌɪsk pˈɛst,"hub, nave (the central part of a wheel)",*pěstъ
pidżyn,pˈɪd͡ʒɪn,(linguistics) pidgin (amalgamation of two languages,pidgin
pieniądz,ˈæstɚɹˌɪsk pˈɛnɛdz,"(dated in the singular) money, currency, Synonym: waluta",*pěnędzь
piercing,pˈɪɹsɪŋ,piercing (jewellery worn through a hole in the skin,piercing
pik,pˈiːk,peak (the upper aftermost corner of a fore-and-aft,peak
pik,pˈiːk,"peak (a single ""mountain"" in a spectrum or similar",peak
pik,pˈiːk,genitive plural of pika,peak
pik,pˈiːk,peak (the upper aftermost corner of a fore-and-aft,peak
pik,pˈiːk,"peak (a single ""mountain"" in a spectrum or similar",peak
pik,pˈiːk,genitive plural of pika,peak
pik,pˈiːk,"peak (a single ""mountain"" in a spectrum or similar",peak
pik,pˈiːk,genitive plural of pika,peak
pik,pˈiːk,genitive plural of pika,peak
pikap,pˈɪkʌp,"pickup truck, Synonym: półciężarówka",pickup
piknik,pˈɪknɪk,picnic (social gathering),picnic
ping-pong,pˈɪŋ pˈɑːŋ,"table tennis, ping pong, Synonym: tenis stołowy",ping pong
pionier,paɪənˈɪɹ,"pioneer, trailblazer, settler, pioneer",pioneer
pisać,ˈæstɚɹˌɪsk pˈiːsˈæɾi,"(transitive, intransitive) to write (to form letters,",*pьsati
pitaja,pˈɪɾeɪə,"dragon fruit, pitaya",pitaya
piżama,pɐd͡ʒˈɑːməz,pajamas (clothes for wearing to bed and sleeping in),pajamas
planetarium,plˌænɪtˈɛɹiəm,(astronomy) planetarium (museum which displays images,planetarium
plastik,plˈæstɪk,"plastic (synthetic thermoplastic polymer), (colloquial)",plastic
platformer,plˈætfoː͡ɹmɚ,"(video games, informal) platform game, Synonyms: (formal)",platformer
platformer,plˈætfoː͡ɹmɚ,"(politics, colloquial) A member or supporter of the",platformer
platformer,plˈætfoː͡ɹmɚ,"(politics, colloquial) A member or supporter of the",platformer
plazma,plˈæzmə,(physics) plasma (a state of matter consisting of fully,plasma
pled,plˈæd,plaid (piece of clothing),plaid
podcast,pˈɑːdkæst,podcast,podcast
podcasting,pˈɑːdkæstɪŋ,podcasting,podcasting
podwiek,pˈɑːd,"(Internet slang) underaged person, minor, Synonyms:",pod-
polaryzować,pˈoʊlɚɹˌaɪz,"(transitive) to polarize (to cause to have a polarization),",polarize
pole,ˈæstɚɹˌɪsk pˈiːlˈiː,"field (land area; wide open space), (regional, singular",*pȍľe
poliester,pˌɑːlɪˈɛstɚ,(organic chemistry) polyester,polyester
pop,pˈɑːp mjˈuːzɪk,pop music,pop music
pop,pˈɑːp mjˈuːzɪk,Eastern Orthodox priest,pop music
pop,pˈɑːp mjˈuːzɪk,Eastern Orthodox priest,pop music
popcorn,pˈɑːpkɔː͡ɹn,popcorn (snack food made from corn kernels popped by,popcorn
port,pˈoː͡ɹɾəs,"port, harbour (area for ships), port, a town or city",portus
Port-of-Spain,pˈoː͡ɹt ʌv spˈeɪn,Port of Spain (the capital city of Trinidad and Tobago),Port of Spain
portfolio,poː͡ɹtfˈoʊlɪˌoʊ,"portfolio (case for carrying papers, drawings, photographs,",portfolio
post,pˈoʊst,post (message),post
post,pˈoʊst,post (message),post
postprodukcja,pˌoʊstpɹədˈʌkʃən,(cinematography) post-production,post-production
powodzenie,paʊˈɑːdzɪk,"verbal noun of powodzić, good fortune, good luck, success",powodzić
prawo,ˈæstɚɹˌɪsk pɹˈaʊ,"law, right (a legal, just or moral entitlement), right",*prōw-
prenatalny,pɹɪnˈeɪɾəl,"(medicine) prenatal, Synonyms: płodowy, przedporodowy,",prenatal
priv,pɹˈaɪvət mˈɛsɪd͡ʒ,"(Internet slang) PM, private message on an Internet",private message
prokariont,pɹˈɑːkɐɹɪˌoʊt,(biology) prokaryote,prokaryote
promocja,pɹəmˈoʊʃən,"promotion, the act of disseminating information about",promotion
propyl,pɹˈoʊpəl,(organic chemistry) propyl,propyl
prostytutka,pɹˈɑːstɪtˌuːt,"prostitute, (colloquial, derogatory, figuratively)",prostitute
przeć,ˈæstɚɹˌɪsk pˈɜːɾi,"(intransitive) to push (during labour), (intransitive)",*perti
przeć,ˈæstɚɹˌɪsk pˈɜːɾi,"(intransitive, dated, of plants) to die, to perish,",*perti
przeć,ˈæstɚɹˌɪsk pˈɜːɾi,"(intransitive, dated, of plants) to die, to perish,",*perti
przyjaciel,ˈæstɚɹˌɪsk pɹˈɪd͡ʒeɪɾəl,close friend,*prijateľь
przysłowie,pˌiːˌɑː͡ɹzˌiːwˈaɪ,"proverb, Synonym: porzekadło",przy
pub,pˈʌb,pub (public house),pub
pudding,pˈʊdɪŋ,pudding (boiled or steamed cake or dessert),pudding
pulower,pˈʊloʊvɚ,"sweater, pullover, jersey, jumper, Synonym: sweter",pullover
pulsar,pˈʌlsɑː͡ɹ,(astronomy) pulsar,pulsar
purnonsens,pjˈʊɹ nˈɑːnsəns,(literature) pure nonsense (joke whose comic effect,pure nonsense
puzzle,pˈʌzəl,jigsaw puzzle,puzzle
quad,kwˈɑːd,"quad bike, Synonyms: czterokołowiec, wszędołaz, kład",quad
Quebec,kwᵻbˈɛk,"Quebec (a province of Canada), Quebec, Quebec City",Quebec
queer,kwˈɪɹ,"queerness (quality of being queer, in the sense of",queer
quiz,kwˈɪz,"quiz (competition in the answering of questions), Synonym:",quiz
rad,ɹˈæd,rad (unit of absorbed radiation dose),rad
rad,ɹˈæd,Abbreviation of radian.,rad
rad,ɹˈæd,genitive plural of rada,rad
rad,ɹˈæd,(chemistry) radium,rad
rad,ɹˈæd,rad (unit of absorbed radiation dose),rad
rad,ɹˈæd,Abbreviation of radian.,rad
rad,ɹˈæd,genitive plural of rada,rad
rad,ɹˈæd,rad (unit of absorbed radiation dose),rad
rad,ɹˈæd,Abbreviation of radian.,rad
rad,ɹˈæd,genitive plural of rada,rad
rad,ɹˈæd,Abbreviation of radian.,rad
rad,ɹˈæd,genitive plural of rada,rad
rad,ɹˈæd,genitive plural of rada,rad
radar,ɹˈeɪdɑː͡ɹ,"radar (method of detecting distant objects), radar",radar
rajd,ɹˈeɪd,"(motor racing) rally (motorsport event), (Scouting)",raid
ranking,ɹˈæŋkɪŋ,ranking,ranking
rap,ɹˈæp,rap music,rap
rap,ɹˈæp,"(ichthyology) asp, Synonym: boleń",rap
rap,ɹˈæp,"(ichthyology) asp, Synonym: boleń",rap
raper,ɹˈæpɚ,(music) rapper,rapper
rating,ɹˈeɪɾɪŋ,"(finance) credit rating, popularity rating (evaluation",rating
receptor,ɹᵻsˈɛptɚ,"(biochemistry, medicine) sensory receptor (protein",receptor
recital,ɹᵻsˈaɪɾəl,"(music) recital (vocal, instrumental or visual performance",recital
recykling,ɹᵻsˈaɪklɪŋ,recycling (practice of sorting and collecting waste,recycling
refleks,ɹˈiːflɛks,"reflex (automatic response), Synonym: odruch, (physiology)",reflex
reggae,ɹˈɛɡiː,reggae,reggae
regulator,ɹˈɛɡjʊlˌeɪɾɚ,"regulator (device which controls or regulates), regulator",regulator
rekomendacja,ɹˌɛkəmɛndˈeɪʃən,"recommendation (that which is recommended), recommendation",recommendation
rekord,ɹˈɛkɚd,"record (most extreme known value of some achievement),",record
relaks,ɹᵻlˈæks,"rest (relief from exertion), relaxation (act of relaxing",relax
remake,ɹᵻmˈeɪk,(film) remake (new version of film),remake
remiks,ɹᵻmˈɪks,(music) remix (rearrangement of an older piece of music),remix
reporter,ɹᵻpˈoː͡ɹɾɚ,reporter,reporter
restart,ɹᵻstˈɑː͡ɹt,"(computing) restart (act of restarting a computer),",restart
rewolwer,ɹᵻvˈɑːlvɚ,revolver,revolver
rezerwacja,ɹˌɛzɚvˈeɪʃən,"reservation, booking",reservation
riksza,ɹˈɪkʃɔː,rickshaw (two-wheeled carriage pulled along by a person),rickshaw
ring,ɹˈɪŋ,(boxing) boxing ring,ring
roaming,ɹˈoʊmɪŋ,"(computing, telecommunications) roaming (using a cell",roaming
rock,ɹˈɑːk,rock (style of music),rock
rodeo,ɹˈoʊdɪˌoʊ,"(sports) rodeo, rodeo (gathering of cattle to be branded)",rodeo
Roseau,ɹˈoʊzaʊ,Roseau (the capital city of Dominica),Roseau
rotor,ɹˈoʊɾɚ,"rotor (rotating part of a mechanical device), Synonym:",rotor
router,ɹˈaʊɾɚ,(Internet) router (device that connects local area,router
rower,ɹˈoʊvɚ,"bicycle, bike",Rover
rozgwiazda,ɹˈɑːz,starfish,roz-
ród,ˈæstɚɹˌɪsk ɹˈɑːd,"bloodline, family, house, (obsolete) birth",*rodъ
ruchable,ɹˈʌt͡ʃæk,"(slang, vulgar) fuckable",ruchać
rugby,ɹˈʌɡbi,rugby (sport where players can hold or kick an ovoid,rugby
rumsztyk,ɹˈʌmpsteɪk,rumpsteak,rumpsteak
rutyna,ɹˈuːtɪn,"(biochemistry) rutin, rutoside, Synonym: rutozyd",rutin
rutyna,ɹˈuːtɪn,"(biochemistry) rutin, rutoside, Synonym: rutozyd",rutin
ryś,ˈæstɚɹˌɪsk ɹˈaɪz,lynx,*rysь
rzutować,ˈɑː͡ɹzˈʌt,"(intransitive) to reflect on, to affect [+ na (accusative)",rzut
satanizm,sˈeɪtənˌɪzəm,"(religion) Satanism (devil worship), (philosophy) Satanism",Satanism
sejf,sˈeɪf,"lockbox, safe, strongbox (a box, usually made of metal,",safe
seks,sˈɛks,sex (sexual intercourse),sex
seksapil,sˈɛks ɐpˈiːl,sex appeal,sex appeal
selektor,sᵻlˈɛktɚ,selector (something which selects),selector
selfie,sˈɛlfi,"(informal, mobile telephony) selfie, Synonym: samojebka",selfie
ser,ˈæstɚɹˌɪsk sɚ,cheese,*syrъ
serial,sˈɪɹiəl,(television) series (television program which consists,serial
serwować,sˈɜːv,"(transitive) to serve, dish out (to set down (food",serve
Seszele,seɪʃˈɛlz,Seychelles,Seychelles
set,sˈɛt,"(badminton, tennis, volleyball) set (part of the game",set
set,sˈɛt,genitive plural of seta,set
set,sˈɛt,genitive plural of seta,set
setbol,sˈɛt bˈɔːl,"(sports) set point, Synonym: piłka setowa",set ball
sherry,ʃˈɛɹi,sherry (fortified wine),sherry
shopping,ʃˈɑːpɪŋ,shopping (leisure activity of going shopping),shopping
show,ʃˈoʊ,show (exhibition),show
Singapur,sˈɪŋɡɐpˌoː͡ɹ,Singapore (an island and city-state in Southeast Asia),Singapore
singiel,sˈɪŋɡəl,(music) single (popular song released and sold (on,single
singiel,sˈɪŋɡəl,single (one who is not married),single
skan,skˈæn,(computing) scan (result or output of a scanning process),scan
skaner,skˈænɚ,"(computing) scanner (device which scans documents),",scanner
skaut,skˈaʊt,scout (member of the scout movement),scout
skecz,skˈɛt͡ʃ,"sketch comedy, skit (short comic performance)",sketch
skóra,ˈæstɚɹˌɪsk skˈoːɹə,"skin, leather",*skora
skubać,skˈʌsk,"(transitive) to pluck, to pick, to pull, (transitive)",skuść
skuter,skˈuːɾɚ,"motor scooter, jet ski, snowmobile",scooter
slajd,slˈaɪd,(photography) slide (transparent plate bearing an image,slide
slang,slˈæŋ,slang (jargon or cant),slang
slogan,slˈoʊɡən,"cliché (something, most often a phrase or expression,",slogan
slums,slˈʌmz,slum (dilapidated neighborhood),slums
słitaśny,swˈiːt,"(humorous, usually sarcastic, slang) cute, lovely;",sweet
słowiński,slˈoʊɪŋk,Slovincian,Słowińc
słyszeć,ˈæstɚɹˌɪsk slˈaɪ ˌeɪtˌiːˈaɪ,"(transitive) to hear, (intransitive) to hear",*slyšati
smartfon,smˈɑː͡ɹtfoʊn,(telephony) smartphone,smartphone
smog,smˈɑːɡ,smog,smog
smoking,smˈoʊkɪŋ,"tuxedo, dinner jacket",smoking
snob,snˈɑːb,snob (person who seeks to be a member of the upper,snob
snooker,snˈuːkɚ,snooker,snooker
sonda,sˈɑːnd,"(sciences, medicine) probe, (astronautics) probe, explorer,",sonde
sorry,sˈɑːɹi,"(informal) sorry! (expressing regret), Synonym: przepraszam",sorry
soul,sˈoʊl,soul music,soul
spam,spˈæm,"(computing, Internet) spam (unsolicited bulk electronic",spam
spamer,spˈæmɚ,"(computing, Internet) spammer",spammer
spardek,spˈɑː͡ɹ dˈɛk,"(nautical) quarterdeck, spar deck, Synonym: nadbudówka",spar deck
sparing,spˈɑː͡ɹɹɪŋ,(sports) sparring (practice match),sparring
specjacja,spˌiːʃɪˈeɪʃən,(taxonomy) speciation (process by which new distinct,speciation
spencer,spˈɛnsɚ,spencer (garment),spencer
sponsor,spˈɑːnsɚ,"sponsor, patron, backer",sponsor
sport,spˈoː͡ɹt,sport,sport
sportsmen,spˈoː͡ɹtsmən,"(dated) sportsman (male athlete), Synonym: sportowiec",sportsman
spot,spˈɑːt,"(neologism) spot, a short broadcast in television",spot
spray,spɹˈeɪ,aerosol spray (liquid commercial product sold in a,spray
squash,skwˈɑːʃ,squash (sport),squash
srom,ˈæstɚɹˌɪsk ˈɛsrm,"vulva, pudenda (external female sex organs), Synonym:",*sȏrmъ
stand-up,stˈændʌp,(comedy) stand-up comedy,stand-up
standard,stˈændɚd,standard,standard
standaryzacja,stˌændɚdᵻzˈeɪʃən,"standardization (the process of establishing a standard),",standardization
start,stˈɑː͡ɹt,"(sports) start (the beginning of a race), (aviation)",start
stek,stˈeɪk,steak,steak
steward,stˈuːɚd,"steward, flight attendant",steward
stewardesa,stˈuːɚdˌɛs,"stewardess, female flight attendant",stewardess
stop,stˈɑːp,"stop!, halt!",stop
stop,stˈɑːp,"a stop sign., Jechał dalej, bo nie zauważył stopu.He",stop
stop,stˈɑːp,"stop!, halt!",stop
stop,stˈɑːp,"a stop sign., Jechał dalej, bo nie zauważył stopu.He",stop
stoper,stˈɑːpɚ,(soccer) centre-back,stopper
stoper,stˈɑːpɚ,(soccer) centre-back,stopper
strajk,stɹˈaɪk,strike (work stoppage),strike
stres,stɹˈɛs,stress (emotional pressure suffered by a human being,stress
stringi,stɹˈɪŋ,"G-string, thong",string
striptiz,stɹˈɪptiːz,striptease,striptease
strit,stɹˈeɪt,(poker) straight,straight
student,stˈuːdənt,"student (academic, at university), Hypernyms: uczeń,",student
styropian,stˈaɪɹən,styrofoam,styren
styropian,stˈaɪɹən,"(politics, slang, derogatory) politician with a history",styren
super,sˈuːpɚ,"(colloquial) great, excellent, Synonyms: see Thesaurus:dobry",super
super,sˈuːpɚ,(colloquial) excellently,super
superbohater,sˈuːpɚ,(fiction) superhero,super-
superkomputer,sˌuːpɚkəmpjˈuːɾɚ,(computing) supercomputer,supercomputer
supermarket,sˈuːpɚmˌɑː͡ɹkɪt,supermarket,supermarket
supernowa,sˈuːpɚnˌoʊvə,(astronomy) supernova,supernova
supremacja,sˈʌpɚ mˈeɪɾi,"supremacy (authority over all others), Synonyms: przewaga,",suprématie
surfer,sˈɜːfɚ,surfer (person who rides a surfboard),surfer
surfing,sˈɜːfɪŋ,surfing (sport),surfing
Swansea,swˈɑːnsiː,Swansea,Swansea
sweter,swˈɛɾɚ,"sweater, pullover, jersey, jumper, Synonym: pulower",sweater
synekura,sˈɪn kjˈʊɹ,(literary) sinecure (position that requires no work,sinécure
szejk,ʃˈeɪk,"shake, milkshake, Synonym: koktajl mleczny",shake
szejk,ʃˈeɪk,"shake, milkshake, Synonym: koktajl mleczny",shake
Szekspir,ʃˈeɪkspɪɹ,William Shakespeare,Shakespeare
szelf,ʃˈɛlf,"(geology, nautical) shelf",shelf
szerszeń,ˈæstɚɹˌɪsk ˈɛsrksˈaɪ,"hornet, insect of genus Vespa, especially Vespa crabro",*sьrxy
szeryf,ʃˈɛɹɪf,(law enforcement) sheriff,sheriff
szeryf,sˈɛɹɪf,(typography) serif,serif
szeryf,sˈɛɹɪf,sharif,serif
szeryf,sˈɛɹɪf,(typography) serif,serif
szeryf,sˈɛɹɪf,sharif,serif
szeryf,sˈɛɹɪf,sharif,serif
szkwał,skwˈɑːl,"(wind) squall, gust",squall
szorty,ʃˈɔː͡ɹts,shorts (pants worn primarily in the summer that do,shorts
szyfon,t͡ʃˈɪfən,chiffon (sheer silk or rayon fabric),chiffon
szyling,ʃˈɪlɪŋ,(historical) shilling (coin formerly used in the United,shilling
ściana,ˈæstɚɹˌɪsk stˈiːnə,wall (substantial structure acting as side or division,*stěna
T-shirt,tˈiːʃˈɜːt,"T-shirt, Synonym: koszulka",T-shirt
tabloid,tˈæblɔɪd,tabloid,tabloid
tabu,tæbˈuː,taboo,taboo
tag,tˈæɡ,(computing) tag (piece of markup representing an element,tag
tajfun,taɪfˈuːn,(meteorology) typhoon,typhoon
talk-show,tˈɔːk ʃˈoʊ,(television) talk show,talk show
Tamiza,tˈɛmz,Thames (a river in England),Thames
tatuować,tˈæɾaʊɚ,"(transitive) to tattoo, (reflexive) to have a tattoo",tatouer
techno,tˈɛknoʊ,techno music,techno
teizm,tˌiːˈeɪt͡ʃ ˈɪsmi,"(philosophy, religion) theism",théisme
Teksas,tˈɛksəs,Texas (a state of the United States),Texas
telebim,tˈɛlᵻ,jumbotron,tele-
tenis,tˈɛnɪs,tennis,tennis
Tennessee,tˌɛnəsˈiː,Tennessee (a state of the United States),Tennessee
Tennessee,tˌɛnəsˈiː,Tennessee (a river in the United States),Tennessee
terror,tˈɛɹɚ,(politics) terror (policy of political repression and,terror
testosteron,tɛstˈɑːstɚɹˌoʊn,testosterone (steroid hormone),testosterone
thriller,θɹˈɪlɚ,"(film, literature) thriller, Synonym: dreszczowiec",thriller
Tolkien,tˈɑːlkiən,J. R. R. Tolkien,Tolkien
tornado,tɔː͡ɹnˈeɪdoʊ,"(meteorology) tornado, Synonym: trąba powietrzna",tornado
tost,tˈoʊst,toast (toasted bread),toast
totem,tˈoʊɾəm,totem (natural object or living creature that serves,totem
Tottenham,tˈɑːtənˌæm,"A suburban area in northern London., (soccer) Tottenham",Tottenham
traktor,tɹˈæktɚ,"(agriculture) tractor, Synonym: ciągnik",tractor
tramp,tɹˈæmp,"tramp, Synonyms: wędrowiec, włóczykij, obieżyświat",tramp
tramp,tɹˈæmp,(nautical) tramp steamer,tramp
trance,tɹˈæns,trance music,trance
transcendentalizm,tɹænsəndˈɛntəlˌɪzəm,transcendentalism (philosophy which holds that reasoning,transcendentalism
transparentny,tɹænspˈæɹənt,"transparent, see-through (clear), Synonym: przezroczysty,",transparent
transpłciowy,tɹˈænz,"(neologism) transgender, transsexual, Synonym: transseksualny,",trans-
tranzyt,tɹˈænsɪt,"(astronomy) transit (passage of a celestial body),",transit
trasownik,ɹˈaʊɾɚ,"(Internet, rare) router, Synonyms: router, ruter",router
trauma,tɹˈɔːmə,"(medicine) trauma (serious injury to the body), Synonym:",trauma
trekking,tɹˈɛkɪŋ,(sports) trekking,trekking
trend,tɹˈɛnd,trend (fad),trend
trener,tɹˈeɪnɚ,"(sports) coach, trainer (person who trains another),",trainer
trener,tɹˈeɪnɚ,(cycling) trainer (piece of indoor equipment allowing,trainer
trolejbus,tɹˈɑːlɪbəs,trolleybus,trolleybus
troll,tɹˈoʊl,"troll (supernatural being), (colloquial, Internet slang)",troll
trotyl,tɹˈɪnaɪtɹˌoʊɾəljˌuːiːn,"trinitrotoluene, TNT",trinitrotoluene
tunel,tˈʌnəl,"tunnel (underground or underwater passage), (mining)",tunnel
tuning,tˈuːnɪŋ,"car tuning, modding, pimping",tuning
tutor,tˈuːɾɚ,tutor (university officer responsible for students,tutor
tweet,twˈiːt,(Internet) tweet (entry posted on Twitter),tweet
Twitter,twˈɪɾɚ,Twitter,Twitter
upgrade,ˈʌpɡɹeɪd,"(dated, computer science) upgrade (modernisation of",upgrade
Utah,jˈuːtɔ,Utah (a state of the United States),Utah
VAT,vˈæt,"VAT, Synonym: podatek od towarów i usług",VAT
Vermont,vɜːmˈɔnt,Vermont (a state of the United States),Vermont
Victoria,vɪktˈoːɹiə,Victoria (the capital city of Seychelles),Victoria
VIP,vˈɪp,VIP (very important person),VIP
vlog,vˈiːlˈɔɡ,(Internet) vlog,vlog
vloger,vˈiːlˈɔɡɚ,(Internet) vlogger,vlogger
voodoo,vˈuːduː,voodoo (Afro-Caribbean religion),voodoo
voucher,vˈaʊt͡ʃɚ,"coupon, voucher (piece of paper that entitles the holder",voucher
waga,wˈeɪd͡ʒ,"scales, weight",wāge
walkman,wˈɔːkmən,(electronics) walkman,walkman
walkower,wˈɔːkoʊvɚ,(sports) walkover (bye or victory awarded to a competitor,walkover
Waszyngton,wˈɑːʃɪŋtən,"Washington, D.C. (a city in Columbia district, United",Washington
waterpolo,wˈɔːɾɚ pˈoʊloʊ,"water polo, Synonym: piłka wodna",water polo
wazelina,vˈæsəlˌiːn,"vaseline, petroleum jelly, (colloquial, derogatory)",vaseline
wąż,ˈæstɚɹˌɪsk ˈoʊ,"snake, serpent (reptile of the sub-order Serpentes),",*ǫžь
wąż,ˈæstɚɹˌɪsk ˈoʊ,"(derogatory) snake (treacherous person), Synonyms:",*ǫžь
wąż,ˈæstɚɹˌɪsk ˈoʊ,"hose, garden hose, Synonym: szlauch",*ǫžь
WC,dˌʌbəljˌuːsˈiː,"water closet (toilet), Synonyms: toaleta, ubikacja",WC
Wellington,wˈɛlɪŋtən,Wellington (the capital city of New Zealand),Wellington
welwet,vˈɛlvɪt,velveteen,velvet
wełna,ˈæstɚɹˌɪsk vˈiːlnˈɑː,wool,*vьlna
wenflon,vˈɛnflɑːn,"(medicine) PVC, peripheral venous catheter",venflon
wentylator,vˌɛntɪlɐtˈʊɹ,"ventilator, fan",ventilateur
weranda,vˈiː ɹˈændə,(architecture) veranda,véranda
werdykt,vˈɜːdɪkt,verdict,verdict
western,wˈɛstɚn,western,western
whisky,wˈɪski,"whisky, whiskey",whisky
wiara,ˈæstɚɹˌɪsk vˈiəɹə,"belief, faith, credence, creed, fidelity, trust, confidence,",*věra
wideo,vˈɪdɪoʊ,video,video
wieloświat,mˌʌltɪvˈɜːs,"(cosmology, philosophy, physics) multiverse, Synonyms:",multiverse
wigwam,wˈɪɡwæm,wigwam,wigwam
Wikipedia,wˌɪkipˈiːdiə,(Internet) Wikipedia,Wikipedia
windsurfing,wˈɪndsɜːfɪŋ,windsurfing,windsurfing
Wirginia,vɜːd͡ʒˈɪniə,Virginia (a state of the United States),Virginia
Wirginia,vɜːd͡ʒˈɪniə,"A female given name, equivalent to English Virginia.",Virginia
Wirginia,vɜːd͡ʒˈɪniə,"A female given name, equivalent to English Virginia.",Virginia
wist,wˈɪst,whist (card game),whist
Włochy,ˈæstɚɹˌɪsk vˈɑːlks,"Italy (a country in southern Europe), Mieszkam we Włoszech.",*volxъ
Włochy,ˈæstɚɹˌɪsk vˈɑːlks,A borough of Warsaw.,*volxъ
wokalista,vˈoʊkəlˌɪst,"singer, vocalist",vocalist
wolnomularz,fɹˈiːmeɪsən,"(formal, dated) Freemason, Synonyms: mason, farmazon",Freemason
wow,wˈaʊ,"(colloquial, slang, informal) wow",wow
wozić,ˈæstɚɹˌɪsk vəzˈiːɾi,"(transitive) to carry, to transport by vehicle; to",*voziti
wrestling,ɹˈɛsəlɪŋ,professional wrestling,wrestling
Wyoming,waɪˈoʊmɪŋ,Wyoming (a state of the United States),Wyoming
wyoutować,wˈaɪ,"(transitive, soccer) to send the ball into touch, (transitive,",wy-
Xbox,ˈɛksbˈɑːks,Xbox (video game console manufactured and distributed,Xbox
YouTube,juː tˈuːb,YouTube,YouTube
Zimbabwe,zɪmbˈɑːbwi,Zimbabwe,Zimbabwe
złotawy,zlˈoʊɾi,(color) goldish,złoty
złoty,zlˈoʊɾoʊ,"gold, golden",złoto
złoty,zlˈoʊɾoʊ,"zloty (the currency of Poland), (heraldry) or",złoto
znać,ˈæstɚɹˌɪsk zˈiːnˈæɾi,(transitive) to know somebody/something (be acquainted,*znati
zombie,zˈɑːmbi,"(voodoo) zombie (person, usually undead, animated by",zombie
zoo,zˈuː,"(zoology) zoo (park where live animals are exhibited),",zoo
żona,ˈæstɚɹˌɪsk ˈiːnə,"wife, (obsolete) woman",*žena
żółty,ˈæstɚɹˌɪsk ˌɛltˈiː,yellow,*žьltъ
żreć,ɐkwˈʌɹən,"(colloquial, derogatory, transitive) to gorge, to stuff",acworren
żyletka,d͡ʒɪlˈɛt,razor blade,Gillette
