L2_orth,L2_ipa,L2_gloss,L2_etym
アイシング,ˈaɪsɪŋ,icing (sweet glaze used for baked goods),icing
アイス,ˈaɪs,"ice, Synonyms: 氷 (kōri), 冰 (kōri), 氷 (hi), 冰 (hi),",ice
アイスクリーム,ˈaɪs kɹˈiːm,ice cream,ice cream
アイスホッケー,ˈaɪs hˈɑːki,ice hockey,ice hockey
アイスランド,ˈaɪslənd,"Iceland (a country in Europe), Yamazaki, Kore,  “第3篇　The",Iceland
アイテム,ˈaɪɾəm,"item (a product), a necessary item, an item (in a computer",item
アイディア,aɪdˈiə,"idea, invention",idea
IPアドレス,ˌaɪpˈiː ɐdɹˈɛs,IP address,IP address
アイフォン,ˈaɪ fˈoʊn,iPhone,iPhone
アイロニー,ˈaɪɹəni,irony,irony
アイロン,ˈaɪɚn,"an iron (for pressing clothes), アイロンをかけるairon o kakeruto",iron
アウトプット,ˈaʊtpʊt,"output, Synonyms: 産出, 出力, Antonyms: インプット, 入力, 投入",output
アウトプット,ˈaʊtpʊt,output,output
アウトロー,ˈaʊtlɔː,an outlaw; a fugitive from the law.,outlaw
青歯,blˈuːtuːθ,"(Internet slang, networking) Synonym of ブルートゥース (“Bluetooth”)",Bluetooth
アカウント,ɐkˈaʊnt,"(computing) account, Twitter, アカウントは凍(とう)結(けつ)されていますakaunto",account
赤字,ɪnðə ɹˈɛd,"(literally) characters written in red, (business) red",in the red
アキュートアクセント,ɐkjˈuːt ˈæksənt,"an acute accent, Synonym: 鋭アクセント (ei akusento)",acute accent
アクアウオーキング,ˈækwə wˈɔːkɪŋ,aqua walking,aqua walking
アクアサイズ,ˈækwɐsˌaɪz,aquacise,aquacise
アクアマリン,ˈækwɐmɚɹˌiːn,aquamarine (the color or the gemstone),aquamarine
アクション,ˈækʃən,action,action
アクセサリー,ɐksˈɛsɚɹi,"fashion accessories, jewellery",accessory
アクセス,ˈæksɛs,access,access
アクセス,ˈæksɛs,"access, Niconico, 本(ほん)日(じつ)はニコニコ動(どう)画(が)に御(ご)アクセス頂(いただ)き、ありがとうございます。大(たい)変(へん)申(もう)し訳(わけ)ありませんが、この動(どう)画(が)はアップロード者(しゃ)が削(さく)除(じょ)した為(ため)、ご覧(らん)になることが出(で)来(き)ません。Honjitsu",access
アクセスカウンタ,ˈæksɛs kˈaʊntɚ,(Internet) hit counter,access counter
アクセント,ˈæksənt,"(linguistics) accent (stronger articulation), (linguistics)",accent
アクチノイド,ˈæktɪnˌɔɪd,(inorganic chemistry) an actinoid,actinoid
アクリジン,ˈækɹɪdˌiːn,(organic chemistry) acridine,acridine
アコーディオン,ɐkˈoː͡ɹdiən,(music) an accordion,accordion
アシスタント,ɐsˈɪstənt,"an assistant (person who assists), 漫(まん)画(が)家(か)のアシスタントmangaka",assistant
アシスタントディレクター,ɐsˈɪstənt dᵻɹˈɛktɚ,"(film, television, radio) an assistant director",assistant director
アシル,ɐkˈɪl,(organic chemistry) acyl,acyl
アジト,ˈæd͡ʒᵻtˌeɪɾɪŋ pˈɔɪnt,hideout,agitating point
アスガード,ˈæzɡɑː͡ɹd,Alternative form of アースガルズ.,Asgard
アスキーアート,ˈæski ˈɑː͡ɹt,text art; Shift_JIS art; ASCII art,ASCII art
アストロターフ,ˈæstɹoʊ tˈɜːf,AstroTurf,AstroTurf
アスパラガス,ɐspˈæɹəɡəs,asparagus,asparagus
アスパラギン,ɐspˈæɹɐd͡ʒˌɪn,(biochemistry) asparagine,asparagine
アスファルト,ˈæsfɔlt,"asphalt, 1995,  岡本真夜, 真名杏樹 (lyrics),  “TOMORROW”, performed",asphalt
アスペクト比,ˈæspɛkt ɹˈeɪʃɪˌoʊ,an aspect ratio,aspect ratio
アズレン,ˈæzjʊlˌiːn,(organic chemistry) azulene,azulene
アセチレン,ɐsˈɛɾəlˌiːn,(organic chemistry) acetylene,acetylene
アセティシズム,ɐsˈɛɾɪsˌɪzəm,asceticism,asceticism
アセナフテン,ɐsˈɛnɐfθˌiːn,(organic chemistry) acenaphthene,acenaphthene
アゼチジン,ˈæzɪtˌɪdiːn,(organic chemistry) azetidine,azetidine
アソシエーション・フットボール,ɐsˌoʊsɪˈeɪʃən fˈʊtbɔːl,"Synonym of サッカー (sakkā, “soccer”), association football",association football
アゾール,ˈæzoʊl,(organic chemistry) azole,azole
アタック,ɐtˈæk,(music) attack,attack
アタック,ɐtˈæk,"to attempt to climb, to profess of one's love",attack
アダルト,ɐdˈʌlt,"adult, for an adult",adult
アダルト,ɐdˈʌlt,an adult,adult
アックス,ˈæks,axe (tool used for chopping wood),axe
アッピール,ɐpˈiːl,Alternative form of アピール (apīru),appeal
アッピール,ɐpˈiːl,Alternative form of アピール (apīru),appeal
アップ,ˈʌp,"increase, ascent, (hairstyle) updo",up
アップ,ˈʌp,"to increase, 2015 January 10,  “天(てん)使(し)のサイコロ [Angel’s",up
アップ,ˈʌp,Clipping of アップロード (“upload”).,up
アップ,ˈʌp,Clipping of アップロードする (“to upload”).,up
アップ,ˈʌp,"Clipping of クローズアップ (“close-up”)., 顔(かお)のアップで笑(わら)っちゃったkao",up
アップ,ˈʌp,"Clipping of ウォーミングアップ (“warm-up”, literally “warming",up
アップ,ˈʌp,"Clipping of クランクアップ (“finishing shooting of a movie”,",up
アップ,ˈʌp,Clipping of アップロード (“upload”).,up
アップ,ˈʌp,Clipping of アップロードする (“to upload”).,up
アップ,ˈʌp,"Clipping of クローズアップ (“close-up”)., 顔(かお)のアップで笑(わら)っちゃったkao",up
アップ,ˈʌp,"Clipping of ウォーミングアップ (“warm-up”, literally “warming",up
アップ,ˈʌp,"Clipping of クランクアップ (“finishing shooting of a movie”,",up
アップ,ˈʌp,"Clipping of クローズアップ (“close-up”)., 顔(かお)のアップで笑(わら)っちゃったkao",up
アップ,ˈʌp,"Clipping of ウォーミングアップ (“warm-up”, literally “warming",up
アップ,ˈʌp,"Clipping of クランクアップ (“finishing shooting of a movie”,",up
アップ,ˈʌp,"Clipping of ウォーミングアップ (“warm-up”, literally “warming",up
アップ,ˈʌp,"Clipping of クランクアップ (“finishing shooting of a movie”,",up
アップ,ˈʌp,"Clipping of クランクアップ (“finishing shooting of a movie”,",up
アップテンポ,ʌptˈɛmpoʊ,"uptempo, アップテンポなダンスナンバーapputenpo na dansu nanbāuptempo",uptempo
アップテンポ,ʌptˈɛmpoʊ,"uptempo, アップテンポの曲(きょく)apputenpo no kyokuuptempo song",uptempo
アップライトピアノ,ˈʌpɹaɪt piˈænoʊ,(music) an upright piano,upright piano
アップル,ˈæpəl,an apple,apple
アップル,ˈæpəl,"Apple (company, brand)",apple
アップローダー,ˈʌploʊdɚ,"uploader (Someone who uploads files), uploader (A computer",uploader
アップロード,ˈʌploʊd,an upload,upload
アップロード,ˈʌploʊd,to upload,upload
アディダス,ˈædɪdəz,Adidas,Adidas
アドバイザー,ɐdvˈaɪzɚ,(Magic: The Gathering) an advisor,advisor
アドバイス,ɐdvˈaɪs,advice,advice
アドレナリン,ɐdɹˈɛnəlˌɪn,adrenaline,adrenaline
アナ,ɐnˈaʊnsɚ,"clipping of アナウンサー (anaunsā, “a media announcer, a",announcer
アナ,ɐnˈaʊnsɚ,"Honorific used for news announcers., 山田(やまだ)アナYamada-anaAnnouncer",announcer
アナ,ˈænɑː͡ɹkˌɪst,"clipping of アナーキスト (anākisuto, “an anarchist”), clipping",anarchist
アナ,ˈænɑː͡ɹkˌɪst,"clipping of アナーキスト (anākisuto, “an anarchist”), clipping",anarchist
アナウンサー,ɐnˈaʊnsɚ,"a media announcer, a TV or radio presenter, Synonyms:",announcer
アナウンス,ɐnˈaʊns,"an announcement (as via a television or radio broadcast,",announce
アナウンス,ɐnˈaʊns,"to announce something, to make an announcement (as",announce
アナウンスメント,ɐnˈaʊnsmənt,(uncommon) an announcement (as via a television or,announcement
アナキスト,ˈænɑː͡ɹkˌɪst,(anarchism) an anarchist,anarchist
アナキズム,ˈænɚkˌɪzəm,"anarchism, Synonym: 無政府主義 (museifu shugi)",anarchism
アナグラム,ˈænɐɡɹˌæm,anagram,anagram
アニメーション,ˌænɪmˈeɪʃən,"(animation, anime) animation, a cartoon",animation
アノア,ænˈoʊə,anoa,anoa
アノード,ˈænoʊd,an anode,anode
アノラック,ˈænoːɹˌæk,"anorak, parka",anorak
アバカス,ˈæbækəs,abacus,abacus
アバター,ˈævɐtˌɑː͡ɹ,(computing) avatar: a user's visual representation,avatar
アビシニアン,ɐbɪsˈɪniən,an Abyssinian (cat),Abyssinian
アピール,ɐpˈiːl,"an appeal for something, emphasizing something in order",appeal
アピール,ɐpˈiːl,"make an appeal, to emphasize something in order to",appeal
アフターバーナー,ˈæftɚbˌɜːnɚ,(aviation) afterburner,afterburner
アフタヌーンティー,ˌæftɚnˈuːn tˈiː,afternoon tea,afternoon tea
アフレコ,ˈæftɚ,"(film) ADR, additional dialogue replacement; revoicing;",after
アプライアンス,ɐplˈaɪəns,appliance,appliance
アプリケーション,ˌæplɪkˈeɪʃən,"(computing, mobile telephony) an application",application
アペタイザー,ˈæpɪtˌaɪzɚ,appetizer/appetiser,appetizer
アボカド,ˌævəkˈɑːdoʊ,"avocado, Synonym: 鰐梨 (waninashi)",avocado
アポイントメント,ɐpˈɔɪntmənt,appointment (of meeting or visiting),appointment
アマヌンシス,ˌæmɐnˈuːnsɪs,an amanuensis,amanuensis
アミノ,ɐmˈiːnoʊ,(organic chemistry) amino,amino
アミン,ˈæmaɪn,(chemistry) amine,amine
アメージング,ɐmˈeɪzɪŋ,amazing,amazing
アメシスト,ˈæməθˌɪst,amethyst,amethyst
アメリカ,ɐmˈɛɹɪkə,"(chiefly in compounds, due to possible ambiguity) America",America
アメリカンカール,ɐmˈɛɹɪkən kˈɜːl,an American Curl,American Curl
アメリカンフットボール,ɐmˈɛɹɪkən fˈʊtbɔːl,"American football, Synonyms: アメフト (Amefuto), 米式蹴球 (Beishiki",American football
アメリカン・ショートヘア,ɐmˈɛɹɪkən ʃˈɔː͡ɹɾaɪɚ,an American Shorthair,American Shorthair
アラサー,ɚɹˈaʊnd θˈɜːɾi,a person (especially a woman) who is between 25 and,around thirty
アラジン,ɐlˈædɪn,"Aladdin, アラジンと魔(ま)法(ほう)のランプArajin to Mahō no RanpuAladdin",Aladdin
アラバスター,ˌæləbˈæstɚ,alabaster,alabaster
アラフォー,ɚɹˈaʊnd fˈɔː͡ɹɾi,a person (especially a woman) who is between 35 and,around forty
アリーナフットボール,ɚɹˈiːnə fˈʊtbɔːl,(sports) arena football (indoor American football),arena football
アリゲーター,ˈælᵻɡˌeɪɾɚ,an alligator (large amphibious reptile of genus Alligator),alligator
アリゾナ,ˌæɹɪzˈoʊnə,(~州) Arizona (a state of the United States),Arizona
アリバイ,ˈælᵻbˌaɪ,(law) an alibi,alibi
アルキン,ˈælkaɪn,(organic chemistry) alkyne,alkyne
アルケン,ˈælkiːn,(organic chemistry) alkene,alkene
アルコーブ,ˈælkoʊv,alcove,alcove
アルゴリズム,ˈælɡɚɹˌɪθəm,(computer science) an algorithm,algorithm
アルゴン,ˈɑː͡ɹɡɑːn,"argon, Ar, argon gas",argon
アルシン,ˈɑː͡ɹsaɪn,(chemistry) arsine,arsine
アルジェリア,æld͡ʒˈɪɹiə,Algeria (a country in Africa),Algeria
アルゼンチン,ˈɑː͡ɹd͡ʒəntˌaɪn,Argentina (a country in South America),Argentine
アルデヒド,ˈældɪhˌaɪd,(organic chemistry) aldehyde,aldehyde
アルバトロス,ˈælbɐtɹˌɔs,"albatross, (golf) albatross",albatross
アルバータ,ælbˈɜːɾə,Alberta,Alberta
アルファ,ˈælfə,alpha,alpha
アルファベット,ˈælfəbˌɛt,an alphabet,alphabet
アルベド,ælbˈiːdoʊ,(physics) albedo,albedo
アルミナ,ɐlˈuːmɪnə,"(inorganic chemistry) Synonym of 酸化アルミニウム (sanka aruminiumu,",alumina
アルミニウム,ˌæljʊmˈɪniəm,aluminum/aluminium,aluminium
唖鈴,dˈʌmbɛl,dumbbell,dumbbell
アレクサ,ɐlˈɛksə,(trademark) Amazon Alexa,Alexa
アレゴリー,ˈælɪɡɚɹi,(rhetoric) an allegory,allegory
アレンジ,ɚɹˈeɪnd͡ʒ,arrangement,arrange
アレンジ,ɚɹˈeɪnd͡ʒ,arrange,arrange
アンインストール,ˌʌnɪnstˈɔːl,"(computing) uninstallation, Antonym: インストール (insutōru)",uninstall
アンインストール,ˌʌnɪnstˈɔːl,"(computing) to uninstall, Antonym: インストールする (insutōru",uninstall
アンカー,ˈæŋkɚ,"(nautical) anchor (a tool used to moor a vessel), Synonyms:",anchor
アンクレット,ˈæŋklɪt,anklet,anklet
アングル,ˈæŋɡəl,angle,angle
アンサーソング,ˈænsɚ sˈɔŋ,(music) answer song,answer song
安全港規定,sˈeɪf hˈɑː͡ɹbɚ ɹˈuːl,safe harbor rule,safe harbor rule
安全ベルト,sˈeɪfti bˈɛlt,"Synonym of シートベルト (shīto beruto, “seat belt”); a safety",safety belt
アンソロジー,ænθˈɑːləd͡ʒi,"anthology (collection of literary works), (manga, specifically)",anthology
アンチノミー,ˌæntɪnˈoʊmi,antinomy,Antinomie
アンチョビ,ˈænt͡ʃoʊvi,anchovy,anchovy
アンテナ,æntˈɛnə,(technology) antenna (device to receive or transmit,antenna
アンテロープ,ˈæntɪlˌoʊp,an antelope (mammal of the family Bovidae),antelope
アントラセン,ˈænθɹeɪsˌiːn,(organic chemistry) anthracene,anthracene
アンド,ˈænd,(informal) and,and
アンド,ˈænd,(logic) AND,AND
アンド,ˈænd,(logic) AND,AND
アンドロイド,ˈændɹɔɪd,(robotics) android (a robot that looks and acts like,android
アンドロイド,ˈændɹɔɪd,"(computing, mobile telephony) Android (an operating",android
アンプ,ˈæmp,(music) amp; amplifier,amp
アンペア,ˈæmpɛɹ,ampere,ampere
アンマウント,ʌnmˈaʊnt,(computing) unmounting,unmount
アンマウント,ʌnmˈaʊnt,(computing) to unmount,unmount
アンモナイト,ˈæmənˌaɪt,"an ammonite (extinct cephalopod), 2000 January 27,",ammonite
アンラッキー,ʌnlˈʌki,unlucky,unlucky
イー,ˈiː,The name of the Latin-script letter E.,e
ESP,ˈɛsp,"Synonym of 超感覚的知覚 (chōkankakuteki chikaku, “extrasensory",ESP
イーサリアム,ˌiːθɚɹˈiːəm,Ethereum (cryptocurrency),Ethereum
イーゼル,ˈiːzəl,"(painting) an easel, Synonym: 画架 (gaka)",easel
イータ,ˈiːɾə,"Alternative form of エータ (ēta, “eta”)",eta
eメール,ˈiːmeɪl,"Synonym of 電子メール (denshi mēru, “electronic mail”);",email
イエロー,jˈɛloʊ,"yellow (color), Synonym: 黄色い (kiiroi)",yellow
イオン,ˈaɪɑːn,an ion,Ion
イオン,ˈaɪɑːn,"Alternative form of イオーン (Iōn, “Ion”)",Ion
イオン,ˈaɪɑːn,"Alternative form of イオーン (Iōn, “Ion”)",Ion
イギリス,ˈɪŋɡəl,"United Kingdom (a country in Europe), Synonyms: 英国",inglês
イケメンボイス,vˈɔɪs,"a cool voice, a suave voice",voice
イコール,ˈiːkwəl,"[from 1936] equal, equivalent, the same, これらの現象(げんしょう)はイコールな関係(かんけい)にあります。Korera",equal
イコール,ˈiːkwəl,"[from 1901] the equals sign, =",equal
イコール,ˈiːkwəl,"[from at least 1971] (informal) equals, is equal to,",equal
イコライザ,ˈiːkwəlˌaɪzɚ,equalizer (device for altering audio frequencies),equalizer
イソシアニド,ˈaɪsəsɪˌænaɪd,(organic chemistry) isocyanide,isocyanide
イソニトリル,ˈaɪsənˌaɪtɹaɪl,"(obsolete, organic chemistry) isocyanide",isonitrile
イソロイシン,ˈaɪsoʊljˌuːsiːn,(biochemistry) isoleucine,isoleucine
イッフィー,jˈɪfi,a yiffie: a member of the generation after the yuppies,yiffie
いつも,ˈɪtsuː mˈoʊ,"the usual, ordinary, いつもの昼(ちゅう)食(しょく)を食(た)べた。Itsumo",itsu mo
イニシャル,ɪnˈɪʃəl,"initial (first, placed at the beginning), initial (first",initial
イニング,ˈɪnɪŋ,(baseball) inning,inning
イネーブラー,ɛnˈeɪblɚ,"enabler (a person or thing that helps something happen),",enabler
いびる,tˈuː,"to tease, to torment, to pester, to nag, to wheedle",to
if,ˈɪf,"""what-if"" alternative history (real-life) / events",if
イマジネーション,ɪmˌæd͡ʒᵻnˈeɪʃən,imagination,imagination
イミダゾール,ɪmˈɪdɐzˌoʊl,(organic chemistry) imidazole,imidazole
イヤリング,ˈɪɹɪŋ,an earring (piece of jewelry),earring
イラストレーション,ˌɪləstɹˈeɪʃən,illustration,illustration
イラストレーター,ˈɪləstɹˌeɪɾɚ,illustrator,illustrator
イルミネーション,ɪlˌuːmᵻnˈeɪʃən,"decorative lighting, colored lights; decoration (of",illumination
インキュベーター,ˈɪŋkjuːbˌeɪɾɚ,"incubator, Synonym: 保育器",incubator
インク,ˈɪŋk,ink,ink
イングランド,ˈɪŋɡlənd,England (region of Great Britain),England
イングリッシュ,ˈɪŋɡlɪʃ,"(informal) the English language, Synonym: 英語 (eigo),",English
イングリッシュホルン,ˈɪŋɡlɪʃ hˈɔː͡ɹn,"(music) cor anglais, English horn (type of woodwind",English horn
インスタント,ˈɪnstənt,instant,instant
インスタント,ˈɪnstənt,"something instant, such as instant coffee or some other",instant
インスタントカメラ,ˈɪnstənt kˈæmɹə,an instant camera,instant camera
インストゥルメンタル,ˌɪnstɹəmˈɛntəl,(music) instrumentals (backing track),instrumental
インストーラー,ɪnstˈɔːlɚ,(computing) installer,installer
インストール,ɪnstˈɔːl,"(computing) installation, Antonym: アンインストール (aninsutōru)",install
インストール,ɪnstˈɔːl,"(computing) to install, Antonym: アンインストールする (aninsutōru",install
インスピレーション,ˌɪnspɚɹˈeɪʃən,inspiration,inspiration
インセル,ɪnsˈɛl,incel,incel
IC,ˌɪntɚt͡ʃˈeɪnd͡ʒ,"Abbreviation of インターチェンジ (intāchenji, “interchange”).",interchange
インターネット,ˈɪntɚnˌɛt,internet,internet
インターポール,ˈɪntɚpˌoʊl,"Synonym of 国際刑事警察機構 (Kokusai Keiji Keisatsu Kikō, “International",Interpol
インタビュアー,ˈɪntɚvjˌuːɚ,an interviewer,interviewer
インタビュー,ˈɪntɚvjˌuː,an interview,interview
インタビュー,ˈɪntɚvjˌuː,to interview,interview
インダゾール,ɪndˈæzoʊl,(organic chemistry) indazole,indazole
インチ,ˈɪnt͡ʃ,inch,inch
インテリア,ɪntˈɪɹiɚ,"room decoration, 2018,  “死(し)んだペットの祭(さい)壇(だん)で夜(よ)な夜(よ)な鳴(な)くピカチュウおもちゃの怪(かい)……　実物(じつぶつ)をおもちゃドクターに診(み)てもらった",interior
インテリアデザイン,ɪntˈɪɹiɚ dɪzˈaɪn,interior design,interior design
インディアナ,ˌɪndiːˈænə,Indiana,Indiana
インディアン,ˈɪndiən,"Indian, a Native American, especially inhabited in",Indian
インディアンクラブ,ˈɪndiən klˈʌb,Indian club (exercise equipment),Indian club
インデックス,ˈɪndɛks,"index, an ordered list, Synonyms: 索引 (sakuin), 見出し",index
インデン,ˌɪndˈiːn,(organic chemistry) indene,indene
インドール,ˈɪndoʊl,(organic chemistry) indole,indole
インバータ,ɪnvˈɜːɾɚ,(electrical engineering) power inverter,inverter
インパウンヤード,ɪmpˈaʊnd jˈɑː͡ɹd,an impound yard,impound yard
インピーダンス,ɪmpˈiːdəns,"(physics, electronics) impedance, インピーダンス整(せい)合(ごう)を取(と)るinpīdansu",impedance
インフォ,ˈɪnfoʊ,Short for インフォメーション (“information”): info,info
インフォームドコンセント,ɪnfˈɔː͡ɹmd kənsˈɛnt,informed consent,informed consent
インフォメーション,ˌɪnfɚmˈeɪʃən,information,information
インフラストラクチャー,ˈɪnfɹəstɹˌʌkt͡ʃɚ,infrastructure,infrastructure
インフルエンサー,ˈɪnfluːənsɚ,"(social media, marketing) influencer",influencer
インプット,ˈɪnpʊt,"input, something fed into a process, Synonyms: 入力,",input
インプット,ˈɪnpʊt,input,input
インボイス,ˈɪnvɔɪs,invoice,invoice
ヴァイキング,vˈaɪkɪŋ,(historical) a Viking (one of the Scandinavian seafaring,Viking
ヴァニタス,vænˈiːɾəz,(painting) vanitas,vanitas
ヴァンパイア,vˈæmpaɪɚ,vampire,vampire
ヴィーガニズム,vˈiːɡənˌɪzəm,veganism,veganism
ヴィーナス,vˈiːnəs,"(rare, astronomy) Venus, the planet, (rare, mythology)",Venus
ウィキペディア,wˌɪkipˈiːdiə,Wikipedia,Wikipedia
ウィキペディア,wˌɪkipˈiːdiə,"(slang) article on Wikipedia, 上(じょう)級(きゅう)国(こく)民(みん)のウィキペディアJōkyū-kokumin",Wikipedia
ウィキペディアン,wˌɪkipˈiːdiən,Wikipedian,Wikipedian
ウィクショナリー,wˈɪkʃənˌɛɹi,Wiktionary,Wiktionary
ウィザード,wˈɪzɚd,"(occult, fantasy) a wizard, Synonym: 魔術師 (majutsushi),",wizard
ウィルドビースト,wˈaɪldɪbˌiːst,"gnu, wildebeest, Synonym: ヌー (nū)",wildebeest
ウィンウィン,wˈɪnwɪn,win-win (a win-win situation),win-win
ウィンター,wˈɪntɚ,(only in compounds) winter,winter
ウィンドウ,wˈɪndoʊ,"a window, an opening in a wall, (computing) a window,",window
ウィンドウウォッシャー,wˈɪndoʊ wˈɑːʃɚ,a window washer,window washer
ウイスキー,wˈɪski,whisky,whisky
ウイニングアンサー,wˈɪnɪŋ ˈænsɚ,(quiz competition) winning answer,winning answer
ウイルス,vˈaɪɹəs,(software) a virus,virus
ウイルス,vˈaɪɹəs,(software) a virus,virus
ウインチ,wˈɪnt͡ʃ,a winch (machine),winch
ウーメラ,wˈuːmɚɹə,"Woomera, Australia, 2020 November 16,  “リエントリに向けた運用状況”,",Woomera
ウェー,wˈeɪ,ウェイ: A way.,way
ヴェニス,vˈɛnɪs,(rare) Venice,Venice
web,wˈɛb,"the Internet, web(ウェブ)上(じょう)で公開(こうかい)されたwebu-jō de",web
Web,wˈɛb,"the Web; the World Wide Web, Web(ウェブ)上(じょう)の情報(じょうほう)webu-jō",Web
ウェブデザイン,wˈɛb dɪzˈaɪn,web design,web design
ウェルシュ・コーギー,wˈɛlʃ kˈɔː͡ɹɡi,a Welsh corgi,Welsh corgi
ウエア,wˈɛɹ,"clothing, wear, ゴルフウエアはね、派手(はで)すぎると思(おも)うのさ。Gorufu",wear
ウエイト,wˈeɪt,"weight, force due to gravity, body weight, weightiness,",weight
ウエス,wˈeɪst,cleaning rag,waste
ウエスタン,wˈɛstɚn,"western (film genre), country and western",western
ウエスト,wˈeɪst,"(fashion) waist size, waist",waist
ウォーターフォールモデル,wˈɔːɾɚfˌɔːl mˈɑːdəl,waterfall model,waterfall model
ウォーターフォール・モデル,wˈɔːɾɚfˌɔːl mˈɑːdəl,Alternative spelling of ウォーターフォールモデル (“waterfall model”),waterfall model
ヴォールト,vˈɔlt,vault,vault
ウォールフラワー,wˈɔːlflaʊɚ,"a wallflower, any of various flowering plants of genus",wallflower
ウォッチドッグタイマー,wˈɑːt͡ʃdɑːɡ tˈaɪmɚ,watchdog timer,watchdog timer
ウォッチリスト,wˈɑːt͡ʃlɪst,"watchlist, especially watchlist on e-commerce website",watchlist
ウォンバット,wˈɑːmbæt,a wombat,wombat
ウオッチ,wˈɑːt͡ʃ,"a watch (portable or wearable timepiece), Hyponyms:",watch
ウオッチ,wˈɑːt͡ʃ,"to observe, keep watch, Synonyms: 観察する (kansatsu suru),",watch
ウガンダ,juːɡˈændə,Uganda,Uganda
ウクレレ,jˌuːkəlˈeɪli,(music) a ukulele,ukulele
うp主,ˈʌp,(Internet slang) uploader,up
うまい,mjuːmˈæʃi,"上手い, 巧い: good at something, skillful, 君(きみ)の日(に)本(ほん)語(ご)がうまいな。Kimi",mumashi
ウルフ,wˈʊlf,(informal) wolf,wolf
