ID,Form,IPA,Gloss,Language_ID
0,aba,,grandmother,0
1,aba,,wing,0
2,aba,,wing,0
3,abasia,/abaˈsia/,"(Limba Sarda Comuna, medicine) abasia (inability to",0
4,abauditu,,hearsay,0
5,abba,/ˈabba/,"water, (by extension) rain, Synonym: proja",0
6,abbaccada,,calm,0
7,abbaccadore,,a thing that placates,0
8,abbaccadura,,calm,0
9,abbaccamentu,,the act of calming,0
10,abbaccare,,to calm,0
11,abbaccàbile,,placable,0
12,abbàbbile,,irrigatable,0
13,abe,/ˈabe/,"bee, S'abe faghet su mele. ― The bee makes honey.",0
14,abi,,(Campidanese) bee,0
15,abialzu,,apiary,0
16,abialzu,,"beekeeper, apiarist",0
17,abialzu,,"beekeeper, apiarist",0
18,acchendere,/akˈkendere/,"(transitive) to light, set alight, ignite, kindle,",0
19,achedda,/aˈkeɖɖa/,"bird, Synonyms: pizone, ae",0
20,achedu,/aˈkedu/,(Nuorese) vinegar,0
21,acherbu,/aˈkerbu/,"acerbic, sour, bitter",0
22,achetu,/aˈketu/,(Nuorese) vinegar,0
23,achetumine,/akeˈtumine/,A vinegary taste,0
24,achina,/ˈakina/,"(Nuorese) grape, (collective noun) grapes (fruit),",0
25,addichere,/adˈdikere/,"(transitive) to dedicate, Synonym: dedicare",0
26,addighere,/adˈdiɡere/,"(transitive) to dedicate, Synonym: dedicare",0
27,adecuamentu,/adekwaˈmentu/,"adjustment, adaptation",0
28,adecuare,/adeˈkware/,(transitive) to adjust (to),0
29,adecuàbile,/adeˈkwabile/,"(Limba Sarda Comuna) adaptable, adjustable",0
30,adeguamentu,,Alternative form of adecuamentu,0
31,adeguàbile,,(Limba Sarda Comuna) Alternative form of adecuàbile,0
32,ae,/ˈae/,"(Logudorese) bird (in general), especially eagles or",0
33,aghedu,/aˈɡedu/,(Logudorese) vinegar,0
34,aghedumine,/aɡeˈdumine/,A vinegary taste,0
35,aghina,/ˈaɡina/,"(Logudorese) grape, (collective noun) grapes (fruit),",0
36,agnoni,/aɲˈɲoni/,"lamb (young sheep), lamb (meat), Synonym: (Gallurese)",0
37,agustu,,August,0
38,aici,,(Campidanese) so,0
39,albu,/ˈalbu/,"white (bright and colourless), Synonym: brancu",0
40,albu,/ˈalbu/,"white (color), Synonym: brancu",0
41,allenu,,(Campidanese) foreign,0
42,ambos,/ˈambos/,"both, Synonym: sos duos, sas duas",0
43,ambos,/ˈambos/,both,0
44,ambos,/ˈambos/,both,0
45,ampulla,/amˈpulla/,"(Limba Sarda Comuna) bottle, Hypernym: istèrgiu",0
46,amu,,"hook (for fishing), fishhook",0
47,ananas,/ananas/,pineapple,0
48,anchidda,/anˈkiɖɖa/,maid,0
49,anchilla,/anˈkilla/,maid,0
50,andare,/anˈdare/,"(Logudorese, Nuorese, Limba Sarda Comuna, intransitive)",0
51,anghelu,/ˈanɡelu/,angel,0
52,angioni,/anˈd͡ʒoni/,"lamb (young sheep), Hyponym: saccaju, lamb (meat),",0
53,annu,,year,0
54,anzenu,,"(Logudorese, Nuorese) foreign",0
55,anzone,/anˈd͡zone/,"lamb (young sheep), Hyponym: saccaju, lamb (meat),",0
56,aranza,/aˈrand͡za/,orange (fruit),0
57,-are,,"Attached to a stem, forms the present infinitive of",0
58,arena,,sand,0
59,Arghentina,/arɡenˈtina/,Argentina (country in South America),0
60,arghentu,/arˈɡentu/,silver,0
61,arredughere,/arreˈduɡere/,"(transitive) to reduce, (transitive) to cut or pare",0
62,arremattu,/arreˈmattu/,"(Logudorese) disheartenment, depression, Synonyms:",0
63,arti,,"(Campidanese) art, (Campidanese) profession",0
64,artu,,high,0
65,aràngiu,/aˈrand͡ʒu/,"orange (fruit), Hypernym: frutu, (botany) orange (tree),",0
66,atonnu,,autumn,0
67,attu,,act,0
68,atzàrgiu,/aˈt͡sard͡ʒu/,(Limba Sarda Comuna) steel,0
69,aurri,/ˈaurri/,(botany) hornbeam (Carpinus betulus),0
70,austu,,August,0
71,ave,/ˈabe/,"(Nuorese) Alternative form of ae
Synonyms: achedda, puzone",0
72,azenu,,"(Logudorese, Nuorese) foreign",0
73,babbu,/ˈbabbu/,father,0
74,bacca,/ˈbakka/,cow,0
75,ballare,,"(Logudorese, Nuorese, Limba Sarda Comuna, transitive,",0
76,banana,/banana/,banana (fruit),0
77,baranta,/baˈranta/,forty (40),0
78,basare,,(transitive) to kiss,0
79,basu,,(Logudorese) vessel,0
80,basu,,(Logudorese) kiss,0
81,basu,,(Logudorese) kiss,0
82,bator,/ˈbattor/,four,0
83,batòrdighi,/batˈtordiɡi/,fourteen (14),0
84,beddu,/ˈbeɖɖu/,"beautiful, nice, good-looking, handsome",0
85,bellu,/ˈbellu/,"beautiful, nice, good-looking, handsome",0
86,bene,,well,0
87,bene,,well,0
88,benedichere,/beneˈdikere/,"(transitive) to bless, (transitive) to consecrate,",0
89,benedighere,/beneˈdiɡere/,"(transitive) to bless, (transitive) to consecrate,",0
90,beni,,(Campidanese) well,0
91,bentana,,a window,0
92,bentosu,/benˈtosu/,windy,0
93,bentu,/ˈbentu/,wind,0
94,benuju,,(Logudorese) knee,0
95,beranu,,spring,0
96,berbeche,/berˈbeke/,(Nuorese) sheep,0
97,berbeghe,/berˈbeɡe/,sheep,0
98,beru,/ˈberu/,true,0
99,bi,,"there (at a place), there, thither (to there), Synonym:",0
100,biancu,/ˈbjanku/,"white, Synonym: albu",0
101,biancu,/ˈbjanku/,"white (color), Synonym: albu",0
102,bibere,/ˈbibere/,"to drink, Synonym: podare, bufare",0
103,bicchiriola,,(Logudorese) penis,0
104,bichinu,/biˈkinu/,"beside, next to, neighboring",0
105,bichinu,/biˈkinu/,"neighbour, neighbor",0
106,bidda,/ˈbiɖɖa/,"village, town, hamlet",0
107,biga,,(Campidanese) beam,0
108,bighinu,/biˈɡinu/,"beside, next to, neighboring",0
109,bighinu,/biˈɡinu/,"neighbour, neighbor",0
110,binti,/ˈbinti/,twenty (20),0
111,binu,/ˈbinu/,wine,0
112,birde,/ˈbirde/,green,0
113,birde,/ˈbirde/,green (color),0
114,biri,,(Campidanese) to see,0
115,birra,/ˈbirra/,beer,0
116,biu,,"(Campidanese) alive, (Logudorese) lively",0
117,bivere,/ˈbibere/,"to live, Synonym: abitare",0
118,bivere,/ˈbibere/,"to drink, Synonym: podare, bufare",0
119,bivere,/ˈbibere/,"to drink, Synonym: podare, bufare",0
120,boche,/ˈboke/,voice,0
121,boe,,"ox, any head of cattle",0
122,boghe,/ˈboɡe/,voice,0
123,boi,,"(Campidanese) ox, (Campidanese) any head of cattle",0
124,boidare,,"(transitive) to empty, Synonyms: disboidare, imboidare,",0
125,bois,/ˈbois/,"you (plural), ye, Synonym: bos, bosateros",0
126,bonu,/ˈbonu/,good,0
127,bonu,/ˈbonu/,goodness,0
128,borta,,"turn, time",0
129,bos,/ˈbos/,"you (plural), ye, Synonym: bois, bosateros",0
130,bosateros,/boˈsatteros/,"you (plural), (second person pronoun), Synonym: bois,",0
131,bostru,/ˈbostru/,"your, yours (plural)",0
132,brancu,/ˈbranku/,"white, Synonym: albu",0
133,brancu,/ˈbranku/,"white (color), Synonym: albu",0
134,bratzu,/ˈbrat͡su/,arm,0
135,burdo,,"bastard, not original, not working properly",0
136,bàca,,cow,0
137,bàtoro,,Alternative form of bator,0
138,bìdere,/ˈbidere/,(transitive) to see,0
139,bìdriga,/ˈbidriɡa/,"(Limba Sarda Comuna) stepmother, Antonym: bìdrigu,",0
140,bìdrigu,/ˈbidriɡu/,"(Limba Sarda Comuna) stepfather, Antonym: bìdriga,",0
141,bìndighi,/ˈbindiɡi/,fifteen (15),0
142,bìrdiu,/ˈbirdiu/,Alternative form of bìdrigu,0
143,bínchere,,"to win, defeat",0
144,bòidu,/ˈboidu/,empty,0
145,bòidu,/ˈboidu/,"(uncountable) emptiness, void (empty space)",0
146,bòlere,/ˈbolere/,"(transitive) to want, Synonym: cherere",0
147,cabaddu,/kaˈbaɖɖu/,(Nuorese) horse (male),0
148,cabra,,goat,0
149,caddu,/ˈkaɖɖu/,(male) horse,0
150,calche,/ˈkalke/,"kick, heel",0
151,calchina,/kalkina/,lime (from limestone),0
152,caliche,/ˈkalike/,"(Nuorese) cup, wine glass, chalice",0
