ID,Form,IPA,Gloss,Language_ID
0,-ա-,,"an agglutinating interfix
ծայր-ա-քաղաք ― cayr-a-kʿałakʿ ― acropolis",0
1,-աբար,,Alternative form of -բար (-bar),0
2,Աբգար,,"A male given name, Abgar",0
3,աբեթ,,"tinder, amadou",0
4,աբեղայ,,"abegha, աբեղայ լինել ― abełay linel ― to turn or become",0
5,Աբլաբաս,,"A male given name, 10/13th century, Tʿovmay Arcruni",0
6,Աբրաամ,,Alternative form of Աբրահամ (Abraham),0
7,Աբրահամ,,"(biblical) Abraham, A male given name.",0
8,Աբրամ,,"Abram (biblical character), 5th century, Bible, Genesis",0
9,աբրայ,,Synonym of աղախին (ałaxin),0
10,ագահ,,"avaricious, greedy, դժոխային ագահ ― džoxayin agah ―",0
11,Ագամեմնոն,,(Greek mythology) Agamemnon,0
12,ագան,,"diligent, zealous (of a pupil, child)",0
13,ագանիմ,,"to clothe or dress oneself, to wear, to put on (clothes",0
14,ագանիմ,,"to take lodgings, to pass the night, to sojourn, to",0
15,ագանիմ,,"to take lodgings, to pass the night, to sojourn, to",0
16,ագարակ,,"landed property; estate, a house with all possessions;",0
17,ագարակաբաշխ,,"(rare) farm guardian, farm inspector",0
18,ագի,,tail,0
19,-ագին,,Alternative form of -գին (-gin),0
20,-ագոյն,,Alternative form of -գոյն (-goyn),0
21,ագոյց,,"(usually in the plural) ring, hoop, (usually in the",0
22,ագոն,,"agon, public contest, Olympic games",0
23,ագոնիստայք,,(collective) athletes,0
24,ագուռ,,"burned brick, Varkʿ srbocʿ harancʾ [Paterica] : […]",0
25,ագուցանեմ,,"(transitive) to clothe, to dress, ագուցանել կօշիկս",0
26,ագուցանեմ,,"(transitive) to harbour, to lodge",0
27,ագուցանեմ,,"(transitive) to harbour, to lodge",0
28,ագռաւ,,"crow, Corvus corone; raven, Corvus corax, 5th century,",0
29,Ագրիպպաս,,(biblical) Agrippa,0
30,Ադամ,,"(biblical) Adam, A male given name",0
31,ազազանամ,,Alternative form of ազազիմ (azazim),0
32,ազազեմ,,"(transitive) to cause to fade, to tarnish, to dry,",0
33,ազատ,,"noble; belonging to the azat class of Armenian nobility,",0
34,ազատ,,azat (member of Armenian nobility),0
35,ազատանի,,"(collectively) the nobility, the aristocracy, the court,",0
36,ազատութիւն,,"liberty, freedom, nobleness",0
37,ազբն,,"weft, web, warp",0
38,ազգ,,"nation, people, ազգ հայոց ― azg hayocʿ ― the Armenian",0
39,ազդ,,"information, Synonyms: լուր (lur), տեղեկութիւն (tełekutʿiwn),",0
40,ազդարար,,"heralding, announcing",0
41,ազդեցիկ,,influential,0
42,ազդումն,,"notice, warning, admonition, perception, instinct,",0
43,ազդր,,"thigh, back, dorsum, shoulder-blade",0
44,ազն,,"generation, nation, tribe",0
45,ազնիւ,,"noble, great, genteel, civil, fine, good, exquisite,",0
46,ազնիւ,,well! very well! bravo!,0
47,ազոխ,,"unripe grapes, sour grapes",0
48,աթղեստայք,,(collective) athletes,0
49,աթոռ,,"chair, seat; bench; throne, նստուցանել յաթոռ ― nstucʿanel",0
50,աթոռակ,,"stool, footstool",0
