ID,Form,IPA,Gloss,Language_ID
0,abo,[âːɓo],those; class 2 distal demonstrative.,0
1,umakhi,[úmâːkʰi],builder,0
2,utywala,[úcʷaːlá],beer,0
3,amkela,[am̩keːla],to receive,0
4,isandla,[ísáːⁿd̥ɮa̤],hand,0
5,isando,[ísáːⁿd̥o̤],hammer,0
6,isanuse,[ísanúːse],diviner,0
7,apha,[áːpʰa],here; proximal demonstrative adverb.,0
8,apho,[áːpʰo],there; distal demonstrative adverb.,0
9,i-apile,[íʔápiːle],apple,0
10,awu,[âːwu],oh!,0
11,isaziso,[ísáz̥ǐ̤ːso],announcement,0
12,imbabala,[íᵐb̥ǎ̤ɓaːlá],bushbuck,0
13,ibala,[íɓâːla],"spot, open space, yard",0
14,umbala,[úḿ̩ɓâːla],color,0
15,ubambo,[úɓaːᵐb̥o̤],rib,0
16,ibandla,[íɓâːⁿd̥ɮa̤],"parish, assembly, congregation",0
17,isibane,[ísíɓaːne],lamp,0
18,umbane,[úḿ̩ɓaːne],"electricity, lightning",0
19,ubani,[úɓáːní],"who is (it)?
Ubani lo mntu?Who is this person?
Ungubani?Who are you?",0
20,umbanjwa,[úḿ̩ɓaːᶮd̥ʒʷa̤],prisoner,0
21,ubawo,[úɓaːwó],my/our father,0
22,ubawomkhulu,[úɓawóm̩kʰûːlu],grandfather,0
23,isibaya,[ísiɓâːja],"fold, kraal",0
24,ibele,[íɓéːle],breast,0
25,imbewu,[íᵐb̥e̤᷈ːwu],seed,0
26,isibhakabhaka,[ísíb̥a̤kab̥ǎ̤ːka],sky,0
27,umbhali,[úḿ̩b̥a̤᷈ːli],"author, writer",0
28,isibhedlele,[ísíb̥ě̤ɮ̊e̤ːle],hospital,0
29,ubhejane,[úb̥ě̤d̥ʒa̤ːne],black rhinoceros,0
30,ibhinqa,[íb̥ǐ̤ːŋǃá],married woman,0
31,umbhinqo,[úḿ̩b̥i̤᷈ːŋǃo],skirt,0
