ID,Form,IPA,Gloss,Language_ID
0,-a,/a/,"suffix denoting adjective.
‎arjento (“silver”, noun) + ‎-a → ‎arjenta (“silver”, adjective)",0
1,a,/a/,"The first letter of the Ido alphabet, written in the Latin script.",0
2,a,/a/,The name of the Latin script letter A/a.,0
3,a,/a/,Apocopic form of ad,0
4,abandonar,/abandoˈnar/,"(transitive) to abandon, (wholly) give up, (totally)",0
5,abasar,/a.baˈsar/,"(transitive) to lower: let down to a lower level, Antonyms:",0
6,abase,/aˈba.se/,down with,0
7,abatajaro,/abataˈʒarɔ/,(military) abatis,0
8,abatar,/a.baˈtar/,"(transitive) to knock, beat, strike down, fell (a tree,",0
9,abatiso,/a.baˈti.so/,"refuse parts, as head, feet, wings, skin, etc. (of",0
10,abdikar,/abdiˈkar/,(transitive) to abdicate,0
11,abelo,/aˈbelo/,bee,0
12,abieto,/aˈbi̯eto/,"spruce (tree), fir (tree)",0
13,abjekta,/abˈʒek.ta/,"abject, terrible, despicable",0
14,ablativo,/ablaˈtivo/,(grammar) ablative,0
15,abnegar,/abneˈɡar/,"(transitive) to abnegate, deny oneself",0
16,abolisar,/aboliˈsaɾ/,(transitive) to abolish (an institution or custom),0
17,aboliso,/aboˈliso/,abolition,0
18,abono,/aˈbo.no/,subscription,0
19,abordar,/a.bɔrˈdar/,"(transitive) to land on a (shore, a wharf, etc.), (transitive)",0
20,abortar,/aborˈtar/,"(intransitive) to abort, miscarry, (figuratively) to",0
21,abortigar,/a.bor.tiˈɡar/,to make (someone) miscarry,0
22,aboyar,/a.boˈjar/,"(intransitive) to bark, bay (also figuratively), La",0
23,abrejar,/abreˈʒar/,"(transitive, archaic) Alternative form of abreviar;",0
24,abreviar,/abreˈvi̯ar/,"(transitive) to abbreviate (words), Synonym: abrejar",0
25,abrevio,/aˈbrevi̯o/,"abbreviation
Synonyms: abreviado, abreviuro",0
26,abrikoto,/a.briˈko.to/,apricot,0
27,abrupta,/aˈbrupta/,abrupt,0
28,absinto,/abˈsinto/,absinthe,0
29,absoluta,/ab.soˈlu.ta/,absolute,0
30,absolute,/ab.soˈlu.te/,absolutely,0
31,abstrakta,/abˈstrak.ta/,abstract,0
32,abundanta,/abunˈdanta/,"abundant, plentiful, exuberant, luxuriant",0
33,abundanta,/abunˈdanta/,present active participle of abundar,0
34,abundar,/abunˈdar/,"(intransitive) to abound, be plentiful",0
35,abundegar,/abundeˈɡar/,"(intransitive) to be very abundant, to overflow",0
36,acendar,/a.t͡sɛnˈdar/,"(transitive) to light (a lamp), set alight, kindle",0
37,acendilo,/at͡senˈdilo/,lighter,0
38,acensar,/at͡senˈsar/,"(transitive, intransitive) to go up, ascend, mount",0
39,acento,/aˈt͡sento/,"accent (stress of voice, not written accent)",0
40,aceptanto,/at͡sepˈtanto/,acceptor,0
41,aceptanto,/at͡sepˈtanto/,singular nominal present active participle of aceptar,0
42,aceptar,/at͡sepˈtar/,"(transitive) to accept (something willingly, as a proposal,",0
43,acioniero,/aˈt͡sjonjeɾo/,"(finance) shareholder, stockholder, 1914, Progreso:,",0
44,aciono,/aˈt͡sjono/,"(finance) share (of a bank, railway, joint-stock company,",0
45,ad,/ad/,"to (movement, tendency or position), Il iris a la kirko.",0
46,adavane,/adaˈvane/,forward (with movement),0
47,aden,/ˈa.den/,"into, Me iras aden la gardeno.I'm going into the garden.",0
48,adepto,/aˈdep.to/,"follower, adherent",0
49,adfluar,/adˈflu̯ar/,"(intransitive) to flow or run (to, into, as a river",0
50,adherar,/ad.heˈrar/,"(intransitive) to adhere (to): stick close to, be attached,",0
51,adiar,/aˈdi̯ar/,"to say goodbye, bid farewell",0
52,adibe,/adˈibe/,"to there, thither",0
53,adicionar,/adit͡si̯oˈnar/,to add (numbers),0
54,adio,/aˈdi.o/,"goodbye, Synonym: til rivido, Antonym: saluto",0
