ID,Form,IPA,Gloss,Language_ID
0,ሃረመ,,to beat,0
1,ሃብቲ,,wealth,0
2,ሃብታም,,rich,0
3,ሃቦብላ,,hurricane,0
4,ሃካይ,,lazy,0
5,ሃዘዘ,,to fade (colour),0
6,ሃደመ,,to escape,0
7,ሃገራዊ,,national,0
8,ሃገር,,land,0
9,ህለል,,new moon,0
10,ህርፊ,,"greed, gluttony",0
11,ህበይ,,monkey,0
12,ህጻን,,baby,0
13,ለምጺ,,leprosy,0
14,ለምጻም,,leprous,0
15,ለቕለቐ,,to smear,0
16,ለበመ,,to make wiser,0
17,ለበዳ,,"pestilence, plague, epidemic",0
18,ለካቲት,,February,0
19,ለውዝ,,almond,0
20,ለይቲ,,night,0
21,ለፈፈ,,to finish,0
22,ለፍላፋ,,"talkative, gossipy",0
23,ሉል,,"pearl, bead",0
24,ሉሕ,,plank of wood,0
25,ሊቅ,,educated person,0
26,ሊን,,slime,0
27,ሊፍ,,filter,0
28,ላም,,cow,0
29,ላምባ,,kerosene,0
30,ልሕጺ,,"bark
ተመንያ ዝረአየስ፣ ብልሕጺ / ብልሕፂ ተደሕለ
(tämän-ya zə-räʾayä-s bə-ləḥṣi tädäḥlä)
The one who has seen a snake is afraid of a bark (i.e. anything that resembles a snake) (proverb) [1]",0
31,ልሳን,,"language, Synonym: ቋንቋ (ḳʷanḳʷa), tongue",0
32,ልቢ,,heart,0
33,ሎሚ,,today,0
34,ሎሚ,,"lime, lemon, citrus, Synonym: ትርንጒ (tərəngʷi)",0
35,ሎሚ,,"lime, lemon, citrus, Synonym: ትርንጒ (tərəngʷi)",0
36,ሑጻ,,sand,0
37,ሒነ,,"revenge, vengeance",0
38,ሓሙስ,,Thursday,0
39,ሓሙሽተ,,five,0
40,ሓሙኹሽታይ,,gray,0
41,ሓምለ,,July,0
42,ሓረሰ,,"to plough, to farm",0
43,ሓረስታይ,,farmer,0
44,ሓርማዝ,,elephant,0
45,ሓርነት,,freedom,0
46,ሓርገሽ,,crocodile,0
47,ሓወ,,Alternative form of ሓው (ḥaw),0
48,ሓው,,brother,0
49,ሓውቲ,,sister,0
50,ሓዘነ,,to grieve,0
51,ሓደ,,one,0
52,ሓዲስ,,new,0
53,ሕልና,,conscience,0
54,ሕሙም,,sick,0
55,ሕፃን,,infant,0
56,መመርመሪ,,test; tool used for confirming a pregnancy or an infection,0
57,መርከብ,,boat,0
58,መርዛም,,poisonous,0
59,መሰጕፍ,,"a wild sage, perhaps Salvia aethiopis, Salvia nilotica, or Salvia schimperi",0
60,መቕጠፊ,,scissors,0
61,መብራህቲ,,electric light,0
62,መዘወር,,wheel,0
63,መድፍዕ,,cannon,0
64,መጋቢት,,March,0
65,መጽሓፍ,,book,0
66,ማል,,herd (of cattle),0
67,ማኪና,,"car, automobile",0
68,ማዕጾ,,door,0
69,ማይ,,water,0
70,ምህላው,,to be,0
71,ምህርቲ,,"harvest, crop",0
72,ምህሮ,,teaching,0
73,ምልጻይ,,to shave,0
74,ምሓዝ,,to catch,0
75,ምሔ,,rug,0
76,ምስ,,with (accompaniment),0
77,ምስማዕ,,to listen,0
78,ምሽያጥ,,to sell,0
79,ምቕማጥ,,to sit,0
80,ምቝርምራም,,"to importune, to complain",0
81,ምብራቓዊ,,eastern,0
82,ምብካይ,,to cry,0
83,ምትሓዝ,,to hold,0
84,ምንጽጻር,,"comparison, contrast",0
85,ምኽሪ,,"counsel, advice",0
86,ምዃን,,to become,0
87,ምዕቃቕ,,to test,0
88,ምዕጻው,,to close,0
89,ምግጋይ,,to err,0
90,ምጥዋቕ,,to click on (computer),0
91,ምጽያር,,to carry,0
92,ምፍታው,,to like,0
93,ሞተ,,to die,0
94,ሠለስተ,,"Alternative spelling of ሰለስተ (sälästä, “three”)",0
95,ሠብ,,"Alternative spelling of ሰብ (säb, “person”)",0
96,ሥጋ,,"Alternative spelling of ስጋ (səga, “meat”)",0
97,ረቃቕ,,thin,0
98,ረብዓ,,Wednesday,0
99,ሩባ,,stream,0
100,ሩዝ,,rice,0
