ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Ewe alphabet, called a and written in the Latin script.",0
1,aba,,mat[1],0
2,abable,,pineapple,0
3,abadzivɔ,/ˈəbʌˌdʒɪvɔː/,bedsheet,0
4,abati,/ˈəbʌˌtɪ/,bed,0
5,abaɖonuwo,,bedding,0
6,abei,,fox,0
7,abolo,/ˈəˌbəʊləʊ/,bread,0
8,Abraham,/ˈæbræhæm/,(biblical) Abraham,0
9,abɔ,,arm,0
10,Adam,,"Adam (biblical figure), A male given name.",0
11,ade,,six,0
12,adedada,,hunt,0
13,adela,,hunter,0
14,adelia,,sixth,0
15,adelã,,game (wild animals hunted for food),0
16,Adeɛmekpɔxe,,November,0
17,adrɛ,,seven,0
18,adrɛlia,,seventh,0
19,adzamtre,,cucumber,0
20,adzudzɔ,,smoke,0
21,afa,,divination (clarification of this definition is needed),0
22,afakaka,,divination,0
23,afi,/æfɪ/,mouse,0
24,afia,,roe deer,0
25,afiatsotso,,justification,0
26,afã,,half,0
27,afã,,half,0
28,afɔ,,foot.,0
29,Afɔfiɛ,/ˈəfɒˌfɪɛ/,April,0
30,afɔkpa,,shoe,0
31,afɔkpodzi,,heel,0
32,afɔkɔe,/ˈəfɒkɒɛ/,ankle,0
33,afɔmɔ,,path,0
34,agama,,chameleon,0
35,agbalẽ,,book,0
36,agbaƒuti,,rib,0
37,agbe,,life.,0
38,agbeli,,cassava,0
39,agble,/ˈæ.ɡ͡blɛ/,farm,0
40,agbledela,,farmer (crops),0
41,agumetaku,,leek,0
42,aha,/æhæ/,alcohol,0
43,ahasi,,prostitute,0
44,ahasiwɔwɔ,,prostitution,0
45,ahosi,,widow,0
46,ako,/ako/,parrot,0
47,akpaviã,,raven,0
48,akpe,,thanks,0
49,akpe,,thousand,0
50,akpɔkplɔ,[æk͡pɒ k͡plɒ],frog,0
51,akutu,,orange,0
52,akɔta,,chest.,0
53,akɔɖu,,banana,0
54,alakpadada,,lie,0
55,alakpatɔ,,hypocrite,0
56,alilikpo,,cloud,0
57,alĩlikpo,,cloud,0
58,alẽ,,sheep,0
59,alẽnɔ,,ewe,0
60,amatsi,,drug,0
61,ame,,man (human),0
62,amegbetɔ,,man (human),0
63,amegãxi,,wolf (animal),0
64,amenuveve,,grace,0
65,ameyibɔ,/ˈəmɛjɪbɒ/,black (relating to a person of African descent),0
66,ameyibɔ,/ˈəmɛjɪbɒ/,black (a person of African descent),0
67,anyi,,clay,0
68,anyidi,,ant,0
69,Anyigba,,,0
70,anyigba,,floor,0
71,anyimlɔxɔ,,bedroom,0
72,anyĩtsi,/æɲiːtʃɪ/,honey,0
73,Anyɔnyɔ,,September (month),0
74,April,,April,0
75,asi,/əsɪ/,hand,0
76,asieke,,nine,0
77,asiekelia,/ˈəsɪeɪkeɪljɑː/,ninth,0
78,asitsala,,trader,0
79,ati,/ætiː/,rod,0
80,atike,,drug,0
81,atikewɔla,,doctor,0
82,atikewɔƒe,,hospital,0
83,atikutsetse,,fruit[1],0
84,atsiaƒu,,sea,0
85,atsu,,husband,0
86,atukpa,,bottle,0
87,atɔ,,nest,0
88,atɔtɔ,,pineapple,0
89,atɔ̃,,five,0
90,atɔ̃lia,,fifth,0
91,August,,August (month),0
92,avu,,dog,0
93,avuléla,,peacemaker.,0
