ID,Form,IPA,Gloss,Language_ID
0,abdomenn,/abdomɛn/,"abdomen, the part of the body of a vertebrate containing",0
1,abes,/abese/,Medial form of abese,0
2,abese,/abese/,"to demean oneself, belittle, abase, denigrate, humiliate,",0
3,abime,/abime/,"to damage, to spoil, Synonyms: andomaze, gate, ruine",0
4,adverb,/advɛːb/,adverb,0
5,adverbial,/advɛːbjal/,adverbial,0
6,Afgan,[afɡɑ̃],an Afghan,0
7,afgan,[afɡɑ̃],any of the languages native to Afghanistan.,0
8,afgan,[afɡɑ̃],Afghan,0
9,Afganistan,[afɡanistɑ̃],Afghanistan (a country in Asia),0
10,agrikilter,[aɡʁikiltɛː],"One that does agriculture; a planter, Synonym: planter",0
11,agrikiltir,[aɡʁikiltʃiːə],agriculture,0
12,aja,/adʒa/,"grandfather, Synonym: granper",0
13,aji,/adʒi/,"grandmother, Synonym: granmer",0
14,akseptab,/akseptab/,"acceptable., Synonym: tolerab",0
15,akseptabilite,/akseptabilite/,acceptability,0
16,akseptans,/akseptɑ̃s/,acceptance,0
17,aksepte,/aksepte/,to accept.,0
18,Albane,[albane],an Albanian,0
19,albane,[albane],the Albanian language,0
20,albane,[albane],Albanian,0
21,Albani,[albani],Albania (a country in Europe),0
22,alvida,/alvida/,"goodbye, Synonyms: orevwar, bye",0
23,Alzeri,[alzeʁi],Algeria (a country in Africa),0
24,Alzerien,[alzɛːjɛ̃],an Algerian,0
25,alzerien,[alzɛːjɛ̃],the Algerian Arabic language,0
26,alzerien,[alzɛːjɛ̃],Algerian,0
27,amize,/amize/,"to amuse, to entertain, to have fun, to enjoy oneself",0
28,anba,/ɑ̃ba/,"downstairs, Antonym: lao",0
29,anba,/ɑ̃ba/,"downstairs, Antonym: lao",0
30,anba,/ɑ̃ba/,"under; below; underneath, Antonyms: lao, lor",0
31,andomaze,/ɑ̃domaze/,"to damage, Synonyms: abime, gate",0
32,andomazman,/ɑ̃domazmɑ̃/,"damage, Synonym: dega",0
33,Andor,[ɑ̃doː],Andorra (a country in Europe),0
34,Andoran,[ɑ̃doʁɑ̃],an Andorran,0
35,andoran,[ɑ̃doʁɑ̃],Andorran,0
36,Angola,[ɑ̃ɡola],Angola (a country in Africa),0
37,Angole,[ɑ̃ɡole],an Angolan,0
38,angole,[ɑ̃ɡole],Angolan,0
39,anons,/anɔ̃s/,"announcement, advertisement, Synonyms: piblisite, reklam",0
40,anons,/anɔ̃s/,Medial form of anonse,0
41,anonse,/anɔ̃se/,to announce,0
42,antere,[ɑ̃teʁe],to bury; inter,0
43,Antigwa,[ɑ̃t(ʃ)iɡwa],Antigua (an island),0
44,Antigwayen,[ɑ̃t(ʃ)iɡwajɛ̃],an Antiguan,0
45,ape,/(a)pe/,(auxiliary) Used to indicate present progressive tense,0
46,Armeni,[ɑːmeni],Armenia (a country in Europe and Asia),0
47,Armenien,[ɑːmenjɛ̃],an Armenian,0
48,Arzantin,[ɑːzɑ̃tɛ̃],an Argentine,0
49,arzantin,[ɑːzɑ̃tɛ̃],Argentine,0
50,Arzantinn,[(l)ɑːzɑ̃tʃin],Argentina (a country in South America),0
51,aswar,/aswɑː/,"tonight, this evening",0
52,ato,/ato/,"paternal aunt, Synonym: matant",0
53,Azerbaijan,[azɛːbajdʒɑ̃],Azerbaijan (a country in Europe and Asia),0
54,Azeri,[azeʁi],an Azerbaijani,0
55,Baamas,[ba.a.mas],Bahamas (an archipelago and country in the Caribbean),0
56,Baameen,[ba.a.me.ɛ̃],a Bahamian,0
57,bachara,[batʃaʁa],"(vulgar) dickhead, bastard, a stupid person, thug",0
58,Barbida,[bɑːbyda],Barbuda (an island),0
59,Bareyn,[baʁejn],Bahrain (a country in Asia),0
60,Bareyni,[baʁejni],a Bahraini,0
61,belna,/belna/,a rolling pin,0
62,bezwin,/bezwɛ̃/,"wants, needs, excrement, Synonyms: exkreman, kaka,",0
63,bienelve,/bjɛ̃nelve/,"well-mannered, Antonym: malelve",0
64,bizin,[bizɛ̃],"maybe; perhaps, Synonyms: devet, kapav",0
65,bizin,[bizɛ̃],to need,0
66,Bondie,/bɔ̃dʒje/,God.,0
67,bye,/baj/,"bye, goodbye",0
68,chacha,/tʃatʃa/,"uncle, Synonyms: mama, tonton",0
69,chawki,/tʃəwki/,a rolling-board,0
70,cheri,/ʃeʁi/,"darling, sweetheart, Synonym: gate",0
71,chor,/tʃoɾ/,thief; robber; fraudster,0
72,chula,/tʃul(h)a/,"fireplace, fire",0
73,chup,[tʃup],"silent, quiet, still",0
74,chup,[tʃup],"keep quiet, shush, shut up",0
75,dada,/dada/,"paternal grandfather, Hypernym: granper",0
76,dada,/dada/,"older brother, Hypernym: frer",0
77,dada,/dada/,"older brother, Hypernym: frer",0
78,dadi,/dadi/,"paternal grandmother, Synonym: granmer",0
79,dal,[dal],"any of many dried husked pulses (legume), including",0
80,dan,/dɑ̃/,"in, within",0
81,de,/de/,two,0
82,defigire,/defiɡiʁe/,"to disfigure; deface, to distort, to be disfigured",0
83,deg,[deɡ],large cooking pot,0
84,dega,/deɡa/,"damage, Synonym: andomazman",0
85,degou,[deɡu],"disgust, repugnance, hatred",0
86,degti,[deɡtʃi],"cooking vessel, cooking pot",0
87,deksi,[deksi],"cooking vessel, cooking pot",0
88,denigre,/deniɡʁe/,"to denigrate, humiliate, criticize, Synonyms: abese,",0
89,devet,[devet],"maybe; perhaps, Synonyms: bizin, kapav",0
90,didi,/didi/,"sister, Synonym: ser",0
91,drom,[dʁom],"a membranophone, a large cylindrical container for",0
92,ek,[ek],and,0
93,ek,[ek],with,0
94,ekrir,/ekʁiːə/,to write,0
95,ekrivin,/ekʁivɛ̃/,"writer, author, Synonym: oter",0
96,elevasion,/elevasjɔ̃/,elevation,0
97,elve,/elve/,"high, Synonym: ot",0
98,elve,/elve/,"to raise, to heighten, to bring up",0
99,ena,/ena/,"to have, (impersonal) there is; there are",0
100,exkreman,/ekskʁemɑ̃/,"excrement, defecation, Synonyms: bezwin, kaka, tata",0
101,fenomenal,/fenomenal/,phenomenal,0
102,fenomenn,/fenomɛn/,phenomenon,0
103,figir,/fiɡiːə/,face,0
104,figir,/fiɡiːə/,Medial form of figire,0
105,figir,/fiɡiːə/,Medial form of figire,0
106,figire,/fiɡiʁe/,"to appear, to figure",0
107,filling,/filiŋ/,facility which sells fuel and lubricants for motor,0
108,fineray,[fineʁay],funeral,0
109,finn,/fin/,(auxiliary) Used to indicate present perfect tense,0
110,fler,/flɛː/,flower,0
111,fleri,/fleʁi/,"to flower, blossom, bloom",0
112,fleris,/fleris/,florist,0
113,floral,/floʁal/,floral,0
114,fol,/fol/,"(feminine) mad, crazy person",0
115,fol,/fol/,"(feminine) mad, crazy, insane, Synonym: pagli",0
116,fou,/fu/,"(masculine) mad, crazy person",0
117,fou,/fu/,"(masculine) mad, crazy, insane, Synonym: pagla",0
118,fre,/fʁe/,"chilly, chilled, cold, fresh",0
119,frer,/fʁɛː/,brother,0
120,freser,/fʁesɛː/,"chilliness, coldness, freshness",0
121,gagne,/ɡɛɲe/,"to be., to have., to win., to gain; obtain.",0
122,gajak,/ɡadʒak/,a snack; appetizer; starter,0
123,gaon,/ɡaɔ̃/,"village, Synonym: vilaz, countryside, Synonym: lakanpagn",0
124,ghin,[ɡʰin],"disgust, repugnance, hatred",0
125,gid,/ɡid/,a guide,0
126,gid,/ɡid/,Medial form of gide,0
127,gide,/ɡide/,to guide,0
128,gran,/ɡʁɑ̃/,"great, grown-up, big, tall",0
129,granmama,/ɡʁɑ̃mama/,"grandmother, great-grandmother, Synonyms: granmer,",0
