ID,Form,IPA,Gloss,Language_ID
0,'cause,[kɑːz],Aphetic form of acause (“because”).,0
1,a',/ɑː/,all,0
2,a',/ɑː/,"all, 1852–1859,  Lady John Scott (lyrics and music),",0
3,a',/ɑː/,"all, 1825,  Allan Cunningham, compiler,  “Who’s at",0
4,a'ready,/ɑːˈrɛdɪ/,already,0
5,aahing,/ˈahɪŋ/,"(South Scots, pronoun) everything.",0
6,Aan,/ˈɑːn/,Avon (a river in the Highlands of Scotland; a tributary of the River Spey),0
7,ab,/ab/,"(Orkney) impediment, hindrance, (Orkney) objection",0
8,ab,/ab/,(Orkney) to hinder,0
9,abb,/ab/,"(countable) impediment, hindrance, objection",0
10,abb,/ab/,to hinder,0
11,abeelity,/əˈbilɪtɪ/,ability,0
12,aber,/ˈa(ː)bər/,"(Shetland) sharp, keen, (Shetland) clear, distinct,",0
13,aber,/ˈa(ː)bər/,"(Shetland) to sharpen, (Shetland, often with up) to",0
14,ablach,[ˈabləx],"mangled carcass or body;, insignificant or contemptible",0
15,able,/ebl/,"(obsolete) well-to-do, rich;, substantial;, physically",0
16,able,/ebl/,perhaps,0
17,aboot,/əˈbut/,"outside, around, about, on the move, up and around",0
18,aboot,/əˈbut/,"on every side of, round;, all over, here and there",0
19,abreed,/əˈbrid/,"In wider stretch, wide, apart, open;, Over a wide area,",0
20,abreest,[əˈbrist],"abreast, side by side.",0
21,Abriven,/aˈbrɪvɪn/,"Aberuthven, a village in Perth and Kinross, Scotland",0
22,absteen,/əbˈstin/,to abstain,0
23,abstersion,/əbˈstɛrʃən/,abstersion,0
24,abstract,/ˈəbstrak(t)/,abstract,0
25,abstract,/ˈəbstrak(t)/,abstract,0
26,abstract,/ˈəbstrak(t)/,abstract,0
27,abuilyiement,/əˈbøl(j)ɪmənt/,"(archaic) habiliment, a garment or piece of equipment",0
28,abuin,/əˈbøn/,"above, overhead, in the sky, higher up, superior to",0
29,abuin,/əˈbøn/,"above, over, higher than, louder than, higher up, more",0
30,abuise,/əˈbøːz/,to abuse,0
31,abuise,/əˈbøːz/,abuse,0
32,abuiss,/əˈbøːs/,abuse,0
33,abund,/əˈbʌn(d)/,to abound,0
34,Abyne,/əˈbəin/,"Aboyne, a village in Aberdeenshire, Scotland",0
35,academy,/əˈkadəmɪ/,"An academy, a school for higher or secondary education.",0
36,acause,/əˈkɑːz/,because,0
37,accent,/a(k)ˈsɛnt/,accent,0
38,accept,[əkˈsɛp(t)],accept,0
39,accident,[ˈaksɪdɛnt],An accident; a coincidental occurence or event.,0
40,accommodate,[əˈkɔmədet],accommodate,0
41,accoont,/əˈkunt/,"account, (in the plural) news, details, information",0
42,accress,[aˈkreɛs],accrue,0
43,accuistom,[əˈkɪstəm],accustom,0
44,ace,/es/,"The smallest possible amount of something., The best",0
45,Achencraw,[ˈɑxnkrɑː],"Auchencrow, a village in the Scottish Borders.",0
46,acherspyre,/ˈaxərspaɪr/,The sprouting of barley or other grains in the process,0
47,acherspyre,/ˈaxərspaɪr/,To sprout in malting; to germinate.,0
48,ackaduir,/akəˈdøːr/,"(Shetland) to persevere, endure, endeavour",0
49,ackamy,[ˈakami],"(Orkney, Shetland) Undersized, weak.",0
50,ackamy,[ˈakami],"(Orkney, Shetland) A weak person or animal; a weakling.",0
51,acquent,[əˈkwɑnt],"acquainted, having acquaintances, having knowledge",0
52,acquent,[əˈkwɑnt],acquaint,0
53,acquentance,[əˈkwɑn.təns],acquaintance,0
54,acre,[ˈekər],An acre (unit of measurement),0
55,acre,[ˈekər],To let grain crops be harvested at a stated sum per,0
56,act,/ak(t)/,an act,0
57,act,/ak(t)/,act,0
58,acteeve,/ˈaktiːv/,active,0
59,acteevity,/ˈaktiːvɪtɪ/,Activity.,0
60,action,/akˈʃən/,action,0
61,action,/akˈʃən/,to action,0
62,actor,/ˈaktər/,An actor.,0
63,actress,/ˈaktrəs/,actress,0
64,actual,/ˈak(t)wəl/,actual,0
65,adae,/əˈdøː/,"fuss, stir, trouble, difficulty",0
66,adae,/əˈdøː/,to do (work),0
67,adapt,/əˈdap(t)/,to adapt,0
68,add,/ad/,to add,0
69,addeetion,/aˈdiʃən/,(mathematics) addition,0
70,Adderton,/ˈædərtən/,"Edrington, a medieval estate in Berwickshire in the Scottish Borders",0
