ID,Form,IPA,Gloss,Language_ID
0,ѓ,/ɟ/,The sixth letter of the Macedonian Cyrillic alphabet. Its name is ѓ /ɟə/ and it has the sound of g in argue. It is preceded by Д and followed by Е.,0
1,Ѓ,/ɟə/,The sixth letter of the Macedonian Cyrillic alphabet.,0
2,ѓавол,[ˈɟavɔɫ],devil,0
3,ѓаволест,[ˈɟavɔlɛst],"devilish, impish",0
4,ѓаволесто,[ɟaˈvɔlɛstɔ],devilishly,0
5,ѓаволесто,[ɟaˈvɔlɛstɔ],neuter singular of ѓаволест (ǵavolest),0
6,ѓаволка,[ˈɟavɔɫka],she-devil,0
7,ѓаволов,[ˈɟavɔɫɔf],(relational) devil; devil's,0
8,ѓаволски,[ˈɟavɔɫski],"devilish, diabolic",0
9,ѓаволски,[ˈɟavɔɫski],"devilishly, diabolically",0
10,ѓаволче,[ˈɟavɔɫt͡ʃɛ],Diminutive of ѓавол (ǵavol),0
11,ѓаволштина,[ɟaˈvɔɫʃtina],devilry,0
12,ѓакон,[ˈɟakɔn],deacon,0
13,ѓаконски,[ˈɟakɔnski],(relational) deacon,0
14,ѓаконство,[ˈɟakɔnstvɔ],deaconship,0
15,ѓаур,[ˈɟaur],"(religious slur, archaic) non-Muslim, kafir",0
16,ѓаурка,[ˈɟaurka],female non-Muslim,0
17,ѓеврек,[ˈɟɛvrɛk],bagel (usually with sesame seeds),0
18,ѓеврече,[ˈɟɛvrɛt͡ʃɛ],Diminutive of ѓеврек (ǵevrek),0
19,ѓезве,[ˈɟɛzvɛ],coffee pot,0
20,ѓердан,[ˈɟɛrdan],necklace,0
21,ѓерданче,[ˈɟɛrdant͡ʃɛ],Diminutive of ѓердан (ǵerdan),0
22,ѓоа,[ˈɟɔa],"allegedly, supposedly",0
23,ѓомлезе,[ˈɟɔmlɛzɛ],"gözleme, a savoury traditional Turkish handmade and",0
24,ѓомлезец,[ˈɟɔmlɛzɛt͡s],"gözleme, a savoury traditional Turkish handmade and",0
25,ѓон,[ɟɔn],"sole (shoe), (slang) very drunk person",0
26,ѓубре,[ˈɟubrɛ],"garbage, trash, litter",0
27,ѓубренце,[ˈɟubrɛnt͡sɛ],Diminutive of ѓубре (ǵubre),0
28,ѓубретар,[ɟubrɛˈtar],"garbage collector, garbageman",0
29,ѓубретарски,[ɟubrɛˈtarski],(relational) garbage collector,0
30,ѓубри,[ˈɟubri],"(transitive) to fertilize, manure",0
31,ѓубриво,[ˈɟubrivɔ],fertilizer,0
32,ѓуле,[ˈɟulɛ],cannonball,0
33,ѓум,[ɟum],"bucket, can, a large metal jug, canister",0
34,ѓумбир,[ˈɟumbir],"ginger (plant, spice)",0
35,ѓупски,[ˈɟupski],(relational) Gypsy,0
36,Ѓуптин,[ˈɟuptin],(offensive) Gypsy,0
37,Ѓуптинка,[ˈɟuptiŋka],(offensive) female Gypsy,0
38,ѕ,/d͡z/,The tenth letter of the Macedonian Cyrillic alphabet. Its name is ѕ /d͡zə/ and it has the sound of ds in birds or dz in adze. It is preceded by З and followed by И.,0
39,Ѕвезда,[ˈd͡zvɛzda],"A female given name, variant of Ѕвездана (Dzvezdana),",0
40,ѕвездолик,[ˈd͡zvɛzdɔlik],star-shaped,0
41,ѕвек,[d͡zvɛk],"clang, clank",0
42,ѕвер,[d͡zvɛr],"beast, (slang) cool, awesome person (male)",0
43,ѕверови,[ˈd͡zvɛɾɔvi],"plural of ѕвер (dzver, “beast”)",0
44,ѕверче,[ˈd͡zvɛrt͡ʃɛ],Diminutive of ѕвер (dzver),0
45,ѕвечалка,[ˈd͡zvɛt͡ʃaɫka],rattle,0
46,ѕвечало,[ˈd͡zvɛt͡ʃaɫɔ],rattle,0
47,ѕвечарка,[ˈd͡zvɛt͡ʃarka],rattlesnake,0
48,ѕвечи,[ˈd͡zvɛt͡ʃi],"(intransitive) to clang, rattle",0
49,ѕвечка,[ˈd͡zvɛt͡ʃka],rattle (toy),0
50,ѕвечлив,[ˈd͡zvɛt͡ʃlif],"clanging, ringing, resonant",0
51,ѕвизак,[ˈd͡zvizak],two-year-old ram,0
52,ѕвиска,[ˈd͡zviska],two-year-old sheep (female),0
53,ѕвиска,[ˈd͡zviska],(transitive) to neigh (of a horse),0
54,ѕвонар,[ˈd͡zvɔnar],bellringer,0
55,ѕвони,[ˈd͡zvɔni],"(intransitive) to ring, (intransitive) to telephone,",0
56,ѕвонлив,[ˈd͡zvɔnlif],"ringing, resonant",0
57,ѕвоно,[ˈd͡zvɔnɔ],bell (large),0
58,ѕврцне,[ˈd͡zvr̩t͡snɛ],"(intransitive, semelfactive, nonstandard) to give a ring, give a buzz",0
59,ѕе,[d͡zɛ],peekaboo,0
60,ѕевгар,[ˈd͡zɛvɡar],a pair of oxen yoked together,0
61,ѕемне,[ˈd͡zɛmnɛ],"(intransitive) to freeze, be cold",0
62,ѕенѕа,[ˈd͡zɛnd͡za],(transitive) to rock (e.g. a baby),0
63,ѕиври,[ˈd͡zivri],"(plural only) long johns, thermal underwear",0
64,ѕид,[d͡zit],wall,0
65,ѕида,[ˈd͡zida],(transitive) to build,0
66,ѕидар,[ˈd͡zidar],"mason, bricklayer",0
67,ѕидарски,[ˈd͡zidarski],(relational) mason,0
68,ѕидарство,[ˈd͡zidarstvɔ],masonry,0
69,ѕиден,[ˈd͡zidɛn],(relational) wall,0
70,ѕидина,[ˈd͡zidina],"wall (of a castle, fortress, etc.)",0
71,ѕирка,[ˈd͡zirka],peephole,0
72,ѕирка,[ˈd͡zirka],"(transitive) to peek, look at secretly",0
73,ѕирне,[ˈd͡zirnɛ],"(transitive, semelfactive) to take a peek, look at secretly",0
74,ѕрн,[d͡zr̩n],ringing onomatopeia,0
75,ѕрцки,[ˈd͡zr̩t͡ski],"(colloquial, plural only) peepers (i.e. eyes)",0
76,ѕуница,[ˈd͡zunit͡sa],(rare) rainbow,0
77,ѕунлив,[ˈd͡zunlif],melodious,0
78,ѕури,[ˈd͡zuɾi],"(intransitive) to stare, gaze",0
79,ј,/j/,"The twelfth letter of the Macedonian alphabet, written in the Cyrillic script.",0
80,-јќи,[ˈjci],Appended to the imperfect stem of imperfective verbs to form a verbal adverb (adverbial participle).,0
81,јајник,[ˈjajnik],ovary,0
82,јајце,[ˈjajt͡sɛ],"egg, (colloquial) testicle",0
83,јајцев,[ˈjajt͡sɛf],(relational) egg,0
84,јајцевод,[ˈjajt͡sɛvɔt],oviduct,0
85,јајценосен,[jajˈt͡sɛnɔsɛn],"egg-laying, oviparous",0
86,јајценце,[ˈjajt͡sɛnt͡sɛ],Diminutive of јајце (jajce),0
87,јајцест,[ˈjajt͡sɛst],"egg-shaped, oval",0
88,јајчен,[ˈjajt͡ʃɛn],ovular,0
89,јајчест,[ˈjajt͡ʃɛst],"egg-shaped, oval, ovate",0
90,јајчник,[ˈjajt͡ʃnik],ovary,0
91,јабанџија,[jaˈband͡ʒi(j)a],"(archaic) foreigner, stranger",0
92,јаболкница,[jaˈbɔɫknit͡sa],apple tree,0
93,јаболко,[ˈjabɔɫkɔ],apple,0
94,јаболков,[ˈjabɔɫkɔf],(relational) apple,0
95,јаболче,[ˈjabɔɫt͡ʃɛ],Diminutive of јаболко (jabolko),0
96,јаболчест,[ˈjabɔɫt͡ʃɛst],apple-shaped,0
97,јаболчница,[jaˈbɔɫt͡ʃnit͡sa],cheekbone,0
98,јава,[ˈjava],(transitive) to ride (to transport oneself by sitting,0
99,јава,[ˈjava],"reality, the state opposite of the sleeping or dreaming",0
100,јава,[ˈjava],"reality, the state opposite of the sleeping or dreaming",0
101,Јава,[ˈjava],"Java (an island in Indonesia, the world's most populous island)",0
102,ЈаваСкрипт,[ˈjavaˈskript],"(programming, computer languages) JavaScript",0
103,јавач,[ˈjavat͡ʃ],"rider, horseman",0
104,јавачка,[ˈjavat͡ʃka],female horserider,0
105,јавачки,[ˈjavat͡ʃki],"(relational) riding, rider",0
106,јаве,[ˈjavɛ],"reality, real life",0
107,јавен,[ˈjavɛn],public,0
108,јавен,[ˈjavɛn],masculine singular adjectival participle of јави (javi),0
109,јави,[ˈjavi],(transitive) to convey (especially by telephone),0
110,јавне,[ˈjavnɛ],"(transitive) to mount, start to ride",0
111,јавност,[ˈjavnɔst],public,0
112,јавор,[ˈjavɔr],maple (tree),0
113,јавува,[ˈjavuva],(transitive) to convey (especially by telephone),0
114,јаглен,[ˈjaɡlɛn],"coal, charcoal, Synonym: ќумур (ḱumur)",0
115,јаглениса,[jaɡˈlɛnisa],(transitive) to char,0
116,јагленисува,[jaɡlɛˈnisuva],(transitive) to char,0
117,јагленов,[ˈjaɡlɛnɔf],(relational) carbon,0
118,јагленокоп,[jaɡlɛnɔˈkɔp],"coal mine, colliery",0
119,јагленче,[ˈjaɡlɛnt͡ʃɛ],ember,0
120,јаглерод,[ˈjaɡlɛɾɔt],carbon,0
121,јаглероден,[jaɡˈlɛɾɔdɛn],carbon,0
122,јаглехидрат,[jaɡlɛxidˈrat],carbohydrate,0
123,јаглика,[ˈjaɡlika],primrose,0
124,јагне,[ˈjaɡnɛ],lamb,0
125,јагненце,[ˈjaɡnɛnt͡sɛ],Diminutive of јагне (jagne),0
126,јагнешки,[ˈjaɡnɛʃki],lamb,0
127,јагнуле,[ˈjaɡnulɛ],Diminutive of јагне (jagne),0
128,јагода,[ˈjaɡɔda],strawberry,0
129,јагодичка,[jaˈɡɔdit͡ʃka],Diminutive of јагода (jagoda),0
130,јагодов,[ˈjaɡɔdɔf],strawberry,0
131,јаготче,[ˈjaɡɔtt͡ʃɛ],Diminutive of јагода (jagoda),0
132,јагуар,[ˈjaɡuar],jaguar,0
133,јагула,[ˈjaɡuɫa],eel,0
134,јад,[jat],"misery, sorrow, sadness, (archaic) poison",0
135,јадар,[ˈjadar],"big, large",0
136,јадач,[ˈjadat͡ʃ],"eater, (figuratively) torturer",0
137,јадачка,[ˈjadat͡ʃka],"feminine of јадач (jadač, “eater”)",0
138,јаде,[ˈjadɛ],(transitive) to eat,0
