ID,Form,IPA,Gloss,Language_ID
0,ؠ,/ɡoːl jaːjuk/,a letter of Kashmiri indicating palatalization.,0
1,آ,/mad/,a vowel of Kashmiri.,0
2,آب,/aːb/,"(uncountable) water, ‏آب چھُ تُرُن‎āb chu turunThe",0
3,آتھوار,[aːtʰwaːr],Sunday,0
4,آزاد,,"free, independent, unrestrained",0
5,آزٲدی,[ɑːzəːdiː],"freedom, liberty, independence, liberation, secession",0
6,آسُن,/aːsun/,"to be, exist, to have (with the dative case), an auxiliary",0
7,آسہِ,,"will be; future third-person singular of آسُن‎ (āsun, “to be”)",0
8,آشَنؠ,/aːʃanʲ/,wife,0
9,آشێنؠ,/aːʃenʲ/,wife,0
10,آلَو,,"call, summons
Synonym: ناد‎ (nād)",0
11,آوٕرُن,[ɑːʋɨɾun],"to cover, to envelope",0
12,آوٕسُن,/ɑːʋɨsun/,"to be decayed, worn out",0
13,آپراوُن,/aːpraːʋun/,"to feed (a child, a beggar, etc.)",0
14,آگُر,,"root, source, origin, (linguistics) etymology",0
15,أ,/amaːlɨ/,a vowel of Kashmiri.,0
16,أمیٖر,,rich,0
17,أنٛجیٖر,[ənd͡ʒiːr],fig (fruit),0
18,أنٛز,[ə̃z],"swan, male swan, cob",0
19,أنٛزِنؠ,[ə̃zinʲ],"female swan, pen",0
20,أچھ,,eye,0
21,أہرُن,/əhɾun/,"to be distraught (from fear, sorrow, etc.)",0
22,ؤری,,a year,0
23,ؤٹِل,/wəʈil/,cockroach,0
24,ؤہراتھ,[wəhraːtʰ],rainy season,0
25,إ,/saːji/,a vowel of Kashmiri.,0
26,ا,/əlif/,The first letter of the traditional alphabet chart of Kashmiri.,0
27,او,/waːwuk/,a vowel of Kashmiri.,0
28,اوش,/oːʃ/,"(archaic, poetic) husband",0
29,اول,,"a nest, a recess in a wall used as a shelf",0
30,اوٗ,/kaʃi waːwuk/,a vowel of Kashmiri.,0
31,اوٚبُر,/obur/,"clouds, overcast or cloudy weather",0
32,اوٚنٛگٕج,[õɡɨd͡ʒ],(anatomy) finger,0
33,اَ,/zabar/,a vowel of Kashmiri.,0
34,اَبساوُن,/absaːwun/,"to twist thread, rope, cord, etc.",0
35,اَبساوُن,/absaːwun/,to lengthen a strife or dispute,0
36,اَبسُن,/absun/,"to twist thread, rope, cord, etc.
Synonym: اَبساوُن‎ (absāvun)",0
37,اَبسُن,/absun/,"a machine for twisting thread, rope, cord, etc.",0
38,اَرزُن,/aɾzun/,"to win
Synonym: زینُن‎ (zēnun)",0
39,اَرزُن,/aɾzun/,Arjuna (a hero of the Mahabharata),0
40,اَرَب,[arab],billion,0
41,اَرٕترٕٛہ,[arɨtrɨh],thirty-eight,0
42,اَرٕتٲجِہہ,[arɨtəːd͡ʒih],forty-eight,0
43,اَرٕتٲجی,[arɨtəːd͡ʒiː],forty-eight,0
44,اَرٕداہ,[arɨdaːh],eighteen,0
45,اَرٕسَتَتھ,[arɨsatatʰ],seventy-eight,0
