ID,Form,IPA,Gloss,Language_ID
0,ё,/jo/,"The seventh letter of the Kyrgyz alphabet, called ё and written in the Cyrillic script.",0
1,ё,/jo/,The name of the Cyrillic-script letter Ё.,0
2,Ё,/jo/,"The seventh letter of the Kyrgyz alphabet, called ё and written in the Cyrillic script.",0
3,а,/ɑ/,"The first letter of the Kyrgyz alphabet, called а and written in the Cyrillic script.",0
4,а,/ɑ/,The name of the Cyrillic-script letter А.,0
5,А,/ɑ/,"The first letter of the Kyrgyz alphabet, called а and written in the Cyrillic script.",0
6,агарт-,/ɑˈʁɑrt/,"to whitewash, make something white, to enlighten",0
7,азаттык,/ɑzɑtˈtɯq/,"freedom, liberty, Synonyms: эркиндик (erkindik), боштондук",0
8,алиппе,/alipˈpe/,"ABC book, primer, alphabet, Synonym: алфавит (alfavit)",0
9,алма,/ɑlˈmɑ/,apple,0
10,алмурут,/ɑlmuˈrut/,pear,0
11,арип,/aˈrip/,"letter, Synonym: тамга (tamğa)",0
12,ата-мекен,/ɑtɑ meˈken/,fatherland,0
13,ата-мекендик,/ɑtɑ mekenˈdik/,fatherland (related to one's fatherland),0
14,ашкана,/ɑʃqɑnɑ/,"kitchen, canteen, cafeteria, (ethnographic) female",0
15,аюу,/ɑˈjuː/,bear,0
16,б,/b/,"The second letter of the Kyrgyz alphabet, called бе and written in the Cyrillic script.",0
17,Б,/b/,"The second letter of the Kyrgyz alphabet, called бе and written in the Cyrillic script.",0
18,Балкан,/bǎlkaːn/,the Balkans,0
19,барыш,/bɑˈrɯʃ/,"going, trip, Көлгө барыш ― Kölgö barış ― Trip to a",0
20,батир,/baˈtir/,apartment,0
21,баш,/bɑʃ/,head,0
22,бир,/bir/,one,0
23,бөрү,/bøˈry/,"wolf, Synonym: карышкыр (qarışqır)",0
24,в,/v/,"The third letter of the Kyrgyz alphabet, called ве and written in the Cyrillic script.",0
25,В,/v/,"The third letter of the Kyrgyz alphabet, called ве and written in the Cyrillic script.",0
26,г,/ɡ/,"The fourth letter of the Kyrgyz alphabet, called ге and written in the Cyrillic script.",0
27,Г,/ɡ/,"The fourth letter of the Kyrgyz alphabet, called ге and written in the Cyrillic script.",0
28,гүл,/ɡyl/,flower,0
29,гүлстан,/ɡylˈstɑn/,rose garden,0
30,д,/d/,"The fifth letter of the Kyrgyz alphabet, called де and written in the Cyrillic script.",0
31,Д,/d/,"The fifth letter of the Kyrgyz alphabet, called де and written in the Cyrillic script.",0
32,дарбыз,/dɑrˈbɯz/,"watermelon, Муздаткычта бир дарбыз бар ― Muzdatqıçta",0
33,дарыкана,/dɑrɯqɑˈnɑ/,pharmacy,0
34,деңиз,/deˈŋiz/,sea,0
35,деңиз,/deˈŋiz/,"sea, Деңизде балыктардын ар кандай түрлөрү жашайт ―",0
36,дин,/din/,religion,0
37,дүйнө,/dyjˈnø/,world,0
38,дүйшөмбү,[dyjʃœmby],Monday,0
39,е,/e/,"The sixth letter of the Kyrgyz alphabet, called е and written in the Cyrillic script.",0
