ID,Form,IPA,Gloss,Language_ID
0,aabbâs,,primer (textbook),0
1,aacciǩ,,grasshopper,0
2,Aagni,/ˈɑːɡni/,A female given name,0
3,aalmi,,people,0
4,Aanarjäuʹrr,,Inari (lake),0
5,akkli,,shark,0
6,autt,,car,0
7,â,/ɐ/,"The second letter of the Skolt Sami alphabet, written in the Latin script.",0
8,Â,/ɐ/,"The second letter of the Skolt Sami alphabet, written in the Latin script.",0
9,ââlmted,,to report,0
10,ââʹǩǩ,,age,0
11,ââʹss,,skin-side of a hide,0
12,âskkeed,,to hug,0
13,âʹbrr,,rain,0
14,âʹlǧǧ,,boy,0
15,âʹlmm,,sky,0
16,âʹsǩǩ,,lap (upper legs),0
17,âʹvveed,,to be leaky,0
18,Âʹvvel,,Ivalo,0
19,aʹddjed,,to understand,0
20,aʹŋǧǧel,,angel,0
21,b,/b/,"The third letter of the Skolt Sami alphabet, written in the Latin script.",0
22,B,/b/,"The third letter of the Skolt Sami alphabet, written in the Latin script.",0
23,bieʹss,,devil,0
24,bukva,,letter (symbol of an alphabet),0
25,buss,,bus,0
26,Bååʹres,,A male given name from Russian,0
27,c,/t͡s/,"The fourth letter of the Skolt Sami alphabet, written in the Latin script.",0
28,C,/t͡s/,"The fourth letter of the Skolt Sami alphabet, written in the Latin script.",0
29,caarr,,"czar, king",0
30,carstva,,"empire, tsardom",0
31,cââǥǥan,/t͡sɐːɣːɑn/,oystercatcher,0
32,câʹǧǧ,,This term needs a translation to English. Please help,0
33,ceerkav,/ˈt͡seːrkɑv/,church,0
34,ceeʒʒaž,/ˈt͡seːd͡zːɑʒ/,"chickadee, tit",0
35,ceäggad,,to erect,0
36,ceäʹǩǩ,,terrace,0
37,cieʹvv,,snow that is dense enough to carry a reindeer,0
38,cueʹǩǩ,,shallow (of water),0
39,Č,/t͡ʃ/,"The fifth letter of the Skolt Sami alphabet, written in the Latin script.",0
40,č,/t͡ʃ/,"The fifth letter of the Skolt Sami alphabet, written in the Latin script.",0
41,čââʹđ,,heart,0
42,čâʹlmm,,eye,0
43,čee,,tea,0
44,čeuʹll,,wart,0
45,čeuʹǯǯ,,"hock (joint, of reindeer or other animal)",0
46,čeäʹšnn,,woodpecker,0
47,čeʹbb,,thigh,0
48,Čeʹvetjäuʹrr,,Sevettijärvi,0
49,čiâhss,,omasum (third part of ruminant's stomach),0
50,čiččâm,,seven,0
51,čieʹcc,,father's younger brother,0
52,čiõlggeed,,"to make clear, to clarify, to investigate",0
53,čiõlliǩ,/t͡ʃiɘlːic͡ç/,"black guillemot, tystie",0
54,čiõrsted,,to slide down a slope,0
55,čõhčč,,autumn,0
56,čõhččmään,,September,0
57,čõrmm,/t͡ʃɘrmː/,wolf,0
58,čõʹǩǩeed,,"to flee, to escape",0
59,čueʹll,,intestine,0
60,čuõjjiǩ,,index finger,0
61,čuõškkvuâppai,,dragonfly,0
62,čuõvted,,"to clarify, to enlighten",0
63,čuõvvâd,,"to shine, to illuminate",0
64,čuuʹđđ,,persecutor,0
65,čuäcc,,rotten tree,0
66,čuäʹdǧǧ,,goldeneye (duck species),0
67,čuäʹlmm,,strait,0
68,čuäʹrvv,,horn,0
69,čäccai,,watery,0
70,čäŋŋõõtti,/ˈt͡ʃaŋːɘːtːi/,intruder,0
71,čääʹcc,,water,0
72,čåuddjed,,to be loosened,0
73,čåuʹdded,,"to open, to loosen, to untie, to let go of",0
74,čåuʹjj,,stomach,0
75,d,/d/,"The eighth letter of the Skolt Sami alphabet, written in the Latin script.",0
76,D,/d/,"The eighth letter of the Skolt Sami alphabet, written in the Latin script.",0
77,da,,and,0
78,đ,/ð/,"The ninth letter of the Skolt Sami alphabet, written in the Latin script.",0
79,Đ,/ð/,"The ninth letter of the Skolt Sami alphabet, written in the Latin script.",0
80,dååma,,at home,0
81,e,/e/,"The tenth letter of the Skolt Sami alphabet, written in the Latin script.",0
82,E,/e/,"The tenth letter of the Skolt Sami alphabet, written in the Latin script.",0
