ID,Form,IPA,Gloss,Language_ID
0,abimé,/abiˈme/,to destroy,0
1,adaté,,to adapt,0
2,afaité,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
3,ai,,garlic,0
4,alegà,/aleˈɡa/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
5,alfabet,/alfaˈbet/,alphabet,0
6,alman,/al(ə)ˈmaŋ/,"German
Synonym: tedesch",0
7,alman,/al(ə)ˈmaŋ/,"German
Synonym: tedesch",0
8,alterné,/alterˈne/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
9,alteré,/alteˈre/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
10,alvé,/alˈve/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
11,anciova,/aŋˈtʃʊ.va/,anchovy,0
12,andè,,to go,0
13,anguila,/aŋˈɡɥila/,eel,0
14,apress,/apɾes/,"after, I andrai apres avèj netià. ― I will go after",0
15,apress,/apɾes/,afterwards,0
16,aram,/aˈram/,copper,0
17,assieta,/aˈsjeta/,"dish, platter",0
18,autor,/awˈtur/,author,0
19,autorità,/awturiˈta/,authority,0
20,avocat,/avuˈkat/,lawyer,0
21,avèj,/aˈvɛj/,to have,0
22,balé,/baˈle/,to dance,0
23,barba,,uncle,0
24,bonet,/bʊˈnɛt/,"A bonnet or cap., (by extension) A sort of rounded",0
25,bosch,,"wood, na tàula `d bòscha table of wood, timber",0
26,brila,/ˈbrila/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
27,bërgé,/bəɾˈd͡ʑe/,shepherd,0
28,cadrega,/kaˈdre.ɡa/,chair,0
29,cambi,/ˈkambi/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
30,caminé,/kamiˈne/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
31,campé,/kamˈpe/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
32,cantant,/kaŋˈtaŋt/,singer,0
33,capacità,/kapat͡ʃiˈta/,capacity,0
34,car,/kar/,dear,0
35,carità,/kariˈta/,charity,0
36,carn,/karŋ/,flesh,0
37,carnal,/karˈnal/,carnal,0
38,castel,/kasˈtel/,castle,0
39,catedral,/kateˈdral/,cathedral,0
40,catàstrofe,/kaˈtastrufe/,catastrophe,0
41,catòlich,/kaˈtɔlik/,catholic / Catholic,0
42,certificà,/t͡ʃɛrtifiˈka/,certificate,0
43,chiel,,he,0
44,chila,,she,0
45,chiri,/ˈkiri/,overcoat,0
46,chiromant,/kiruˈmaŋt/,chiromancer,0
47,chitara,/kiˈtara/,guitar,0
48,ciclon,/t͡ʃiˈkluŋ/,cyclone,0
49,classe,/ˈklase/,class,0
50,colaboré,/kulabuˈre/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
51,colega,/kuˈleɡa/,colleague,0
52,colé,/kuˈle/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
53,comità,/kumiˈta/,committee,0
54,comunism,/kumyˈnizm/,communism,0
55,concili,/kuŋˈt͡ʃili/,council,0
56,contacc,,wow! (an exclamation of astonishment),0
57,contrat,/kuŋˈtrat/,contract,0
58,convertì,/kuŋverˈti/,to convert,0
59,convince,/kuŋˈviŋt͡ʃe/,to convince,0
60,crové,/kruˈve/,to fall,0
61,cruvé,,Alternative form of crové,0
62,cult,/kylt/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
63,cò,/ˈkɔ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
64,Danimarca,,Denmark (a country in Europe),0
65,densità,/deŋsiˈta/,density,0
66,dent,/dɛŋt/,tooth,0
67,dentera,/deŋˈtera/,dentures,0
68,dentista,/deŋˈtista/,dentist,0
