ID,Form,IPA,Gloss,Language_ID
0,13.,,13th,0
1,4.,,4th,0
2,A,,"The first letter of the Faroese alphabet, written in the Latin script.",0
3,a,/ɛaː/,"The first letter of the Faroese alphabet, written in",0
4,abbabarn,/ˈapːa.patn/,grandchild of a grandfather (abbi),0
5,abbadissa,[ˈapːaˌtɪsːa],abbess,0
6,abbati,/ˈapɛaːʰtɪ/,abbot (superior or head of an abbey or monastery),0
7,abbi,[ˈapːɪ],grandfather,0
8,Abellóna,,A female given name.,0
9,Abkasia,,Abkhazia,0
10,Absalon,,A male given name,0
11,Adolf,,"A male given name, equivalent to English Adolph.",0
12,Adrian,,"A male given name from Latin, equivalent to English",0
13,Adriel,,A male given name,0
14,Afganistan,,Afghanistan (a country in Asia),0
15,aftan,,"evening, day before a (Christian) holiday",0
16,aftan,,from behind,0
17,aftan,,from behind,0
18,aftansangur,[ˈaftanˌsaŋkʊɹ],serenade,0
19,aftaná,[ˈatːanɔa],behind,0
20,aftanífrá,[ˈatːanɪfrɔa],from behind,0
21,aftastur,,"rearmost, backmost, hindmost superlative degree of aftari",0
22,aftrat,[aˈtrɛat],"in addition
aftrat øllum hesum — in addition to all this",0
23,aftur,,"back, again, Hey aftur! ― Hello again!",0
24,afturat,[aˈtrɛat],"in addition
afturat øllum hesum
in addition to all this",0
25,afturferð,[ˈatːʊrˌfeːɹ],"return journey, journey back",0
26,afturfyri,[atːʊˈfiːrɪ],"in return
fáa afturfyri
to get in return",0
27,afturgongd,[aʰtːʊrˌkɔŋkd],"decline, decrease, fall",0
28,aftursvar,[ˈatːʊr.svɛar],"reply, answer",0
29,aftursøgn,[ˈaʰtːʊrˌsœkn],renarration,0
30,Agda,,"A female given name, cognate to Ata.",0
31,Aggusteinus,,A male given name,0
32,agn,,bait,0
33,Agnar,,A male given name.,0
34,Agnas,,A female given name,0
35,agngágga,[ˈaknˌkɔkːa],common northern whelk (Buccinum undatum),0
36,ahorn,/ˈahɔɻɳ/,"maple, maple wood",0
37,aimara,,Aymara (language of South America),0
38,aka,/ˈɛaːʰka/,to drive,0
39,akarn,/ˈɛaːʰkaɻɳ/,acorn (fruit of an oak),0
40,akfar,[ˈakfɛar],"vehicle, vessel, car",0
41,akker,[ˈaʰt͡ʃːɪɹ],anchor,0
42,akkuleya,,"(botany) ragged robin, columbine, campion",0
43,Aksal,/ˈaʰksal/,A male given name,0
44,Aksel,,A male given name,0
45,akslatræ,/ˈak.slaˌtɾɛaː/,"hanger, clothes hanger",0
46,akur,/ˈɛaːʰkʊɹ/,(agriculture) field,0
47,ala,/ˈɛaːla/,"(kvæði) to give birth to, to foster, to nourish, to",0
48,Alaska,/aˈlaska/,Alaska (a state of the United States),0
49,Albert,,"A male given name, equivalent to English Albert.",0
50,Alberta,,A female given name.,0
51,Albin,,A male given name.,0
52,Albjørg,,A female given name,0
53,Alborg,,A female given name,0
54,Alda,,A female given name,0
55,alda,/ˈalta/,wave,0
56,aldinbori,/ˈaltɪnˌpoːɹɪ/,cockchafer,0
57,Aldis,,A female given name,0
58,aldri,[ˈaldrɪ],never,0
59,aldur,[ˈaltʊɹ],"age, age, seniority, time, era",0
60,Aleks,,A male given name,0
61,Aleksandra,,"A female given name, equivalent to English Alexandra.",0
62,Aleksandur,/alɛkˈsantʊɹ/,A male given name,0
63,Aleutoyggjar,,Aleutian Islands,0
64,alfagur,,"(poetic) very beautiful, Tú alfagra land mítt ...,",0
65,Alfred,,A male given name.,0
66,Alfríð,,A female given name,0
67,alga,/ˈalka/,alga,0
68,alheimur,,universe,0
69,ali,/ˈɛaːlɪ/,"quality, property, characteristic, nature (of someone or something)",0
70,ali,/ˈɛaːlɪ/,indicative first-person singular present of at ala,0
71,Alisa,,A female given name,0
72,alisfrøði,/ˈɛaːlɪsˌfɾøːjɪ/,physics,0
73,Allan,,A male given name,0
74,allastaðni,[ˈadlaˌstɛanɪ],everywhere,0
