ID,Form,IPA,Gloss,Language_ID
0,агаар,/a.ɢaːr/,air,0
1,Ази,/aː.zi/,Asia,0
2,-б,/b/,"agglutinated after a vowel, forms a first-person singular",0
3,Байгал,/bɛː.ɢal/,"Baikal (world’s largest freshwater lake by volume),",0
4,би,/bi/,(first-person singular) I,0
5,биологи,/bʲɔː.lɔː.ɡi/,biology,0
6,буряад,/bʊ.rʲaːd/,"(attributive) Buryat, Buriat, буряад зон ― burjaad",0
7,Буряад,/bʊ.rʲaːd/,"synonym of Буряад орон (Burjaad oron, “Buryatia”)",0
8,Доржо,/dɔr.ʒɔ/,"A male given name, Dorzho, from Classical Mongolian",0
9,дуулаха,/dʊː.la.χa/,"From Proto-Mongolic *dawu-la-, cognate with Mongolian",0
10,дуулаха,/dʊː.la.χa/,to sing,0
11,дуун,/dʊːn/,"voice; song, дуу дуулаха ― duu duulaxa ― to sing a",0
12,Европо,/jev.rɔː.pɔ/,"Europe, Европын Холбоон ― Jevropyn Xolboon ― the European",0
13,загаһан,/za.ɢa.han/,fish,0
14,загаһашан,/za.ɢa.ħa.ʃan/,fisher,0
15,либерал,/li.bʲe.raːl/,liberal,0
16,луу,/lʊː/,"dragon, луу жэл ― luu žel ― year of the Dragon",0
17,манжа,/man.ʒa/,"Manchu, манжа зон ― manža zon ― the Manchu people,",0
18,минии,/mi.niː/,(first-person singular possessive) my,0
19,Монгол,/mɔŋ.ɢɔl/,"Mongolia (a country in northeastern Asia; capital: Ulaanbaatar)
Монгол орон ― Mongol oron ― Mongolia as region or country
Монгол улас ― Mongol ulas ― Mongolia as country or state
Монгол Улас ― Mongol Ulas ― Mongolia (official and full name of the state)",0
20,морин,/mɔ.rin/,horse,0
21,морихон,/mɔ.ri.χɔn/,"diminutive of морин (morin, “horse”)",0
22,музей,/mʊ.zʲeːj/,a museum,0
23,ойрад,/œ͡ɛ.rad/,"the Oirats (Mongolic people), дүрбэн ойрад ― dürben",0
24,Орос,/ɔ.rɔs/,"Russia, Орос орон ― Oros oron ― Russia (as geological",0
25,орос,/ɔ.rɔs/,"Synonym of ород (orod, “Russian”)",0
26,официальна,/a.fiˈt͜saːlʲ.na/,"official, Synonym: албан ёһоной (alban johonoj)",0
27,пивэ,/piː.ve/,beer,0
28,республика,/rʲes.pʊːb.li.ka/,"republic, Буряад Республика ― Burjaad Rjespublika ―",0
29,Росси,/raˈsiː/,"Russia, Россиин Федераци (Rossiin Fjedjeraci, “the",0
30,сан,/saŋ/,"treasury; exchequer, fund, stock, reserve",0
31,сангаха,/saŋ.ɢa.χa/,"From Proto-Mongolic *caŋga-, compare Mongolian цангах",0
32,сангаха,/saŋ.ɢa.χa/,to languish from thirst,0
33,сая,/sa.ja/,million,0
34,симфони,/simˈfɔː.ni/,(music) a symphony,0
35,соёл,/sɔ.jɔl/,"culture, Буряад Республикын Соёлой министерство ― Burjaad",0
36,Сэлэнгэ,/se.leŋ.ɡe/,"Selenga (river in Mongolia and Buryatia, Russia; flowing into the Lake Baikal)
Сэлэнгэ мүрэн ― Selenge müren ― the Selenga River",0
37,театр,/tʲaːtr/,theatre,0
38,толи,/tɔ.li/,"short for толи бэшэг (toli bešeg, “dictionary”)",0
39,тугша,/tʊɢ.ʃa/,standard-bearer,0
40,тыквэ,/tɨːk.ve/,pumpkin,0
41,Улаан-Үдэ,/ʊ.laːn u.de/,"Ulan-Ude (a city in Russia, capital of Buryatia), Улаан-Үдэ",0
42,улас,/ʊ.las/,"state, country, people, nation",0
43,улус,/ʊ.lʊːs/,an ulus (type of indigenous rural locality in Buryatia),0
44,уһан,/ʊ.han/,"water, State Anthem of the Republic of Buryatia, Эмтэй",0
45,федераци,/fʲe.dʲeˈraː.t͜sa/,"federation, Россиин Федераци ― Rossiin Fjedjeraci ―",0
46,хото,/χɔ.tɔ/,"a city or a town (not distinguished by population),",0
47,хэлэн,/xe.len/,"tongue, language, буряад хэлэн ― burjaad xelen ― the",0
48,хүбүүн,/xu.buːn/,"boy, son",0
49,Швейцари,/ʃvʲej.t͜saː.ri/,Switzerland,0
50,Шэтэ,/ʃe.te/,"Chitinka (a river in Trans-Baikalian Russia, left tributary",0
51,энэ,/e.ne/,"this, this one",0
52,Эрхүү,/er.xuː/,"Irkut, left tributary of the Angara River
Эрхүү гол, Эрхүү мүрэн ― Erxüü gol, Erxüü müren ― the Irkut River",0
53,үглөө,/uɡ.lɵː/,"in the morning, tomorrow, үглөө үглөөгүүр ― üglöö üglöögüür",0
54,үглөө,/uɡ.lɵː/,morning,0
55,һайн,[hɛ͡e̞ŋ],"good, fine",0
56,һалхин,/hal.xin/,wind,0
