ID,Form,IPA,Gloss,Language_ID
0,a,,to; towards,0
1,a,,third-person singular present indicative of avoir,0
2,a,,third-person singular present indicative of avoir,0
3,à,,"(16th century onwards) Alternative form of a: at; to
1537, Cicero (original author), Epistres familiaires traduictz de latin en francois et nouvellement imprimez link
on les vend à Paris
They are being sold in Paris",0
4,aage,,Alternative form of eage,0
5,abandonner,,to abandon,0
6,abastardir,,to spoil; to worsen; to degrade,0
7,abayer,,(of a dog) to bark,0
8,abbaïe,,abbey,0
9,abbatre,,"to knock down, 1488,  Jean Dupré,  Lancelot du Lac,",0
10,abboyer,,Alternative form of abayer,0
11,abeille,,honey bee (Apis mellifera).,0
12,abestir,,to render stupid or foolish,0
13,abhorrer,,to abhor,0
14,abisme,,abysm; abyss,0
15,abiurer,,"to abjure; to renounce, 1573, Jean Le Masle, Brief",0
16,abjuger,,to confiscate,0
17,-able,,-able,0
18,abondance,,abundance (plentiful amount),0
19,aboscher,,to prune (a tree; a plant),0
20,abry,,shelter,0
21,abstinence,,abstinence (act or practice of abstaining),0
22,abstinent,,abstinent,0
23,accepter,,to accept,0
24,accident,,accident (unexpected outcome),0
25,accointable,,friendly; amicable,0
26,accointance,,acquaintanceship,0
27,accointer,,"(reflexive, s'accointer) to get to know; to acquaint",0
28,accompaigner,,to accompany (to go with),0
29,accomplir,,"to finish, to accomplish",0
30,accorder,,(transitive) to agree,0
31,accoustrement,,style of dress; choice of clothing,0
32,accoustumance,,the quality of being accustomed,0
33,accoustumé,,accustomed; habituated; used to,0
34,accoustumé,,past participle of accoustumer,0
35,accoustumer,,"to accustom
1534,  François Rabelais,  Gargantua:car il l'avoit accoustumé (selon la doctrine de Ælian) à ne craindre les ames ny corps morsFor he had accustomed it (according to Aelian doctrine) to not fear dead souls or dead bodies",0
36,accroistre,,to increase; to augment,0
37,accuser,,to accuse,0
38,achapter,,to buy; to purchase,0
39,achever,,to finish; to complete,0
40,achoison,,occasion,0
41,acolythe,,Alternative spelling of acolite,0
42,acoup,,straight away; immediately,0
43,acoustrer,,to prepare; to ready,0
44,acoustumer,,Alternative form of accoustumer,0
45,acquerir,,to acquire (gain possession of),0
46,acquest,,acquisition,0
47,Acquitaine,,Aquitaine,0
48,acquiter,,"(reflexive, s'acquiter de) to act; to do
circa 1369,  Jean Froissart,  Chroniques:je m'en acquiteray a mon leal povoir et de bon ceur(please add an English translation of this quote)",0
49,action,,action; act,0
50,adapter,,to adapt,0
51,adiouster,,to add,0
52,admirable,,admirable,0
53,adommagier,,to damage; to harm,0
54,adoncques,,"so; thus
1534,  François Rabelais,  Gargantua:Adoncques partirent luy et Prelinguand, escuyer de Vauguyon, et sans effroy espierent de tous coustezSo he and Prelinguand, the shield-bearer of Vauguyon, left and without fear they looked from every side.",0
55,adoultrie,,adultery,0
56,advancement,,advance (forward movement),0
57,advancer,,to advance (to move forwards),0
58,advantageux,,advantageous (serving as an advantage),0
59,adventure,,"adventure, fortune",0
60,adversité,,adversity,0
61,advis,,opinion,0
62,adviser,,to advise; to counsel,0
63,Aegyptien,,Egyptian person,0
64,aequitable,,Alternative form of equitable,0
65,aër,,air,0
66,aerer,,"to aerate; to ventilate (a building, etc.)",0
67,aesle,,"Alternative form of aisle
1549,  Hugon (Hugo de la Chapelle?),  Second livre contenant xxvi. chansons:Amour rempli de pitié, et de zelle, D’amour mourant toucha la legière aesle.Love, full of pity and of zeal, dying of love touched the light wing.",0
68,aeternité,,eternity (forever),0
69,affamer,,(transitive) to starve,0
70,affermer,,to affirm,0
71,affiance,,promise (verbal guarantee),0
72,affier,,to promise; to assure; to guarantee,0
73,affoiblissement,,"weakening (action, process of becoming weaker)",0
74,Africque,,Africa,0
75,-age,,"forms nouns with the sense of ""action or result of",0
76,aggreable,,pleasant; pleasing,0
77,-aige,,Alternative form of -age,0
78,ailleurs,,elsewhere,0
79,ainçois,,before (at a previous time),0
80,ains,,"before, but, Ce royaume ne seroit monarchie, ains aristocratie.Else",0
81,ainsi,,thus; in such a way,0
82,ainsin,,thus (in a given way),0
83,aiourner,,"(impersonal) to become daytime, (transitive) to summon;",0
84,aiseement,,easily,0
85,aisement,,Alternative form of aiseement,0
86,aisle,,wing (anatomical structure of flying animals),0
87,aisné,,the eldest,0
88,aisné,,eldest,0
89,aisté,,"summer
1549,  Commentaires tres excellens de l'hystoire des plantes‎[1], Paris:",0
90,Albanien,,Albanian (person),0
91,Albanoys,,Albanian (Albanian person),0
92,alee,,passage; alley,0
93,Alemant,,a German; someone from the territory that is now called,0
94,aler,,Alternative form of aller,0
95,aliance,,alliance,0
96,aliment,,item of food,0
97,alimentation,,nourishment; alimentation,0
98,alimenter,,to feed; to provide nourishment,0
99,allaicter,,to breastfeed,0
100,allee,,departure,0
101,allegeance,,hommage,0
102,Allemaigne,,Germany,0
103,Allemant,,Alternative form of Alemant,0
104,aller,,to go,0
105,allors,,Alternative spelling of alors,0
106,aloe,,lark (bird),0
107,alonger,,to prolong,0
108,aloser,,to laud; to praise,0
109,alphabet,,alphabet (set of letters considered as a group),0
110,Alphons,,"A male given name, equivalent to English Alfonso.",0
111,alterer,,to alter,0
112,alternatif,,alternating,0
113,alun,,alum,0
114,amadouer,,to coax; to sweet-talk (persuade gradually),0
115,ambassade,,embassy (temporary mission representing a sovereign,0
116,ambassadeur,,ambassador,0
117,ambaxade,,Alternative form of ambassade,0
118,ambre,,"amber (fossil resin), 1605, Pietro Andrea Mattioli,",0
119,ame,,soul; spirit,0
120,amender,,"to improve, to fine (impose a financial penalty upon)",0
121,amer,,(rare) Alternative form of aymer,0
122,Amiens,,"Amiens (the capital city of the modern Somme department,",0
123,amiette,,female lover,0
124,-amment,,"Variant of -ment appended to adjectives ending with -ant.
courant → couramment",0
125,amolir,,to soften,0
126,amour,,love,0
127,amoureux,,in love,0
128,amy,,friend,0
129,amye,,friend (female friend),0
130,an,,year,0
131,analogie,/a.na.loˈʒi.ə/,analogy,0
132,-ance,,-ance (suffixed used to form nouns),0
133,ancestre,,"ancestor
1532,  François Rabelais,  Pantagruel:[L]isant les belles chronicques de ses ancestresWhile reading the chronicles of his ancestors",0
134,ancien,,"old, previous; former",0
135,andemain,,the next day,0
136,aneau,,ring (small circular band of metal),0
137,angelicque,,angelic (of or relating to angels),0
138,anglet,,"corner (of a room, etc.)",0
139,Angleterre,,England (a country in the United Kingdom),0
140,Angloys,,Englishman,0
141,Angou,,Anjou,0
142,animal,,"animal
Synonym: beste",0
143,anneau,,ring (metal band),0
144,annuyter,,"(impersonal, intransitive) to become nighttime",0
145,-ant,,used to form the present participle of verbs,0
146,ante,,auntie; aunt,0
147,anticque,,"ancient; very old, antique (relating to Ancient Greece",0
148,antien,,Alternative form of ancien,0
149,antipericatametanaparbeugedamphicribrationes,,"(nonce word, used only by Rabelais) haphazard siftings",0
150,aorner,,to adorn (decorate),0
151,Aoust,,August (month),0
152,apatir,,(transitive) to obligate someone (by means of a pact) to pay a regular sum,0
153,aperir,,(transitive) to open,0
154,apertement,,openly; in a way that is not covert or hidden,0
155,apier,,"apiary (a place where bees and hives are kept)
1600, Olivier de Serres, Le Théâtre d'Agriculture et Mesnage des Champs, 1996 ed., Paris: Actes Sud, 628, →ISBN
L'Apier ou Ruscher, qui est la nourriture des Mousches-à-Miel.",0
156,Apostolle,,the Pope,0
157,apotiquaire,,apothecary (one who makes/sells medicines),0
158,appareiller,,"(transitive) to equip, (transitive, by extension) to",0
159,apparoistre,,to appear (to become visible),0
160,appeller,,"to name (attribute a name to), to call; to call out",0
161,appercevoir,,to perceive,0
162,appertement,,"openly (with no disguise or hiding)
1488,  Jean Dupré,  Lancelot du Lac, page 65:ostez vostre heaulme de vostre teste si que ie vous voye appertementtake your helmet off your head so that I can see you openly",0
163,appertise,,"demonstration; showing
circa 1369,  Jean Froissart,  Chroniques:le dit François  […]  eust fait pour ceulx de son party grant foison d'appertises d'armesThe aforementioned Frenchman  […]  had for those in his party made a lot of demonstrations of weaponry",0
164,appetit,,appetite (desire to consume food),0
165,apprendre,,to learn,0
166,apprentif,,apprentice,0
167,approbacion,,approval; approbation,0
168,approuchier,,to approach,0
169,approuvender,,"to provide (food, water, etc.)",0
170,appuier,,to press; to apply pressure,0
171,aprés,,"after, 1488,  Jean Dupré,  Lancelot du Lac, page 25:Yvain",0
172,apuyer,,to push on; to press upon,0
173,aquitter,,"(reflexive, s'aquitter) to occupy oneself with; to undertake; to do",0
174,Arabe,,Arab (relating to Arabs or to Arab culture),0
175,Arabe,,Arab (person),0
176,aracher,,to pull off (remove by force),0
177,arbalestrier,,crossbowman,0
178,arceprestre,,archpriest,0
179,archevesque,,archbishop,0
180,archier,,archer,0
181,ardoir,,(transitive) to burn (set on fire),0
182,ardre,,to burn,0
183,argent,,"silver (metal), silver (color)",0
184,Aristotelique,,Aristotelian,0
185,arme,,arm; weapon,0
186,armee,,army,0
187,armée,,Alternative form of armee,0
188,Armenie,,Armenia,0
189,armoier,,(intransitive) to engage in battle or warfare,0
190,armure,,armor (protective clothing worn for battle),0
191,aromaticque,,aromatic,0
192,arrengier,,to arrange (put into specific positions),0
193,arrester,,"(transitive) to stop, (reflexive, s'arrester) to stop",0
194,arrivée,,arrival,0
195,arriver,,to arrive,0
196,arroier,,"(chiefly military) to arrange (troops, etc.)",0
197,arson,,saddle,0
198,art,,"art
15th century,  Rustichello da Pisa (original author), Mazarine Master (scribe),  The Travels of Marco Polo, page 15, line 7-8:Il y a de toutes choses habondance, et ils vivent de marchandise et d'art.There is an abundance of everything and they make a living from merchandise and from art",0
199,artere,,artery,0
200,artillerye,,artillery (assortment of weapons),0
201,artistement,,"artfully, 1600, Olivier de Serres, Le Théâtre d'Agriculture",0
202,artizan,,artisan (manual worker),0
203,Artus,,Arthur (usually in reference to King Arthur),0
204,asceurance,,assurance,0
205,asceurer,,to assure; to make certain; to make sure,0
206,Asie,,Asia,0
207,asne,,donkey; ass,0
208,aspre,,harsh; acrid,0
209,aspreté,,asperity (harshness),0
210,assaillir,,to assail; to assault; to attack,0
211,assault,,(chiefly military) assault; attack,0
212,assavoir,,to know,0
213,assemblee,,assembly (large meeting of people),0
214,asseoir,,"(sometimes reflexive, s'asseoir/se asseoir) to sit",0
215,assés,,enough,0
216,asseurance,,sureness; certainty,0
217,asseurer,,"to assure; to make certain, to assure; to reassure,",0
218,assez,,enough; sufficiently,0
219,assieger,,to besiege,0
220,assistant,,present participle of assister,0
221,assistant,,assistant (person who is present),0
222,assister,,"to be present, 1568, Les actes de la conference tenue",0
223,astripotent,,"The ruler of the stars., 1534,  François Rabelais,",0
224,astronomicque,,Alternative form of astronomique,0
225,astronomie,,astronomy,0
226,astronomique,,astronomic; astronomical,0
227,atacher,,to attach,0
228,atant,,during; while,0
229,atempter,,"To attempt; try, a. 1610,  Henri IV,  Lettres Missives:aprés",0
230,aterminer,,"(transitive, intransitive) to finish; to complete",0
231,atheiste,,atheist,0
232,Athenien,,Athenian person,0
233,athome,,"atom (in classical philosophy, a tiny indivisible unit)",0
234,-ation,,-ation,0
235,atourner,,"to equip; to furnish with; to provide with, 1488, ",0
236,attaindre,,to reach (to be physically touch or access),0
237,aucteur,,Alternative form of autheur,0
238,auctorité,,"authority, 15th century (date of publication),  Rustichello",0
239,auec,,alternative typography of avec,0
240,augive,,ogive (Gothic arch),0
241,auiourd'huy,,today,0
242,aulcun,,"some
1532,  François Rabelais,  Pantagruel:Et, partant de Poictiers avecques aulcuns de ses compaignons, passerent par LegugéAnd, leaving Poitiers with some of his friends, they went through Legugé",0
243,aulcunesfoys,,sometimes; from time to time,0
244,aulmosne,,alms (charity),0
245,aultre,,other,0
246,aultre,,"another; someone else; another person, 1552,  François",0
247,aultresfoys,,before; in the past,0
248,aumoins,,at least,0
249,aureille,,ear,0
250,aureiller,,pillow,0
251,auser,,to dare,0
252,aussitost,,as soon as,0
253,austere,,austere; severe,0
254,austruche,,ostrich (bird),0
255,autheur,,author (creator of a work),0
256,authorité,,Alternative form of auctorité,0
257,automne,,"autumn, 1549,  Commentaires tres excellens de l'hystoire",0
258,autompne,,"Alternative form of automne
1486, Pietro de Crescenzi, Le livre des prouffits champestres et rurauls [1]
Et lautre en autompne cest assauoir en septembre ou en octobre par telle maniere q[ue] es lieux froiz la semee soit faicte plus meure et celle de printemps plus tard.
1503, Le guidon en francoys avec que les addicions en ung chacun principal chapitre selon Galien, Avicenne, Rasis, Halyabas, Arnauld de ville neuue, Salicet, Dinus de florence, Petrus de argisata, Lanfranc Thederic, & autres modernes; f.208v
Il est iuge aussi p[er] ypocras in sexto amphoris, que in ver & en autompne viennent le plus souuent.
1513, Jean Lemaire de Belges, Chermette de Latour, Lepistre du roy a Hector de Troye, et aucunes aultres oeuures assez dignes de veoir, ""La description du temple de Venus""
Le riche Autompne/ ou na nul reuenir",0
259,autour,,around (surrounding),0
260,autrice,,"female equivalent of autheur, 1554,  Louis Le Caron,",0
261,autruy,,others; other people,0
262,avaine,,oat,0
263,avaller,,(transitive) to ingest; to swallow,0
264,avanchier,,Alternative form of advancer,0
265,avant-garde,,(military) vanguard,0
266,avantaige,,"advantage (condition, circumstance, opportunity or means, particularly favorable to success, or to any desired end)",0
267,avec,,Alternative form of avecques,0
268,avecq,,Alternative form of aveq,0
269,avecques,,with,0
270,aveq,,with,0
271,average,,"average (service that a tenant owed his lord, to be",0
272,avestir,,(transitive) to clothe,0
273,avete,,"honey bee (Apis mellifera).
1600, Olivier de Serres, Le Théâtre d'Agriculture et Mesnage des Champs, 1996 ed., Paris: Actes Sud, 631, →ISBN
Le ruscher sera assis en lieu net et secret ; les avetes haïssans la saleté et toutes sortes de mauvaises senteurs, marescages, bourbiers, fumiers, retraicts, et semblables endroits puants.",0
274,avette,,"bee, 1560,  Pierre Ronsard,  Pièces ajoutées aux Amours:Lors",0
275,avoir,/aˈvo̯er/,"to have, (auxiliary) to have (verb used to form the",0
276,avoutre,,bastard (child born out of wedlock),0
277,avoutre,,bastard (born out of wedlock),0
278,axiome,,axiom (self-evident truth),0
279,ayde,,help; assistance,0
280,ayde,,"first-person singular present indicative of ayder,",0
281,ayder,,to help; to aid,0
282,aymable,,lovable,0
283,aymer,,"to love, to like",0
284,ayse,,ease (lack of difficulty or obstacles),0
285,aysé,,easy,0
286,ayseement,,easily; without difficulty,0
287,aysement,,easily; with ease,0
288,baailler,,to yawn,0
289,bacinet,,bascinet,0
290,bagage,,"baggage (luggage; that which one transports with one),",0
291,bailler,,"to bail (someone into someone else's custody), (by",0
292,bailler,,Alternative form of baailler (“to yawn”),0
