ID,Form,IPA,Gloss,Language_ID
0,ёнкуля,/ˈjonkulʲa/,"gospel, evangel, Матвейстэ Ёнкуля, Маркасто Ёнкуля,",0
1,арт,[ˈart],"pattern, design, tracery, picture, image, photograph,",0
2,верьгума,/ˈvʲerʲɡuma/,flint,0
3,виряш,/ˈvirʲaʃ/,sister-in-law (elder brother's wife),0
4,ки,/ki/,"way, road, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",0
5,килей,/kʲilʲej/,(botany) birch,0
6,модаре,/ˈmodarʲe/,serf,0
7,нусма,[ˈnus.ma],"sadness, grief, sorrow",0
8,пазморо,/ˈpazmoro/,"psalm, Озксодо мейле минь морынек пазморо.Ozksodo mejle",0
9,Папазей,/pɑpɑzʲej/,"(in magic incantations) ruler of the penis, papaźej",0
10,пеште,/pʲeʃtʲe/,nut,0
11,пиземечирьке,[pizʲemet͡ʃirʲke],(meteorology) rainbow,0
12,пиря,[ˈpirʲa],wall,0
13,сёрмыкелькс,[ˈsʲormɨkelʲks],"(computing) a program, an application, an application",0
14,сан,/sɑn/,"(anatomy) tendon, sinew, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",0
15,сэрьге,[ˈsɘrʲɡʲe],roach,0
16,топоведь,/ˈtopovʲedʲ/,"whey, serum",0
17,уре,[ˈurʲe],slave (male),0
18,цитерь,[ˈt͡sʲitʲerʲ],electricity,0
19,чандо,[ˈt͡ʃando],bride price (a sum of money or other valuables paid by a bridegroom or on his behalf to the family of the bride),0
20,чапа,[ˈt͡ʃapa],"Any sour or acidic liquid: acid., (chemistry) A substance",0
21,чарыкш,[t͡ʃarɨkʃ],bicycle,0
22,эрямарт,/ˈerʲamart/,"movie (individual film), cinema (art form), movies,",0
23,program,pɹˈoʊɡɹæm,,1
