ID,Form,IPA,Gloss,Language_ID
718,अलम,/ə.ləm/,"(poetic) grief; tragedy, शब-ए-अलम ― śab-e-alam ― a",0
719,अलमारी,/əl.mɑː.ɾiː/,"cupboard, shelf; almirah",0
720,अलम्,/ə.ləm/,"enough, sufficient, adequate, equal to, ornamentally,",0
721,अलविदा,/əl.ʋɪ.d̪ɑː/,"bye, goodbye",0
722,अलविदा,/əl.ʋɪ.d̪ɑː/,goodbye (an instance of saying goodbye),0
723,अलस,/ə.ləs/,"lazy, lethargic, inactive, idle, slothful, Synonyms:",0
724,अलस,/ə.ləs/,"a sore or ulcer between the toes, tympanitis, a small",0
725,अलस,/ə.ləs/,"Alternative form of आलस (ālas, “idleness, sloth”)",0
726,अलस,/ə.ləs/,"Alternative form of आलस (ālas, “idleness, sloth”)",0
727,अलसाना,/əl.sɑː.nɑː/,"to laze, slug, be lazy",0
728,अलहदा,/ə.ləɦ.d̪ɑː/,"different, various, Synonyms: अलग (alag), अलग-अलग (alag-alag)",0
729,अलादीन,/ə.lɑː.d̪iːn/,Aladdin,0
730,अलापना,/ə.lɑːp.nɑː/,"to talk, converse, Synonym: (more common) बात करना",0
731,अलार्म,[əˈl̪ɑːɾm],an alarm,0
732,अलाव,/ə.lɑːʋ/,bonfire,0
733,अलि,/ə.liː/,"a large black bee, the bumblebee, a crow, the Indian",0
734,अलिखित,/ə.lɪ.kʰɪt̪/,unwritten,0
735,अलीगढ,/ə.liː.ɡəɽʱ/,nuqtaless form of अलीगढ़ (alīgaṛh),0
736,अलीगढ़,/ə.liː.ɡəɽʱ/,"Aligarh, Allygurh, Koil (a city, the administrative",0
737,अलोना,/ə.loː.nɑː/,"saltless, अलोना भोजन ― alonā bhojan ― a saltless meal",0
738,अल्जीरिया,/əl.d͡ʒiː.ɾɪ.jɑː/,Algeria (a country in Africa),0
739,अल्टीमेटम,/əl.ʈiː.meː.ʈəm/,"ultimatum, Synonym: अंतिम चेतावनी (antim cetāvnī)",0
740,अल्पकारी,/əl.pə.kɑː.ɾiː/,(uncommon) derogatory,0
741,अल्पसंख्यक,/əlp.səŋ.kʰjək/,ethnic minority,0
742,अल्पसंख्यक,/əlp.səŋ.kʰjək/,"minority, marginal",0
743,अल्पावस्था,/əl.pɑː.ʋəs.t̪ʰɑː/,"youth, the state of being young, Antonym: वृद्धावस्था",0
744,अल्पाहार,/əl.pɑː.ɦɑːɾ/,"light meal, snack",0
745,अल्फ़ा,/əl.pʰɑː/,alpha (Greek letter),0
746,अल्फ़ाज़,/əl.pʰɑːd͡ʒ/,"voice, speech, words, Synonyms: आवाज़ (āvāz), वाक्",0
747,अल्बम,/əl.bəm/,"album (of photos, music, etc.)",0
748,अल्बानियन,/əl.bɑː.nɪ.jən/,Albanian,0
749,अल्बानियन,/əl.bɑː.nɪ.jən/,an Albanian,0
750,अल्बानियन,/əl.bɑː.nɪ.jən/,"Albanian language, Synonym: अल्बानियाई (albāniyāī)",0
751,अल्बानिया,/əl.bɑː.nɪ.jɑː/,Albania (a country in Europe),0
752,अल्लाह,/əl.lɑːɦ/,"(Islam) Allah, God, Synonyms: see Thesaurus:भगवान",0
753,अल्हड़,/əl.ɦəɽ/,"unexperienced, naive, unworldly, carefree, unworried,",0
754,अवकलज,/əʋ.kə.ləd͡ʒ/,"(calculus) differential, derivative",0
755,अवकलन,/əʋ.kə.lən/,"(calculus) differentiation, Antonym: समाकलन (samāklan)",0
756,अवकलनीय,/əʋ.kə.lə.niː.jᵊ/,(calculus) differentiable,0
757,अवक्षयण,/əʋ.kʂə.jəɳ/,depreciation,0
758,अवक्षेपण,/əʋ.kʂeː.pəɳ/,(chemistry) precipitation,0
759,अवगत,/əʋ.ɡət̪/,"informed, made aware [+ (object) से = about]",0
760,अवगुण,/əʋ.ɡʊɳ/,"shortcoming, fault, defect, 1837 – 1881, Shardha Ram",0
761,अवज्ञा,/ə.ʋəɡ.jɑː/,"disrespect, contempt, Synonyms: अनादर (anādar), अपमान",0
762,अवतल,/əʋ.t̪əl/,"(optics) concave, Synonym: नतोदर (natodar), Antonyms:",0
763,अवतार,/əʋ.t̪ɑːɾ/,"(Hinduism) an incarnation; incarnation of a deity,",0
764,अवध,/ə.ʋəd̪ʱ/,"Awadh, Oudh (a historical region in Uttar Pradesh,",0
765,अवधि,/əʋ.d̪ʱiː/,"period of time, term",0
766,अवपंक,/əʋ.pəŋk/,(formal) slime,0
767,अवरुद्ध,/əʋ.ɾʊd̪d̪ʱ/,"obstructed, blocked",0
768,अवलोकन,/əʋ.loː.kən/,"observation, watching",0
769,अवशोषण,/əʋ.ʃoː.ʂəɳ/,absorption,0
770,अवशोषित,/əʋ.ʃoː.ʂɪt̪/,absorbed,0
771,अवश्य,/ə.ʋəʃ.jᵊ/,"(formal) certainly, assuredly, of course, मेरा काम",0
772,अवश्य,/ə.ʋəʃ.jᵊ/,"(formal) necessary, mandatory, required, Synonyms:",0
773,अवसर,/əʋ.səɾ/,"opportunity, chance, इस शुभ अवसर पर... ― is śubh avsar",0
774,अवस्था,/ə.ʋəs.t̪ʰɑː/,"state, circumstance, Synonyms: हालत (hālat), दशा (daśā),",0
775,अवांछित,/ə.ʋɑːn.t͡ʃʰɪt̪/,"undesired, unwanted",0
776,अवाई,/ə.ʋɑː.iː/,"arrival, coming",0
777,अवाक्,/ə.ʋɑːk/,"speechless, without words",0
778,अवाम,/ə.ʋɑːm/,"the public, masses, common folk, Synonym: जनता (jantā)",0
779,अवार्ड,/ə.ʋɑːɾɖ/,"award, Synonym: पुरस्कार (puraskār)",0
780,अविकसित,/ə.ʋɪk.sɪt̪/,"undeveloped; developing, Antonym: विकसित (viksit)",0
781,अविकारी,/ə.ʋɪ.kɑː.ɾiː/,"unchanged, invariable, (grammar) indeclinable, अविकारी",0
782,अविचल,/ə.ʋɪ.t͡ʃəl/,"unmoving, steady, Synonyms: निश्चल (niścal), अचलित",0
783,अविच्छिन्न,/ə.ʋɪt͡ʃ.t͡ʃʰɪn.nᵊ/,"unbroken, unbreakable, uninterrupted, continuous, अविच्छिन्न",0
784,अविनय,/ə.ʋɪ.nəj/,"discourtesy, incivility, impudence, हम तुम्हारे इस",0
785,अविनय,/ə.ʋɪ.nəj/,"discourteous, uncivil, impudent",0
786,अविनीत,/ə.ʋɪ.niːt̪/,"discourteous, ill-mannered, Synonym: गुस्ताख़ (gustāx)",0
787,अविलंब,/ə.ʋɪ.ləmb/,"straightaway, without delay",0
788,अविवाहित,/ə.ʋɪ.ʋɑː.ɦɪt̪/,"unmarried, single, Antonym: विवाहित (vivāhit)",0
789,अविश्वासनीय,/ə.ʋɪʃ.ʋɑːs.niː.jᵊ/,unbelievable,0
790,अविस्मरणीय,/ə.ʋɪs.mə.ɾə.ɳiː.jᵊ/,"memorable, unforgettable",0
791,अवैतनिक,/ʋɛː.t̪ə.nɪk/,"unpaid, unsalaried, अवैतनिक अवकाश ― avaitanik avkāś",0
792,अवैदिक,/ə.ʋɛː.d̪ɪk/,non-Vedic; not related to the Vedas or the Vedic people,0
793,अवोकाडो,/ə.ʋoː.kɑː.ɖoː/,avocado,0
794,अव्यक्त,/əʋ.jəkt̪/,"inapparent, imperceptible, not obvious",0
795,अव्ययी,/əʋ.jə.jiː/,"(grammar) indeclinable, अव्ययी विशेषण ― avyayī viśeṣaṇ",0
796,अव्यवस्था,/əʋ.jə.ʋəs.t̪ʰɑː/,"disorganisation, disorder",0
797,अव्यावहारिक,/əʋ.jɑːʋ.ɦɑː.ɾɪk/,"impractical, ill-suited, Antonym: व्यावहारिक (vyāvhārik)",0
798,अव्वल,/əʋ.ʋəl/,"first, primary, Synonyms: पहला (pahlā), प्रथम (pratham),",0
799,अशक्त,/ə.ʃəkt̪/,"weak, incapable, Synonym: कमज़ोर (kamzor), powerless,",0
800,अशरफ़ी,/ə.ʃəɾ.pʰiː/,(historical) ashrafi (gold coin),0
801,अशरफी,/ə.ʃəɾ.pʰiː/,nuqtaless form of अशरफ़ी (aśarfī),0
802,अशांत,/ə.ʃɑːnt̪/,"restless, fitful, Antonym: शांत (śānt)",0
803,अशांति,/ə.ʃɑːn.t̪iː/,"unrest, turmoil, chaos",0
804,अशान्ति,/ə.ʃɑːn.t̪iː/,Alternative spelling of अशांति (aśānti),0
805,अशिष्ट,/ə.ʃɪʂʈ/,"uncultured, uncouth, barbarous, crude",0
806,अशुद्धि,/ə.ʃʊd̪.d̪ʱiː/,"impurity, Synonym: अशुद्धता (aśuddhatā), error, mistake,",0
807,अशुभ,/ə.ʃʊbʱ/,"bad; inauspicious, अशुभ बातें न करें! ― aśubh bātẽ",0
808,अशुभ,/ə.ʃʊbʱ/,"bad; evil, Antonym: शुभ (śubh), sin, Synonym: पाप (pāp)",0
809,अश्क,/əʃk/,"tear, Synonym: आँसू (ā̃sū)",0
810,अश्लील,/əʃ.liːl/,"obscene, vulgar, indecent, Antonym: श्लील (ślīl)",0
811,अश्लीलता,/əʃ.liːl.t̪ɑː/,"obscenity, vulgarity",0
812,अश्व,/əʃ.ʋᵊ/,"(formal) horse, Synonyms: (more common) घोड़ा (ghoṛā),",0
813,अश्वमेध,/əʃ.ʋə.meːd̪ʱ/,"(Hinduism) horse sacrifice, the Ashvamedha ritual",0
814,अष्टभुज,/əʂʈ.bʱʊd͡ʒ/,"octagon, Synonym: अष्टकोण (aṣṭakoṇ)",0
815,असंख्य,/ə.səŋ.kʰjᵊ/,"countless, uncountable, Synonyms: अगणित (agṇit), बेहिसाब",0
816,असंगत,/ə.səŋ.ɡət̪/,"incompatible, inconsistent, conflicting",0
817,असंगति,/ə.səŋ.ɡə.t̪iː/,"incompatibility, incongruence, (rhetoric) when the",0
818,असंतुष्ट,/ə.sən.t̪ʊʂʈ/,"dissatisfied, malcontent, Antonym: संतुष्ट (santuṣṭ)",0
819,असंतोष,/ə.sən.t̪oːʂ/,"displeasure, discontent, Antonym: संतोष (santoṣ)",0
820,असंतोषजनक,/ə.sən.t̪oːʂ.d͡ʒə.nək/,"unpleasurable, causing discontent",0
821,असंभव,/ə.səm.bʱəʋ/,"impossible, Synonym: नामुमकिन (nāmumkin), Antonyms:",0
822,असंभावित,/ə.səm.bʱɑː.ʋɪt̪/,Synonym of असंभव (asambhav),0
823,असंवेदनशील,/ə.səm.ʋeː.d̪ən.ʃiːl/,"insensitive, unable to sense, Antonym: संवेदनशील (samvedanśīl)",0
824,असंवैधानिक,/ə.səm.ʋɛː.d̪ʱɑː.nɪk/,"(neologism) unconstitutional, Antonym: संवैधानिक (samvaidhānik)",0
825,असत्य,/ə.sət̪.jᵊ/,"false, untrue, lying, Synonym: झूठा (jhūṭhā)",0
826,असत्याभास,/ə.sət̪.jɑː.bʱɑːs/,paradox,0
827,असफल,/ə.sə.pʰəl/,"unsuccessful, failed; fruitless, Antonym: सफल (saphal)",0
828,असभ्य,/ə.səbʱ.jᵊ/,"uncivil, impolite, Synonym: अशिष्ट (aśiṣṭ), uncivilized,",0
829,असभ्यता,/ə.səbʱ.jə.t̪ɑː/,"uncivility, impoliteness, Synonym: अशिष्टता (aśiṣṭtā),",0
830,असम,/ə.səm/,"unequal, uneven, dissimilar, unusual",0
831,असमंजस,/ə.sə.mən.d͡ʒəs/,"confusion, disorder, disarray",0
832,असमय,/ə.sə.məj/,an unfit time; an inauspicious time,0
833,असमय,/ə.sə.məj/,"at an unfit time, असमय बालों का सफ़ेद होना ― asamay",0
834,असमर्थ,/ə.sə.məɾt̪ʰ/,"incapable, lacking ability or power, Antonym: समर्थ",0
835,असमर्थता,/ə.sə.məɾ.t̪ʰt̪ɑː/,"incapability, powerlessness, Antonym: समर्थता (samarthtā)",0
836,असमानता,/ə.sə.mɑːn.t̪ɑː/,inequality; dissimilarity,0
837,असमाप्त,/ə.sə.mɑːpt̪/,unfinished,0
838,असमीकरण,/ə.sə.miː.kə.ɾəɳ/,"(mathematics) inequality, inequation",0
839,असम्भव,/ə.səm.bʱəʋ/,Alternative spelling of असंभव (asambhav),0
840,असर,/ə.səɾ/,"effect, influence, impact, उसके पीठ पे लगने से कोई",0
841,असल,/ə.səl/,Synonym of असली (aslī),0
842,असल,/ə.səl/,"foundation, basis, Synonyms: जड़ (jaṛ), बुनियाद (buniyād),",0
843,असलियत,/əs.lɪ.jət̪/,"truth, reality, Synonyms: सच (sac), सत्य (satya), असल",0
844,असली,/əs.liː/,"real, genuine, यह उसका असली नाम नहीं है।yah uskā aslī",0
845,असहमत,/ə.səɦ.mət̪/,"disagreeing, not in agreement",0
846,असहमति,/ə.səɦ.mə.t̪iː/,"disagreement, discord, Antonym: सहमति (sahmati)",0
847,असहयोग,/ə.səɦ.joːɡ/,"non-cooperation, असहयोग आंदोलनasahyog āndolanNon-cooperation",0
848,असहाय,/əs.ɦɑːj/,"alone, solitary, friendless, Synonym: अकेला (akelā)",0
849,असहिष्णु,/ə.sə.ɦɪʂ.ɳuː/,"intolerant, unable to bear, Synonym: असहनशील (asahanśīl)",0
850,असहिष्णुता,/ə.sə.ɦɪʂ.ɳʊ.t̪ɑː/,"intolerance, prejudice, Synonym: असहनशीलता (asahanśīltā)",0
851,असह्य,/ə.səɦ.jᵊ/,"intolerable, Synonym: असहनीय (asahnīya)",0
852,असाढ़,/ə.sɑːɽʱ/,"Aashaadha (fourth month of the Hindu lunar calendar),",0
853,असाधारण,/ə.sɑː.d̪ʱɑː.ɾəɳ/,"extraordinary, special, असाधारण सुंदरता ― asādhāraṇ",0
854,असाध्य,/ə.sɑːd̪ʱ.jᵊ/,"incurable, untreatable, unfixable, असाध्य रोग ― asādhy",0
855,असामयिक,/ə.sɑː.mə.jɪk/,"occurring at an unfit time, inopportune",0
856,असामाजिक,/ə.sɑː.mɑː.d͡ʒɪk/,anti-social,0
857,असामान्य,/ə.sɑː.mɑːn.jᵊ/,"unusual, extraordinary, special, Antonym: सामान्य (sāmānya)",0
858,असार,/ə.sɑːɾ/,"worthless, sapless, without content, empty, senseless",0
859,असावधान,/ə.sɑːʋ.d̪ʱɑːn/,"uncautious, careless, Antonym: सावधान (sāvdhān)",0
860,असावधानता,/ə.sɑːʋ.d̪ʱɑːn.t̪ɑː/,"uncautiousness, carelessness",0
861,असिस्टेंट,/ə.sɪs.ʈeːɳʈ/,"assistant, Synonym: सहायक (sahāyak)",0
862,असीम,/ə.siːm/,"limitless, endless, Synonym: बेहद (behad), Antonym:",0
863,असीस,/ə.siːs/,Synonym of आशिष (āśiṣ),0
864,असुंदर,/ə.sʊn.d̪əɾ/,"ugly (not beautiful), Synonyms: बदसूरत (badsūrat),",0
865,असुरक्षित,/ə.sʊ.ɾək.ʂɪt̪/,"unsafe, hazardous, dangerous, Synonym: ख़तरनाक (xatarnāk)",0
866,असुविधा,/ə.sʊ.ʋɪ.d̪ʱɑː/,inconvenience,0
867,असुविधाजनक,/ə.sʊ.ʋɪ.d̪ʱɑː.d͡ʒə.nək/,"inconvenient, Synonyms: तकलीफ़देह (taklīfdeh), कष्टकर",0
868,असेंबली,/ə.seːm.bliː/,"assembly, Synonym: विधान सभा (vidhān sabhā)",0
869,असैनिक,/ə.sɛː.nɪk/,civil (not pertaining to the military),0
870,अस्तबल,/əs.t̪ə.bəl/,"stable (for a horse), घोड़े को अस्तबल में लेकर खाना",0
871,अस्तर,/əs.t̪əɾ/,"lining (of clothing, etc.)",0
872,अस्तव्यस्त,/əst̪.ʋjəst̪/,"chaotic, disturbed, scattered here-and-there",0
873,अस्त्र-शस्त्र,/əs.t̪ɾᵊ.ʃəs.t̪ɾᵊ/,"weapons, arms, वह कोई अस्त्र-शस्त्र के बजाय लाठी लेके",0
874,अस्थमा,/əs.t̪ʰə.mɑː/,(pathology) asthma,0
875,अस्थायी,/əs.t̪ʰɑː.jiː/,"impermanent, unstable, transient; prone to moving,",0
876,अस्थि,/əs.t̪ʰiː/,"ashes, cremated remains, (literary or in compounds)",0
877,अस्थिर,/əs.t̪ʰɪɾ/,"unstable, unsteady, unfixed",0
878,अस्थिरता,/əs.t̪ʰɪɾ.t̪ɑː/,"instability, राजनैतिक अस्थिरता ― rājnaitik asthirtā",0
879,अस्पताल,/əs.pə.t̪ɑːl/,"hospital, Synonym: चिकित्सालय (cikitsālay)",0
880,अस्पताली,/əs.pə.t̪ɑː.liː/,(relational) hospital,0
881,अस्पष्ट,/əs.pəʂʈ/,"unclear, obscure, difficult to comprehend, Antonym:",0
882,अस्पष्टता,/əs.pəʂ.ʈə.t̪ɑː/,"obscurity, lack of clarity",0
883,अस्पृश्य,/əs.pɾɪʃ.jᵊ/,untouchable,0
884,अस्पृश्यता,/əs.pɾɪʃ.jə.t̪ɑː/,"untouchability, Synonym: छुआछूत (chuāchūt)",0
885,अस्मिता,/əs.mɪ.t̪ɑː/,oneself,0
886,अस्वस्थ,/əs.ʋəst̪ʰ/,"unhealthy, ill (of a person), Synonyms: बीमार (bīmār),",0
887,अस्वस्थता,/əs.ʋəs.t̪ʰə.t̪ɑː/,"ill-health, unhealthiness, Synonym: बीमारी (bīmārī)",0
888,अस्वाभाविक,/əs.ʋɑː.bʱɑː.ʋɪk/,"unnatural (not conforming to what is expected), Antonym:",0
889,अस्वीकार,/əs.ʋiː.kɑːɾ/,"rejection, denial, refusal, Synonym: इनकार (inkār),",0
890,अस्वीकृत,/əs.ʋiːk.ɾɪt̪/,"rejected, denied, refused",0
891,अस्वीकृति,/əs.ʋiːk.ɾɪ.t̪iː/,"rejection, denial, refusal, Synonyms: अस्वीकार (asvīkār),",0
892,अस्सी,/əs.siː/,eighty,0
893,अहंकार,/ə.ɦəŋ.kɑːɾ/,"pride, egoism, arrogance",0
894,अहबाब,/əɦ.bɑːb/,"friends, companions",0
895,अहम,/ə.ɦəm/,ego,0
896,अहम,/ə.ɦəm/,"important, necessary, Synonyms: महत्वपूर्ण (mahatvapūrṇ),",0
897,अहम,/ə.ɦəm/,"important, necessary, Synonyms: महत्वपूर्ण (mahatvapūrṇ),",0
898,अहमदाबाद,/əɦ.mə.d̪ɑː.bɑːd̪/,"Ahmedabad (the largest city in Gujarat, India)",0
899,अहमियत,/əɦ.mɪ.jət̪/,"importance, significance, शतरंज में इस चाल की अहमियत",0
900,अहसास,/əɦ.sɑːs/,Alternative form of एहसास (ehsās),0
901,अहाता,/ə.ɦɑː.t̪ɑː/,compound (closed area),0
902,अहिंदी,/ə.ɦɪn.d̪iː/,"non-Hindi, अहिंदी भाषी ― ahindī bhāṣī ― non-Hindi speakers",0
903,अहिंसक,/ə.ɦɪn.sək/,"non-violent (not violent), non-violent (produced or",0
904,अहिंसा,/ə.ɦɪn.sɑː/,"(literally) nonviolence, harmlessness, security, safeness",0
905,अहिंसात्मक,/ə.ɦɪn.sɑːt̪.mək/,"non-violent (done without violence), अहिंसात्मक क्रांति",0
906,अहिच्छत्र,/ə.ɦɪt͡ʃ.t͡ʃʰət̪.ɾᵊ/,"a type of creeper plant, Synonym: मेढ़ासींगी (meṛhāsīṅgī)",0
907,अहिच्छत्र,/ə.ɦɪt͡ʃ.t͡ʃʰət̪.ɾᵊ/,"an ancient region, the southern part of Panchal country",0
908,अहित,/ə.ɦɪt̪/,"harm, detriment, injury, damage",0
909,अहितकर,/ə.ɦɪt̪.kəɾ/,"harmful, detrimental, यह पेय एक अहितकर वस्तु है।yah",0
910,अहिनाह,/ə.ɦɪ.nɑːɦ/,"(Hinduism, mythology, literary) Alternative form of",0
911,अहिभृत्,/ə.ɦɪbʱ.ɾɪt̪/,Shiva,0
912,अहिर्बुश्न,/ə.ɦɪɾ.bʊʃ.nᵊ/,"(Hinduism) one of the eleven Rudras, Northern Bhadrapada",0
913,अहिवात,/ə.ɦɪ.ʋɑːt̪/,"a state wherein a woman's husband or partner is alive,",0
914,अहिवाद,/ə.ɦɪ.ʋɑːd̪/,Alternative form of अहिवात (ahivāt),0
915,अहेरन,/ə.ɦeː.ɾən/,"anvil, Synonym: निहाई (nihāī)",0
916,अहोभाग्य,/ə.ɦoː.bʱɑːɡ.jᵊ/,"good luck, good fortune, Synonyms: सौभाग्य (saubhāgya),",0
917,आ,/aː/,the second vowel of Hindi,0
918,आँकड़ा,/ɑ̃ːk.ɽɑː/,"statistic, figure, numerical data, मुझे दक्षिण सूडान",0
919,आँख,/ɑ̃ːkʰ/,"(anatomy) eye, प्रकाश में मानवीय आँख पर क्या प्रतिक्रिया",0
920,आँगन,/ɑːŋ.ɡən/,"courtyard, backyard, patio, गर्मियों के समय में हमारा",0
921,आँगनवाड़ी,/ɑːŋ.ɡən.ʋɑː.ɽiː/,anganwadi (kind of rural school in India),0
922,आँच,/ɑ̃ːt͡ʃ/,"scintilla, a sparkling, spark",0
923,आँचलिक,/ɑ̃ːt͡ʃ.lɪk/,regional,0
924,आँत,/ɑ̃ːt̪/,"(anatomy) intestine, Synonym: अंतड़ी (antṛī)",0
925,आँधी,/ɑːn.d̪ʱiː/,Alternative spelling of आंधी (āndhī),0
926,आँसू,/ɑ̃ː.suː/,"tear, उसकी आँखों में आँसू भर गएuskī ā̃khõ mẽ ā̃sū bhar",0
927,आंगन,/ɑ̃ː.ɡən/,Alternative spelling of आँगन (ā̃gan),0
928,आंग्ल,/ɑːŋ.ɡlᵊ/,"Anglo, English, Synonyms: अंग्रेज़ (aṅgrez), अंग्रेज़ी",0
929,आंत,/ɑ̃ːt̪/,Alternative spelling of आँत (ā̃t),0
930,आंतरिक,/ɑːn.t̪ɾɪk/,"internal, inner, Synonyms: भीतरी (bhītrī), दरमियानी",0
931,आंदोलन,/ɑːn.d̪oː.lən/,"movement, a change in trend, (politics) a movement,",0
932,आंधी,/ɑːn.d̪ʱiː/,"storm, tempest, आंधी झट से समाप्त हो जाएगी।āndhī jhaṭ",0
933,आंवला,/ɑːm.ʋlɑː/,"amla, Malacca tree; Phyllanthus emblica",0
934,आंशिक,/ɑːn.ʃɪk/,"incomplete, partial, आंशिक ग्रहण ― ānśik grahaṇ ― partial",0
935,आंसू,/ɑːn.suː/,Alternative spelling of आँसू (ā̃sū),0
936,आइंदा,/ɑː.ɪn.d̪ɑː/,"coming, future, Synonyms: आनेवाला (ānevālā), भावी (bhāvī)",0
937,आइंदा,/ɑː.ɪn.d̪ɑː/,"the future, Synonym: भविष्य (bhaviṣya)",0
938,आइंदा,/ɑː.ɪn.d̪ɑː/,"in the future, as we move ahead, आइंदा हम क्या कर पाएंगें?āindā",0
939,आइंस्टीनियम,/ɑː.ɪn.sʈiː.nɪ.jəm/,einsteinium,0
940,आइज़ोल,/ɑː.ɪ.d͡ʒoːl/,"Aizawl (a city, the state capital of Mizoram, India)",0
941,आइस-क्रीम,/ɑː.ɪs.kɾiːm/,Alternative spelling of आइसक्रीम (āisakrīm),0
942,आइसक्रीम,/ɑː.ɪs.kɾiːm/,ice cream,0
943,आइसलैंड,/ɑː.ɪs.lɛːɳɖ/,Iceland (a country in Europe),0
944,आइस्ड,/ɑː.ɪsɖ/,"iced, आइस्ड टी ― āisḍ ṭī ― iced tea, Synonym: बर्फ़ीला",0
945,आईना,[a(ː)ˈi(ː)na(ː)],"mirror, Synonyms: शीशा (śīśā), दर्पण (darpaṇ)",0
946,आईला,/ɑː.iː.lɑː/,"(Bombay) general exclamation of surprise; oh no, oh!",0
947,आउट,/ɑː.ʊʈ/,(cricket) out,0
948,-आऊ,/ɑː.uː/,"forms qualitative adjectives from verb stems
‎टिकना (ṭiknā, “to remain, stay; be affixed”) + ‎-आऊ (-āū) → ‎टिकाऊ (ṭikāū, “lasting, durable”)",0
949,आक,/ɑːk/,"swallow-wort, Calotropis gigantea",0
950,आकर्षी,/ɑː.kəɾ.ʂiː/,"attractive, causing attraction, आकर्षी बल ― ākarṣī",0
951,आकलन,/ɑː.kə.lən/,"estimation, estimate, Synonyms: अनुमान (anumān), अंदाज़ा",0
952,आकस्मिक,/ɑː.kəs.mɪk/,"sudden, abrupt, unanticipated",0
953,आक़ा,/ɑː.kɑː/,"Mr., sir, gentleman, master, owner, lord",0
954,आकांक्षा,/ɑː.kɑːŋ.kʂɑː/,"want, desire, Synonyms: चाह (cāh), इच्छा (icchā), hope,",0
955,आकांक्षी,/ɑː.kɑːŋ.kʂiː/,"aspiring, desiring, बीजेपी ने कांग्रेस पर गरीब और आकांक्षी",0
956,आकार,/ɑː.kɑːɾ/,"appearance, look, Synonym: शक्ल (śakla), shape, form,",0
957,आकाश,/ɑː.kɑːʃ/,"sky, Synonyms: आसमान (āsmān), अम्बर (ambar), (less",0
958,आकाशगंगा,/ɑː.kɑːʃ.ɡəŋ.ɡɑː/,(astronomy) Milky Way,0
959,आकाशवाणी,/ɑː.kɑːʃ.ʋɑː.ɳiː/,"radio; a radio station, Synonym: रेडियो (reḍiyo), (Hinduism,",0
960,आकाशवाणी,/ɑː.kɑːʃ.ʋɑː.ɳiː/,All India Radio,0
961,आकाशी,/ɑː.kɑː.ʃiː/,"sky blue, (relational) sky; heavenly",0
962,आकृत,/ɑːk.ɾɪt̪/,"(formal, rare) fixed, arranged, built",0
963,आकृत,/ɑːk.ɾɪt̪/,"Synonym of आकृति (ākŕti, “shape, form, figure”)",0
964,आकृत,/ɑːk.ɾɪt̪/,"Synonym of आकृति (ākŕti, “shape, form, figure”)",0
965,आकृति,/ɑːk.ɾɪ.t̪iː/,"shape, form, figure, Synonym: रूप (rūp), (geometry)",0
966,आकृष्ट,/ɑːk.ɾɪʂʈ/,"attracted, drawn",0
967,आक्रमण,/ɑːk.ɾə.məɳ/,"attack, assault, गाँववाले आक्रमण से सुरक्षित थे।gā̃vvāle",0
968,आक्रमणकारी,/ɑːk.ɾə.məɳ.kɑː.ɾiː/,"an attacker, invader",0
969,आक्रमणकारी,/ɑːk.ɾə.məɳ.kɑː.ɾiː/,"attacking, invading",0
970,आक्रामक,/ɑːk.ɾɑː.mək/,"aggressive, bellicose, देश को आक्रामक न होना अच्छा",0
971,आक्रामकता,/ɑːk.ɾɑː.mək.t̪ɑː/,"aggressiveness, bellicosity",0
972,आक्रोश,/ɑːk.ɾoːʃ/,"indignation, outrage, resentment, जन आक्रोश ― jan ākroś",0
973,आक्षेप,/ɑːk.ʂeːp/,"accusation, charge, Synonyms: आरोप (ārop), इलज़ाम (ilzām)",0
974,आखरी,/ɑːkʰ.ɾiː/,nuqtaless form of आख़री (āxrī),0
975,आख़िर,/ɑː.kʰɪɾ/,"after all, आख़िर मैं तो मामूली आदमी हूँ; मैं क्या कर",0
976,आख़िर,/ɑː.kʰɪɾ/,"end, आख़िर में उन दोनों की शादी हो ही गई।āxir mẽ un",0
977,आख़िरकार,/ɑː.kʰɪɾ.kɑːɾ/,"finally, at last",0
978,आख़िरत,/ɑː.kʰɪ.ɾət̪/,"(Islam) akhirah, Antonym: दुनिया (duniyā)",0
979,आख़िरी,/ɑːkʰ.ɾiː/,"final, ultimate, last, विद्यालय बंद है; आख़िरी बच्चा",0
980,आखातीज,/ɑː.kʰɑː.t̪iːd͡ʒ/,"Akha Teej, Akshaya Tritiya (annual spring festival),",0
981,आखिर,/ɑː.kʰɪɾ/,nuqtaless form of आख़िर (āxir),0
982,आखिर,/ɑː.kʰɪɾ/,nuqtaless form of आख़िर (āxir),0
983,आखिरी,/ɑː.kʰɪ.ɾiː/,nuqtaless form of आख़िरी (āxirī),0
984,आखेट,/ɑː.kʰeːʈ/,"hunting, chase, Synonyms: मृगया (mŕgyā), शिकार (śikār),",0
985,आखेटक,/ɑː.kʰeː.ʈək/,"a hunter, Synonyms: शिकारी (śikārī), अहेरी (aherī),",0
986,आग,/ɑːɡ/,"fire, flame, उसने सारी चिट्ठियाँ आग में डाल दींusne",0
987,आगंतुक,/ɑː.ɡən.t̪ʊk/,"visitor, newcomer, one who has arrived, Synonym: अतिथि",0
988,आगजनी,/ɑːɡ.d͡ʒə.niː/,nuqtaless form of आगज़नी (āgzanī),0
