ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Kashubian alphabet, written in the Latin script.",0
1,abecadło,,alphabet,0
2,abstrakcëjô,,abstraction,0
3,abò,,or,0
4,achtel,,a small barrel,0
5,Afrika,,Africa,0
6,aka,,hoe,0
7,aksamińt,,velvet,0
8,akùrôtnosc,,accuracy,0
9,akùrôtny,,"accurate, precise",0
10,akùzatiw,,(grammar) accusative case (“a case used to mark a direct,0
11,Albańskô,,Albania (a country in Europe),0
12,alfabét,,alphabet,0
13,ani,,neither,0
14,anielsczi,,English,0
15,anys,,anise,0
16,apfelzynowi,,orange,0
17,arbata,,"tea, herbal tea",0
18,archeòlogijô,,archaeology,0
19,arkùn,,hurricane,0
20,armijô,,army,0
21,arszelnik,,"arsenic, arsenic trioxide",0
22,astra,,aster (plant),0
23,atmòsfericzny,,atmospheric,0
24,Azerbejdżan,,Azerbaijan (a country in Europe and Asia),0
25,Azëjô,,Asia,0
26,Aùstralëjô,,Australia,0
27,Aùstrëjackô,,Austria (a country in Europe),0
28,aùto,,car,0
29,aùtoł,,car,0
30,baf,,perplexed,0
31,bagniôrz,,curlew (Numenius),0
32,barda,,"beard, chin",0
33,bardawica,/barˈdavjit͡sa/,wart,0
34,barna,,harrow,0
35,baro,,very; very much,0
36,barzda,,furrow,0
37,barzo,,very,0
38,barzëchno,,very,0
39,barzëczkò,,very,0
40,barżilkò,,very,0
41,Belgijskô,,Belgium (a country in Europe),0
42,berda,,weight,0
43,bes,,elder (Sambucus),0
44,bestri,,"motley, variegated",0
45,bezòsobòwi,,impersonal,0
46,białczi,,womanly,0
47,białka,,"woman, wife, Synonym: slëbnô",0
48,biegôcz,,dunlin (Calidris alpina),0
49,biés,,"evil spirit, demon",0
50,biôłi,,white,0
51,biôłorusczi,,Belarusian,0
52,Biôłorëskô,,Belarus,0
53,blatk,,stove (for cooking),0
54,blewiązka,,ribbon,0
55,bliza,,lighthouse,0
56,blón,,"cloud, Synonym: blóna",0
57,blóna,,"cloud, Synonym: blón, chmùra, òbłok",0
58,blós,,only,0
59,bracyna,,brother,0
60,brat,,brother,0
61,broda,,"beard, chin",0
62,brzezan,,"a type of mushroom, birch bolete",0
63,brzôd,,fruit,0
64,brëdny,,"dirty, filthy",0
65,brëja,,"mud, dirt (on the roads)",0
66,bróna,,harrow,0
67,brót,,loaf of bread,0
68,brózda,,"furrow, Synonym: barzda",0
69,bédowanié,,proposal,0
70,bëc,,"to be, to exist",0
71,bëcé,,existence,0
72,bëlno,,well,0
73,bënowi,,internal,0
74,bëstri,,"rapid, swift",0
75,bòber,/ˈbwɛbɛr/,beaver (rodent of the genus Castor),0
76,bòdôrz,,spear (for fishing),0
77,bòhater,,hero,0
78,bóg,,god,0
79,bót,,shoe,0
80,Bôłt,,The Baltic Sea.,0
81,bùdowac,,to build,0
