ID,Form,IPA,Gloss,Language_ID
0,afi,/a.fi/,fire (oxidation reaction),0
1,aka,/a.ka/,"root (of plant), East Asian arrowroot (Pueraria montana",0
2,alu,/a.lu/,to go,0
3,ano,/a.no/,lake; bog; marsh,0
4,anoano,/a.no.a.no/,marshy; boggy,0
5,ao,/a.o/,cloud,0
6,ao,/a.o/,"headdress, front of an island",0
7,ao,/a.o/,"headdress, front of an island",0
8,aoaofia,/a.o.a.o.fi.a/,cloudy; overcast,0
9,ato,/a.to/,"thatch, Synonym: aʻu",0
10,ato,/a.to/,To thatch,0
11,au,/a.u/,"I (personal pronoun), me (direct object of a verb),",0
12,e,/e/,by,0
13,fā,/faː/,four,0
14,fā,/faː/,pandanus,0
15,fā,/faː/,pandanus,0
16,fafanga,/fa.fa.ŋa/,to feed,0
17,fafine,/fa.fi.ne/,woman,0
18,faka,/fa.ka/,in the manner of; in (a specified) fashion,0
19,fala,/fa.la/,a woven mat usually made from the leaves of the pandanus,0
20,fale,/fa.le/,house (abode),0
21,fana,/fa.na/,"to shoot, to dynamite",0
22,fāngofulu,/faː.ŋo.fu.lu/,forty,0
23,fangu,/fa.ŋu/,gourd,0
24,fanongo,/fa.no.ŋo/,"(intransitive) listen, to hear (something).
Fanongo ki he ipod. - Listen to an ipod.",0
25,faʻa,/fa.ʔa/,in the manner of,0
26,faʻa,/fa.ʔa/,"like
Pamphlets in the Tonga language, ""Koe Hisitolia o Natula"", page 58:
Oku faa vahe ae kalasi huhu kihe faahiga e hiva, o behe:—
1. Koe manu nima ua (Bimana)
There are nine things like parts called the classes which have breasts, like so:—
1. The animals with two hands (Bimana)",0
27,faʻē,/fa.ʔeː/,mother,0
28,fefine,/fe.fi.ne/,woman,0
29,feke,/fe.ke/,octopus,0
30,fekika,/fe.ki.ka/,"The Malay apple, Syzygium malaccense",0
31,Fēpueli,/feː.pu.e.li/,February.,0
32,fili,/fi.li/,"to choose (to elect), to choose (to pick)",0
33,fitu,/fi.tu/,seven,0
34,fitungofulu,/fi.tu.ŋo.fu.lu/,seventy,0
35,folau,/fo.la.u/,"journey, trip",0
36,folau,/fo.la.u/,"to travel, to voyage",0
37,fonu,/fo.nu/,"turtle, sea turtle, ʻI hono fōfoa‘í pē, ‘oku ‘alu leva",0
38,fonu,/fo.nu/,"full (of container or its contents, or of a notebook",0
39,fonu,/fo.nu/,"full (of container or its contents, or of a notebook",0
40,fua,/fu.a/,fruit,0
41,Haʻamoa,/ha.ʔa.mo.a/,Samoa,0
42,heʻe,/he.ʔe/,grasshopper.,0
43,hiapo,/hi.a.po/,"The paper mulberry, Broussonetia papyrifera",0
44,hina,/hi.na/,grey (referring to hair),0
45,hisitōlia,/hi.si.toː.li.a/,history (past events).,0
46,hiva,/hi.va/,"nine, Pamphlets in the Tonga language, ""Koe Hisitolia",0
47,hiva,/hi.va/,song,0
48,hiva,/hi.va/,to sing,0
49,hiva,/hi.va/,song,0
