ID,Form,IPA,Gloss,Language_ID
0,अ,/ə/,The first vowel in Marathi.,0
1,अं,/əm/,The twelfth vowel in Marathi.,0
2,अंकगणित,/əŋ.kə.ɡə.ɳit̪/,(mathematics) arithmetic,0
3,अंगण,/əŋ.ɡəɳ/,"yard, court, courtyard",0
4,अंडे,/əɳ.ɖe/,egg,0
5,अंथरूण,/ən.t̪ʰɾuɳ/,bedding,0
6,अंदाज,/ən.d̪ad͡z/,"estimate, guess, prediction",0
7,अंदाजे,/ən.d̪a.d͡ze/,"roughly, approximately, about, Synonym: सुमारे (sumāre)",0
8,अः,/ə̤/,The thirteenth vowel in Marathi.,0
9,अकथित,/ək.t̪ʰit̪/,"untold, unspoken, unsaid",0
10,अक्कल,/ək.kəl/,"intelligence, Synonym: बुद्धी (buddhī), understanding,",0
11,अख्खे,/ək.kʰe/,"whole, entire",0
12,अजिबात,/ə.d͡ʑi.bat̪/,"completely, at all, Synonym: बिलकूल (bilkūl)",0
13,अट,/əʈ/,"condition, stipulation",0
14,अडणे,/əɖ.ɳe/,"to be stuck, obstructed, hindered",0
15,अननस,/ə.nə.nəs/,"pineapple, fruit",0
16,अनुभवणे,/ə.nu.bʱəʋ.ɳe/,to experience,0
17,अपंग,/ə.pəŋ.ɡə/,"crippled, handicapped, disabled",0
18,अबीर,/ə.biɾ/,(uncountable) a colored powder especially used during,0
19,अभिषेक,/ə.bʱi.ʂek/,(Hinduism) abhisheka,0
20,अमरावती,/əm.ɾa.ʋə.t̪i/,"Amravati, Oomrawutty (a city in Vidarbha, Maharashtra,",0
21,अमरावती,/əm.ɾa.ʋə.t̪i/,"(Hinduism) Name of the capital city of Indra, Amaravati,",0
22,अमरावती,/əm.ɾa.ʋə.t̪i/,"(Hinduism) Name of the capital city of Indra, Amaravati,",0
23,अरुंद,/ə.ɾun.d̪ə/,narrow,0
24,अर्थ,/əɾ.t̪ʰə/,"meaning, significance, intention, aim, substance, money,",0
25,अल्लड,/əl.ləɖ/,"unexperienced, naive, playful, childish",0
26,अहमदनगर,/əɦ.məd̪.nə.ɡəɾ/,"Ahmednagar (a city in Maharashtra, India)",0
27,अहमदाबाद,/ə.ɦəm.d̪a.bad̪/,"Ahmedabad (the largest city in Gujarat, India)",0
28,आंघोळ,/aŋ.ɡʱoɭ̆/,"bath, bathing, shower, ablution",0
29,आंधळे,/an.d̪ʱə.ɭ̆e/,blind,0
30,आजकाल,/ad͡z.kal/,"nowadays, Synonym: हल्ली (hallī)",0
31,आजारी,/a.d͡za.ɾi/,"ill, sick",0
32,आणि,/a.ɳi/,"and, Synonym: व (va) (literary)",0
33,आफ्रिका,/apʰ.ɾi.ka/,Africa,0
34,आभाळ,/a.bʱaɭ̆/,"sky, Synonym: आकाश (ākāś), overcast sky",0
35,आम्ही,/a.mʱi/,we: exclusive first-person plural personal pronoun,0
36,आयते,/aj.t̪e/,"ready-made, Synonym: तयार (tayār)",0
37,आयते,/aj.t̪e/,"without effort, effortlessly",0
38,आयुष्य,/a.juʂ.jə/,"life, lifetime, lifespan, Synonym: जीवन (jīvan)",0
39,आलिंगन,/a.liŋ.ɡən/,"(formal) hug, embrace, Synonym: मिठी (miṭhī)",0
40,आळवणे,/a.ɭ̆əʋ.ɳe/,to sing elaborately,0
41,आळस,/a.ɭ̆əs/,"laziness, sloth",0
42,आवाज,/a.ʋad͡z/,"sound, noise, voice",0
43,इ,/i/,The third vowel in Marathi.,0
44,इंगलंड,/iŋ.ɡləɳɖ/,England,0
45,इंदूर,/in.d̪uɾ/,"Indore (the largest city in Malwa, Madhya Pradesh,",0
46,इतर,/i.t̪əɾ/,"other, Synonym: दुसरे (dusre), remaining",0
47,इलाज,/i.lad͡z/,"remedy, cure, Synonyms: उपचार (upcār), उपाय (upāy)",0
48,इशारा,/i.ɕa.ɾa/,"warning, Synonym: ताकीद (tākīd)",0
49,इसम,/i.səm/,"person, Synonyms: मनुष्य (manuṣya), माणूस (māṇūs)",0
50,इस्लाम,/is.lam/,Islam,0
51,ई,/iː/,The fourth vowel in Marathi.,0
52,ईशान्य,/i.ɕan.jə/,"the northeast, north-east, Synonym: उत्तर-पूर्व (uttar-pūrva)",0
53,ईशान्य,/i.ɕan.jə/,"north-east, northeast, northeastern, Synonym: उत्तर-पूर्व",0
54,उ,/u/,The fifth vowel in Marathi.,0
55,उंच,/un.t͡sə/,"tall, high",0
56,उंट,/uɳ.ʈə/,"camel, dromedary, (chess) bishop",0
57,उंबरठा,/um.bəɾ.ʈʰa/,"threshold, doorstep",0
58,उकरणे,/u.kəɾ.ɳe/,"to scrape out, scoop out",0
59,उकिरडा,/u.kiɾ.ɖa/,rubbish heap,0
60,उखाणा,/u.kʰa.ɳa/,"riddle, rhyme",0
