ID,Form,IPA,Gloss,Language_ID
0,aart,,art,0
1,abecedari,/abetʃeˈdaːri/,"primer, spelling book",0
2,abecee,/abeˈtʃe.e/,alphabet,0
3,abet,,religious habit (clothing),0
4,acqua,/ˈakkwa/,"water, rain",0
5,agost,/aˈɡost/,August,0
6,agust,/aˈɡuzt/,August,0
7,ai,,garlic,0
8,alt,,high,0
9,alter,,other,0
10,alzà,,to lift,0
11,amar,,bitter,0
12,amis,/aˈmiːz/,friend,0
13,amà,,to love,0
14,amór,,love,0
15,anca,,also,0
16,andà,,to go,0
17,aneda,,duck,0
18,anell,,ring,0
19,ann,/ˈanː/,year,0
20,ascoltà,,to listen,0
21,asee,,vinegar,0
22,asee,,Misspelling of assee (“enough”).,0
23,asee,,Misspelling of assee (“enough”).,0
24,assa,,"axis, axle",0
25,assee,,enough (sufficiently),0
26,avert,,open (not closed),0
27,avi,,bee,0
28,avè,,to have,0
29,azzal,,steel,0
30,bagn,,bath,0
31,bagnà,,to bathe,0
32,baià,,to bark,0
33,barba,,beard,0
34,Barbapedana,,"Nickname for a popular street singer named Enrico Molaschi, and later a nickname for all similar street performers in Milan.",0
35,bass,,low,0
36,basà,,to kiss,0
37,batt,,to beat,0
38,ben,,well,0
39,bev,,to drink,0
40,bianch,,white,0
41,biott,,naked,0
42,bisogn,,need,0
43,bosch,,"wood, forest",0
44,brazz,,arm (body part),0
45,brugna,,plum,0
46,brusch,,sour,0
47,brusà,,burn,0
48,bröö,/ˈbrø.ø/,broth,0
49,bui,,to boil,0
50,bus,/byːs/,hole,0
51,butter,,butter,0
52,buttà,,to throw,0
53,bón,,good,0
54,bö,,ox,0
55,büseca,/byˈzɛ.ka/,tripe (food),0
56,büsecch,/byˈzɛkː/,(anatomy) intestine,0
57,büsecch,/byˈzɛkː/,plural of büseca,0
58,cadrega,/kaˈdreː.ɡa/,chair,0
59,cald,,warm,0
60,can,,dog,0
61,cantà,,to sing,0
62,canzon,,song,0
63,car,,dear,0
64,cascià,,to hunt,0
65,cavall,,horse,0
66,cavra,,goat,0
67,cazzoeula,/kaˈsøː.la/,(Classical Milanese orthography) A Lombard dish made,0
68,cazzoeura,/kaˈtsøː.ra/,"(Northwest Lombardy, Classical Milanese orthography) Alternative form of cazzoeula",0
69,cent,,hundred,0
70,cepp,,Alternative form of scepp,0
71,cercà,,to look for,0
72,cert,,"certain, sure",0
73,cervell,,brain,0
74,che,,what,0
75,chi,,who,0
76,ciamà,,to call,0
77,ciapà,/t͡ʃaˈpa/,"to take, to catch, get",0
78,ciav,,key,0
79,cinch,,"Spelling alternative of çinc, five.",0
80,cinqu,,"Spelling alternative of çincu, five.",0
81,ciod,,nail (as a fastener),0
82,cito,[ˈt͡ʃitu],"shh, hush, silence",0
83,coa,,tail,0
84,comprà,,"Alternative form of crompâ, to buy",0
85,cortell,,knife,0
86,costà,,to cost,0
87,cred,,to believe,0
88,cress,,to grow,0
