ID,Form,IPA,Gloss,Language_ID
0,'ndo,,where? (after a vowel),0
1,'ndove,,where,0
2,'nte,,in (after a vowel),0
3,'sa,,"what?, why?",0
4,'łora,,then,0
5,'łora,,"well then, so",0
6,aba,,"(Belluno, Informal) water",0
7,abaino,,dormer-window,0
8,abastansa,,"enough, sufficiently, rather, somewhat, fairly, quite",0
9,abastanza,,Alternative form of abastansa,0
10,abitar,,(transitive) to inhabit,0
11,abitasion,,"habitation, dwelling, house, home, residence, abode",0
12,abitassion,,Alternative form of abitasion,0
13,aboso,,"sketch, outline, draft, (Wiki) stub",0
14,acetar,,"(transitive) to accept, take, (transitive) to welcome",0
15,acetare,,Alternative form of acetar,0
16,acetà,,past participle of acetar,0
17,acetà,,accepted,0
18,Achìe,,Achilles,0
19,acortessa,,"wisdom, wariness",0
20,acreditar,,"(transitive) To confirm, (transitive) To substantiate,",0
21,acreditarse,,reflexive of acreditar,0
22,acumular,,"(transitive) To accumulate, hoard or amass",0
23,acumulà,,past participle of acumular,0
24,acumulà,,accumulated,0
25,acusador,,accuser,0
26,acusatrice,,accuser (female),0
27,acuxa,,accusation,0
28,aderir,,"(transitive) to adhere, stick, cling (to)",0
29,adesadeso,,"right away, this minute",0
30,adeso,,now,0
31,adessadesso,,Alternative form of adesadeso,0
32,adexion,,"adhesion, agreement, acceptance, support",0
33,adiaxente,,"adjoining, neighbouring, adjacent, next (to)",0
34,adiritura,,"even, directly",0
35,adío,,(Chipilo) bye,0
36,aer,,to have,0
37,afato,,completely,0
38,afermar,,"(transitive) to declare, affirm, state, claim, assert",0
39,afermà,,past participle of afermar,0
40,afermà,,"affirmed, declared, stated",0
41,afinità,,affinity,0
42,afitar,,"(transitive) To rent out, let, or hire out",0
43,afito,,"renting, hiring, rent",0
44,afità,,past participle of afitar,0
45,afità,,"rented, hired",0
46,african,,African,0
47,agitarse,,"(reflexive) to be agitated, restless or impatient",0
48,agiuntivo,,"additional, supplementary, extra",0
49,agosto,,August,0
50,agro,,"sharp, sour, acid",0
51,ajo,,garlic,0
52,ajuto,,"help, assistance, aid, support, helper, assistant (person)",0
53,ajuto,,first-person singular indicative present of ajutar,0
54,al,,to the,0
55,al,,(Belluno) Alternative form of el,0
56,albaro,,Alternative form of àlbaro,0
57,albio,,trough (drinking),0
58,alfabedego,,alphabetical,0
59,aliegro,,happy,0
60,alievo,,"student, pupil",0
61,almanco,,at least,0
62,Alsazia,,Alsace,0
63,altretanto,,as much,0
64,altretanto,,as much,0
65,altretanto,,"equally, likewise, ""The same to you"" (as a friendly",0
66,altézsa,,"height, altitude",0
67,alzsar,,"(transitive) to raise, lift",0
68,amar,,"(transitive) To love, (transitive) To like",0
69,ambasiador,,"ambassador, messenger",0
70,american,,American,0
71,ametar,,"(transitive) to admit, accept, acknowledge, (transitive)",0
72,amicisia,,"friendship, (in the plural) friends",0
73,amicizsia,,friendship,0
74,amigo,,friend,0
75,aministrador,,"administrator, sysop",0
76,aministrasion,,"administration, management, business, government",0
77,aministrativo,,administrative,0
78,aministrazsion,,administration,0
79,amolo,,Alternative form of àmoło,0
80,amołaro,,mirabelle plum (tree),0
81,anara,,Alternative form of ànara,0
82,anatomìa,,anatomy,0
83,anbasador,,Alternative form of anbasiador,0
84,anbasiador,,"ambassador, messenger",0
85,anbientà,,past participle of anbientar,0
86,anbientà,,set (in a setting),0
87,anbir,,"(transitive) to aspire, aim, strive",0
88,anbito,,"ambit, field or area of interest, scope of inquiry",0
89,anbivałensa,,ambivalence,0
90,anbivałente,,ambivalent,0
91,anca,,"also, too, as well, besides",0
92,anco',,today,0
93,ancoi,,today,0
94,ancoi,,today,0
95,ancor,,"again, still, even",0
96,ancuo,,today,0
97,Andalusìa,,Andalusia,0
98,andóve,,Alternative form of indóve,0
99,ano,,year,0
100,anoverar,,(transitive) to number,0
101,anpio,,"wide, broad, vast",0
102,ansiano,,"elderly, aged, old, senior",0
103,anténa,,flagpole,0
104,anuale,,"annual, yearly",0
105,anàłixi,,analysis,0
106,apartegnente,,belonging (to),0
107,apartegnente,,member (of),0
108,apartegnir,,(intransitive) to belong (to),0
109,aplicasion,,application,0
110,apostrofar,,"(transitive) to apostrophize, (transitive) to reproach,",0
111,apoxio,,support,0
112,aprendimento,,learning,0
113,aprofondir,,(transitive) to deepen,0
114,aprofondìo,,past participle of aprofondir,0
115,aprofondìo,,"exhaustive, thorough, extensive",0
116,aprovar,,(transitive) to approve,0
117,apunto,,"note (as in ""taking notes""), reproach, (computing)",0
118,aqua,,water,0
119,aquitrinoso,,"marshy, boggy",0
120,aquiłon,,kite,0
121,ara,,farmyard (courtyard of a farm),0
122,arabatarse,,"(reflexive) to strive, do all one can",0
123,arar,,(transitive) To plough,0
124,arcasa,,curlew,0
125,archeołogia,,archaeology,0
126,architeto,,architect,0
127,architetura,,architecture,0
128,arconbè,,rainbow,0
129,ardìo,,past participle of àrdar,0
130,ardìo,,"dry, arid, desolate, burnt",0
131,arestar,,"(transitive) to halt, stop, check, staunch, (transitive)",0
132,aretratessa,,backwardness,0
133,arfiar,,(intransitive) to pant (gasp for breath),0
134,argàgno,,"tool, implement",0
135,aristocrasia,,aristocracy,0
136,arivar,,(intransitive) to arrive,0
137,arivo,,arrival,0
138,armaro,,"wardrobe, cupboard, chest of drawers",0
139,armelin,,apricot (fruit),0
140,armełin,,apricot,0
141,armełinara,,apricot (tree),0
142,armełinaro,,apricot (tree),0
143,arsìo,,"dry, arid, desolate",0
144,arte,,"tool, implement, gadget",0
145,artexan,,"craftsman, artisan",0
146,articioco,,artichoke,0
147,artìcoło,,article (all senses),0
148,arèndarse,,(reflexive) to surrender,0
149,asaltar,,(transitive) To attack or assault,0
150,asalto,,"assault, attack",0
151,ascrivar,,(transitive) to attribute something to someone,0
152,ase,,"axle, pivot",0
153,aseno,,Nonstandard spelling of àxeno.,0
154,asistar,,"(transitive) to assist, (transitive) to attend",0
155,asistensa,,"assistance, attendance",0
156,asistente,,assistant,0
157,asistìo,,past participle of asistar,0
158,asistìo,,assisted,0
159,asià,,"pintail, northern pintail",0
160,asolutamente,,"absolutely, completely, totally",0
161,asoluto,,"absolute, complete, total",0
162,aspetar,,"(transitive) to wait for, await",0
163,asumar,,"(transitive) to take on, assume, (transitive) to employ,",0
164,asurdo,,"absurd, nonsensical",0
165,asà,,"very, much",0
166,asè,,very,0
167,atendibilità,,"reliability, trustworthiness",0
