ID,Form,IPA,Gloss,Language_ID
0,abimé,/abiˈme/,to destroy,0
1,alegà,/aleˈɡa/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
2,alfabet,/alfaˈbet/,alphabet,0
3,alman,/al(ə)ˈmaŋ/,"German
Synonym: tedesch",0
4,alman,/al(ə)ˈmaŋ/,"German
Synonym: tedesch",0
5,alterné,/alterˈne/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
6,alteré,/alteˈre/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
7,alvé,/alˈve/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
8,anciova,/aŋˈtʃʊ.va/,anchovy,0
9,anguila,/aŋˈɡɥila/,eel,0
10,apress,/apɾes/,"after, I andrai apres avèj netià. ― I will go after",0
11,apress,/apɾes/,afterwards,0
12,aram,/aˈram/,copper,0
13,assieta,/aˈsjeta/,"dish, platter",0
14,autor,/awˈtur/,author,0
15,autorità,/awturiˈta/,authority,0
16,avocat,/avuˈkat/,lawyer,0
17,avèj,/aˈvɛj/,to have,0
18,balé,/baˈle/,to dance,0
19,bonet,/bʊˈnɛt/,"A bonnet or cap., (by extension) A sort of rounded",0
20,brila,/ˈbrila/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
21,bërgé,/bəɾˈd͡ʑe/,shepherd,0
22,cadrega,/kaˈdre.ɡa/,chair,0
23,cambi,/ˈkambi/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
24,caminé,/kamiˈne/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
25,campé,/kamˈpe/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
26,cantant,/kaŋˈtaŋt/,singer,0
27,capacità,/kapat͡ʃiˈta/,capacity,0
28,car,/kar/,dear,0
29,carità,/kariˈta/,charity,0
30,carn,/karŋ/,flesh,0
31,carnal,/karˈnal/,carnal,0
32,castel,/kasˈtel/,castle,0
33,catedral,/kateˈdral/,cathedral,0
34,catàstrofe,/kaˈtastrufe/,catastrophe,0
35,catòlich,/kaˈtɔlik/,catholic / Catholic,0
36,certificà,/t͡ʃɛrtifiˈka/,certificate,0
37,chiri,/ˈkiri/,overcoat,0
38,chiromant,/kiruˈmaŋt/,chiromancer,0
39,chitara,/kiˈtara/,guitar,0
40,ciclon,/t͡ʃiˈkluŋ/,cyclone,0
41,classe,/ˈklase/,class,0
42,colaboré,/kulabuˈre/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
43,colega,/kuˈleɡa/,colleague,0
44,colé,/kuˈle/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
45,comità,/kumiˈta/,committee,0
46,comunism,/kumyˈnizm/,communism,0
47,concili,/kuŋˈt͡ʃili/,council,0
48,contrat,/kuŋˈtrat/,contract,0
49,convertì,/kuŋverˈti/,to convert,0
50,convince,/kuŋˈviŋt͡ʃe/,to convince,0
51,crové,/kruˈve/,to fall,0
52,cult,/kylt/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
53,cò,/ˈkɔ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
54,densità,/deŋsiˈta/,density,0
55,dent,/dɛŋt/,tooth,0
56,dentera,/deŋˈtera/,dentures,0
57,dentista,/deŋˈtista/,dentist,0
58,depassé,/depaˈse/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
59,depilé,/depiˈle/,to depilate,0
60,deporté,/depurˈte/,"to banish, to deport",0
61,deposité,/depusiˈte/,to deposit,0
62,deprime,/deˈprime/,to depress,0
63,depurator,/depyraˈtur/,purifier,0
64,depòsit,/deˈpɔsit/,deposit,0
65,derivé,/deriˈve/,to derive,0
66,des,/des/,ten,0
67,diferent,/difeˈrɛŋt/,different,0
68,digestion,/did͡ʒesˈtjuŋ/,digestion,0
69,digestiv,/did͡ʒesˈtiɥ/,digestive,0
70,digestiv,/did͡ʒesˈtiɥ/,digestive,0
71,dimostrassion,/dimustraˈsjuŋ/,demonstration,0
72,disdeut,/disˈdøt/,eighteen,0
73,disneuv,/dizˈnøɥ/,nineteen,0
74,dissens,/diˈsɛŋs/,dissent,0
75,dissèt,/diˈsɛt/,seventeen,0
76,distributor,/distribyˈtur/,distributor,0
77,ditator,/ditaˈtur/,dictator,0
78,ditatura,/ditaˈtyra/,dictatorship,0
79,divin,/diˈviŋ/,divine,0
80,document,/dukyˈmɛŋt/,document,0
81,doi,/ˈdui/,two,0
