ID,Form,IPA,Gloss,Language_ID
0,aâ,,(Morvan) Alternative form of eâ,0
1,âbre,,tree,0
2,aibai,,abbot,0
3,aibaïe,,abbey,0
4,aibaissemant,,lowering,0
5,aibaitre,,"to butcher; to slaughter for meat, to shoot dead, L'houme",0
6,aibandon,,abandonment,0
7,aibandonai,,"(transitive) to abandon, Ai ne m'ait jaimois aibandonai.He",0
8,aibdicaicion,,abdication,0
9,aibeille,,bee,0
10,aibjeuraicion,,abjuration,0
11,aibnégaicion,,abnegation,0
12,aibominaicion,,abomination,0
13,aibôsse,,abbess,0
14,aibréviaicion,,shortening,0
15,aibréviaiture,,shortening,0
16,aibseurditai,,"absurdity, stupidity",0
17,aibstancion,,abstention,0
18,aibstraiccion,,abstraction,0
19,aicceptai,,"(transitive) to accept, Tu n'aicceuptes pas ancô mâs",0
20,aiccion,,action,0
21,aichevai,,(transitive) to achieve,0
22,aicréditaicion,,accreditation,0
23,aidaiptai,,(transitive) to adapt,0
24,aidaiptaicion,,adaptation,0
25,aidherai,,(transitive) to adhere ( + ài),0
26,aidministraicion,,administration,0
27,aidmiraicion,,admiration,0
28,aidôraicion,,adoration,0
29,aidulaicion,,adulation,0
30,aigleutinaicion,,agglutination,0
31,aigneâ,,lamb,0
32,aigôton,,a piece of food to taste before eating it,0
33,aigraivaicion,,aggravation,0
34,aigue,,(Charolais) Alternative form of eâ,0
35,ailbom,,album,0
36,aimor,,love,0
37,aipairoillai,,"(transitive) to join or mix together, (transitive)",0
38,Aipôlon,,Apollo (Greek mythology),0
39,aipôtre,,apostle,0
40,Aissompcion,,assumption (feast in December),0
41,ampoichai,,"to refrain, prevent, hinder, Ai faut ampoichai les",0
42,ancarnaicion,,incarnation,0
43,anticipaicion,,anticipation,0
44,antreprarre,,to undertake,0
45,autôritai,,authority,0
46,autre,,other,0
47,baiteâ,,boat,0
48,baitre,,"to beat, to defeat, to fight",0
49,beâ,,beautiful,0
50,beâtai,,beauty,0
51,bein,,well,0
52,bein,,good,0
53,bein,,good,0
54,beinvoillant,,benevolent,0
55,beu,,beef,0
56,beuvre,,"to drink, Je n'é jaimois beuvu ein veing si bon de",0
57,blaude,,uniform coat with buttons down the front,0
58,blian,,white,0
59,blianc,,white,0
60,blieu,,blue,0
61,bôcaige,,"groove, mixed pasture and woodland",0
62,bôche,,mouth,0
63,bocherie,,butchery,0
64,bolangei,,baker,0
65,bolangerie,,bakery,0
66,bon,,good,0
67,bôrg,,"village, the center of a village, a small town",0
68,çai,,"it, I panse que çai seroot bein. ― I think that it",0
69,cailcul,,calculation,0
70,cailculaicion,,calculation,0
71,caipaicitai,,capacity,0
72,calôt,,a nut,0
73,carcu,,calculation,0
74,carnes,,(pejorative) old or rotten meat,0
75,cerize,,cherry,0
76,chaircutei,,"butcher involved in a chaircuterie, a charcuterie.",0
77,chaîteâ,,castle,0
78,chaudeur,,heat,0
79,chauleur,,heat,0
80,chein,,dog,0
81,cheivre,,goat,0
82,cheuvre,,Alternative spelling of cheivre,0
83,chevau,[ʃəvo],horse,0
84,chevaulei,,knight,0
85,cheveu,,headhair,0
86,chièvre,,Alternative spelling of cheivre,0
87,choue,,an owl (especially without a crest),0
88,chôze,,thing,0
89,cier,,sky,0
90,clôche,,bell,0
91,clôchei,,"bell tower, (figuratively) church",0
92,côde,,rope,0
93,côdeâ,,thin or small rope or string,0
94,côdon,,cord,0
95,côleire,,anger,0
96,cômançai,,"To start, begin, Ai cômançoot son antrânemant chaique",0
97,cômancemant,,beginning,0
