ID,Form,IPA,Gloss,Language_ID
0,ؠ,/ɡoːl jaːjuk/,a letter of Kashmiri indicating palatalization.,0
1,آ,/mad/,a vowel of Kashmiri.,0
2,آب,/aːb/,"(uncountable) water, ‏آب چھُ تُرُن‎āb chu turunThe",0
3,آتھوار,[aːtʰwaːr],Sunday,0
4,آزٲدی,[ɑːzəːdiː],"freedom, liberty, independence, liberation, secession",0
5,آسُن,/aːsun/,"to be, exist, to have (with the dative case), an auxiliary",0
6,آشَنؠ,/aːʃanʲ/,wife,0
7,آشێنؠ,/aːʃenʲ/,wife,0
8,آوٕرُن,[ɑːʋɨɾun],"to cover, to envelope",0
9,آوٕسُن,/ɑːʋɨsun/,"to be decayed, worn out",0
10,آپراوُن,/aːpraːʋun/,"to feed (a child, a beggar, etc.)",0
11,أ,/amaːlɨ/,a vowel of Kashmiri.,0
12,أنٛجیٖر,[ənd͡ʒiːr],fig (fruit),0
13,أنٛز,[ə̃z],"swan, male swan, cob",0
14,أنٛزِنؠ,[ə̃zinʲ],"female swan, pen",0
15,أہرُن,/əhɾun/,"to be distraught (from fear, sorrow, etc.)",0
16,ؤٹِل,/wəʈil/,cockroach,0
17,ؤہراتھ,[wəhraːtʰ],rainy season,0
18,إ,/saːji/,a vowel of Kashmiri.,0
19,ا,/əlif/,The first letter of the traditional alphabet chart of Kashmiri.,0
20,او,/waːwuk/,a vowel of Kashmiri.,0
21,اوش,/oːʃ/,"(archaic, poetic) husband",0
22,اوٗ,/kaʃi waːwuk/,a vowel of Kashmiri.,0
23,اوٚبُر,/obur/,"clouds, overcast or cloudy weather",0
24,اوٚنٛگٕج,[õɡɨd͡ʒ],(anatomy) finger,0
25,اَ,/zabar/,a vowel of Kashmiri.,0
26,اَبساوُن,/absaːwun/,"to twist thread, rope, cord, etc.",0
27,اَبساوُن,/absaːwun/,to lengthen a strife or dispute,0
28,اَبسُن,/absun/,"to twist thread, rope, cord, etc.
Synonym: اَبساوُن‎ (absāvun)",0
29,اَبسُن,/absun/,"a machine for twisting thread, rope, cord, etc.",0
30,اَرزُن,/aɾzun/,"to win
Synonym: زینُن‎ (zēnun)",0
31,اَرزُن,/aɾzun/,Arjuna (a hero of the Mahabharata),0
32,اَرَب,[arab],billion,0
33,اَرٕترٕٛہ,[arɨtrɨh],thirty-eight,0
34,اَرٕتٲجِہہ,[arɨtəːd͡ʒih],forty-eight,0
35,اَرٕتٲجی,[arɨtəːd͡ʒiː],forty-eight,0
36,اَرٕداہ,[arɨdaːh],eighteen,0
37,اَرٕسَتَتھ,[arɨsatatʰ],seventy-eight,0
38,اَرٕشيٖتھ,[arɨʃiːtʰ],eighty-eight,0
39,اَرٕنَمَتھ,[arɨnamatʰ],ninety-eight,0
40,اَرٕوَنٛزاہ,[arɨwanzaːh],fifty-eight,0
41,اَرٕہٲٹھ,[arɨhəːʈʰ],sixty-eight,0
42,اَرژَن,/aɾt͡san/,"worship, adoration of a deity",0
43,اَرژُن,/aɾt͡sun/,"to worship, adore",0
44,اَز,/az/,today,0
